Frequence;Amplitude
0.0;0.357
0.5;3.4
1.0;4.513
1.5;3.657
2.0;3.144
2.5;4.014
3.0;5.177
3.5;2.697
4.0;4.906
4.5;11.064
5.0;0.921
5.5;5.874
6.0;3.029
6.5;4.375
7.0;10.505
7.5;5.095
8.0;8.473
8.5;4.833
9.0;1.853
9.5;2.729
10.0;4.722
10.5;2.417
11.0;7.442
11.5;4.761
12.0;3.049
12.5;6.77
13.0;3.536
13.5;3.672
14.0;4.735
14.5;2.92
15.0;0.657
15.5;2.92
16.0;3.447
16.5;3.731
17.0;4.037
17.5;6.506
18.0;6.55
18.5;6.866
19.0;5.11
19.5;3.858
20.0;13.396
20.5;1.408
21.0;8.451
21.5;1.481
22.0;4.583
22.5;0.712
23.0;11.788
23.5;9.267
24.0;6.533
24.5;4.98
25.0;4.944
25.5;8.482
26.0;7.204
26.5;8.265
27.0;1.384
27.5;2.307
28.0;4.155
28.5;8.344
29.0;3.211
29.5;6.095
30.0;4.059
30.5;4.368
31.0;4.596
31.5;9.223
32.0;6.89
32.5;4.519
33.0;2.514
33.5;7.367
34.0;7.76
34.5;8.27
35.0;10.719
35.5;9.064
36.0;2.596
36.5;4.021
37.0;11.55
37.5;13.154
38.0;6.368
38.5;3.016
39.0;5.494
39.5;6.888
40.0;11.506
40.5;3.804
41.0;8.553
41.5;3.879
42.0;9.527
42.5;9.439
43.0;2.354
43.5;2.309
44.0;6.636
44.5;6.33
45.0;8.398
45.5;7.868
46.0;9.961
46.5;4.101
47.0;16.498
47.5;13.279
48.0;12.264
48.5;5.805
49.0;4.214
49.5;17.099
50.0;8.751
50.5;4.258
51.0;9.289
51.5;2.977
52.0;4.303
52.5;11.038
53.0;11.088
53.5;15.927
54.0;4.365
54.5;15.269
55.0;4.25
55.5;16.172
56.0;13.368
56.5;9.764
57.0;18.642
57.5;20.086
58.0;13.906
58.5;15.111
59.0;9.86
59.5;32.125
60.0;7.739
60.5;9.251
61.0;5.092
61.5;23.25
62.0;20.122
62.5;11.919
