Frequence;Amplitude
0.0;3.033
0.5;0.888
1.0;2.013
1.5;0.643
2.0;2.177
2.5;0.592
3.0;2.501
3.5;0.402
4.0;0.491
4.5;1.158
5.0;0.839
5.5;2.401
6.0;1.752
6.5;1.407
7.0;1.055
7.5;4.284
8.0;2.363
8.5;1.219
9.0;1.596
9.5;3.947
10.0;5.16
10.5;2.909
11.0;1.656
11.5;2.121
12.0;2.772
12.5;1.449
13.0;2.908
13.5;3.571
14.0;3.123
14.5;4.351
15.0;4.045
15.5;4.18
16.0;2.114
16.5;2.145
17.0;1.098
17.5;1.177
18.0;2.181
18.5;4.155
19.0;4.032
19.5;2.087
20.0;3.602
20.5;0.828
21.0;4.279
21.5;2.602
22.0;1.941
22.5;1.358
23.0;2.116
23.5;1.299
24.0;3.071
24.5;1.356
25.0;2.543
25.5;3.517
26.0;1.765
26.5;5.812
27.0;0.789
27.5;3.497
28.0;2.434
28.5;2.274
29.0;2.15
29.5;2.682
30.0;4.212
30.5;2.084
31.0;1.016
31.5;2.776
32.0;1.138
32.5;1.992
33.0;2.091
33.5;1.383
34.0;2.092
34.5;1.926
35.0;0.449
35.5;1.956
36.0;2.45
36.5;2.9
37.0;0.401
37.5;2.141
38.0;0.333
38.5;1.1
39.0;2.156
39.5;1.568
40.0;1.831
40.5;1.004
41.0;2.385
41.5;1.066
42.0;0.024
42.5;0.542
43.0;3.468
43.5;0.234
44.0;2.448
44.5;2.812
45.0;0.802
45.5;2.133
46.0;3.137
46.5;1.986
47.0;2.687
47.5;0.989
48.0;1.74
48.5;2.045
49.0;2.423
49.5;1.604
50.0;2.72
50.5;1.713
51.0;3.036
51.5;3.612
52.0;1.632
52.5;0.421
53.0;2.051
53.5;1.317
54.0;2.67
54.5;3.244
55.0;2.048
55.5;2.55
56.0;1.4
56.5;3.143
57.0;4.05
57.5;2.084
58.0;3.825
58.5;3.223
59.0;4.397
59.5;2.744
60.0;30.762
60.5;1.66
61.0;1.004
61.5;0.62
62.0;2.481
62.5;1.864
63.0;1.472
63.5;1.339
64.0;0.822
64.5;1.327
65.0;3.091
65.5;1.093
66.0;2.94
66.5;2.024
67.0;4.295
67.5;2.9
68.0;2.689
68.5;1.171
69.0;2.353
69.5;1.204
70.0;1.769
70.5;3.705
71.0;2.396
71.5;2.935
72.0;2.686
72.5;0.477
73.0;2.035
73.5;2.191
74.0;1.243
74.5;2.387
75.0;3.192
75.5;3.772
76.0;1.076
76.5;3.133
77.0;2.085
77.5;1.797
78.0;3.665
78.5;2.103
79.0;1.476
79.5;3.273
80.0;5.154
80.5;3.644
81.0;4.338
81.5;10.399
82.0;16.866
82.5;14.11
83.0;8.188
83.5;7.783
84.0;5.655
84.5;2.241
85.0;0.563
85.5;3.313
86.0;0.436
86.5;3.859
87.0;1.499
87.5;2.472
88.0;2.211
88.5;3.375
89.0;2.377
89.5;1.852
90.0;1.767
90.5;3.218
91.0;6.025
91.5;0.935
92.0;3.776
92.5;5.735
93.0;1.369
93.5;8.989
94.0;1.526
94.5;6.071
95.0;13.298
95.5;14.595
96.0;5.987
96.5;20.318
97.0;21.968
97.5;4.443
98.0;17.953
98.5;5.289
99.0;20.706
99.5;12.026
100.0;11.614
100.5;8.315
101.0;15.017
101.5;5.56
102.0;1.604
102.5;1.975
103.0;4.238
103.5;9.333
104.0;2.17
104.5;1.683
105.0;4.352
105.5;5.148
106.0;5.38
106.5;2.315
107.0;2.522
107.5;3.226
108.0;6.563
108.5;1.935
109.0;0.957
109.5;0.194
110.0;5.868
110.5;5.713
111.0;0.84
111.5;4.258
112.0;2.988
112.5;5.145
113.0;0.977
113.5;3.272
114.0;3.331
114.5;4.975
115.0;2.631
115.5;4.399
116.0;3.412
116.5;2.943
117.0;3.887
117.5;3.789
118.0;4.183
118.5;2.494
119.0;6.158
119.5;2.003
120.0;4.661
120.5;5.068
121.0;3.313
121.5;2.998
122.0;4.304
122.5;5.974
123.0;2.82
123.5;4.964
124.0;4.621
124.5;7.243
125.0;2.758
125.5;5.681
126.0;4.52
126.5;2.846
127.0;3.689
127.5;1.88
128.0;3.52
128.5;4.522
129.0;4.875
129.5;0.434
130.0;5.765
130.5;3.427
131.0;0.688
131.5;3.743
132.0;2.998
132.5;5.445
133.0;3.691
133.5;2.602
134.0;5.245
134.5;4.707
135.0;3.492
135.5;2.301
136.0;5.287
136.5;4.363
137.0;5.747
137.5;2.419
138.0;0.805
138.5;6.33
139.0;3.314
139.5;4.424
140.0;4.378
140.5;4.413
141.0;5.631
141.5;5.968
142.0;2.441
142.5;0.612
143.0;5.104
143.5;9.919
144.0;5.498
144.5;6.361
145.0;6.516
145.5;8.608
146.0;7.061
146.5;3.641
147.0;0.261
147.5;1.235
148.0;7.617
148.5;1.807
149.0;2.774
149.5;4.713
150.0;8.118
150.5;1.046
151.0;0.391
151.5;3.047
152.0;2.234
152.5;11.937
153.0;3.945
153.5;7.304
154.0;6.261
154.5;11.305
155.0;1.924
155.5;2.745
156.0;9.353
156.5;2.093
157.0;11.993
157.5;10.321
158.0;11.933
158.5;7.123
159.0;16.514
159.5;15.783
160.0;6.129
160.5;19.803
161.0;9.712
161.5;12.445
162.0;32.118
162.5;32.304
163.0;5.517
163.5;71.374
164.0;159.306
164.5;67.415
165.0;166.49
165.5;79.031
166.0;24.428
166.5;8.678
167.0;33.556
167.5;11.28
168.0;22.518
168.5;29.927
169.0;25.269
169.5;18.002
170.0;19.065
170.5;19.518
171.0;13.755
171.5;19.209
172.0;9.291
172.5;4.575
173.0;16.098
173.5;28.151
174.0;6.625
174.5;22.079
175.0;17.802
175.5;21.282
176.0;14.695
176.5;14.703
177.0;9.929
177.5;16.538
178.0;36.393
178.5;9.97
179.0;34.959
179.5;11.168
180.0;20.466
180.5;29.976
181.0;14.268
181.5;19.607
182.0;12.757
182.5;36.213
183.0;35.813
183.5;40.829
184.0;21.93
184.5;23.72
185.0;50.346
185.5;19.198
186.0;56.874
186.5;24.503
187.0;55.189
187.5;80.887
188.0;47.997
188.5;95.297
189.0;19.95
189.5;122.243
190.0;99.688
