Frequence;Amplitude
0.0;15.989
0.5;16.31
1.0;1.32
1.5;14.462
2.0;8.253
2.5;4.147
3.0;19.29
3.5;14.33
4.0;12.072
4.5;4.331
5.0;19.344
5.5;7.797
6.0;7.85
6.5;10.827
7.0;6.748
7.5;2.902
8.0;17.676
8.5;3.276
9.0;10.954
9.5;10.541
10.0;21.51
10.5;10.889
11.0;9.485
11.5;8.414
12.0;9.183
12.5;21.709
13.0;11.492
13.5;13.722
14.0;7.837
14.5;5.24
15.0;7.105
15.5;5.647
16.0;1.206
16.5;6.994
17.0;2.859
17.5;12.977
18.0;11.917
18.5;7.3
19.0;9.319
19.5;2.211
20.0;8.037
20.5;5.232
21.0;3.365
21.5;7.396
22.0;9.739
22.5;8.011
23.0;13.464
23.5;2.751
24.0;9.959
24.5;10.052
25.0;5.87
25.5;5.096
26.0;4.585
26.5;16.147
27.0;7.2
27.5;6.879
28.0;0.661
28.5;5.962
29.0;12.879
29.5;7.917
30.0;8.568
30.5;15.66
31.0;2.209
31.5;10.561
32.0;9.061
32.5;15.066
33.0;3.272
33.5;2.917
34.0;17.446
34.5;3.938
35.0;12.586
35.5;8.576
36.0;14.696
36.5;8.115
37.0;6.336
37.5;5.24
38.0;5.364
38.5;4.996
39.0;7.372
39.5;8.794
40.0;11.864
40.5;2.923
41.0;9.409
41.5;16.227
42.0;4.814
42.5;11.187
43.0;5.322
43.5;12.018
44.0;4.456
44.5;9.435
45.0;4.762
45.5;2.215
46.0;10.245
46.5;10.058
47.0;5.677
47.5;9.314
48.0;14.935
48.5;10.404
49.0;9.078
49.5;7.384
50.0;3.565
50.5;4.045
51.0;9.311
51.5;10.749
52.0;11.459
52.5;14.557
53.0;10.286
53.5;15.769
54.0;17.931
54.5;13.106
55.0;10.083
55.5;7.039
56.0;11.899
56.5;17.208
57.0;12.214
57.5;1.998
58.0;16.507
58.5;11.198
59.0;12.93
59.5;14.072
60.0;16.491
60.5;19.577
61.0;8.664
61.5;25.579
62.0;20.016
