Frequence;Amplitude
0.0;0.824
0.5;0.819
1.0;0.821
1.5;0.822
2.0;0.814
2.5;0.818
3.0;0.82
3.5;0.82
4.0;0.82
4.5;0.824
5.0;0.817
5.5;0.821
6.0;0.82
6.5;0.822
7.0;0.824
7.5;0.817
8.0;0.825
8.5;0.823
9.0;0.825
9.5;0.827
10.0;0.824
10.5;0.824
11.0;0.824
11.5;0.823
12.0;0.827
12.5;0.826
13.0;0.823
13.5;0.827
14.0;0.825
14.5;0.825
15.0;0.827
15.5;0.826
16.0;0.833
16.5;0.834
17.0;0.839
17.5;0.834
18.0;0.838
18.5;0.84
19.0;0.838
19.5;0.842
20.0;0.841
20.5;0.842
21.0;0.843
21.5;0.846
22.0;0.844
22.5;0.846
23.0;0.845
23.5;0.847
24.0;0.846
24.5;0.852
25.0;0.85
25.5;0.853
26.0;0.852
26.5;0.856
27.0;0.854
27.5;0.857
28.0;0.856
28.5;0.861
29.0;0.866
29.5;0.859
30.0;0.859
30.5;0.855
31.0;0.854
31.5;0.855
32.0;0.868
32.5;0.863
33.0;0.875
33.5;0.868
34.0;0.887
34.5;0.858
35.0;0.864
35.5;0.864
36.0;0.875
36.5;0.862
37.0;0.854
37.5;0.868
38.0;0.873
38.5;0.873
39.0;0.864
39.5;0.847
40.0;0.842
40.5;0.848
41.0;0.863
41.5;0.823
42.0;0.815
42.5;0.804
43.0;0.809
43.5;0.796
44.0;0.825
44.5;0.786
45.0;0.803
45.5;0.844
46.0;0.778
46.5;0.792
47.0;0.769
47.5;0.773
48.0;0.744
48.5;0.82
49.0;0.779
49.5;0.858
50.0;0.765
50.5;0.789
51.0;0.867
51.5;0.993
52.0;0.87
52.5;0.761
53.0;0.849
53.5;0.929
54.0;0.947
54.5;1.023
55.0;0.979
55.5;1.013
56.0;1.063
56.5;1.136
57.0;1.215
57.5;1.136
58.0;1.132
58.5;1.234
59.0;1.277
59.5;1.3
60.0;1.181
60.5;1.375
61.0;1.365
61.5;1.184
62.0;1.228
62.5;1.09
63.0;1.277
63.5;1.151
64.0;1.202
64.5;1.245
65.0;1.139
65.5;1.298
66.0;1.066
66.5;1.076
67.0;1.027
67.5;1.272
68.0;1.189
68.5;0.948
69.0;0.842
69.5;0.905
70.0;1.038
70.5;1.008
71.0;0.94
71.5;1.145
72.0;0.99
72.5;1.013
73.0;1.037
73.5;1.042
74.0;1.309
74.5;1.184
75.0;1.51
75.5;1.445
76.0;1.735
76.5;1.701
77.0;1.653
77.5;1.876
78.0;1.69
78.5;1.931
79.0;2.127
79.5;1.936
80.0;1.991
80.5;1.987
81.0;2.05
81.5;2.221
82.0;2.239
82.5;2.205
83.0;2.597
83.5;2.837
84.0;2.09
84.5;2.412
85.0;2.444
85.5;2.238
86.0;2.373
86.5;3.69
87.0;3.314
87.5;3.347
88.0;3.054
88.5;2.633
89.0;2.032
89.5;2.338
90.0;2.131
90.5;2.06
91.0;2.103
91.5;3.131
92.0;2.792
92.5;2.836
