Frequence;Amplitude
0.0;17.739
0.5;13.861
1.0;8.732
1.5;5.523
2.0;8.574
2.5;4.433
3.0;12.203
3.5;6.437
4.0;3.557
4.5;6.134
5.0;10.078
5.5;15.223
6.0;9.45
6.5;1.062
7.0;14.941
7.5;7.167
8.0;14.814
8.5;15.699
9.0;12.054
9.5;21.027
10.0;9.596
10.5;7.018
11.0;17.188
11.5;6.838
12.0;4.755
12.5;19.348
13.0;6.367
13.5;9.921
14.0;9.87
14.5;0.859
15.0;14.125
15.5;7.093
16.0;1.489
16.5;10.025
17.0;5.231
17.5;12.444
18.0;3.339
18.5;11.613
19.0;11.544
19.5;5.878
20.0;10.224
20.5;14.339
21.0;11.467
21.5;8.638
22.0;12.451
22.5;6.733
23.0;9.72
23.5;6.137
24.0;2.319
24.5;8.523
25.0;6.587
25.5;15.343
26.0;1.302
26.5;7.974
27.0;3.378
27.5;9.209
28.0;5.226
28.5;4.311
29.0;12.394
29.5;10.279
30.0;14.761
30.5;9.995
31.0;6.99
31.5;3.391
32.0;5.157
32.5;5.271
33.0;16.504
33.5;3.475
34.0;11.175
34.5;7.45
35.0;3.171
35.5;8.108
36.0;9.555
36.5;6.166
37.0;15.337
37.5;12.774
38.0;10.22
38.5;8.654
39.0;14.382
39.5;3.899
40.0;7.057
40.5;9.361
41.0;8.461
41.5;11.571
42.0;19.716
42.5;8.515
43.0;13.897
43.5;10.78
44.0;8.475
44.5;7.954
45.0;15.299
45.5;5.669
46.0;18.12
46.5;7.647
47.0;12.99
47.5;7.044
48.0;16.959
48.5;3.783
49.0;10.284
49.5;8.981
50.0;12.212
50.5;10.94
51.0;6.575
51.5;7.83
52.0;10.641
52.5;4.721
53.0;13.567
53.5;5.693
54.0;12.104
54.5;2.122
55.0;10.495
55.5;4.48
56.0;16.871
56.5;6.049
57.0;5.945
57.5;8.903
58.0;9.482
58.5;10.519
59.0;15.032
59.5;13.044
60.0;5.221
60.5;3.158
61.0;2.174
61.5;24.727
62.0;4.114
62.5;5.632
63.0;8.331
63.5;3.595
64.0;8.567
64.5;1.759
65.0;17.397
65.5;9.491
66.0;20.306
66.5;8.826
67.0;23.845
67.5;9.984
68.0;9.901
68.5;11.432
69.0;19.672
69.5;14.601
70.0;19.867
70.5;14.347
71.0;19.075
71.5;3.809
72.0;11.218
72.5;21.485
73.0;3.14
73.5;25.527
74.0;23.888
74.5;22.257
75.0;3.28
75.5;15.205
76.0;22.444
76.5;26.379
77.0;7.708
77.5;46.68
78.0;10.591
78.5;11.943
79.0;16.531
79.5;20.831
80.0;24.506
