Frequence;Amplitude
0.0;0.075
0.5;2.003
1.0;4.032
1.5;5.073
2.0;0.587
2.5;1.327
3.0;0.715
3.5;4.366
4.0;3.463
4.5;0.843
5.0;3.039
5.5;2.63
6.0;4.865
6.5;1.345
7.0;1.222
7.5;2.665
8.0;3.96
8.5;3.279
9.0;4.083
9.5;1.276
10.0;3.798
10.5;2.311
11.0;2.104
11.5;4.485
12.0;0.997
12.5;3.282
13.0;3.213
13.5;1.749
14.0;3.067
14.5;3.44
15.0;5.496
15.5;3.958
16.0;1.647
16.5;5.664
17.0;5.489
17.5;0.816
18.0;3.879
18.5;4.132
19.0;2.474
19.5;1.892
20.0;2.691
20.5;3.058
21.0;4.244
21.5;1.903
22.0;2.208
22.5;2.946
23.0;1.523
23.5;2.502
24.0;3.298
24.5;1.189
25.0;3.101
25.5;3.349
26.0;5.122
26.5;1.747
27.0;3.743
27.5;2.169
28.0;6.7
28.5;1.63
29.0;4.752
29.5;2.321
30.0;3.999
30.5;4.607
31.0;1.591
31.5;1.563
32.0;2.857
32.5;3.655
33.0;2.542
33.5;2.683
34.0;2.997
34.5;2.899
35.0;2.481
35.5;3.214
36.0;0.706
36.5;4.742
37.0;3.168
37.5;0.801
38.0;2.182
38.5;3.437
39.0;1.119
39.5;0.911
40.0;2.251
40.5;2.305
41.0;2.925
41.5;1.704
42.0;1.797
42.5;3.192
43.0;0.938
43.5;1.664
44.0;1.19
44.5;0.544
45.0;3.359
45.5;1.729
46.0;0.444
46.5;3.767
47.0;1.917
47.5;0.71
48.0;4.15
48.5;3.692
49.0;3.93
49.5;1.528
50.0;3.84
50.5;9.933
51.0;0.462
51.5;0.463
52.0;3.649
52.5;1.785
53.0;3.959
53.5;3.05
54.0;3.062
54.5;1.644
55.0;2.988
55.5;1.651
56.0;3.741
56.5;2.559
57.0;1.916
57.5;4.673
58.0;2.19
58.5;2.656
59.0;2.975
59.5;2.248
60.0;31.08
60.5;1.584
61.0;2.504
61.5;2.214
62.0;2.137
62.5;0.462
