Frequence;Amplitude
0.0;2.054
0.5;1.654
1.0;1.055
1.5;1.314
2.0;1.184
2.5;2.04
3.0;0.552
3.5;1.021
4.0;1.463
4.5;0.93
5.0;0.416
5.5;0.542
6.0;1.041
6.5;0.674
7.0;0.567
7.5;1.467
8.0;1.066
8.5;1.854
9.0;0.196
9.5;0.22
10.0;0.211
10.5;1.009
11.0;1.654
11.5;0.941
12.0;0.21
12.5;0.808
13.0;0.33
13.5;1.152
14.0;0.94
14.5;1.558
15.0;0.704
15.5;1.102
16.0;1.109
16.5;1.178
17.0;2.228
17.5;1.926
18.0;2.01
18.5;1.736
19.0;1.867
19.5;0.585
20.0;2.79
20.5;1.584
21.0;1.656
21.5;2.05
22.0;1.763
22.5;1.04
23.0;0.791
23.5;1.664
24.0;0.301
24.5;0.817
25.0;0.909
25.5;2.443
26.0;1.738
26.5;2.745
27.0;2.326
27.5;4.526
28.0;3.747
28.5;1.802
29.0;2.226
29.5;3.527
30.0;1.321
30.5;3.022
31.0;3.436
31.5;1.959
32.0;2.199
32.5;2.545
33.0;2.244
33.5;1.337
34.0;4.286
34.5;4.209
35.0;1.557
35.5;0.378
36.0;4.323
36.5;3.742
37.0;2.405
37.5;1.847
38.0;4.004
38.5;3.581
39.0;3.579
39.5;1.521
40.0;2.528
40.5;4.318
41.0;3.99
41.5;0.986
42.0;4.771
42.5;6.734
43.0;1.296
43.5;1.404
44.0;6.7
44.5;8.089
45.0;9.694
45.5;4.702
46.0;6.471
46.5;1.685
47.0;2.579
47.5;2.445
48.0;5.966
48.5;8.258
49.0;4.41
49.5;2.682
50.0;3.424
50.5;3.974
51.0;0.59
51.5;1.596
52.0;3.847
52.5;1.66
53.0;4.505
53.5;4.083
54.0;8.687
54.5;1.998
55.0;1.206
55.5;6.012
56.0;3.065
56.5;2.84
57.0;8.067
57.5;5.265
58.0;3.325
58.5;5.732
59.0;11.786
59.5;7.434
60.0;11.386
60.5;6.39
61.0;11.836
61.5;3.496
62.0;9.287
62.5;12.118
63.0;7.69
63.5;12.648
64.0;8.13
64.5;12.838
65.0;7.032
65.5;4.954
66.0;2.139
66.5;5.282
67.0;12.186
67.5;9.825
68.0;4.556
68.5;11.017
69.0;2.093
69.5;8.64
70.0;8.174
70.5;6.702
71.0;9.918
71.5;5.147
72.0;6.041
72.5;3.325
73.0;3.34
73.5;8.696
74.0;8.088
74.5;10.841
75.0;7.086
75.5;7.449
76.0;6.304
76.5;6.997
77.0;2.193
77.5;10.473
78.0;5.71
78.5;1.039
79.0;1.376
79.5;8.51
80.0;3.581
80.5;1.845
81.0;1.499
81.5;10.077
82.0;11.935
82.5;4.855
83.0;7.757
83.5;2.08
84.0;2.292
84.5;8.684
85.0;8.578
85.5;3.245
86.0;12.251
86.5;10.584
87.0;6.697
87.5;0.853
88.0;1.796
88.5;4.224
89.0;1.504
89.5;1.212
90.0;12.828
90.5;9.915
91.0;5.563
91.5;8.589
92.0;8.368
92.5;8.227
93.0;2.174
93.5;6.057
94.0;10.959
94.5;5.649
95.0;5.523
95.5;4.362
96.0;6.32
96.5;3.437
97.0;8.316
97.5;2.935
98.0;14.473
98.5;24.517
99.0;17.019
99.5;25.577
100.0;17.165
100.5;5.633
101.0;12.466
101.5;20.855
102.0;10.781
102.5;22.746
103.0;6.929
103.5;18.99
104.0;6.154
104.5;19.071
105.0;12.515
105.5;4.726
106.0;16.516
106.5;15.788
107.0;11.278
107.5;3.192
108.0;3.901
108.5;21.285
109.0;6.904
109.5;3.955
110.0;4.963
110.5;1.571
111.0;6.959
111.5;6.643
112.0;20.993
112.5;9.841
113.0;12.872
113.5;23.776
114.0;19.436
114.5;11.109
115.0;10.908
115.5;5.31
116.0;2.805
116.5;10.932
117.0;13.732
117.5;11.725
118.0;6.069
118.5;19.223
119.0;15.266
119.5;15.242
120.0;16.424
120.5;7.376
121.0;13.392
121.5;7.871
122.0;11.176
122.5;19.818
123.0;11.025
123.5;3.299
124.0;0.46
124.5;9.955
125.0;7.976
125.5;13.894
126.0;10.972
126.5;17.77
127.0;5.584
127.5;6.472
128.0;21.885
128.5;39.241
129.0;34.98
129.5;33.655
130.0;28.745
130.5;21.441
131.0;18.051
131.5;20.453
132.0;8.846
132.5;4.998
133.0;1.968
133.5;0.939
134.0;11.997
134.5;8.853
135.0;13.194
135.5;8.726
136.0;3.059
136.5;7.983
137.0;4.389
137.5;12.318
138.0;4.741
138.5;6.909
139.0;4.836
139.5;4.623
140.0;6.076
140.5;2.657
141.0;6.151
141.5;8.601
142.0;0.447
142.5;11.885
143.0;8.109
143.5;3.184
144.0;7.917
144.5;6.856
145.0;11.148
145.5;10.754
146.0;12.779
146.5;10.957
147.0;5.99
147.5;7.938
148.0;7.749
148.5;9.819
149.0;22.56
149.5;3.759
150.0;19.64
150.5;23.647
151.0;27.292
151.5;18.328
152.0;33.602
152.5;31.258
153.0;41.715
153.5;117.632
154.0;99.059
154.5;47.818
155.0;62.756
155.5;41.184
156.0;43.011
156.5;49.954
157.0;10.326
