Frequence;Amplitude
0.0;5.069
0.5;3.295
1.0;4.933
1.5;3.511
2.0;5.35
2.5;7.735
3.0;3.595
3.5;3.401
4.0;1.88
4.5;3.981
5.0;3.868
5.5;1.166
6.0;2.52
6.5;2.317
7.0;4.676
7.5;4.954
8.0;7.016
8.5;7.064
9.0;3.862
9.5;0.423
10.0;3.356
10.5;0.256
11.0;2.66
11.5;4.531
12.0;4.256
12.5;4.029
13.0;3.133
13.5;3.006
14.0;6.832
14.5;1.951
15.0;2.611
15.5;4.59
16.0;1.702
16.5;2.162
17.0;3.383
17.5;5.984
18.0;6.17
18.5;0.343
19.0;1.443
19.5;1.646
20.0;1.798
20.5;3.522
21.0;3.758
21.5;1.265
22.0;5.846
22.5;1.039
23.0;3.601
23.5;8.419
24.0;3.329
24.5;5.75
25.0;5.495
25.5;6.08
26.0;3.078
26.5;2.663
27.0;3.123
27.5;4.294
28.0;4.428
28.5;7.199
29.0;3.32
29.5;3.457
30.0;2.417
30.5;1.011
31.0;8.125
31.5;8.999
32.0;4.977
32.5;7.253
33.0;11.809
33.5;8.272
34.0;4.718
34.5;2.244
35.0;25.985
35.5;17.341
36.0;7.709
36.5;10.525
37.0;3.812
37.5;3.888
38.0;14.587
38.5;14.098
39.0;11.511
39.5;6.558
40.0;7.375
40.5;14.686
41.0;11.127
41.5;4.593
42.0;15.07
42.5;6.792
43.0;2.618
43.5;7.657
44.0;1.845
44.5;2.043
45.0;2.201
45.5;3.214
46.0;6.68
46.5;4.299
47.0;8.028
47.5;3.167
48.0;9.628
48.5;5.479
49.0;8.09
49.5;10.963
50.0;9.137
50.5;5.22
51.0;12.102
51.5;5.001
52.0;9.954
52.5;7.959
53.0;5.097
53.5;2.178
54.0;2.792
54.5;8.355
55.0;15.915
55.5;4.215
56.0;9.194
56.5;9.226
57.0;9.86
57.5;7.9
58.0;7.348
58.5;4.559
59.0;12.358
59.5;13.771
60.0;11.549
60.5;10.243
61.0;18.076
61.5;16.007
62.0;5.119
62.5;4.132
63.0;7.902
63.5;17.159
64.0;13.027
64.5;8.469
65.0;4.954
65.5;22.606
66.0;15.964
66.5;3.313
67.0;12.893
67.5;9.496
68.0;14.932
68.5;19.627
69.0;10.702
69.5;12.085
70.0;26.631
70.5;10.979
71.0;13.613
71.5;21.27
72.0;27.979
72.5;45.804
73.0;12.926
73.5;24.165
74.0;27.655
74.5;15.879
75.0;33.081
75.5;15.4
76.0;72.123
76.5;41.7
77.0;15.96
77.5;10.488
78.0;23.773
78.5;24.814
79.0;33.826
79.5;20.595
80.0;31.615
80.5;32.214
81.0;18.562
81.5;36.863
82.0;15.769
82.5;15.218
83.0;16.168
83.5;10.568
84.0;15.37
84.5;38.42
85.0;37.943
85.5;58.179
86.0;20.843
86.5;21.817
87.0;34.036
87.5;32.844
88.0;8.103
88.5;24.583
89.0;60.698
89.5;87.407
90.0;107.775
90.5;44.059
91.0;39.467
91.5;96.675
92.0;80.034
92.5;49.357
93.0;67.74
93.5;153.847
94.0;331.796
94.5;216.365
95.0;153.519
95.5;9.872
96.0;65.128
96.5;116.955
97.0;65.809
97.5;42.97
98.0;106.834
98.5;116.26
99.0;53.069
99.5;36.411
100.0;14.355
100.5;26.26
