Frequence;Amplitude
0.0;0.104
0.5;3.109
1.0;4.202
1.5;3.67
2.0;5.322
2.5;7.284
3.0;8.983
3.5;13.401
4.0;10.655
4.5;6.528
5.0;9.056
5.5;12.788
6.0;14.771
6.5;15.259
7.0;11.459
7.5;10.999
8.0;11.232
8.5;13.123
9.0;13.637
9.5;10.209
10.0;5.911
10.5;8.623
11.0;10.055
11.5;8.296
12.0;12.873
12.5;13.81
13.0;11.309
13.5;12.117
14.0;5.105
14.5;4.852
15.0;2.466
15.5;8.686
16.0;11.228
16.5;14.751
17.0;13.751
17.5;14.809
18.0;12.493
18.5;12.223
19.0;12.872
19.5;10.453
20.0;10.475
20.5;13.052
21.0;14.222
21.5;13.789
22.0;15.183
22.5;17.593
23.0;14.721
23.5;12.599
24.0;8.943
24.5;12.977
25.0;10.219
25.5;14.793
26.0;14.905
26.5;15.958
27.0;13.903
27.5;10.954
28.0;12.111
28.5;10.643
29.0;8.633
29.5;12.677
30.0;14.236
30.5;10.499
31.0;6.443
31.5;3.592
32.0;4.126
32.5;9.711
33.0;4.317
33.5;2.81
34.0;3.776
34.5;5.463
35.0;5.777
35.5;3.561
36.0;6.356
36.5;3.41
37.0;1.397
37.5;1.656
38.0;6.998
38.5;10.81
39.0;7.807
39.5;5.59
40.0;5.522
40.5;6.141
41.0;10.271
41.5;3.622
42.0;5.484
42.5;5.663
43.0;2.644
43.5;5.22
44.0;13.534
44.5;9.191
45.0;6.735
45.5;5.59
46.0;12.185
46.5;7.183
47.0;7.4
47.5;9.833
48.0;2.795
48.5;13.584
49.0;3.682
49.5;10.634
50.0;15.28
50.5;8.422
51.0;16.112
51.5;17.631
52.0;14.597
52.5;9.883
53.0;13.503
53.5;5.285
54.0;10.355
54.5;7.558
55.0;2.647
55.5;8.038
56.0;9.439
56.5;16.191
57.0;5.065
57.5;15.346
58.0;6.444
58.5;29.122
59.0;11.062
59.5;18.653
60.0;16.527
60.5;15.903
61.0;11.223
61.5;15.351
62.0;3.448
62.5;12.454
63.0;18.994
63.5;7.639
64.0;14.336
64.5;12.108
65.0;11.698
65.5;9.272
66.0;4.922
66.5;11.033
67.0;21.78
67.5;30.447
68.0;17.381
68.5;4.874
69.0;23.309
69.5;22.145
70.0;17.154
70.5;9.731
71.0;9.536
71.5;6.292
72.0;17.947
72.5;13.588
73.0;48.615
73.5;34.824
74.0;1.943
74.5;27.448
75.0;18.567
75.5;24.395
76.0;24.724
76.5;38.493
77.0;4.098
77.5;37.873
78.0;13.98
78.5;5.679
79.0;35.465
79.5;24.79
80.0;37.213
80.5;90.662
81.0;115.225
81.5;197.169
82.0;119.049
82.5;49.804
83.0;23.273
83.5;78.394
84.0;170.122
84.5;216.76
85.0;304.939
85.5;361.448
86.0;433.403
86.5;391.371
87.0;336.621
87.5;385.831
88.0;278.127
88.5;237.011
89.0;252.916
89.5;140.724
90.0;122.289
90.5;15.283
91.0;190.349
91.5;225.392
92.0;336.523
92.5;273.293
93.0;263.954
93.5;147.62
94.0;282.492
94.5;157.917
95.0;305.475
95.5;214.462
96.0;271.679
96.5;99.075
97.0;107.0
97.5;102.397
98.0;203.591
98.5;75.874
99.0;183.913
99.5;65.657
100.0;134.445
100.5;118.135
101.0;203.234
101.5;118.806
102.0;176.879
102.5;128.846
103.0;127.37
103.5;112.283
104.0;182.322
104.5;83.038
105.0;171.806
105.5;97.754
106.0;132.893
106.5;96.455
107.0;132.943
107.5;93.726
108.0;109.35
108.5;134.34
109.0;95.46
109.5;95.249
110.0;175.631
110.5;129.701
111.0;223.797
111.5;154.921
112.0;278.643
112.5;196.275
113.0;274.665
113.5;364.209
114.0;257.555
114.5;684.13
115.0;408.152
115.5;2094.753
116.0;2510.743
116.5;768.54
117.0;605.55
117.5;164.687
118.0;355.753
118.5;215.348
119.0;181.372
119.5;202.561
120.0;110.076
120.5;158.63
121.0;24.225
121.5;166.994
122.0;50.125
122.5;82.112
123.0;97.866
123.5;73.174
124.0;116.034
124.5;55.744
125.0;78.987
125.5;82.548
126.0;126.691
126.5;132.52
127.0;91.225
127.5;134.407
128.0;155.823
128.5;204.333
129.0;185.404
129.5;209.659
130.0;617.242
130.5;859.615
131.0;799.802
131.5;373.989
132.0;61.337
132.5;146.089
133.0;70.83
133.5;62.494
134.0;113.602
134.5;7.182
135.0;109.493
135.5;134.804
136.0;69.811
136.5;164.631
137.0;95.917
137.5;113.385
138.0;109.712
138.5;45.55
139.0;59.336
139.5;84.899
140.0;125.698
140.5;96.159
141.0;40.529
141.5;37.313
142.0;45.051
142.5;60.155
143.0;3.007
143.5;88.871
144.0;68.178
144.5;112.178
145.0;9.078
145.5;135.038
146.0;139.738
146.5;154.945
147.0;89.564
147.5;23.316
148.0;101.747
148.5;137.624
149.0;105.955
149.5;159.652
150.0;101.136
150.5;26.62
151.0;60.307
151.5;35.72
152.0;49.26
152.5;52.079
153.0;79.524
153.5;50.061
154.0;44.132
154.5;42.899
155.0;46.542
155.5;58.884
156.0;20.088
156.5;10.734
157.0;40.357
157.5;76.883
158.0;38.341
158.5;38.699
159.0;57.063
159.5;23.741
160.0;17.366
160.5;36.196
161.0;48.36
161.5;23.825
162.0;27.211
162.5;9.105
163.0;65.778
163.5;67.481
164.0;33.366
164.5;49.291
165.0;34.836
165.5;7.674
166.0;11.722
166.5;41.21
167.0;55.214
167.5;47.44
168.0;46.412
168.5;66.315
169.0;51.073
169.5;11.734
170.0;12.595
170.5;44.867
171.0;81.583
171.5;96.973
172.0;115.814
172.5;150.777
173.0;164.749
173.5;181.317
174.0;207.554
174.5;181.011
175.0;122.791
175.5;87.315
176.0;86.87
176.5;56.847
177.0;38.641
177.5;39.161
178.0;26.663
178.5;13.791
179.0;7.943
179.5;27.425
180.0;41.383
180.5;31.687
181.0;34.83
181.5;20.487
182.0;13.205
182.5;24.973
183.0;10.803
183.5;36.677
184.0;28.357
184.5;20.366
185.0;24.036
185.5;7.622
186.0;28.386
186.5;21.018
187.0;21.706
187.5;6.389
188.0;17.07
188.5;17.43
189.0;13.081
189.5;24.182
190.0;5.569
