Frequence;Amplitude
0.0;0.673
0.5;1.591
1.0;1.659
1.5;2.102
2.0;4.749
2.5;1.092
3.0;3.256
3.5;1.272
4.0;1.769
4.5;0.637
5.0;3.71
5.5;3.2
6.0;2.15
6.5;1.19
7.0;1.278
7.5;1.668
8.0;3.713
8.5;3.621
9.0;1.156
9.5;1.299
10.0;1.821
10.5;2.544
11.0;1.994
11.5;2.744
12.0;3.967
12.5;2.0
13.0;2.4
13.5;2.667
14.0;1.685
14.5;0.933
15.0;2.896
15.5;1.233
16.0;1.309
16.5;0.171
17.0;2.264
17.5;2.121
18.0;3.221
18.5;4.289
19.0;0.807
19.5;3.111
20.0;0.855
20.5;1.853
21.0;2.342
21.5;1.539
22.0;0.889
22.5;1.785
23.0;1.783
23.5;1.789
24.0;0.593
24.5;0.2
25.0;0.681
25.5;1.719
26.0;1.788
26.5;1.868
27.0;1.258
27.5;2.083
28.0;3.615
28.5;5.3
29.0;2.735
29.5;0.626
30.0;2.916
30.5;3.603
31.0;1.626
31.5;2.185
32.0;1.271
32.5;1.593
33.0;2.783
33.5;0.581
34.0;0.774
34.5;0.55
35.0;2.252
35.5;1.904
36.0;3.963
36.5;1.139
37.0;0.393
37.5;1.647
38.0;0.931
38.5;2.161
39.0;1.966
39.5;3.248
40.0;1.786
40.5;3.621
41.0;1.231
41.5;0.772
42.0;4.4
42.5;2.513
43.0;2.598
43.5;0.676
44.0;0.345
44.5;4.081
45.0;2.883
45.5;1.653
46.0;1.688
46.5;1.61
47.0;2.569
47.5;2.386
48.0;0.937
48.5;1.344
49.0;1.285
49.5;1.24
50.0;3.667
50.5;0.516
51.0;2.304
51.5;1.604
52.0;1.307
52.5;1.451
53.0;1.736
53.5;1.833
54.0;1.547
54.5;2.021
55.0;2.457
55.5;2.056
56.0;4.383
56.5;2.457
57.0;1.108
57.5;3.596
58.0;1.17
58.5;1.562
59.0;1.999
59.5;0.798
60.0;3.453
60.5;1.786
61.0;4.254
61.5;4.577
62.0;3.504
62.5;6.558
63.0;2.966
63.5;3.911
64.0;9.689
64.5;6.383
65.0;2.267
65.5;8.552
66.0;10.666
66.5;4.828
67.0;10.731
67.5;6.005
68.0;2.503
68.5;7.472
69.0;15.102
69.5;9.658
70.0;2.566
70.5;6.616
71.0;5.002
71.5;11.686
72.0;7.162
72.5;4.793
73.0;4.006
73.5;5.395
74.0;11.875
74.5;2.265
75.0;16.57
75.5;6.594
76.0;7.432
76.5;7.277
77.0;1.536
77.5;1.359
78.0;19.021
78.5;5.086
79.0;5.299
79.5;9.459
80.0;10.023
80.5;3.005
81.0;4.259
81.5;8.118
82.0;4.298
82.5;13.336
83.0;7.163
83.5;3.18
84.0;7.272
84.5;5.985
85.0;3.576
85.5;14.61
86.0;15.48
86.5;0.691
87.0;8.974
87.5;9.643
88.0;8.805
88.5;12.633
89.0;9.136
89.5;18.784
90.0;17.646
90.5;15.573
91.0;7.629
91.5;15.965
92.0;5.511
92.5;17.715
93.0;8.907
93.5;10.809
94.0;8.459
94.5;12.382
95.0;8.716
95.5;19.032
96.0;2.538
96.5;20.03
97.0;3.994
97.5;16.123
98.0;12.525
98.5;16.396
99.0;11.689
99.5;19.377
100.0;8.202
100.5;18.926
101.0;12.42
101.5;24.866
102.0;23.39
102.5;1.446
103.0;9.117
103.5;29.647
104.0;18.598
104.5;48.673
105.0;40.614
105.5;12.362
106.0;14.062
106.5;23.585
107.0;6.416
107.5;38.241
108.0;26.483
108.5;27.431
109.0;37.116
109.5;49.858
110.0;23.106
110.5;70.878
111.0;80.768
111.5;79.202
112.0;81.559
112.5;74.437
113.0;89.877
113.5;129.583
114.0;61.08
114.5;53.621
115.0;16.701
115.5;20.063
116.0;30.496
116.5;97.421
117.0;10.914
117.5;51.609
118.0;6.784
118.5;14.568
119.0;15.575
119.5;21.045
120.0;3.061
120.5;26.319
121.0;12.93
121.5;10.553
122.0;10.919
122.5;21.103
123.0;20.205
123.5;24.012
124.0;12.5
124.5;10.314
125.0;10.898
125.5;14.388
126.0;12.018
126.5;28.938
127.0;16.834
127.5;7.506
128.0;11.113
128.5;14.953
129.0;12.136
129.5;27.8
130.0;19.686
130.5;3.936
131.0;9.52
131.5;12.504
132.0;15.047
132.5;21.873
133.0;18.002
133.5;6.573
134.0;8.188
134.5;9.362
135.0;14.782
135.5;21.812
136.0;13.43
136.5;11.555
137.0;13.358
137.5;14.305
138.0;4.286
138.5;17.443
139.0;16.418
139.5;8.762
140.0;13.245
140.5;4.376
141.0;14.143
141.5;1.149
142.0;13.411
142.5;9.161
143.0;11.921
143.5;12.678
144.0;29.906
144.5;9.035
145.0;17.655
145.5;12.48
146.0;14.475
146.5;8.902
147.0;28.475
147.5;23.76
148.0;17.409
148.5;13.766
149.0;4.255
149.5;8.043
150.0;18.634
150.5;21.871
151.0;9.322
151.5;11.217
152.0;10.696
152.5;5.778
153.0;15.959
153.5;22.496
154.0;7.404
154.5;8.421
155.0;11.772
155.5;8.417
156.0;11.057
156.5;16.804
157.0;19.817
157.5;15.556
158.0;19.818
158.5;6.892
159.0;6.201
159.5;8.352
160.0;14.442
160.5;15.881
161.0;16.766
161.5;5.263
162.0;9.75
162.5;12.038
163.0;8.053
163.5;11.099
164.0;9.787
164.5;9.663
165.0;8.814
165.5;21.707
166.0;2.665
166.5;15.294
167.0;1.734
167.5;15.267
168.0;23.962
168.5;13.33
169.0;12.84
169.5;4.627
170.0;10.187
170.5;22.663
171.0;27.3
171.5;12.822
172.0;11.936
172.5;10.047
173.0;18.867
173.5;23.8
174.0;13.509
174.5;19.318
175.0;19.572
175.5;12.231
176.0;4.282
176.5;10.129
177.0;10.414
177.5;23.991
178.0;24.495
178.5;14.003
179.0;6.729
179.5;4.966
180.0;27.524
180.5;17.678
181.0;17.251
181.5;11.592
