Frequence;Amplitude
0.0;1.938
0.5;1.121
1.0;0.463
1.5;0.378
2.0;1.392
2.5;1.59
3.0;2.299
3.5;1.068
4.0;0.552
4.5;1.089
5.0;2.853
5.5;1.587
6.0;1.594
6.5;0.774
7.0;1.803
7.5;1.197
8.0;2.153
8.5;1.292
9.0;1.679
9.5;0.749
10.0;1.058
10.5;0.903
11.0;1.115
11.5;1.683
12.0;0.723
12.5;0.217
13.0;0.685
13.5;0.744
14.0;1.896
14.5;2.138
15.0;1.549
15.5;1.004
16.0;1.782
16.5;0.99
17.0;1.2
17.5;1.057
18.0;1.697
18.5;1.497
19.0;1.436
19.5;0.853
20.0;2.071
20.5;1.443
21.0;0.854
21.5;2.162
22.0;2.714
22.5;2.447
23.0;3.52
23.5;1.597
24.0;0.652
24.5;2.012
25.0;2.518
25.5;1.732
26.0;0.81
26.5;1.202
27.0;1.926
27.5;5.636
28.0;2.516
28.5;3.545
29.0;2.621
29.5;1.373
30.0;2.106
30.5;3.613
31.0;2.297
31.5;4.041
32.0;4.432
32.5;2.569
33.0;3.623
33.5;2.619
34.0;1.906
34.5;5.835
35.0;6.433
35.5;5.77
36.0;1.512
36.5;2.6
37.0;7.456
37.5;7.733
38.0;4.663
38.5;3.937
39.0;1.554
39.5;9.275
40.0;6.151
40.5;4.365
41.0;2.602
41.5;3.139
42.0;3.513
42.5;6.244
43.0;2.179
43.5;5.028
44.0;6.571
44.5;5.837
45.0;1.326
45.5;3.571
46.0;2.443
46.5;7.73
47.0;9.589
47.5;3.454
48.0;4.159
48.5;7.041
49.0;1.434
49.5;6.882
50.0;3.634
50.5;4.123
51.0;5.342
51.5;7.908
52.0;3.968
52.5;11.639
53.0;8.632
53.5;14.472
54.0;2.185
54.5;11.045
55.0;9.836
55.5;11.626
56.0;9.493
56.5;12.086
57.0;7.251
57.5;4.99
58.0;0.768
58.5;9.207
59.0;4.024
59.5;5.533
60.0;8.048
60.5;4.334
61.0;8.678
61.5;8.746
62.0;4.828
62.5;11.97
63.0;12.472
63.5;7.59
64.0;16.125
64.5;8.492
65.0;1.232
65.5;7.369
66.0;10.512
66.5;6.428
67.0;7.353
67.5;9.116
68.0;13.21
68.5;5.771
69.0;3.709
69.5;8.824
70.0;10.353
70.5;5.874
71.0;6.038
71.5;6.26
72.0;11.131
72.5;10.036
73.0;7.716
73.5;1.403
74.0;11.683
74.5;11.356
75.0;5.381
75.5;3.47
76.0;17.378
76.5;10.028
77.0;5.874
77.5;20.939
78.0;18.576
78.5;14.829
79.0;10.503
79.5;10.103
80.0;5.52
80.5;13.906
81.0;7.432
81.5;8.785
82.0;13.097
82.5;4.748
83.0;6.46
83.5;6.32
84.0;11.969
84.5;6.115
85.0;8.235
85.5;16.012
86.0;19.586
86.5;12.487
87.0;12.435
87.5;11.814
88.0;19.489
88.5;16.633
89.0;12.04
89.5;3.626
90.0;4.701
90.5;5.837
91.0;14.711
91.5;2.309
92.0;13.427
92.5;16.686
93.0;11.561
93.5;7.328
94.0;5.053
94.5;13.629
95.0;29.102
95.5;25.895
96.0;19.794
96.5;5.631
97.0;19.963
97.5;10.107
98.0;42.946
98.5;13.336
99.0;8.818
99.5;16.113
100.0;39.469
100.5;9.694
101.0;25.877
101.5;29.498
102.0;22.095
102.5;14.909
103.0;5.244
103.5;6.53
104.0;8.83
104.5;13.261
105.0;10.643
105.5;4.409
106.0;9.732
106.5;5.98
107.0;11.576
107.5;5.504
108.0;24.177
108.5;10.149
109.0;20.37
109.5;15.929
110.0;7.646
110.5;10.038
111.0;33.899
111.5;23.169
112.0;22.058
112.5;10.604
113.0;30.321
113.5;17.57
114.0;10.939
114.5;33.396
115.0;83.904
115.5;69.491
116.0;63.94
116.5;20.751
117.0;72.544
117.5;21.222
118.0;39.962
118.5;13.056
119.0;9.251
119.5;18.477
120.0;21.342
120.5;22.705
121.0;17.947
121.5;16.913
122.0;12.407
122.5;16.527
123.0;10.075
123.5;18.246
124.0;7.4
124.5;2.163
125.0;2.5
125.5;29.477
126.0;14.504
126.5;12.157
127.0;12.838
127.5;11.051
128.0;13.678
128.5;18.474
129.0;11.908
129.5;14.008
130.0;10.148
130.5;3.639
131.0;11.181
131.5;22.701
132.0;4.25
132.5;13.874
133.0;6.598
133.5;6.885
134.0;7.29
134.5;6.267
135.0;19.93
135.5;14.112
136.0;11.256
136.5;24.203
137.0;32.486
137.5;16.104
138.0;5.624
138.5;9.44
139.0;7.677
139.5;7.019
140.0;7.745
140.5;16.923
141.0;6.978
141.5;5.676
142.0;15.86
142.5;11.636
143.0;14.922
143.5;4.584
144.0;5.812
144.5;11.473
145.0;5.108
145.5;15.741
146.0;8.223
146.5;2.865
147.0;2.96
147.5;1.77
148.0;4.265
148.5;10.853
149.0;3.2
149.5;8.256
150.0;9.881
150.5;9.561
151.0;24.215
151.5;23.742
152.0;27.014
152.5;50.415
153.0;49.34
153.5;77.411
154.0;53.886
154.5;52.765
155.0;46.575
155.5;42.091
156.0;34.021
156.5;16.191
157.0;2.555
157.5;16.146
158.0;16.658
158.5;12.787
159.0;5.226
159.5;20.901
160.0;46.313
160.5;0.393
161.0;16.967
161.5;10.092
162.0;2.657
162.5;22.225
163.0;23.445
163.5;29.488
164.0;13.22
164.5;16.371
165.0;13.894
165.5;13.196
166.0;25.94
166.5;12.413
167.0;12.898
167.5;45.647
168.0;14.906
168.5;3.239
169.0;32.783
169.5;9.463
170.0;14.737
170.5;24.614
171.0;29.825
171.5;45.67
172.0;37.71
172.5;51.039
173.0;55.688
173.5;78.998
174.0;49.286
174.5;20.881
175.0;10.64
175.5;10.709
176.0;11.598
176.5;12.975
177.0;23.116
177.5;25.09
178.0;14.013
178.5;16.418
179.0;4.71
179.5;5.141
180.0;3.674
180.5;45.724
181.0;2.175
181.5;40.412
182.0;23.67
182.5;8.307
183.0;15.646
183.5;17.689
184.0;20.856
184.5;14.323
185.0;7.881
185.5;18.868
186.0;12.371
186.5;7.961
187.0;7.723
187.5;20.49
188.0;21.473
188.5;5.122
189.0;21.681
189.5;14.616
190.0;22.183
190.5;25.568
191.0;10.577
191.5;22.976
192.0;14.313
192.5;19.397
193.0;8.65
193.5;8.641
194.0;10.645
194.5;12.79
195.0;10.632
195.5;4.334
196.0;20.302
196.5;15.618
197.0;21.45
197.5;8.559
198.0;28.114
198.5;13.027
199.0;54.677
199.5;11.966
200.0;23.842
200.5;20.136
201.0;38.631
201.5;31.477
202.0;25.793
202.5;19.247
203.0;34.891
203.5;14.096
204.0;41.196
204.5;42.987
205.0;20.271
205.5;39.005
206.0;17.628
206.5;17.19
207.0;19.271
207.5;63.453
208.0;18.606
208.5;67.115
209.0;50.353
209.5;51.92
210.0;62.068
210.5;32.432
211.0;24.085
211.5;17.533
212.0;55.305
212.5;20.277
213.0;5.95
213.5;30.771
214.0;12.552
214.5;39.797
215.0;18.92
215.5;41.459
216.0;7.816
216.5;15.506
217.0;27.373
217.5;29.48
218.0;9.094
218.5;9.68
219.0;11.034
219.5;10.451
220.0;24.902
220.5;14.461
221.0;9.156
221.5;21.71
222.0;13.686
222.5;19.171
223.0;17.565
223.5;19.858
224.0;15.806
224.5;16.087
225.0;18.287
225.5;14.337
226.0;17.854
226.5;49.22
227.0;19.632
227.5;11.083
228.0;41.674
228.5;45.295
229.0;46.099
229.5;9.4
230.0;30.525
230.5;79.341
231.0;139.062
231.5;12.665
232.0;28.214
232.5;77.966
233.0;52.896
233.5;47.438
234.0;21.761
234.5;58.317
235.0;45.37
235.5;22.343
236.0;14.003
236.5;8.508
237.0;9.374
237.5;15.026
238.0;21.456
238.5;30.457
239.0;2.787
239.5;9.803
240.0;8.716
240.5;22.318
241.0;22.672
241.5;8.553
242.0;14.569
242.5;34.733
243.0;2.367
243.5;16.524
244.0;4.503
244.5;2.132
245.0;6.865
245.5;11.874
246.0;18.716
246.5;15.322
247.0;11.002
247.5;5.242
248.0;14.709
248.5;21.854
249.0;17.429
249.5;9.976
250.0;20.747
250.5;27.798
251.0;19.377
251.5;13.166
252.0;2.185
252.5;9.458
253.0;11.045
253.5;13.163
254.0;9.774
254.5;10.786
255.0;2.718
255.5;12.645
256.0;11.567
256.5;19.81
257.0;20.173
257.5;5.362
258.0;18.73
258.5;18.757
259.0;14.209
259.5;25.276
260.0;9.1
260.5;15.073
261.0;10.401
261.5;6.294
262.0;14.675
262.5;14.73
263.0;7.608
263.5;10.408
264.0;4.78
264.5;8.093
265.0;6.166
265.5;15.29
266.0;7.042
266.5;10.495
267.0;8.324
267.5;7.139
268.0;8.452
268.5;11.427
269.0;7.623
269.5;9.142
270.0;19.208
270.5;13.181
271.0;7.224
271.5;19.653
272.0;21.79
272.5;18.897
273.0;10.245
273.5;7.681
274.0;2.366
274.5;12.625
275.0;14.594
275.5;24.772
276.0;7.951
276.5;15.078
277.0;10.931
277.5;2.458
278.0;13.558
278.5;11.729
279.0;16.4
279.5;13.475
280.0;3.46
280.5;5.136
281.0;1.909
281.5;5.71
282.0;3.404
282.5;11.138
283.0;6.15
283.5;3.669
284.0;20.009
284.5;8.472
285.0;6.233
285.5;12.472
286.0;8.474
286.5;13.41
287.0;9.745
287.5;6.221
288.0;6.246
288.5;21.792
289.0;10.342
289.5;1.941
290.0;36.528
290.5;37.616
291.0;19.195
291.5;43.74
292.0;60.673
292.5;46.88
293.0;11.779
293.5;15.805
294.0;22.401
294.5;9.078
295.0;7.061
295.5;9.316
296.0;14.697
296.5;18.159
297.0;9.409
297.5;11.616
298.0;22.407
298.5;12.798
299.0;12.532
299.5;16.565
300.0;21.005
300.5;10.83
301.0;4.576
301.5;11.061
302.0;9.325
302.5;36.433
303.0;27.128
303.5;14.779
304.0;19.066
304.5;34.829
305.0;23.659
305.5;11.237
306.0;23.638
306.5;28.983
307.0;40.901
307.5;31.675
308.0;30.555
308.5;30.093
309.0;39.641
309.5;14.862
310.0;16.834
310.5;7.883
311.0;7.065
311.5;13.169
312.0;19.933
312.5;12.874
313.0;7.721
313.5;18.979
314.0;2.754
314.5;21.229
315.0;11.356
315.5;21.354
316.0;10.209
316.5;6.07
317.0;25.424
317.5;16.593
318.0;13.309
318.5;17.206
319.0;6.402
319.5;15.792
320.0;28.066
320.5;12.628
321.0;15.254
321.5;13.301
322.0;12.332
322.5;24.929
323.0;3.711
323.5;19.236
324.0;12.847
324.5;11.932
325.0;2.212
325.5;2.158
326.0;0.837
326.5;19.439
327.0;9.25
327.5;7.559
328.0;8.564
328.5;13.658
329.0;11.911
329.5;10.24
330.0;14.754
330.5;8.081
331.0;19.943
331.5;17.579
332.0;12.896
332.5;4.402
333.0;11.569
333.5;20.507
334.0;27.662
334.5;11.817
335.0;7.817
335.5;13.675
336.0;12.823
336.5;14.146
337.0;7.872
337.5;22.042
338.0;7.762
338.5;16.85
339.0;23.803
339.5;20.988
340.0;10.828
340.5;29.167
341.0;37.626
341.5;5.563
342.0;20.083
342.5;8.164
343.0;61.689
343.5;39.449
344.0;51.613
344.5;26.731
345.0;110.283
345.5;50.904
346.0;155.006
346.5;184.637
347.0;180.752
347.5;10.497
348.0;71.76
348.5;92.417
349.0;28.967
349.5;41.099
350.0;5.185
350.5;32.321
351.0;18.291
351.5;27.604
352.0;8.652
352.5;25.742
353.0;43.189
353.5;6.91
354.0;5.714
354.5;11.666
355.0;5.393
355.5;23.42
356.0;10.601
356.5;21.1
357.0;13.912
357.5;15.739
358.0;10.617
358.5;1.666
359.0;3.258
359.5;21.745
360.0;24.613
360.5;14.767
361.0;9.727
361.5;8.961
362.0;3.27
362.5;1.839
363.0;16.229
363.5;7.16
364.0;12.597
364.5;5.054
365.0;12.99
365.5;12.043
366.0;10.724
366.5;10.173
367.0;11.534
367.5;5.579
368.0;13.255
368.5;10.902
369.0;2.343
369.5;9.783
370.0;14.189
370.5;13.07
371.0;12.002
371.5;10.926
372.0;10.855
372.5;19.377
373.0;7.763
373.5;5.956
374.0;17.042
374.5;3.134
375.0;7.326
375.5;7.283
376.0;5.938
376.5;16.934
377.0;3.137
377.5;6.974
378.0;11.105
378.5;10.273
379.0;9.564
379.5;3.733
380.0;2.127
380.5;8.294
381.0;6.797
381.5;16.113
382.0;6.491
382.5;3.688
383.0;4.515
383.5;4.974
384.0;9.67
384.5;6.474
385.0;8.465
385.5;16.831
386.0;11.598
386.5;8.568
387.0;10.169
387.5;6.58
388.0;18.877
388.5;6.398
389.0;5.473
389.5;5.647
390.0;2.682
390.5;13.095
391.0;5.43
391.5;9.701
392.0;10.13
392.5;5.811
393.0;10.101
393.5;16.786
394.0;12.404
394.5;8.159
395.0;9.553
395.5;14.767
396.0;11.289
396.5;13.714
397.0;13.955
397.5;3.031
398.0;5.937
398.5;12.907
399.0;2.817
399.5;7.382
400.0;3.954
400.5;6.293
401.0;11.753
401.5;16.278
402.0;17.416
402.5;14.369
403.0;5.457
403.5;5.584
404.0;8.292
404.5;13.75
405.0;20.722
405.5;15.178
406.0;8.48
406.5;15.962
407.0;54.758
407.5;67.321
408.0;24.439
408.5;31.565
409.0;114.304
409.5;133.241
410.0;103.54
410.5;118.587
411.0;89.16
411.5;78.747
412.0;65.994
412.5;42.531
413.0;8.446
413.5;36.262
414.0;19.126
414.5;25.695
415.0;33.732
415.5;11.241
416.0;11.664
416.5;7.179
417.0;14.842
417.5;13.732
418.0;10.905
418.5;15.581
419.0;21.17
419.5;18.855
420.0;15.303
420.5;8.541
421.0;9.119
421.5;13.774
422.0;6.143
422.5;9.946
423.0;4.447
423.5;15.658
424.0;10.957
424.5;9.135
425.0;14.212
425.5;9.818
426.0;5.389
426.5;6.066
427.0;12.977
427.5;14.956
428.0;11.59
428.5;14.066
429.0;6.781
429.5;16.171
430.0;9.065
430.5;16.233
431.0;11.804
431.5;9.393
432.0;11.763
432.5;18.817
433.0;16.963
433.5;20.114
434.0;10.773
434.5;5.412
435.0;16.298
435.5;9.357
436.0;5.643
436.5;14.741
437.0;6.863
437.5;8.269
438.0;4.147
438.5;15.489
439.0;8.121
439.5;16.825
440.0;9.189
440.5;16.865
441.0;13.595
441.5;12.498
442.0;2.661
442.5;15.656
443.0;10.307
443.5;0.814
444.0;8.21
444.5;7.226
445.0;8.072
445.5;8.111
446.0;8.32
446.5;3.786
447.0;6.894
447.5;9.188
448.0;1.736
448.5;6.714
449.0;14.217
449.5;13.302
450.0;9.226
450.5;10.34
451.0;4.977
451.5;6.824
452.0;4.377
452.5;3.598
453.0;0.901
453.5;1.976
454.0;1.21
454.5;4.809
455.0;9.198
455.5;10.101
456.0;14.985
456.5;10.049
457.0;14.196
457.5;4.523
458.0;23.409
458.5;18.084
459.0;16.048
459.5;38.381
460.0;33.872
460.5;62.124
461.0;57.06
461.5;20.203
462.0;60.159
462.5;12.762
463.0;48.696
463.5;3.273
464.0;13.501
464.5;9.179
465.0;13.278
465.5;4.442
466.0;4.228
466.5;20.909
467.0;12.741
467.5;4.845
468.0;7.316
468.5;2.797
469.0;3.77
469.5;11.733
470.0;4.29
470.5;16.581
471.0;13.653
471.5;11.826
472.0;4.768
472.5;17.86
473.0;6.359
473.5;8.036
