Frequence;Amplitude
0.0;2.94
0.5;4.63
1.0;3.103
1.5;4.545
2.0;4.413
2.5;4.929
3.0;3.19
3.5;4.593
4.0;5.122
4.5;3.407
5.0;6.139
5.5;2.173
6.0;6.084
6.5;3.218
7.0;4.606
7.5;5.219
8.0;2.625
8.5;5.98
9.0;3.147
9.5;4.434
10.0;2.667
10.5;2.819
11.0;3.996
11.5;3.858
12.0;6.13
12.5;4.546
13.0;5.114
13.5;2.987
14.0;2.13
14.5;2.845
15.0;2.978
15.5;2.53
16.0;4.418
16.5;1.333
17.0;2.114
17.5;5.205
18.0;3.419
18.5;2.41
19.0;3.28
19.5;2.855
20.0;5.147
20.5;2.104
21.0;3.264
21.5;2.947
22.0;0.668
22.5;3.163
23.0;2.613
23.5;4.102
24.0;2.193
24.5;2.211
25.0;7.239
25.5;0.689
26.0;3.282
26.5;0.623
27.0;2.182
27.5;6.181
28.0;7.392
28.5;2.353
29.0;2.394
29.5;4.226
30.0;3.948
30.5;4.827
31.0;4.129
31.5;4.591
32.0;3.604
32.5;3.66
33.0;2.755
33.5;2.352
34.0;1.515
34.5;3.26
35.0;2.201
35.5;0.402
36.0;5.063
36.5;2.472
37.0;2.795
37.5;3.81
38.0;2.051
38.5;2.147
39.0;4.854
39.5;0.772
40.0;0.911
40.5;1.069
41.0;2.352
41.5;1.767
42.0;1.368
42.5;3.003
43.0;2.592
43.5;2.77
44.0;1.247
44.5;3.304
45.0;1.696
45.5;1.563
46.0;2.654
46.5;3.091
47.0;4.255
47.5;2.453
48.0;3.07
48.5;1.667
49.0;2.402
49.5;3.152
50.0;3.441
50.5;3.081
51.0;1.411
51.5;2.898
52.0;1.839
52.5;4.09
53.0;4.69
53.5;2.335
54.0;1.536
54.5;2.057
55.0;2.587
55.5;2.51
56.0;3.59
56.5;0.504
57.0;1.869
57.5;1.369
58.0;1.992
58.5;4.069
59.0;4.936
59.5;2.581
60.0;29.522
60.5;2.985
61.0;2.631
61.5;3.94
62.0;3.134
62.5;3.633
63.0;4.003
63.5;3.949
64.0;1.921
64.5;2.905
65.0;3.811
65.5;2.919
66.0;1.735
66.5;3.247
67.0;4.456
67.5;2.724
68.0;2.04
68.5;2.338
69.0;2.124
69.5;1.78
70.0;2.755
70.5;3.287
71.0;3.261
71.5;4.086
72.0;1.499
72.5;4.209
73.0;3.677
73.5;2.212
74.0;1.601
74.5;3.285
75.0;2.806
75.5;2.81
76.0;2.43
76.5;6.219
77.0;6.408
77.5;3.461
78.0;3.857
78.5;4.204
79.0;4.702
79.5;2.752
80.0;2.417
80.5;11.979
81.0;13.592
81.5;15.094
82.0;15.172
82.5;33.154
83.0;18.866
83.5;13.757
84.0;9.453
84.5;1.398
85.0;3.362
85.5;5.572
86.0;4.598
86.5;4.415
87.0;6.127
87.5;6.293
88.0;4.161
88.5;3.948
89.0;6.395
89.5;7.907
90.0;3.022
90.5;1.589
91.0;6.311
91.5;7.798
92.0;8.87
92.5;6.617
93.0;5.618
93.5;22.446
94.0;6.874
94.5;3.297
95.0;7.466
95.5;8.816
96.0;50.246
96.5;30.663
97.0;23.079
97.5;24.95
98.0;15.487
98.5;25.726
99.0;15.03
99.5;9.546
100.0;8.225
100.5;16.146
101.0;7.557
101.5;4.615
102.0;4.406
102.5;6.002
103.0;7.58
103.5;9.333
104.0;1.182
104.5;5.632
105.0;0.96
105.5;4.004
106.0;6.935
106.5;2.908
107.0;1.951
107.5;2.833
108.0;7.185
108.5;4.723
109.0;2.078
109.5;6.955
110.0;27.72
110.5;7.64
111.0;8.657
111.5;3.436
112.0;7.546
112.5;8.958
113.0;5.474
113.5;4.852
114.0;6.702
114.5;5.736
115.0;5.398
115.5;9.063
116.0;5.154
116.5;7.28
117.0;4.771
117.5;4.723
118.0;3.959
118.5;6.305
119.0;0.903
119.5;4.522
120.0;4.566
120.5;3.057
121.0;2.223
121.5;3.622
122.0;4.287
122.5;2.757
123.0;3.47
123.5;2.988
124.0;4.224
124.5;5.505
125.0;8.847
125.5;3.944
126.0;10.163
126.5;5.542
127.0;5.822
127.5;4.77
128.0;7.774
128.5;7.268
129.0;9.633
129.5;8.713
130.0;4.951
130.5;7.477
131.0;3.949
131.5;6.504
132.0;6.814
132.5;8.485
133.0;6.414
133.5;8.856
134.0;3.226
134.5;4.04
135.0;3.475
135.5;5.631
