Frequence;Amplitude
0.0;112.268
0.5;9.223
1.0;16.03
1.5;8.105
2.0;10.672
2.5;2.623
3.0;8.397
3.5;8.654
4.0;2.067
4.5;6.97
5.0;13.322
5.5;9.693
6.0;13.426
6.5;4.746
7.0;21.099
7.5;20.744
8.0;19.222
8.5;11.546
9.0;6.672
9.5;21.043
10.0;12.082
10.5;13.159
11.0;4.729
11.5;10.663
12.0;7.839
12.5;12.325
13.0;11.33
13.5;17.713
14.0;9.998
14.5;11.256
15.0;1.424
15.5;21.602
16.0;24.163
16.5;19.167
17.0;7.621
17.5;25.274
18.0;13.987
18.5;26.386
19.0;11.897
19.5;15.062
20.0;8.656
20.5;25.058
21.0;14.9
21.5;30.459
22.0;16.568
22.5;22.591
23.0;7.905
23.5;33.897
24.0;4.37
24.5;34.843
25.0;57.313
25.5;11.23
26.0;25.597
26.5;21.58
27.0;11.4
27.5;12.965
28.0;33.73
28.5;8.917
29.0;21.857
29.5;33.366
30.0;16.783
30.5;38.554
31.0;74.932
31.5;39.638
32.0;43.38
32.5;45.492
33.0;89.297
33.5;74.723
34.0;42.58
34.5;33.061
35.0;33.964
35.5;54.267
36.0;77.274
36.5;63.519
37.0;32.748
37.5;31.99
38.0;49.941
38.5;74.929
39.0;73.3
39.5;46.245
40.0;139.048
40.5;40.97
41.0;17.64
41.5;94.886
42.0;27.616
42.5;62.562
43.0;31.158
43.5;28.652
44.0;89.262
44.5;109.325
45.0;49.549
45.5;68.237
46.0;74.409
46.5;118.892
47.0;79.94
47.5;64.14
48.0;5.831
48.5;66.994
49.0;64.075
49.5;34.552
50.0;75.308
50.5;154.012
51.0;18.104
51.5;106.022
52.0;59.961
52.5;93.878
53.0;32.838
53.5;68.446
54.0;79.47
54.5;67.945
55.0;55.574
55.5;118.616
56.0;188.602
56.5;90.262
57.0;25.499
57.5;78.241
58.0;100.719
58.5;33.824
59.0;57.473
59.5;81.472
60.0;158.024
60.5;66.486
61.0;179.275
61.5;161.923
62.0;105.69
62.5;131.422
63.0;138.703
63.5;59.07
64.0;48.406
64.5;77.786
65.0;17.653
65.5;96.313
66.0;133.885
66.5;68.639
67.0;113.705
67.5;92.78
68.0;43.606
68.5;110.175
69.0;30.426
69.5;72.407
70.0;52.334
70.5;64.751
71.0;96.618
71.5;59.478
72.0;101.045
72.5;62.6
73.0;125.755
73.5;164.776
74.0;68.615
74.5;90.832
75.0;112.731
75.5;13.09
76.0;100.337
76.5;108.425
77.0;74.26
77.5;82.817
78.0;78.4
78.5;95.817
79.0;6.794
79.5;111.949
80.0;20.329
80.5;71.984
81.0;137.682
81.5;121.854
82.0;36.834
82.5;93.703
83.0;150.117
83.5;59.622
84.0;79.147
84.5;150.025
85.0;103.188
85.5;47.875
86.0;157.851
86.5;178.516
87.0;77.754
87.5;101.669
88.0;153.051
88.5;69.809
89.0;48.137
89.5;64.948
90.0;144.697
90.5;63.515
91.0;14.352
91.5;93.622
92.0;33.962
92.5;32.931
93.0;29.967
93.5;92.603
94.0;9.345
94.5;78.192
95.0;54.877
95.5;112.37
96.0;119.012
96.5;54.042
97.0;109.49
97.5;48.69
98.0;140.175
98.5;145.641
99.0;78.901
99.5;144.458
100.0;96.472
100.5;112.861
101.0;43.163
101.5;111.397
102.0;83.073
102.5;83.936
103.0;75.288
103.5;111.743
104.0;75.891
104.5;188.467
105.0;236.103
105.5;141.826
106.0;169.349
106.5;72.629
107.0;24.382
107.5;73.473
108.0;88.42
108.5;30.358
109.0;51.469
109.5;59.437
110.0;41.165
110.5;33.658
111.0;63.391
111.5;49.575
112.0;31.334
112.5;55.818
113.0;19.827
113.5;20.312
114.0;27.948
114.5;28.506
115.0;24.873
115.5;79.87
116.0;61.711
116.5;34.264
117.0;69.885
117.5;85.821
118.0;71.219
118.5;26.198
119.0;55.901
119.5;40.018
120.0;59.268
120.5;68.086
121.0;18.477
121.5;43.952
122.0;9.9
122.5;61.407
123.0;53.584
123.5;46.804
124.0;33.526
124.5;62.753
125.0;111.396
125.5;112.609
126.0;49.192
126.5;91.067
127.0;45.724
127.5;63.404
128.0;45.715
128.5;47.952
129.0;67.282
129.5;66.569
130.0;55.091
130.5;88.666
131.0;61.626
131.5;33.754
132.0;62.849
132.5;51.21
133.0;61.109
133.5;49.621
134.0;24.35
134.5;36.701
135.0;12.317
135.5;45.298
136.0;34.158
136.5;22.254
137.0;88.42
137.5;56.139
138.0;37.4
138.5;109.596
139.0;92.579
139.5;74.835
140.0;74.696
140.5;54.37
141.0;26.285
141.5;23.529
142.0;81.565
142.5;46.51
143.0;67.277
143.5;75.355
144.0;82.548
144.5;46.626
145.0;58.007
145.5;63.731
146.0;34.539
146.5;67.601
147.0;74.857
147.5;50.114
148.0;58.945
148.5;62.422
149.0;16.357
149.5;20.259
150.0;32.644
150.5;51.201
151.0;40.097
151.5;44.139
152.0;64.91
152.5;53.52
153.0;25.92
153.5;42.766
154.0;12.39
154.5;7.805
155.0;16.265
155.5;13.07
156.0;14.924
156.5;59.141
157.0;42.229
157.5;25.285
158.0;17.809
158.5;27.886
159.0;41.217
159.5;56.282
160.0;33.157
160.5;24.807
161.0;23.828
161.5;28.205
162.0;43.647
162.5;47.412
163.0;29.554
163.5;37.565
164.0;27.525
164.5;49.987
165.0;72.095
165.5;98.32
166.0;126.421
166.5;46.767
167.0;21.059
167.5;41.493
168.0;86.517
168.5;53.634
169.0;55.108
169.5;31.325
170.0;67.674
170.5;87.443
171.0;164.243
171.5;119.018
172.0;110.869
172.5;111.392
173.0;77.255
173.5;86.562
174.0;85.132
174.5;210.892
175.0;135.151
175.5;115.601
176.0;113.204
176.5;158.24
177.0;135.233
177.5;162.71
178.0;115.645
178.5;153.42
179.0;81.016
179.5;37.636
180.0;34.083
180.5;117.46
181.0;106.568
181.5;36.352
182.0;57.189
182.5;64.01
183.0;92.17
183.5;66.977
184.0;44.889
184.5;27.185
185.0;27.43
185.5;51.715
186.0;59.072
186.5;57.498
187.0;25.797
187.5;57.669
188.0;74.522
188.5;99.197
189.0;7.413
189.5;38.266
190.0;49.345
190.5;20.497
191.0;41.709
191.5;55.038
