Frequence;Amplitude
0.0;15.18
0.5;10.866
1.0;19.387
1.5;19.228
2.0;7.154
2.5;15.054
3.0;18.754
3.5;16.207
4.0;3.205
4.5;11.569
5.0;18.406
5.5;6.974
6.0;7.663
6.5;9.807
7.0;7.752
7.5;13.317
8.0;10.907
8.5;13.082
9.0;3.314
9.5;15.93
10.0;10.852
10.5;10.738
11.0;13.572
11.5;10.786
12.0;17.506
12.5;11.313
13.0;14.143
13.5;6.148
14.0;8.844
14.5;5.224
15.0;7.219
15.5;15.608
16.0;6.683
16.5;5.849
17.0;12.601
17.5;8.091
18.0;5.834
18.5;8.113
19.0;9.479
19.5;13.131
20.0;12.61
20.5;7.646
21.0;0.921
21.5;8.382
22.0;5.911
22.5;9.786
23.0;7.824
23.5;11.054
24.0;6.105
24.5;12.753
25.0;17.477
25.5;18.879
26.0;16.812
26.5;14.722
27.0;19.787
27.5;9.31
28.0;2.588
28.5;14.716
29.0;20.55
29.5;8.935
30.0;2.638
30.5;10.003
31.0;13.372
31.5;13.145
32.0;12.432
32.5;8.035
33.0;18.631
33.5;13.002
34.0;10.403
34.5;6.187
35.0;3.502
35.5;9.049
36.0;13.382
36.5;2.494
37.0;6.937
37.5;10.104
38.0;6.363
38.5;1.766
39.0;5.931
39.5;14.282
40.0;10.258
40.5;10.225
41.0;11.408
41.5;7.333
42.0;2.521
42.5;14.621
43.0;21.104
43.5;13.605
44.0;15.538
44.5;13.187
45.0;19.2
45.5;20.11
46.0;28.883
46.5;17.368
47.0;5.325
47.5;16.386
48.0;23.461
48.5;8.428
49.0;6.403
49.5;12.069
50.0;10.607
50.5;12.723
51.0;20.261
51.5;31.433
52.0;26.607
52.5;12.49
53.0;13.953
53.5;10.592
54.0;21.869
54.5;25.505
55.0;14.873
55.5;13.231
56.0;6.768
56.5;12.203
57.0;40.604
57.5;20.349
58.0;19.066
58.5;21.903
59.0;31.176
59.5;18.134
60.0;24.023
60.5;29.528
61.0;32.959
61.5;21.796
62.0;43.59
62.5;59.249
63.0;46.898
63.5;55.462
64.0;31.565
64.5;30.467
65.0;22.027
65.5;57.637
66.0;40.598
66.5;50.656
67.0;58.022
67.5;99.529
68.0;180.355
68.5;329.688
69.0;596.862
69.5;934.43
70.0;2089.413
70.5;390.495
71.0;225.392
71.5;206.883
72.0;142.243
72.5;154.239
73.0;111.676
73.5;147.233
74.0;194.991
74.5;80.423
75.0;36.774
75.5;69.386
76.0;69.47
76.5;51.088
77.0;76.267
77.5;53.701
78.0;30.752
78.5;25.253
79.0;88.058
79.5;59.401
80.0;61.563
80.5;43.683
81.0;17.425
81.5;24.541
82.0;45.343
82.5;52.371
83.0;45.818
83.5;48.632
84.0;38.179
84.5;26.949
85.0;37.799
85.5;21.117
86.0;38.32
86.5;30.532
87.0;22.975
87.5;5.551
88.0;23.878
88.5;4.923
89.0;7.52
89.5;17.643
90.0;39.087
90.5;40.542
91.0;37.381
91.5;42.776
92.0;24.355
92.5;33.86
93.0;19.834
93.5;7.39
94.0;33.023
94.5;15.603
95.0;20.408
95.5;22.71
96.0;19.378
96.5;19.344
97.0;10.593
97.5;27.101
98.0;13.537
98.5;14.603
99.0;17.535
99.5;40.201
100.0;20.79
100.5;14.475
101.0;6.449
101.5;26.706
102.0;14.796
102.5;23.212
103.0;12.457
103.5;6.157
104.0;31.869
104.5;31.842
105.0;53.333
105.5;42.592
106.0;19.669
106.5;24.316
107.0;13.048
107.5;33.221
108.0;44.631
108.5;44.275
109.0;42.817
109.5;23.394
110.0;21.763
110.5;49.356
111.0;20.452
111.5;37.215
112.0;26.927
112.5;25.765
113.0;25.627
113.5;38.319
114.0;17.067
114.5;15.712
115.0;17.705
115.5;33.911
116.0;20.232
116.5;29.045
117.0;15.315
117.5;12.207
118.0;23.966
118.5;23.502
119.0;23.913
119.5;6.216
120.0;31.249
120.5;20.2
121.0;24.679
121.5;22.495
122.0;38.875
122.5;32.955
123.0;70.967
123.5;61.669
124.0;79.896
124.5;121.731
125.0;108.273
125.5;124.365
126.0;140.56
126.5;153.852
127.0;147.983
127.5;169.538
128.0;155.027
128.5;175.42
129.0;178.984
129.5;181.056
130.0;173.473
130.5;146.953
131.0;117.178
131.5;36.962
132.0;50.863
132.5;52.028
133.0;47.133
133.5;56.512
134.0;55.318
134.5;81.237
135.0;45.166
135.5;268.653
136.0;313.291
136.5;307.396
137.0;287.126
137.5;432.2
138.0;542.675
138.5;645.044
139.0;604.088
139.5;483.18
140.0;1461.762
140.5;620.996
141.0;25.78
141.5;132.132
142.0;147.409
142.5;112.376
143.0;205.374
143.5;155.702
144.0;125.476
144.5;167.845
145.0;186.044
145.5;205.124
146.0;122.34
146.5;110.922
147.0;72.694
147.5;22.601
148.0;42.566
148.5;27.668
149.0;144.205
149.5;96.124
150.0;72.992
150.5;30.316
151.0;48.95
151.5;33.347
152.0;67.521
152.5;52.655
153.0;44.977
153.5;19.045
154.0;27.275
154.5;56.286
155.0;71.357
155.5;76.202
156.0;57.346
156.5;36.528
157.0;19.475
157.5;25.186
158.0;80.904
158.5;107.26
159.0;113.035
159.5;81.032
160.0;48.615
160.5;37.318
161.0;91.603
161.5;117.439
162.0;177.681
162.5;153.127
163.0;88.509
163.5;41.846
164.0;97.134
164.5;138.283
165.0;183.382
165.5;168.001
166.0;159.358
166.5;75.45
167.0;55.989
167.5;109.008
168.0;148.21
168.5;141.351
169.0;117.481
169.5;98.629
170.0;38.175
170.5;43.088
171.0;120.625
171.5;153.355
172.0;178.664
172.5;149.691
173.0;99.186
173.5;29.04
174.0;67.941
174.5;123.402
175.0;154.656
175.5;138.383
176.0;104.011
176.5;64.637
177.0;49.598
177.5;52.306
178.0;81.634
178.5;89.749
179.0;70.352
179.5;58.643
180.0;50.514
180.5;70.644
181.0;55.856
181.5;72.04
182.0;85.471
182.5;63.375
183.0;31.549
183.5;47.673
184.0;63.97
184.5;101.336
185.0;102.872
185.5;120.959
186.0;90.687
186.5;41.04
187.0;4.926
187.5;52.643
188.0;89.792
188.5;107.587
189.0;126.76
189.5;93.387
190.0;55.107
190.5;29.508
191.0;91.057
191.5;121.342
192.0;141.683
192.5;95.08
193.0;56.533
193.5;34.725
194.0;78.395
194.5;144.879
195.0;127.901
195.5;155.042
196.0;98.676
196.5;61.8
197.0;48.014
197.5;97.001
198.0;101.054
198.5;118.294
199.0;85.554
199.5;42.763
200.0;34.321
200.5;81.438
201.0;121.18
201.5;86.67
202.0;73.001
202.5;36.351
203.0;8.082
203.5;29.039
204.0;51.521
204.5;53.463
205.0;59.502
205.5;9.82
206.0;54.692
206.5;51.839
207.0;77.326
207.5;78.395
208.0;102.614
208.5;142.359
209.0;127.844
