Frequence;Amplitude
0.0;0.015
0.5;0.006
1.0;0.005
1.5;0.007
2.0;0.009
2.5;0.003
3.0;0.005
3.5;0.002
4.0;0.003
4.5;0.005
5.0;0.008
5.5;0.006
6.0;0.001
6.5;0.002
7.0;0.004
7.5;0.005
8.0;0.003
8.5;0.004
9.0;0.005
9.5;0.003
10.0;0.004
10.5;0.002
11.0;0.004
11.5;0.002
12.0;0.005
12.5;0.005
13.0;0.005
13.5;0.006
14.0;0.003
14.5;0.007
15.0;0.003
15.5;0.005
16.0;0.007
16.5;0.007
17.0;0.005
17.5;0.007
18.0;0.007
18.5;0.004
19.0;0.003
19.5;0.004
20.0;0.003
20.5;0.006
21.0;0.006
21.5;0.006
22.0;0.007
22.5;0.006
23.0;0.008
23.5;0.005
24.0;0.007
24.5;0.002
25.0;0.005
25.5;0.001
26.0;0.006
26.5;0.008
27.0;0.007
27.5;0.008
28.0;0.009
28.5;0.01
29.0;0.009
29.5;0.009
30.0;0.01
30.5;0.016
31.0;0.014
31.5;0.011
32.0;0.014
32.5;0.015
33.0;0.009
33.5;0.013
34.0;0.014
34.5;0.011
35.0;0.014
35.5;0.011
36.0;0.006
36.5;0.021
37.0;0.014
37.5;0.012
38.0;0.02
38.5;0.011
39.0;0.017
39.5;0.025
40.0;0.023
40.5;0.026
41.0;0.025
41.5;0.023
42.0;0.005
42.5;0.024
43.0;0.021
43.5;0.024
44.0;0.035
44.5;0.034
45.0;0.023
45.5;0.048
46.0;0.042
46.5;0.069
47.0;0.046
47.5;0.078
48.0;0.046
48.5;0.107
49.0;0.186
49.5;0.087
50.0;0.105
50.5;0.12
51.0;0.127
51.5;0.144
52.0;0.121
52.5;0.142
53.0;0.142
53.5;0.14
54.0;0.131
54.5;0.152
55.0;0.173
55.5;0.153
56.0;0.14
56.5;0.244
57.0;0.196
57.5;0.11
58.0;0.21
58.5;0.21
59.0;0.282
59.5;0.378
60.0;0.316
60.5;0.285
61.0;0.344
61.5;0.142
62.0;0.387
62.5;0.287
63.0;0.293
63.5;0.343
64.0;0.285
64.5;0.293
65.0;0.334
65.5;0.326
66.0;0.59
66.5;0.495
67.0;0.647
67.5;0.621
68.0;0.568
68.5;0.797
69.0;0.575
69.5;0.728
70.0;0.856
70.5;0.874
71.0;0.893
71.5;0.779
72.0;0.815
72.5;0.843
73.0;0.92
73.5;0.841
74.0;0.791
74.5;1.189
75.0;1.159
75.5;1.081
76.0;1.09
76.5;1.032
77.0;1.119
77.5;1.234
78.0;0.976
78.5;1.185
79.0;1.264
79.5;0.854
80.0;0.906
80.5;1.224
81.0;1.202
81.5;1.427
82.0;1.493
82.5;1.081
83.0;1.774
83.5;1.726
84.0;1.047
84.5;1.394
85.0;1.511
85.5;1.369
86.0;1.299
86.5;2.346
87.0;2.675
87.5;2.8
88.0;2.504
88.5;2.048
89.0;2.188
89.5;2.142
90.0;2.181
90.5;2.019
91.0;2.217
91.5;3.398
92.0;3.387
92.5;3.352
93.0;3.704
93.5;4.487
94.0;4.489
94.5;4.117
95.0;2.942
95.5;3.549
96.0;4.183
96.5;4.893
97.0;5.5
97.5;5.31
98.0;5.97
98.5;8.422
99.0;8.316
99.5;7.302
100.0;7.697
100.5;8.614
101.0;8.588
101.5;8.752
102.0;11.097
102.5;13.631
103.0;12.771
103.5;14.012
104.0;18.6
104.5;27.949
105.0;29.789
105.5;34.71
106.0;40.96
106.5;41.085
107.0;35.155
107.5;31.49
108.0;23.768
108.5;18.992
109.0;13.279
109.5;10.277
110.0;8.015
110.5;11.761
111.0;11.895
111.5;12.756
112.0;14.053
112.5;11.236
113.0;9.546
113.5;8.206
114.0;9.759
114.5;8.142
115.0;6.196
115.5;9.102
116.0;8.329
116.5;7.342
117.0;6.78
117.5;7.195
118.0;7.035
118.5;6.604
119.0;6.347
119.5;5.759
120.0;4.548
120.5;5.521
121.0;5.548
121.5;5.732
122.0;5.097
122.5;5.002
123.0;4.062
123.5;4.672
124.0;4.798
124.5;2.922
125.0;3.332
125.5;3.194
126.0;3.482
126.5;3.389
127.0;2.822
127.5;2.509
128.0;4.005
128.5;3.638
129.0;4.105
129.5;4.44
130.0;3.766
130.5;3.018
131.0;2.049
131.5;3.754
132.0;3.693
132.5;3.572
133.0;3.717
133.5;3.597
134.0;3.771
134.5;4.032
135.0;4.047
135.5;3.612
136.0;3.639
136.5;3.703
137.0;2.512
137.5;2.612
138.0;2.91
138.5;2.638
139.0;2.715
139.5;3.062
140.0;4.709
140.5;3.398
141.0;3.313
141.5;2.354
142.0;2.56
142.5;2.446
143.0;2.275
143.5;2.262
144.0;2.646
144.5;2.612
145.0;2.512
145.5;2.725
146.0;2.636
146.5;2.555
147.0;3.013
147.5;2.466
148.0;2.314
148.5;2.229
149.0;2.315
149.5;2.214
150.0;2.091
150.5;1.889
151.0;2.025
151.5;2.112
152.0;2.127
152.5;2.256
153.0;2.368
153.5;2.222
154.0;2.155
154.5;1.907
155.0;2.048
155.5;2.064
156.0;1.958
156.5;2.633
157.0;2.651
157.5;2.648
158.0;2.513
158.5;2.272
159.0;1.837
159.5;2.411
160.0;2.175
160.5;2.215
161.0;2.275
161.5;2.369
162.0;2.65
162.5;2.414
163.0;2.755
163.5;2.943
164.0;2.319
164.5;2.115
165.0;1.925
165.5;2.037
166.0;1.825
166.5;1.43
167.0;2.25
167.5;2.53
168.0;3.159
168.5;2.725
169.0;2.498
169.5;1.095
170.0;2.098
170.5;2.279
171.0;2.435
171.5;2.328
172.0;2.405
172.5;2.457
173.0;2.623
173.5;2.94
174.0;3.361
174.5;3.16
175.0;2.654
175.5;3.193
176.0;3.47
176.5;2.786
177.0;3.025
177.5;2.716
178.0;2.908
178.5;3.251
179.0;2.553
179.5;3.525
180.0;4.256
180.5;4.23
181.0;4.112
181.5;4.504
182.0;4.077
182.5;2.817
183.0;3.49
183.5;3.764
184.0;4.166
184.5;4.483
185.0;4.926
185.5;5.109
186.0;4.553
186.5;4.668
187.0;4.845
187.5;5.242
188.0;5.157
188.5;4.737
189.0;3.535
189.5;3.534
190.0;4.445
190.5;4.817
191.0;4.595
191.5;4.95
192.0;5.077
192.5;4.96
193.0;5.426
193.5;3.842
194.0;5.021
194.5;7.277
195.0;8.74
195.5;4.845
196.0;4.82
196.5;5.408
197.0;8.059
197.5;7.936
198.0;10.204
198.5;10.169
199.0;8.482
199.5;9.688
200.0;8.807
200.5;7.369
201.0;8.865
201.5;13.44
202.0;11.103
202.5;11.125
203.0;11.401
203.5;11.305
204.0;11.28
204.5;11.476
205.0;12.236
205.5;12.149
206.0;12.378
206.5;11.269
207.0;8.49
207.5;8.613
208.0;8.304
208.5;8.18
209.0;8.136
209.5;7.6
210.0;7.092
210.5;6.637
211.0;6.331
211.5;6.23
212.0;5.731
212.5;5.633
213.0;5.75
213.5;5.948
214.0;4.277
214.5;4.3
215.0;5.171
215.5;5.428
216.0;5.075
216.5;4.211
217.0;5.167
217.5;5.055
218.0;3.711
218.5;3.671
219.0;3.253
219.5;3.178
220.0;3.431
220.5;2.868
221.0;2.0
221.5;2.241
222.0;2.24
222.5;2.318
223.0;2.07
223.5;2.449
224.0;2.88
224.5;2.908
225.0;2.784
225.5;2.539
226.0;2.926
226.5;3.668
227.0;5.477
227.5;3.025
228.0;3.101
228.5;3.23
229.0;3.374
229.5;4.074
230.0;4.668
230.5;2.934
231.0;2.83
231.5;2.792
232.0;3.266
232.5;3.053
233.0;3.841
233.5;4.354
234.0;3.738
234.5;3.611
235.0;3.632
235.5;3.762
236.0;4.072
236.5;3.814
237.0;3.752
237.5;3.599
238.0;3.395
238.5;4.144
239.0;4.431
239.5;5.103
240.0;4.931
240.5;4.12
241.0;4.1
241.5;4.13
242.0;4.075
242.5;3.965
243.0;3.755
243.5;3.222
244.0;2.94
244.5;2.236
245.0;1.717
245.5;4.985
246.0;4.292
246.5;3.971
247.0;4.344
247.5;3.273
248.0;3.249
248.5;3.493
249.0;3.35
249.5;2.521
250.0;2.187
250.5;3.657
251.0;3.499
251.5;4.093
252.0;3.696
252.5;3.756
253.0;3.471
253.5;2.913
254.0;3.015
254.5;2.43
255.0;1.977
255.5;2.253
256.0;2.043
256.5;2.767
257.0;2.098
257.5;1.951
258.0;2.549
258.5;2.176
259.0;1.795
259.5;1.746
260.0;1.949
260.5;1.95
261.0;1.787
261.5;1.983
262.0;1.954
262.5;1.647
263.0;1.897
263.5;1.67
264.0;1.981
264.5;2.079
265.0;1.877
265.5;1.326
266.0;1.896
266.5;1.935
267.0;1.933
267.5;1.966
268.0;2.164
268.5;2.111
269.0;1.881
269.5;1.283
270.0;1.489
270.5;1.31
271.0;1.904
271.5;1.89
272.0;1.841
272.5;2.089
273.0;1.835
273.5;1.771
274.0;1.67
274.5;1.565
275.0;1.51
275.5;1.349
276.0;1.499
276.5;1.587
277.0;1.625
277.5;1.504
278.0;1.68
278.5;1.721
279.0;1.462
279.5;1.4
280.0;1.438
280.5;1.537
281.0;1.605
281.5;1.426
282.0;0.403
282.5;1.151
283.0;0.971
283.5;1.323
284.0;1.37
284.5;1.318
285.0;1.153
285.5;1.177
286.0;1.064
286.5;1.126
287.0;1.097
287.5;1.035
288.0;1.037
288.5;0.907
289.0;0.577
289.5;1.024
290.0;0.986
290.5;1.13
291.0;1.154
291.5;1.025
292.0;0.966
292.5;0.981
293.0;0.947
293.5;0.961
294.0;0.84
294.5;0.872
295.0;0.952
295.5;1.084
296.0;1.014
296.5;0.996
297.0;1.113
297.5;1.168
298.0;1.024
298.5;1.001
299.0;0.951
299.5;0.955
300.0;0.956
300.5;1.092
301.0;1.397
301.5;1.476
302.0;1.678
302.5;2.018
303.0;2.074
303.5;2.277
304.0;2.518
304.5;2.117
305.0;2.232
305.5;2.413
306.0;2.533
306.5;2.782
307.0;3.349
307.5;4.162
308.0;3.214
308.5;3.615
309.0;2.671
309.5;1.949
310.0;1.493
310.5;2.968
311.0;2.505
311.5;2.787
312.0;2.553
312.5;2.689
313.0;2.261
313.5;2.049
314.0;2.35
314.5;3.788
315.0;3.7
315.5;3.085
316.0;1.525
316.5;2.818
317.0;2.605
317.5;2.74
318.0;2.556
318.5;2.671
319.0;2.701
319.5;3.054
320.0;2.992
320.5;1.703
321.0;2.797
321.5;2.131
322.0;2.316
322.5;2.405
323.0;1.988
323.5;1.368
324.0;2.334
324.5;2.191
325.0;2.118
325.5;2.07
326.0;1.89
326.5;1.77
327.0;3.073
327.5;2.529
328.0;2.317
328.5;1.484
329.0;2.016
329.5;1.94
330.0;1.774
330.5;1.837
331.0;1.867
331.5;2.154
332.0;2.026
332.5;2.344
333.0;2.77
333.5;2.285
334.0;2.387
334.5;2.077
335.0;1.738
335.5;1.792
336.0;1.927
336.5;2.084
337.0;2.677
337.5;3.694
338.0;1.62
338.5;1.765
339.0;1.802
339.5;2.001
340.0;2.154
340.5;2.146
341.0;1.829
341.5;1.863
342.0;2.173
342.5;2.258
343.0;2.091
343.5;2.067
344.0;2.252
344.5;2.521
345.0;1.875
345.5;1.745
346.0;1.934
346.5;1.767
347.0;2.077
347.5;1.91
348.0;1.938
348.5;2.457
349.0;2.181
349.5;2.162
350.0;2.038
350.5;2.103
351.0;2.104
351.5;1.645
352.0;1.503
352.5;1.559
353.0;1.376
353.5;1.741
354.0;1.781
354.5;1.736
355.0;1.69
355.5;1.698
356.0;1.63
356.5;1.524
357.0;1.749
357.5;1.851
358.0;1.813
358.5;1.592
359.0;1.727
359.5;1.656
360.0;1.597
360.5;1.682
361.0;1.662
361.5;1.801
362.0;2.252
362.5;2.134
363.0;2.615
363.5;3.301
364.0;2.136
364.5;2.277
365.0;1.426
365.5;2.154
366.0;2.294
366.5;3.266
367.0;3.578
367.5;2.763
368.0;2.767
368.5;2.968
369.0;2.755
369.5;3.179
370.0;2.805
370.5;2.894
371.0;3.116
371.5;3.448
372.0;3.892
372.5;4.069
373.0;3.629
373.5;4.044
374.0;5.016
374.5;4.122
375.0;3.004
375.5;2.822
376.0;3.723
376.5;3.359
377.0;2.853
377.5;3.232
378.0;2.676
378.5;2.213
379.0;1.982
379.5;3.561
380.0;5.832
380.5;4.393
381.0;3.893
381.5;4.23
382.0;4.053
382.5;4.089
383.0;4.318
383.5;3.78
384.0;4.805
384.5;7.257
385.0;7.103
385.5;6.505
386.0;6.061
386.5;6.551
387.0;6.693
387.5;6.587
388.0;7.387
388.5;8.81
389.0;10.836
389.5;12.152
390.0;8.992
390.5;9.887
391.0;12.948
391.5;14.15
392.0;16.589
392.5;17.689
393.0;17.874
393.5;20.484
394.0;25.138
394.5;31.757
395.0;42.798
395.5;126.486
396.0;144.172
396.5;99.731
397.0;57.646
397.5;39.769
398.0;26.4
398.5;25.692
399.0;17.089
399.5;21.035
400.0;27.618
400.5;16.005
401.0;16.796
401.5;14.925
402.0;9.871
402.5;9.54
403.0;17.133
403.5;12.375
404.0;10.459
404.5;10.724
405.0;7.988
405.5;8.107
406.0;6.83
406.5;6.753
407.0;8.407
407.5;6.972
408.0;5.761
408.5;6.689
409.0;7.538
409.5;6.511
410.0;5.791
410.5;5.618
411.0;5.277
411.5;5.154
412.0;4.931
412.5;4.405
413.0;4.091
413.5;3.961
414.0;4.172
414.5;4.144
415.0;4.005
415.5;4.163
416.0;4.036
416.5;3.183
417.0;3.199
417.5;3.057
418.0;2.277
418.5;2.781
419.0;2.995
419.5;3.883
420.0;4.193
420.5;4.289
421.0;2.531
421.5;1.884
422.0;2.473
422.5;2.205
423.0;2.082
423.5;2.427
424.0;2.592
424.5;2.285
425.0;1.641
425.5;2.41
426.0;2.603
426.5;2.666
427.0;2.586
427.5;2.687
428.0;2.321
428.5;2.022
429.0;1.886
429.5;1.874
430.0;1.844
430.5;1.977
431.0;2.14
431.5;1.794
432.0;1.739
432.5;1.869
433.0;1.825
433.5;1.713
434.0;1.219
434.5;1.201
435.0;1.418
435.5;1.189
436.0;1.134
436.5;1.085
437.0;1.079
437.5;1.119
438.0;1.091
438.5;1.074
439.0;0.979
439.5;0.754
440.0;0.613
440.5;0.776
441.0;0.561
441.5;0.506
442.0;0.625
442.5;0.511
443.0;0.478
443.5;0.411
444.0;0.383
444.5;0.389
445.0;0.534
445.5;0.473
446.0;0.424
446.5;0.377
447.0;0.315
447.5;0.297
448.0;0.344
448.5;0.42
449.0;0.309
449.5;0.338
450.0;0.381
450.5;0.297
451.0;0.228
451.5;0.17
452.0;0.27
452.5;0.199
453.0;0.311
453.5;0.261
454.0;0.259
454.5;0.278
455.0;0.206
455.5;0.191
456.0;0.109
456.5;0.172
457.0;0.191
457.5;0.197
458.0;0.2
458.5;0.154
459.0;0.12
459.5;0.156
460.0;0.135
460.5;0.114
461.0;0.113
461.5;0.102
462.0;0.087
462.5;0.094
463.0;0.082
463.5;0.082
464.0;0.102
464.5;0.093
465.0;0.074
465.5;0.077
466.0;0.077
466.5;0.083
467.0;0.088
467.5;0.099
468.0;0.098
468.5;0.077
469.0;0.079
469.5;0.081
470.0;0.072
470.5;0.104
471.0;0.114
471.5;0.144
472.0;0.139
472.5;0.149
473.0;0.18
473.5;0.156
474.0;0.129
474.5;0.155
475.0;0.161
475.5;0.137
476.0;0.135
476.5;0.141
477.0;0.126
477.5;0.172
478.0;0.23
478.5;0.237
479.0;0.189
479.5;0.166
480.0;0.188
480.5;0.186
481.0;0.149
481.5;0.176
482.0;0.317
482.5;0.244
483.0;0.234
483.5;0.204
484.0;0.194
484.5;0.186
485.0;0.203
485.5;0.209
486.0;0.184
486.5;0.191
487.0;0.207
487.5;0.222
488.0;0.2
488.5;0.196
489.0;0.191
489.5;0.223
490.0;0.247
490.5;0.244
491.0;0.204
491.5;0.154
492.0;0.201
492.5;0.225
493.0;0.154
493.5;0.231
494.0;0.235
494.5;0.208
495.0;0.224
495.5;0.195
496.0;0.176
496.5;0.136
497.0;0.187
497.5;0.234
498.0;0.25
498.5;0.238
499.0;0.22
499.5;0.177
500.0;0.207
500.5;0.214
501.0;0.261
501.5;0.293
502.0;0.319
502.5;0.334
503.0;0.271
503.5;0.245
504.0;0.233
504.5;0.173
505.0;0.232
505.5;0.215
506.0;0.288
506.5;0.288
507.0;0.2
507.5;0.205
508.0;0.278
508.5;0.216
509.0;0.155
509.5;0.156
510.0;0.178
510.5;0.223
511.0;0.203
511.5;0.204
512.0;0.235
512.5;0.208
513.0;0.198
513.5;0.162
514.0;0.186
514.5;0.206
515.0;0.213
515.5;0.223
516.0;0.234
516.5;0.164
517.0;0.234
517.5;0.238
518.0;0.272
518.5;0.259
519.0;0.265
519.5;0.224
520.0;0.249
520.5;0.239
521.0;0.265
521.5;0.27
522.0;0.273
522.5;0.24
523.0;0.26
523.5;0.288
524.0;0.3
524.5;0.244
525.0;0.252
525.5;0.227
526.0;0.224
526.5;0.196
527.0;0.221
527.5;0.205
528.0;0.181
528.5;0.172
529.0;0.162
529.5;0.183
530.0;0.187
530.5;0.182
531.0;0.167
531.5;0.142
532.0;0.135
532.5;0.113
533.0;0.111
533.5;0.105
534.0;0.132
534.5;0.103
535.0;0.183
535.5;0.141
536.0;0.152
536.5;0.137
537.0;0.119
537.5;0.093
538.0;0.105
538.5;0.104
539.0;0.074
539.5;0.09
540.0;0.121
540.5;0.107
541.0;0.093
541.5;0.103
542.0;0.098
542.5;0.101
543.0;0.123
543.5;0.108
544.0;0.093
544.5;0.098
545.0;0.099
545.5;0.102
546.0;0.146
546.5;0.151
547.0;0.11
547.5;0.104
548.0;0.103
548.5;0.082
549.0;0.078
549.5;0.067
550.0;0.08
550.5;0.06
551.0;0.043
551.5;0.042
552.0;0.028
552.5;0.026
553.0;0.027
553.5;0.026
554.0;0.031
554.5;0.03
555.0;0.05
555.5;0.046
556.0;0.049
556.5;0.046
557.0;0.045
557.5;0.041
558.0;0.046
558.5;0.039
559.0;0.05
559.5;0.046
560.0;0.049
560.5;0.033
561.0;0.049
561.5;0.061
562.0;0.079
562.5;0.078
563.0;0.059
563.5;0.054
564.0;0.062
564.5;0.056
565.0;0.06
565.5;0.094
566.0;0.075
566.5;0.079
567.0;0.088
567.5;0.076
568.0;0.078
568.5;0.063
569.0;0.067
569.5;0.064
570.0;0.074
570.5;0.061
571.0;0.066
571.5;0.08
572.0;0.056
572.5;0.062
573.0;0.08
573.5;0.064
574.0;0.055
574.5;0.059
575.0;0.061
575.5;0.054
576.0;0.046
576.5;0.037
577.0;0.043
577.5;0.047
578.0;0.034
578.5;0.029
579.0;0.031
579.5;0.03
580.0;0.021
580.5;0.03
581.0;0.026
581.5;0.02
582.0;0.019
582.5;0.023
583.0;0.017
583.5;0.021
584.0;0.022
584.5;0.019
585.0;0.012
585.5;0.018
586.0;0.026
586.5;0.019
587.0;0.018
587.5;0.017
588.0;0.011
588.5;0.018
589.0;0.018
589.5;0.014
590.0;0.009
590.5;0.014
591.0;0.01
591.5;0.012
592.0;0.014
592.5;0.013
593.0;0.01
593.5;0.01
594.0;0.008
594.5;0.01
595.0;0.006
595.5;0.002
596.0;0.011
596.5;0.006
597.0;0.01
597.5;0.002
598.0;0.01
598.5;0.01
599.0;0.002
599.5;0.004
600.0;0.006
600.5;0.015
601.0;0.01
601.5;0.012
602.0;0.015
602.5;0.003
603.0;0.01
603.5;0.008
604.0;0.004
604.5;0.017
605.0;0.012
605.5;0.015
606.0;0.016
606.5;0.013
607.0;0.014
607.5;0.016
608.0;0.013
608.5;0.018
609.0;0.02
609.5;0.019
610.0;0.012
