Frequence;Amplitude
0.0;1.277
0.5;2.308
1.0;1.627
1.5;1.656
2.0;1.182
2.5;2.506
3.0;2.211
3.5;0.526
4.0;0.624
4.5;1.489
5.0;1.595
5.5;1.787
6.0;2.731
6.5;1.472
7.0;2.203
7.5;1.677
8.0;1.543
8.5;1.815
9.0;2.103
9.5;1.046
10.0;0.038
10.5;1.32
11.0;1.059
11.5;1.487
12.0;1.573
12.5;0.873
13.0;1.019
13.5;0.953
14.0;2.755
14.5;0.678
15.0;1.579
15.5;1.649
16.0;0.644
16.5;2.851
17.0;1.641
17.5;1.147
18.0;1.207
18.5;1.278
19.0;1.047
19.5;0.757
20.0;1.842
20.5;1.244
21.0;1.317
21.5;2.153
22.0;1.531
22.5;2.462
23.0;1.124
23.5;1.44
24.0;1.687
24.5;1.182
25.0;1.466
25.5;1.26
26.0;0.472
26.5;1.202
27.0;1.226
27.5;1.538
28.0;1.588
28.5;2.322
29.0;1.387
29.5;1.648
30.0;1.245
30.5;1.029
31.0;1.528
31.5;1.812
32.0;1.935
32.5;1.48
33.0;0.146
33.5;1.704
34.0;1.353
34.5;1.75
35.0;1.156
35.5;1.948
36.0;0.976
36.5;0.867
37.0;1.799
37.5;2.741
38.0;2.06
38.5;1.292
39.0;1.261
39.5;2.175
40.0;2.435
40.5;0.87
41.0;1.284
41.5;1.79
42.0;1.093
42.5;1.814
43.0;3.308
43.5;4.455
44.0;1.24
44.5;2.632
45.0;3.297
45.5;1.072
46.0;1.12
46.5;2.59
47.0;1.725
47.5;0.474
48.0;4.517
48.5;2.775
49.0;3.48
49.5;1.19
50.0;1.837
50.5;0.844
51.0;1.63
51.5;2.497
52.0;2.288
52.5;0.306
53.0;1.81
53.5;2.755
54.0;4.613
54.5;1.369
55.0;1.776
55.5;2.443
56.0;1.861
56.5;2.034
57.0;3.192
57.5;0.367
58.0;0.91
58.5;3.827
59.0;0.643
59.5;3.177
60.0;1.418
60.5;0.711
61.0;1.193
61.5;2.691
62.0;0.341
62.5;0.989
63.0;3.502
63.5;1.28
64.0;0.982
64.5;3.819
65.0;2.049
65.5;2.077
66.0;1.157
66.5;1.491
67.0;2.387
67.5;1.707
68.0;2.309
68.5;3.897
69.0;2.803
69.5;2.4
70.0;3.427
70.5;1.998
71.0;2.556
71.5;0.735
72.0;1.809
72.5;1.613
73.0;1.399
73.5;3.885
74.0;0.445
