Frequence;Amplitude
0.0;0.079
0.5;1.133
1.0;1.147
1.5;1.391
2.0;0.705
2.5;1.958
3.0;2.239
3.5;1.423
4.0;0.267
4.5;2.305
5.0;1.895
5.5;1.101
6.0;1.302
6.5;1.64
7.0;2.042
7.5;1.474
8.0;1.934
8.5;0.84
9.0;1.502
9.5;1.505
10.0;0.615
10.5;1.61
11.0;2.13
11.5;0.531
12.0;1.094
12.5;1.844
13.0;1.294
13.5;1.986
14.0;1.053
14.5;1.181
15.0;0.727
15.5;1.038
16.0;1.309
16.5;1.401
17.0;1.082
17.5;0.611
18.0;1.401
18.5;0.65
19.0;2.175
19.5;2.839
20.0;0.351
20.5;0.899
21.0;1.403
21.5;0.421
22.0;2.573
22.5;1.626
23.0;1.465
23.5;1.808
24.0;0.816
24.5;0.893
25.0;2.065
25.5;1.515
26.0;2.025
26.5;1.949
27.0;3.983
27.5;0.104
28.0;1.594
28.5;1.56
29.0;1.336
29.5;1.907
30.0;3.106
30.5;1.539
31.0;1.308
31.5;2.804
32.0;0.918
32.5;1.419
33.0;2.065
33.5;1.588
34.0;3.369
34.5;2.091
35.0;0.371
35.5;2.579
36.0;1.521
36.5;2.999
37.0;0.87
37.5;3.605
38.0;4.461
38.5;1.536
39.0;5.613
39.5;0.811
40.0;3.66
40.5;6.346
41.0;2.42
41.5;2.295
42.0;2.596
42.5;4.389
43.0;1.129
43.5;4.685
44.0;2.423
44.5;3.391
45.0;1.117
45.5;5.329
46.0;1.871
46.5;3.023
47.0;8.855
47.5;5.71
48.0;4.234
48.5;3.441
49.0;3.155
49.5;4.906
50.0;4.343
50.5;3.843
51.0;8.697
51.5;6.077
52.0;2.908
52.5;8.863
53.0;8.785
53.5;12.151
54.0;9.742
54.5;5.419
55.0;6.437
55.5;4.878
56.0;3.833
56.5;2.201
57.0;3.229
57.5;9.049
58.0;10.095
58.5;4.476
59.0;9.994
59.5;9.336
60.0;11.252
60.5;5.613
61.0;5.387
61.5;7.68
62.0;7.817
62.5;9.719
63.0;8.84
63.5;5.152
64.0;4.151
64.5;9.786
65.0;5.694
65.5;11.918
66.0;6.829
66.5;8.316
67.0;6.913
67.5;8.816
68.0;5.193
68.5;12.739
69.0;13.465
69.5;8.541
70.0;4.205
70.5;7.455
71.0;3.002
71.5;2.886
72.0;3.6
72.5;9.544
73.0;4.407
73.5;9.768
74.0;2.432
74.5;2.79
75.0;11.354
75.5;1.195
76.0;8.636
76.5;8.975
77.0;7.618
77.5;6.97
78.0;11.851
78.5;10.028
79.0;6.783
79.5;10.166
80.0;8.029
80.5;7.503
81.0;8.661
81.5;6.578
82.0;4.673
82.5;6.457
83.0;1.945
83.5;3.071
84.0;11.457
84.5;8.907
85.0;11.102
85.5;4.815
86.0;4.275
86.5;7.835
87.0;12.496
87.5;9.047
88.0;8.957
88.5;11.295
89.0;3.172
89.5;5.723
90.0;16.683
90.5;15.512
91.0;11.138
91.5;7.256
92.0;6.712
92.5;7.637
93.0;6.476
93.5;8.77
94.0;21.08
94.5;12.282
95.0;10.093
95.5;7.218
96.0;10.938
96.5;15.082
97.0;9.985
97.5;8.949
98.0;2.188
98.5;8.164
99.0;8.148
99.5;11.472
100.0;6.867
100.5;7.433
101.0;12.243
101.5;27.087
102.0;19.76
102.5;32.401
103.0;13.369
103.5;30.302
104.0;11.152
104.5;16.261
105.0;6.464
105.5;5.37
106.0;4.629
106.5;4.821
107.0;9.067
107.5;5.965
108.0;10.389
108.5;6.122
109.0;5.267
109.5;3.662
110.0;7.25
110.5;0.831
111.0;5.49
111.5;3.729
112.0;1.602
112.5;4.444
113.0;17.123
113.5;16.108
114.0;14.317
114.5;20.803
115.0;14.999
115.5;16.811
116.0;14.768
116.5;22.579
117.0;19.163
117.5;1.842
118.0;15.477
118.5;10.168
119.0;8.871
119.5;7.333
120.0;6.71
120.5;9.251
121.0;11.094
121.5;8.3
122.0;14.305
122.5;7.493
123.0;10.727
123.5;1.576
124.0;8.566
124.5;17.887
125.0;10.03
125.5;2.818
126.0;9.709
126.5;18.167
127.0;0.921
127.5;2.452
128.0;9.011
128.5;17.303
129.0;3.92
129.5;9.29
130.0;12.245
130.5;25.94
131.0;9.023
131.5;7.505
