Frequence;Amplitude
0.0;0.046
0.5;0.065
1.0;0.053
1.5;0.046
2.0;0.047
2.5;0.043
3.0;0.046
3.5;0.047
4.0;0.047
4.5;0.044
5.0;0.045
5.5;0.046
6.0;0.05
6.5;0.05
7.0;0.048
7.5;0.048
8.0;0.052
8.5;0.052
9.0;0.053
9.5;0.049
10.0;0.048
10.5;0.052
11.0;0.05
11.5;0.049
12.0;0.05
12.5;0.054
13.0;0.049
13.5;0.049
14.0;0.048
14.5;0.049
15.0;0.047
15.5;0.044
16.0;0.046
16.5;0.046
17.0;0.046
17.5;0.048
18.0;0.047
18.5;0.046
19.0;0.046
19.5;0.045
20.0;0.047
20.5;0.045
21.0;0.045
21.5;0.043
22.0;0.046
22.5;0.044
23.0;0.045
23.5;0.045
24.0;0.044
24.5;0.044
25.0;0.043
25.5;0.043
26.0;0.044
26.5;0.045
27.0;0.048
27.5;0.048
28.0;0.048
28.5;0.048
29.0;0.047
29.5;0.054
30.0;0.052
30.5;0.053
31.0;0.059
31.5;0.06
32.0;0.059
32.5;0.062
33.0;0.065
33.5;0.066
34.0;0.075
34.5;0.076
35.0;0.075
35.5;0.078
36.0;0.079
36.5;0.081
37.0;0.082
37.5;0.086
38.0;0.093
38.5;0.092
39.0;0.094
39.5;0.095
40.0;0.096
40.5;0.094
41.0;0.096
41.5;0.102
42.0;0.105
42.5;0.118
43.0;0.101
43.5;0.094
44.0;0.097
44.5;0.101
45.0;0.098
45.5;0.11
46.0;0.123
46.5;0.113
47.0;0.124
47.5;0.115
48.0;0.11
48.5;0.115
49.0;0.107
49.5;0.111
50.0;0.126
50.5;0.122
51.0;0.129
51.5;0.118
52.0;0.114
52.5;0.127
53.0;0.147
53.5;0.135
54.0;0.125
54.5;0.11
55.0;0.126
55.5;0.119
56.0;0.128
56.5;0.15
57.0;0.131
57.5;0.04
58.0;0.135
58.5;0.154
59.0;0.164
59.5;0.174
60.0;0.167
60.5;0.16
61.0;0.151
61.5;0.172
62.0;0.16
62.5;0.169
63.0;0.216
63.5;0.213
64.0;0.293
64.5;0.311
65.0;0.285
65.5;0.321
66.0;0.307
66.5;0.262
67.0;0.323
67.5;0.329
68.0;0.38
68.5;0.419
69.0;0.38
69.5;0.386
70.0;0.463
70.5;0.452
71.0;0.459
71.5;0.39
72.0;0.436
72.5;0.47
73.0;0.477
73.5;0.468
74.0;0.501
74.5;0.504
75.0;0.519
75.5;0.569
76.0;0.601
76.5;0.552
77.0;0.581
77.5;0.542
78.0;0.485
78.5;0.545
79.0;0.577
79.5;0.473
80.0;0.507
80.5;0.549
81.0;0.508
81.5;0.561
82.0;0.58
82.5;0.493
83.0;0.685
83.5;0.707
84.0;0.428
84.5;0.546
85.0;0.518
85.5;0.458
86.0;0.462
86.5;0.826
87.0;0.753
87.5;0.765
88.0;0.703
88.5;0.552
89.0;0.56
89.5;0.586
90.0;0.549
90.5;0.498
91.0;0.495
91.5;0.705
92.0;0.636
92.5;0.632
93.0;0.706
93.5;0.705
94.0;0.67
94.5;0.634
95.0;0.384
95.5;0.48
96.0;0.538
96.5;0.582
97.0;0.631
97.5;0.54
98.0;0.58
98.5;0.783
99.0;0.765
99.5;0.608
100.0;0.591
100.5;0.616
101.0;0.562
101.5;0.513
102.0;0.578
102.5;0.676
103.0;0.554
103.5;0.516
104.0;0.564
104.5;0.732
105.0;0.666
105.5;0.623
106.0;0.623
106.5;0.615
107.0;0.587
107.5;0.625
108.0;0.601
108.5;0.58
109.0;0.505
109.5;0.441
110.0;0.389
110.5;0.646
111.0;0.679
111.5;0.667
112.0;0.707
112.5;0.604
113.0;0.537
113.5;0.525
114.0;0.68
114.5;0.61
115.0;0.499
115.5;0.728
116.0;0.698
116.5;0.669
117.0;0.653
117.5;0.71
118.0;0.713
118.5;0.7
119.0;0.692
119.5;0.654
120.0;0.529
120.5;0.672
121.0;0.678
121.5;0.728
122.0;0.679
122.5;0.651
123.0;0.527
123.5;0.678
124.0;0.686
124.5;0.447
125.0;0.538
125.5;0.493
126.0;0.556
126.5;0.511
127.0;0.422
127.5;0.52
128.0;0.64
128.5;0.617
129.0;0.69
129.5;0.676
130.0;0.651
130.5;0.542
131.0;0.423
131.5;0.674
132.0;0.654
132.5;0.625
133.0;0.644
133.5;0.662
134.0;0.666
134.5;0.714
135.0;0.739
135.5;0.675
136.0;0.647
136.5;0.637
137.0;0.403
137.5;0.505
138.0;0.529
138.5;0.494
139.0;0.52
139.5;0.595
140.0;0.92
140.5;0.576
141.0;0.581
141.5;0.419
142.0;0.448
142.5;0.448
143.0;0.424
143.5;0.435
144.0;0.507
144.5;0.492
145.0;0.485
145.5;0.55
146.0;0.518
146.5;0.527
147.0;0.624
147.5;0.5
148.0;0.476
148.5;0.489
149.0;0.5
149.5;0.477
150.0;0.452
150.5;0.407
151.0;0.433
151.5;0.47
152.0;0.454
152.5;0.481
153.0;0.518
153.5;0.484
154.0;0.461
154.5;0.415
155.0;0.44
155.5;0.44
156.0;0.399
156.5;0.557
157.0;0.576
157.5;0.561
158.0;0.541
158.5;0.503
159.0;0.398
159.5;0.514
160.0;0.477
160.5;0.476
161.0;0.492
161.5;0.506
162.0;0.591
162.5;0.506
163.0;0.58
163.5;0.661
164.0;0.525
164.5;0.501
165.0;0.46
165.5;0.523
166.0;0.463
166.5;0.359
167.0;0.544
167.5;0.578
168.0;0.72
168.5;0.628
169.0;0.576
169.5;0.287
170.0;0.48
170.5;0.498
171.0;0.518
171.5;0.487
172.0;0.5
172.5;0.493
173.0;0.533
173.5;0.587
174.0;0.63
174.5;0.595
175.0;0.515
175.5;0.601
176.0;0.646
176.5;0.511
177.0;0.542
177.5;0.474
178.0;0.542
178.5;0.568
179.0;0.474
179.5;0.611
180.0;0.715
180.5;0.648
181.0;0.618
181.5;0.632
182.0;0.513
182.5;0.458
183.0;0.495
183.5;0.507
184.0;0.528
184.5;0.561
185.0;0.607
185.5;0.605
186.0;0.525
186.5;0.534
187.0;0.525
187.5;0.489
188.0;0.467
188.5;0.377
189.0;0.19
189.5;0.425
190.0;0.393
190.5;0.417
191.0;0.403
191.5;0.421
192.0;0.41
192.5;0.329
193.0;0.34
193.5;0.173
194.0;0.415
194.5;0.496
195.0;0.448
195.5;0.235
196.0;0.238
196.5;0.258
197.0;0.396
197.5;0.364
198.0;0.49
198.5;0.397
199.0;0.346
199.5;0.408
200.0;0.318
200.5;0.261
201.0;0.358
201.5;0.49
202.0;0.427
202.5;0.379
203.0;0.379
203.5;0.355
204.0;0.341
204.5;0.356
205.0;0.39
205.5;0.408
206.0;0.433
206.5;0.424
207.0;0.299
207.5;0.31
208.0;0.313
208.5;0.346
209.0;0.379
209.5;0.389
210.0;0.398
210.5;0.462
211.0;0.434
211.5;0.44
212.0;0.44
212.5;0.456
213.0;0.489
213.5;0.542
214.0;0.412
214.5;0.392
215.0;0.457
215.5;0.513
216.0;0.505
216.5;0.427
217.0;0.546
217.5;0.601
218.0;0.507
218.5;0.523
219.0;0.507
219.5;0.512
220.0;0.593
220.5;0.559
221.0;0.47
221.5;0.477
222.0;0.576
222.5;0.645
223.0;0.61
223.5;0.626
224.0;0.697
224.5;0.698
225.0;0.615
225.5;0.548
226.0;0.585
226.5;0.684
227.0;0.964
227.5;0.61
228.0;0.659
228.5;0.693
229.0;0.721
229.5;0.845
230.0;0.942
230.5;0.675
231.0;0.673
231.5;0.693
232.0;0.784
232.5;0.742
233.0;0.911
233.5;0.952
234.0;0.832
234.5;0.796
235.0;0.785
235.5;0.777
236.0;0.819
236.5;0.781
237.0;0.773
237.5;0.766
238.0;0.775
238.5;0.86
239.0;0.903
239.5;0.983
240.0;0.888
240.5;0.86
241.0;0.894
241.5;0.913
242.0;0.897
242.5;0.878
243.0;0.831
243.5;0.815
244.0;0.887
244.5;0.926
245.0;1.394
245.5;1.735
246.0;1.078
246.5;1.024
247.0;1.31
247.5;2.037
248.0;3.061
248.5;3.732
249.0;2.05
249.5;1.853
250.0;1.151
250.5;1.882
251.0;1.692
251.5;1.803
252.0;2.33
252.5;2.489
253.0;2.179
253.5;1.935
254.0;2.096
254.5;1.664
255.0;1.739
255.5;1.851
256.0;2.26
256.5;3.238
257.0;2.74
257.5;2.726
258.0;4.121
258.5;4.192
259.0;4.389
259.5;5.14
260.0;7.667
260.5;12.841
261.0;20.656
261.5;80.093
262.0;27.291
262.5;10.286
263.0;7.942
263.5;5.656
264.0;4.828
264.5;4.264
265.0;3.559
265.5;2.18
266.0;2.516
266.5;2.341
267.0;2.142
267.5;2.077
268.0;2.09
268.5;2.023
269.0;1.686
269.5;1.142
270.0;1.217
270.5;1.06
271.0;1.267
271.5;1.256
272.0;1.214
272.5;1.317
273.0;1.165
273.5;1.086
274.0;1.022
274.5;0.961
275.0;0.926
275.5;0.799
276.0;0.81
276.5;0.846
277.0;0.862
277.5;0.774
278.0;0.833
278.5;0.848
279.0;0.758
279.5;0.686
280.0;0.693
280.5;0.703
281.0;0.715
281.5;0.646
282.0;0.264
282.5;0.55
283.0;0.46
283.5;0.551
284.0;0.541
284.5;0.513
285.0;0.463
285.5;0.457
286.0;0.416
286.5;0.404
287.0;0.391
287.5;0.358
288.0;0.346
288.5;0.29
289.0;0.242
289.5;0.338
290.0;0.32
290.5;0.347
291.0;0.32
291.5;0.276
292.0;0.267
292.5;0.256
293.0;0.247
293.5;0.231
294.0;0.187
294.5;0.202
295.0;0.202
295.5;0.201
296.0;0.176
296.5;0.176
297.0;0.189
297.5;0.172
298.0;0.149
298.5;0.136
299.0;0.125
299.5;0.128
300.0;0.123
300.5;0.139
301.0;0.143
301.5;0.13
302.0;0.121
302.5;0.13
303.0;0.119
303.5;0.12
304.0;0.121
304.5;0.069
305.0;0.072
305.5;0.067
306.0;0.057
306.5;0.08
307.0;0.108
307.5;0.122
308.0;0.061
308.5;0.083
309.0;0.064
309.5;0.031
310.0;0.041
310.5;0.08
311.0;0.054
311.5;0.058
312.0;0.053
312.5;0.058
313.0;0.056
313.5;0.053
314.0;0.091
314.5;0.111
315.0;0.107
315.5;0.066
316.0;0.044
316.5;0.078
317.0;0.083
317.5;0.075
318.0;0.072
318.5;0.07
319.0;0.073
319.5;0.085
320.0;0.092
320.5;0.072
321.0;0.092
321.5;0.071
322.0;0.073
322.5;0.078
323.0;0.07
323.5;0.057
324.0;0.076
324.5;0.075
325.0;0.077
325.5;0.075
326.0;0.07
326.5;0.062
327.0;0.089
327.5;0.079
328.0;0.076
328.5;0.062
329.0;0.069
329.5;0.072
330.0;0.064
330.5;0.064
331.0;0.062
331.5;0.064
332.0;0.066
332.5;0.073
333.0;0.076
333.5;0.067
334.0;0.068
334.5;0.061
335.0;0.058
335.5;0.058
336.0;0.058
336.5;0.042
337.0;0.061
337.5;0.072
338.0;0.029
338.5;0.042
339.0;0.042
339.5;0.041
340.0;0.04
340.5;0.043
341.0;0.037
341.5;0.033
342.0;0.035
342.5;0.033
343.0;0.027
343.5;0.027
344.0;0.025
344.5;0.025
345.0;0.015
345.5;0.017
346.0;0.015
346.5;0.01
347.0;0.01
347.5;0.011
348.0;0.011
348.5;0.009
349.0;0.016
349.5;0.013
350.0;0.016
350.5;0.01
351.0;0.013
351.5;0.016
352.0;0.015
352.5;0.012
353.0;0.012
353.5;0.01
354.0;0.017
354.5;0.013
355.0;0.012
355.5;0.012
356.0;0.015
356.5;0.021
357.0;0.018
357.5;0.026
358.0;0.026
358.5;0.025
359.0;0.029
359.5;0.026
360.0;0.026
360.5;0.029
361.0;0.032
361.5;0.037
362.0;0.035
362.5;0.035
363.0;0.035
363.5;0.037
364.0;0.034
364.5;0.036
365.0;0.031
365.5;0.038
366.0;0.038
366.5;0.037
367.0;0.035
367.5;0.025
368.0;0.029
368.5;0.024
369.0;0.02
369.5;0.017
370.0;0.014
370.5;0.021
371.0;0.025
371.5;0.023
372.0;0.018
372.5;0.017
373.0;0.014
373.5;0.02
374.0;0.015
374.5;0.018
375.0;0.012
375.5;0.012
376.0;0.005
376.5;0.006
377.0;0.011
377.5;0.005
378.0;0.004
378.5;0.02
379.0;0.01
379.5;0.018
380.0;0.017
380.5;0.01
381.0;0.011
381.5;0.008
382.0;0.011
382.5;0.008
383.0;0.015
383.5;0.016
384.0;0.006
384.5;0.027
385.0;0.027
385.5;0.037
386.0;0.034
386.5;0.036
387.0;0.034
387.5;0.031
388.0;0.035
388.5;0.039
389.0;0.06
389.5;0.063
390.0;0.059
390.5;0.045
391.0;0.045
391.5;0.049
392.0;0.042
392.5;0.038
393.0;0.045
393.5;0.058
394.0;0.057
394.5;0.066
395.0;0.06
395.5;0.056
396.0;0.069
396.5;0.08
397.0;0.072
397.5;0.073
