Frequence;Amplitude
0.0;3.048
0.5;6.941
1.0;7.169
1.5;0.748
2.0;7.779
2.5;3.124
3.0;1.827
3.5;6.088
4.0;11.468
4.5;4.108
5.0;5.269
5.5;4.962
6.0;1.842
6.5;6.867
7.0;1.865
7.5;11.29
8.0;8.201
8.5;5.562
9.0;5.337
9.5;14.528
10.0;11.676
10.5;11.294
11.0;11.675
11.5;11.484
12.0;12.509
12.5;9.201
13.0;9.829
13.5;0.66
14.0;1.647
14.5;7.777
15.0;6.986
15.5;5.893
16.0;6.07
16.5;12.752
17.0;21.086
17.5;15.359
18.0;7.653
18.5;8.948
19.0;0.527
19.5;7.716
20.0;5.189
20.5;8.738
21.0;4.595
21.5;14.783
22.0;3.801
22.5;10.286
23.0;12.763
23.5;2.663
24.0;6.273
24.5;17.587
25.0;10.853
25.5;11.402
26.0;10.079
26.5;5.062
27.0;10.132
27.5;19.964
28.0;16.455
28.5;2.651
29.0;6.073
29.5;4.101
30.0;8.806
30.5;2.357
31.0;23.302
31.5;19.468
32.0;1.398
32.5;5.392
33.0;11.086
33.5;10.749
34.0;12.119
34.5;9.078
35.0;4.843
35.5;7.327
36.0;9.228
36.5;14.204
37.0;2.673
37.5;4.889
38.0;5.505
38.5;2.059
39.0;5.841
39.5;6.805
40.0;3.026
40.5;6.999
41.0;9.263
41.5;8.736
42.0;14.607
42.5;25.709
43.0;43.211
43.5;48.552
44.0;49.6
44.5;51.32
45.0;56.934
45.5;27.098
46.0;1.46
46.5;13.969
47.0;5.04
47.5;5.635
48.0;15.142
48.5;7.334
49.0;11.305
49.5;12.366
50.0;8.955
50.5;7.474
51.0;16.372
51.5;16.92
52.0;4.398
52.5;11.276
53.0;16.72
53.5;4.783
54.0;26.188
54.5;49.913
55.0;34.035
55.5;16.984
56.0;51.546
56.5;69.185
57.0;28.02
57.5;103.405
58.0;502.742
58.5;703.107
59.0;30.048
59.5;149.58
60.0;130.498
60.5;30.874
61.0;63.305
61.5;81.371
62.0;50.776
62.5;8.2
63.0;63.516
63.5;46.227
64.0;16.031
64.5;43.325
65.0;36.345
65.5;38.747
66.0;13.738
66.5;30.529
67.0;33.892
67.5;31.639
68.0;18.759
68.5;26.337
69.0;23.466
69.5;14.456
70.0;46.049
70.5;10.627
71.0;14.336
71.5;41.461
72.0;36.723
72.5;10.037
73.0;8.259
73.5;36.33
74.0;13.919
74.5;42.104
75.0;24.734
75.5;19.994
76.0;27.873
76.5;2.373
77.0;34.16
