Frequence;Amplitude
0.0;0.435
0.5;5.605
1.0;3.402
1.5;7.249
2.0;11.844
2.5;3.646
3.0;9.482
3.5;10.391
4.0;5.18
4.5;3.235
5.0;20.315
5.5;7.603
6.0;11.502
6.5;11.271
7.0;17.533
7.5;10.947
8.0;16.307
8.5;5.489
9.0;15.275
9.5;12.282
10.0;14.489
10.5;8.681
11.0;22.798
11.5;6.34
12.0;9.961
12.5;13.841
13.0;14.781
13.5;6.495
14.0;22.316
14.5;8.289
15.0;6.933
15.5;19.881
16.0;13.127
16.5;6.136
17.0;10.38
17.5;5.742
18.0;8.366
18.5;12.444
19.0;12.373
19.5;8.84
20.0;11.532
20.5;8.918
21.0;14.617
21.5;5.822
22.0;8.977
22.5;9.292
23.0;7.772
23.5;13.199
24.0;11.14
24.5;14.78
25.0;5.374
25.5;9.436
26.0;6.014
26.5;14.075
27.0;10.084
27.5;10.026
28.0;9.521
28.5;14.404
29.0;10.629
29.5;13.129
30.0;4.9
30.5;13.773
31.0;14.635
31.5;12.128
32.0;3.731
32.5;13.605
33.0;5.801
33.5;14.962
34.0;16.369
34.5;14.625
35.0;6.48
35.5;20.857
36.0;10.568
36.5;9.753
37.0;10.065
37.5;19.319
38.0;7.34
38.5;16.461
39.0;9.101
39.5;10.312
40.0;3.328
40.5;20.962
41.0;10.383
41.5;28.044
42.0;21.284
42.5;16.054
43.0;19.206
43.5;16.744
44.0;4.385
44.5;20.387
45.0;10.194
45.5;23.293
46.0;22.183
46.5;13.917
47.0;15.985
47.5;28.105
48.0;12.419
48.5;28.647
49.0;20.82
49.5;5.158
50.0;22.772
50.5;25.182
51.0;12.999
51.5;32.015
52.0;13.152
52.5;25.072
53.0;14.369
53.5;23.186
54.0;14.773
54.5;25.207
55.0;13.472
55.5;23.977
56.0;27.788
56.5;17.758
57.0;12.088
57.5;10.689
58.0;21.123
58.5;26.537
59.0;8.352
59.5;32.419
60.0;23.77
60.5;4.634
61.0;7.109
61.5;12.316
62.0;3.217
62.5;34.512
63.0;13.002
63.5;13.159
64.0;27.378
64.5;31.388
65.0;18.006
65.5;33.014
66.0;28.326
66.5;23.633
67.0;38.716
67.5;7.165
68.0;23.849
68.5;18.488
69.0;46.99
69.5;14.524
70.0;20.646
70.5;6.449
71.0;18.598
71.5;14.689
72.0;35.757
72.5;15.922
73.0;14.99
73.5;13.271
74.0;36.182
74.5;29.426
75.0;46.141
75.5;22.436
76.0;22.145
76.5;19.228
77.0;13.699
77.5;2.249
78.0;38.093
78.5;48.94
79.0;64.059
79.5;14.078
80.0;24.678
80.5;39.779
81.0;54.443
81.5;39.464
82.0;34.441
82.5;50.107
83.0;38.056
83.5;74.46
84.0;98.416
84.5;65.354
85.0;21.098
85.5;76.717
86.0;61.991
86.5;3.684
87.0;85.551
87.5;48.709
88.0;56.533
88.5;123.996
89.0;30.599
89.5;123.082
90.0;322.048
90.5;174.942
91.0;316.593
91.5;717.617
92.0;751.279
92.5;747.301
93.0;717.569
93.5;734.721
94.0;534.037
94.5;389.869
95.0;474.571
95.5;426.292
96.0;444.225
96.5;535.7
97.0;232.656
97.5;90.591
98.0;375.45
98.5;277.784
99.0;139.666
99.5;312.287
100.0;193.663
100.5;120.589
101.0;215.186
101.5;187.227
102.0;82.523
102.5;134.208
103.0;106.075
103.5;104.675
104.0;216.777
104.5;64.509
105.0;93.166
105.5;124.14
106.0;180.433
106.5;35.68
107.0;208.51
107.5;38.089
108.0;78.567
108.5;117.862
109.0;147.762
109.5;34.667
110.0;123.444
110.5;18.346
111.0;54.895
111.5;146.243
112.0;103.012
112.5;69.645
113.0;121.01
113.5;53.119
114.0;62.753
114.5;149.992
115.0;105.927
115.5;97.033
116.0;129.912
116.5;115.98
117.0;71.881
117.5;147.327
118.0;94.863
118.5;95.865
119.0;162.85
119.5;110.416
120.0;108.403
120.5;162.023
121.0;266.708
121.5;138.317
122.0;416.26
122.5;243.868
123.0;507.682
123.5;268.374
124.0;1567.272
124.5;2189.991
125.0;1252.286
125.5;510.961
126.0;624.763
126.5;258.622
127.0;383.416
127.5;235.055
128.0;222.755
128.5;155.559
129.0;205.283
129.5;126.467
130.0;147.915
130.5;117.583
131.0;70.15
131.5;107.732
132.0;159.019
132.5;90.007
133.0;88.787
133.5;129.016
134.0;54.485
134.5;122.773
135.0;62.403
135.5;87.581
136.0;40.152
136.5;166.243
137.0;46.608
137.5;214.184
138.0;229.938
138.5;607.124
139.0;421.476
139.5;61.99
140.0;175.606
140.5;254.019
141.0;126.168
141.5;195.151
142.0;83.719
142.5;203.157
143.0;98.206
143.5;195.792
144.0;187.352
144.5;184.514
145.0;10.815
145.5;58.464
146.0;130.184
146.5;59.642
147.0;152.805
147.5;130.1
148.0;65.5
148.5;78.804
149.0;114.66
149.5;93.622
150.0;96.415
150.5;75.01
151.0;97.065
151.5;59.59
152.0;81.955
152.5;82.998
153.0;51.485
153.5;49.758
154.0;92.141
154.5;55.758
155.0;75.9
155.5;69.233
156.0;27.449
156.5;34.957
157.0;64.478
157.5;28.656
158.0;58.707
158.5;50.386
159.0;35.844
159.5;21.446
160.0;73.71
160.5;25.292
161.0;77.056
161.5;53.554
162.0;15.161
162.5;14.631
163.0;65.801
163.5;12.297
164.0;52.33
164.5;31.789
165.0;18.236
165.5;30.252
166.0;60.451
166.5;26.773
167.0;67.503
167.5;48.267
168.0;47.347
168.5;20.18
169.0;47.825
169.5;25.205
170.0;12.962
170.5;61.299
171.0;46.096
171.5;36.579
172.0;24.673
172.5;33.157
173.0;32.4
173.5;82.56
174.0;42.785
174.5;21.225
175.0;21.824
175.5;25.655
176.0;19.27
176.5;59.129
177.0;29.97
177.5;19.7
178.0;9.019
178.5;15.452
179.0;49.732
179.5;66.978
180.0;42.512
180.5;19.29
181.0;45.188
181.5;31.442
182.0;23.114
182.5;64.847
183.0;111.969
183.5;95.567
184.0;148.927
184.5;272.854
185.0;229.191
185.5;86.74
186.0;167.375
186.5;82.62
187.0;80.909
187.5;6.273
188.0;59.459
188.5;56.981
189.0;39.669
189.5;4.633
190.0;22.465
190.5;31.415
191.0;27.878
191.5;13.202
192.0;11.653
192.5;11.969
193.0;27.53
193.5;3.775
194.0;25.41
194.5;21.443
195.0;15.113
195.5;7.252
196.0;4.076
196.5;12.038
197.0;22.347
197.5;15.129
198.0;23.755
198.5;35.588
199.0;24.332
199.5;8.611
200.0;31.258
200.5;34.073
201.0;14.733
