Frequence;Amplitude
0.0;4.988
0.5;2.128
1.0;0.578
1.5;1.394
2.0;2.821
2.5;4.815
3.0;3.084
3.5;2.629
4.0;1.012
4.5;4.208
5.0;3.216
5.5;2.454
6.0;0.795
6.5;2.143
7.0;2.764
7.5;2.159
8.0;1.584
8.5;0.809
9.0;2.608
9.5;2.955
10.0;4.085
10.5;2.199
11.0;1.065
11.5;1.564
12.0;0.63
12.5;5.259
13.0;2.565
13.5;2.668
14.0;1.668
14.5;3.24
15.0;3.28
15.5;3.181
16.0;3.997
16.5;2.086
17.0;2.611
17.5;3.566
18.0;1.926
18.5;1.409
19.0;3.364
19.5;1.01
20.0;3.472
20.5;2.23
21.0;2.451
21.5;2.87
22.0;2.157
22.5;3.403
23.0;0.783
23.5;2.649
24.0;0.687
24.5;2.885
25.0;1.398
25.5;2.934
26.0;2.18
26.5;1.64
27.0;3.888
27.5;3.079
28.0;0.416
28.5;1.075
29.0;1.486
29.5;2.446
30.0;4.085
30.5;0.461
31.0;1.586
31.5;3.164
32.0;3.766
32.5;3.347
33.0;1.533
33.5;0.799
34.0;2.241
34.5;3.842
35.0;2.073
35.5;0.252
36.0;1.212
36.5;3.531
37.0;1.949
37.5;1.441
38.0;3.113
38.5;3.447
39.0;4.456
39.5;2.926
40.0;1.132
40.5;1.745
41.0;0.497
41.5;2.959
42.0;1.657
42.5;3.484
43.0;2.334
43.5;2.051
44.0;1.181
44.5;3.047
45.0;3.921
45.5;1.46
46.0;0.534
46.5;2.038
47.0;3.037
47.5;2.493
48.0;0.392
48.5;0.975
49.0;1.451
49.5;2.99
50.0;1.551
50.5;1.848
51.0;2.358
51.5;2.468
52.0;2.752
52.5;2.796
53.0;2.448
53.5;0.354
54.0;3.489
54.5;3.019
55.0;4.184
55.5;1.022
56.0;3.832
56.5;1.59
57.0;2.542
57.5;2.785
58.0;2.18
58.5;3.129
59.0;2.579
59.5;4.272
60.0;1.808
60.5;2.93
61.0;0.765
61.5;2.269
62.0;3.829
62.5;2.032
63.0;2.601
63.5;1.621
64.0;2.827
64.5;0.396
65.0;4.197
65.5;3.128
66.0;1.504
66.5;3.202
67.0;2.285
67.5;3.84
68.0;3.322
68.5;2.402
69.0;0.94
69.5;5.236
70.0;2.963
70.5;2.694
71.0;0.611
71.5;1.839
72.0;3.748
72.5;3.953
73.0;1.561
73.5;1.955
74.0;2.649
74.5;3.946
75.0;2.384
75.5;2.96
76.0;2.285
76.5;4.324
77.0;3.92
77.5;3.952
78.0;4.407
78.5;1.678
79.0;1.808
79.5;4.448
80.0;4.065
80.5;2.004
81.0;3.784
81.5;3.494
82.0;0.404
82.5;4.141
83.0;3.191
83.5;2.512
84.0;2.359
84.5;2.506
85.0;3.474
85.5;4.427
86.0;4.573
86.5;3.248
87.0;2.158
87.5;6.503
88.0;6.073
88.5;4.321
89.0;4.233
89.5;4.009
90.0;5.63
90.5;6.353
91.0;5.627
91.5;3.305
92.0;5.953
92.5;11.587
93.0;1.669
93.5;8.03
94.0;10.873
94.5;3.128
95.0;8.682
95.5;13.133
96.0;5.245
96.5;1.963
97.0;18.872
97.5;2.038
98.0;8.366
98.5;12.612
99.0;14.959
99.5;13.256
100.0;6.065
100.5;5.438
101.0;12.212
101.5;16.092
102.0;12.77
102.5;7.228
103.0;36.565
103.5;70.17
104.0;40.775
104.5;60.974
105.0;84.774
105.5;61.684
106.0;20.737
106.5;27.127
107.0;32.593
107.5;14.783
108.0;5.348
108.5;12.214
109.0;0.801
109.5;4.958
110.0;4.859
110.5;8.547
111.0;2.752
111.5;2.907
112.0;2.571
112.5;5.471
113.0;6.556
113.5;0.633
114.0;1.638
114.5;4.278
115.0;1.565
115.5;1.428
116.0;2.29
116.5;6.083
117.0;0.938
117.5;5.105
118.0;0.978
118.5;4.068
119.0;5.38
119.5;4.293
120.0;5.07
120.5;4.753
121.0;3.628
121.5;3.65
122.0;1.491
122.5;3.618
123.0;2.757
123.5;5.576
124.0;2.394
