Frequence;Amplitude
0.0;5.389
0.5;0.904
1.0;5.057
1.5;8.231
2.0;3.08
2.5;5.51
3.0;3.574
3.5;1.434
4.0;3.464
4.5;3.189
5.0;6.136
5.5;2.748
6.0;5.309
6.5;4.098
7.0;1.253
7.5;8.132
8.0;4.271
8.5;2.971
9.0;7.16
9.5;2.294
10.0;5.57
10.5;1.779
11.0;4.0
11.5;2.646
12.0;5.202
12.5;1.181
13.0;1.19
13.5;0.968
14.0;2.373
14.5;1.868
15.0;4.635
15.5;6.593
16.0;4.347
16.5;2.679
17.0;0.584
17.5;1.687
18.0;2.482
18.5;0.922
19.0;1.992
19.5;1.391
20.0;1.377
20.5;3.385
21.0;2.195
21.5;2.102
22.0;4.379
22.5;2.156
23.0;7.83
23.5;4.319
24.0;1.456
24.5;5.989
25.0;3.367
25.5;4.73
26.0;3.268
26.5;2.034
27.0;3.909
27.5;3.752
28.0;4.313
28.5;2.441
29.0;1.244
29.5;8.03
30.0;2.68
30.5;1.756
31.0;6.214
31.5;1.963
32.0;4.581
32.5;3.536
33.0;5.036
33.5;6.2
34.0;4.969
34.5;6.301
35.0;3.866
35.5;6.684
36.0;5.753
36.5;7.922
37.0;3.146
37.5;4.797
38.0;3.016
38.5;2.85
39.0;3.132
39.5;3.568
40.0;1.627
40.5;2.443
41.0;1.586
41.5;4.04
42.0;15.293
42.5;3.246
43.0;7.117
43.5;2.381
44.0;9.176
44.5;5.177
45.0;4.643
45.5;3.234
46.0;3.867
46.5;2.966
47.0;5.486
47.5;0.806
48.0;3.443
48.5;5.097
49.0;6.138
49.5;18.233
50.0;6.675
50.5;6.199
51.0;3.827
51.5;3.332
52.0;4.873
52.5;9.187
53.0;9.927
53.5;6.376
54.0;4.191
54.5;4.766
55.0;4.76
55.5;9.916
56.0;11.609
56.5;10.066
57.0;8.425
57.5;8.447
58.0;7.274
58.5;11.071
59.0;12.76
59.5;14.027
60.0;12.676
60.5;11.931
61.0;11.385
61.5;12.839
62.0;16.917
62.5;19.738
63.0;12.385
63.5;15.182
64.0;17.62
64.5;9.857
65.0;11.949
65.5;14.946
66.0;16.186
66.5;14.634
67.0;16.26
67.5;18.564
68.0;17.609
68.5;21.115
69.0;21.908
69.5;14.043
70.0;18.78
70.5;18.09
71.0;17.307
71.5;21.185
72.0;24.091
72.5;34.344
73.0;26.341
73.5;26.29
74.0;30.869
74.5;22.166
75.0;38.56
75.5;25.931
76.0;26.235
76.5;28.313
77.0;23.723
77.5;30.83
78.0;20.069
78.5;37.817
79.0;45.387
79.5;24.617
80.0;34.896
80.5;28.328
81.0;30.609
81.5;40.494
82.0;30.895
82.5;49.796
83.0;38.338
83.5;46.701
84.0;53.578
84.5;33.115
85.0;71.518
85.5;59.624
86.0;40.537
86.5;47.371
87.0;39.262
87.5;71.551
88.0;70.004
88.5;84.03
89.0;127.5
89.5;56.991
90.0;97.348
90.5;90.296
91.0;81.772
91.5;207.306
