Frequence;Amplitude
0.0;0.089
0.5;0.08
1.0;0.079
1.5;0.091
2.0;0.094
2.5;0.086
3.0;0.089
3.5;0.092
4.0;0.087
4.5;0.089
5.0;0.082
5.5;0.082
6.0;0.089
6.5;0.086
7.0;0.09
7.5;0.086
8.0;0.092
8.5;0.087
9.0;0.088
9.5;0.089
10.0;0.092
10.5;0.087
11.0;0.091
11.5;0.089
12.0;0.087
12.5;0.087
13.0;0.089
13.5;0.081
14.0;0.088
14.5;0.087
15.0;0.091
15.5;0.091
16.0;0.095
16.5;0.093
17.0;0.088
17.5;0.092
18.0;0.09
18.5;0.085
19.0;0.083
19.5;0.096
20.0;0.091
20.5;0.087
21.0;0.091
21.5;0.089
22.0;0.097
22.5;0.098
23.0;0.097
23.5;0.096
24.0;0.094
24.5;0.097
25.0;0.099
25.5;0.098
26.0;0.099
26.5;0.097
27.0;0.095
27.5;0.094
28.0;0.099
28.5;0.099
29.0;0.098
29.5;0.095
30.0;0.094
30.5;0.091
31.0;0.1
31.5;0.099
32.0;0.097
32.5;0.097
33.0;0.096
33.5;0.097
34.0;0.108
34.5;0.109
35.0;0.1
35.5;0.112
36.0;0.123
36.5;0.119
37.0;0.109
37.5;0.119
38.0;0.121
38.5;0.115
39.0;0.115
39.5;0.122
40.0;0.134
40.5;0.124
41.0;0.213
41.5;0.143
42.0;0.156
42.5;0.122
43.0;0.109
43.5;0.117
44.0;0.088
44.5;0.1
45.0;0.119
45.5;0.127
46.0;0.122
46.5;0.103
47.0;0.072
47.5;0.039
48.0;0.02
48.5;0.048
49.0;0.028
49.5;0.048
50.0;0.004
50.5;0.103
51.0;0.108
51.5;0.159
52.0;0.162
52.5;0.147
53.0;0.21
53.5;0.288
54.0;0.31
54.5;0.217
55.0;0.346
55.5;0.326
56.0;0.336
56.5;0.414
57.0;0.456
57.5;0.343
58.0;0.414
58.5;0.523
59.0;0.491
59.5;0.392
60.0;0.345
60.5;0.402
61.0;0.382
61.5;0.392
62.0;0.355
62.5;0.386
63.0;0.442
63.5;0.473
64.0;0.511
64.5;0.561
65.0;0.511
65.5;0.687
66.0;0.511
66.5;0.42
67.0;0.705
67.5;0.801
68.0;0.861
68.5;1.04
69.0;0.999
69.5;0.576
70.0;0.754
70.5;1.042
71.0;1.015
71.5;0.932
72.0;1.149
72.5;1.249
73.0;1.428
73.5;1.468
74.0;1.601
74.5;1.804
75.0;1.758
75.5;2.066
76.0;2.581
76.5;2.484
77.0;2.932
77.5;2.878
78.0;2.377
78.5;2.988
79.0;3.534
79.5;3.231
80.0;3.491
80.5;4.174
81.0;4.309
81.5;5.043
82.0;5.597
82.5;5.13
83.0;8.03
83.5;9.447
84.0;6.872
84.5;8.226
85.0;9.415
85.5;8.539
86.0;9.749
86.5;19.813
87.0;23.26
87.5;28.987
88.0;34.346
88.5;34.291
89.0;46.153
89.5;63.167
90.0;64.066
90.5;46.594
91.0;32.075
91.5;37.525
92.0;27.912
92.5;22.108
93.0;20.147
93.5;16.563
94.0;14.507
94.5;17.087
95.0;13.098
95.5;12.612
96.0;12.373
96.5;12.07
97.0;12.255
97.5;10.115
98.0;10.145
98.5;12.31
99.0;12.051
99.5;9.057
100.0;8.592
100.5;8.558
101.0;7.546
101.5;6.555
102.0;6.564
102.5;8.838
103.0;7.424
103.5;6.4
104.0;6.522
104.5;7.869
105.0;8.86
105.5;7.772
106.0;7.706
106.5;7.276
107.0;7.062
107.5;6.855
108.0;6.959
108.5;6.839
109.0;6.392
109.5;5.447
110.0;5.22
110.5;7.443
111.0;7.826
111.5;7.962
112.0;8.773
112.5;7.503
113.0;6.876
113.5;6.523
114.0;8.312
114.5;7.398
115.0;5.7
115.5;8.615
116.0;8.771
116.5;8.304
117.0;7.91
117.5;8.629
118.0;8.627
118.5;8.428
119.0;8.287
119.5;7.65
120.0;6.276
120.5;6.567
121.0;6.813
121.5;7.792
122.0;7.007
122.5;7.029
123.0;5.492
123.5;6.257
124.0;7.99
124.5;3.822
125.0;3.503
125.5;4.359
126.0;4.525
126.5;4.533
127.0;4.498
127.5;3.068
128.0;4.278
128.5;4.765
129.0;5.712
129.5;6.673
130.0;6.561
130.5;6.762
131.0;2.718
131.5;5.017
132.0;6.11
132.5;6.529
133.0;7.384
133.5;7.691
134.0;7.879
134.5;8.748
135.0;9.962
135.5;10.39
136.0;9.698
136.5;11.733
137.0;11.266
137.5;6.932
138.0;10.45
138.5;10.879
139.0;11.388
139.5;13.25
140.0;23.673
140.5;17.826
141.0;16.87
141.5;7.072
142.0;7.896
142.5;9.143
143.0;10.985
143.5;13.318
144.0;15.072
144.5;16.038
145.0;17.548
145.5;18.497
146.0;16.833
146.5;19.672
147.0;41.106
147.5;39.205
148.0;35.554
148.5;37.093
149.0;42.637
149.5;45.307
150.0;49.108
150.5;51.721
151.0;58.962
151.5;72.086
152.0;86.67
152.5;109.948
153.0;154.943
153.5;209.876
154.0;339.895
154.5;819.018
155.0;729.337
155.5;296.532
156.0;167.889
156.5;162.459
157.0;128.562
157.5;104.192
158.0;82.731
158.5;65.84
159.0;48.57
159.5;50.091
160.0;44.129
160.5;39.826
161.0;38.014
161.5;36.565
162.0;43.505
162.5;37.981
163.0;37.257
163.5;41.945
164.0;33.892
164.5;31.28
165.0;27.364
165.5;31.976
166.0;29.525
166.5;22.217
167.0;27.856
167.5;34.457
168.0;41.448
168.5;36.024
169.0;31.206
169.5;18.121
170.0;22.708
170.5;25.984
171.0;27.419
171.5;26.803
172.0;26.919
172.5;27.305
173.0;27.104
173.5;32.17
174.0;35.258
174.5;35.316
175.0;25.699
175.5;28.612
176.0;29.688
176.5;22.599
177.0;20.528
177.5;15.779
178.0;14.06
178.5;14.17
179.0;8.767
179.5;10.345
180.0;11.614
180.5;10.323
181.0;9.516
181.5;9.705
182.0;8.739
182.5;5.673
183.0;5.777
183.5;5.845
184.0;6.143
184.5;6.09
185.0;5.702
185.5;5.798
186.0;4.702
186.5;3.891
187.0;3.009
187.5;3.634
188.0;3.189
188.5;2.96
189.0;2.207
189.5;1.179
190.0;1.01
190.5;1.137
191.0;2.26
191.5;2.838
192.0;2.914
192.5;3.314
193.0;3.182
193.5;3.252
194.0;1.031
194.5;1.298
195.0;2.123
195.5;2.139
196.0;2.24
196.5;1.569
197.0;2.006
197.5;1.704
198.0;2.113
198.5;2.514
199.0;2.025
199.5;1.944
200.0;2.029
200.5;1.495
201.0;1.525
201.5;2.289
202.0;2.019
202.5;1.829
203.0;1.756
203.5;1.555
204.0;1.44
204.5;1.261
205.0;1.213
205.5;1.109
206.0;1.011
206.5;0.862
207.0;0.625
207.5;0.604
208.0;0.631
208.5;0.666
209.0;0.702
209.5;0.683
210.0;0.688
210.5;0.662
211.0;0.623
211.5;0.58
212.0;0.496
212.5;0.398
213.0;0.414
213.5;0.395
214.0;0.23
214.5;0.159
215.0;0.213
215.5;0.185
216.0;0.104
216.5;0.084
217.0;0.066
217.5;0.053
218.0;0.085
218.5;0.074
219.0;0.123
219.5;0.18
220.0;0.21
220.5;0.216
221.0;0.278
221.5;0.215
222.0;0.246
222.5;0.232
223.0;0.285
223.5;0.221
224.0;0.224
224.5;0.21
225.0;0.194
225.5;0.17
226.0;0.151
226.5;0.184
227.0;0.212
227.5;0.126
228.0;0.119
228.5;0.113
229.0;0.104
229.5;0.128
230.0;0.152
230.5;0.124
231.0;0.156
231.5;0.192
232.0;0.19
232.5;0.173
233.0;0.283
233.5;0.257
234.0;0.167
234.5;0.15
235.0;0.162
235.5;0.175
236.0;0.176
236.5;0.161
237.0;0.159
237.5;0.137
238.0;0.098
238.5;0.166
239.0;0.172
239.5;0.213
240.0;0.26
240.5;0.259
241.0;0.24
241.5;0.23
242.0;0.251
242.5;0.235
243.0;0.246
243.5;0.246
244.0;0.256
244.5;0.217
245.0;0.059
245.5;0.307
246.0;0.335
246.5;0.313
247.0;0.364
247.5;0.346
248.0;0.328
248.5;0.284
249.0;0.352
249.5;0.397
250.0;0.175
250.5;0.342
251.0;0.389
251.5;0.608
252.0;0.496
252.5;0.591
253.0;0.559
253.5;0.383
254.0;0.502
254.5;0.625
255.0;0.813
255.5;0.861
256.0;0.792
256.5;0.718
257.0;0.915
257.5;0.998
258.0;1.02
258.5;1.331
259.0;1.324
259.5;1.129
260.0;1.306
260.5;1.432
261.0;1.158
261.5;1.21
262.0;1.413
262.5;1.301
263.0;1.291
263.5;1.395
264.0;1.459
264.5;1.657
265.0;1.591
265.5;1.244
266.0;1.335
266.5;1.513
267.0;1.464
267.5;1.587
268.0;1.636
268.5;1.724
269.0;1.605
269.5;1.166
270.0;1.23
270.5;0.974
271.0;1.285
271.5;1.396
272.0;1.375
272.5;1.449
273.0;1.265
273.5;1.175
274.0;1.123
274.5;1.04
275.0;1.02
275.5;0.839
