Frequence;Amplitude
0.0;4.253
0.5;4.811
1.0;4.127
1.5;7.035
2.0;4.37
2.5;10.088
3.0;1.549
3.5;8.249
4.0;15.388
4.5;9.535
5.0;8.455
5.5;6.958
6.0;12.881
6.5;7.829
7.0;7.124
7.5;8.06
8.0;2.131
8.5;8.712
9.0;8.907
9.5;2.103
10.0;5.377
10.5;16.649
11.0;4.514
11.5;3.83
12.0;3.789
12.5;7.265
13.0;17.61
13.5;8.935
14.0;11.077
14.5;3.265
15.0;1.694
15.5;3.418
16.0;9.655
16.5;3.398
17.0;15.724
17.5;9.869
18.0;9.213
18.5;3.471
19.0;1.615
19.5;4.12
20.0;10.199
20.5;9.538
21.0;8.6
21.5;9.537
22.0;4.707
22.5;4.846
23.0;8.265
23.5;10.204
24.0;10.943
24.5;6.732
25.0;13.673
25.5;4.949
26.0;2.609
26.5;15.391
27.0;9.675
27.5;8.252
28.0;11.227
28.5;9.701
29.0;5.103
29.5;5.247
30.0;3.738
30.5;17.971
31.0;6.442
31.5;8.751
32.0;8.475
32.5;7.018
33.0;5.434
33.5;9.118
34.0;6.843
34.5;4.809
35.0;20.383
35.5;7.62
36.0;11.188
36.5;4.435
37.0;3.753
37.5;5.323
38.0;16.37
38.5;3.362
39.0;7.29
39.5;4.774
40.0;2.008
40.5;5.119
41.0;8.086
41.5;17.438
42.0;5.871
42.5;14.145
43.0;19.895
43.5;10.515
44.0;10.389
44.5;9.646
45.0;2.649
45.5;10.333
46.0;14.321
46.5;6.152
47.0;6.885
47.5;11.988
48.0;11.718
48.5;8.232
49.0;5.683
49.5;5.966
50.0;10.998
50.5;6.551
51.0;12.399
51.5;8.582
52.0;12.839
52.5;5.546
53.0;12.2
53.5;11.424
54.0;7.507
54.5;16.553
55.0;8.989
55.5;3.551
56.0;6.56
56.5;15.476
57.0;7.934
57.5;14.625
58.0;7.589
58.5;6.641
59.0;11.083
59.5;4.17
60.0;9.314
60.5;8.333
61.0;16.85
61.5;15.193
62.0;7.965
62.5;14.162
63.0;3.094
63.5;6.598
64.0;13.944
64.5;6.26
65.0;15.829
65.5;3.615
66.0;14.304
66.5;11.788
67.0;8.638
67.5;10.109
68.0;15.753
68.5;8.744
69.0;18.512
69.5;10.554
70.0;12.499
70.5;7.252
71.0;20.801
71.5;12.583
72.0;6.033
72.5;6.516
73.0;31.608
73.5;45.186
74.0;22.983
74.5;55.321
75.0;14.19
75.5;37.265
76.0;16.132
76.5;35.826
77.0;25.774
77.5;11.674
78.0;13.358
78.5;39.021
79.0;80.639
79.5;64.717
80.0;34.802
80.5;48.746
81.0;27.131
81.5;14.553
82.0;51.403
82.5;28.834
83.0;52.429
83.5;145.745
84.0;102.379
84.5;140.476
85.0;18.839
85.5;47.587
86.0;62.869
86.5;79.197
87.0;23.044
87.5;118.651
88.0;110.999
88.5;93.432
89.0;46.08
89.5;39.907
90.0;44.719
90.5;93.431
91.0;43.527
91.5;22.664
92.0;57.348
92.5;46.086
93.0;56.804
93.5;61.977
94.0;75.016
94.5;23.031
95.0;151.185
95.5;185.336
96.0;202.586
96.5;165.014
97.0;25.862
97.5;31.265
98.0;79.311
98.5;62.753
99.0;62.244
99.5;40.669
100.0;57.951
100.5;99.612
101.0;37.093
101.5;70.974
102.0;20.67
102.5;32.69
103.0;26.671
103.5;92.322
104.0;33.696
104.5;38.499
105.0;22.165
105.5;19.053
106.0;29.753
106.5;17.797
107.0;41.49
107.5;28.292
108.0;54.471
108.5;33.125
109.0;44.377
109.5;53.73
110.0;48.957
110.5;44.502
111.0;49.228
111.5;28.979
112.0;23.534
112.5;88.541
113.0;11.392
113.5;73.424
