Frequence;Amplitude
0.0;23.487
0.5;7.422
1.0;16.729
1.5;10.411
2.0;6.854
2.5;8.025
3.0;7.546
3.5;4.961
4.0;6.523
4.5;6.32
5.0;32.336
5.5;5.323
6.0;12.726
6.5;4.003
7.0;14.405
7.5;21.105
8.0;16.4
8.5;5.36
9.0;10.046
9.5;11.462
10.0;2.658
10.5;19.242
11.0;11.085
11.5;4.735
12.0;1.877
12.5;5.335
13.0;18.177
13.5;3.609
14.0;9.544
14.5;4.837
15.0;7.921
15.5;19.046
16.0;11.76
16.5;20.654
17.0;19.762
17.5;9.634
18.0;22.294
18.5;11.014
19.0;15.952
19.5;13.965
20.0;11.117
20.5;17.041
21.0;13.158
21.5;7.381
22.0;7.779
22.5;18.417
23.0;11.706
23.5;17.974
24.0;0.708
24.5;11.891
25.0;19.701
25.5;7.74
26.0;20.787
26.5;12.592
27.0;13.416
27.5;11.576
28.0;9.637
28.5;6.849
29.0;21.977
29.5;15.636
30.0;14.522
30.5;8.408
31.0;15.985
31.5;7.674
32.0;1.653
32.5;9.08
33.0;6.203
33.5;19.138
34.0;11.267
34.5;9.033
35.0;8.422
35.5;18.849
36.0;24.638
36.5;18.234
37.0;13.487
37.5;5.85
38.0;3.756
38.5;13.656
39.0;20.033
39.5;26.062
40.0;10.473
40.5;19.154
41.0;8.832
41.5;6.242
42.0;11.072
42.5;23.769
43.0;3.605
43.5;11.675
44.0;8.287
44.5;10.021
45.0;12.312
45.5;12.335
46.0;9.2
46.5;19.8
47.0;5.004
47.5;22.07
48.0;10.444
48.5;17.446
49.0;17.615
49.5;14.876
50.0;20.925
50.5;21.251
51.0;9.4
51.5;19.383
52.0;5.902
52.5;31.064
53.0;14.445
53.5;24.093
54.0;10.685
54.5;12.803
55.0;29.529
55.5;18.774
56.0;20.487
56.5;40.648
57.0;72.918
57.5;83.566
58.0;424.088
58.5;596.621
59.0;204.556
59.5;168.803
60.0;33.236
60.5;67.33
61.0;146.546
61.5;124.301
62.0;70.844
62.5;165.857
63.0;202.023
63.5;157.429
64.0;99.416
64.5;62.17
65.0;128.635
65.5;105.947
66.0;147.368
66.5;134.348
67.0;205.906
67.5;216.135
68.0;255.185
68.5;150.207
69.0;94.826
69.5;69.158
70.0;22.989
70.5;127.092
71.0;152.689
71.5;159.016
72.0;138.094
72.5;75.798
73.0;41.752
73.5;68.48
74.0;132.855
74.5;125.386
75.0;136.125
75.5;117.273
76.0;57.503
76.5;81.165
77.0;94.585
77.5;131.885
78.0;81.856
78.5;112.915
79.0;66.973
79.5;22.839
80.0;116.346
80.5;73.401
81.0;94.193
81.5;63.589
82.0;42.752
82.5;11.356
83.0;46.189
83.5;49.448
84.0;43.873
84.5;13.11
85.0;23.434
85.5;48.717
86.0;44.884
86.5;35.764
87.0;48.939
87.5;15.269
88.0;35.113
88.5;33.507
89.0;50.569
89.5;63.01
90.0;20.013
90.5;32.595
91.0;32.113
91.5;45.986
92.0;40.53
92.5;14.76
93.0;40.112
93.5;27.705
94.0;14.737
94.5;82.53
95.0;69.769
95.5;33.887
96.0;56.601
96.5;22.844
97.0;86.487
97.5;67.514
98.0;58.566
98.5;22.996
99.0;11.988
99.5;20.815
100.0;103.637
100.5;69.329
101.0;67.772
101.5;60.876
102.0;29.117
102.5;64.866
103.0;120.963
103.5;69.116
104.0;42.1
104.5;71.969
105.0;13.164
105.5;22.92
106.0;80.893
106.5;230.915
107.0;83.505
107.5;49.896
108.0;96.639
108.5;64.754
109.0;10.728
109.5;104.021
110.0;125.039
110.5;88.206
111.0;109.286
111.5;105.056
112.0;55.225
112.5;159.206
113.0;277.304
113.5;110.099
114.0;142.033
114.5;183.925
115.0;255.652
115.5;310.68
116.0;772.882
116.5;927.379
117.0;1894.675
117.5;1178.162
118.0;424.27
118.5;392.643
119.0;307.46
119.5;216.086
120.0;229.099
120.5;174.96
121.0;91.822
121.5;253.721
122.0;388.462
122.5;264.673
123.0;281.694
123.5;448.741
124.0;482.987
124.5;562.257
125.0;421.461
125.5;310.961
126.0;225.431
126.5;180.358
127.0;156.923
127.5;191.766
128.0;132.471
128.5;240.028
129.0;414.877
129.5;393.535
130.0;453.473
130.5;494.466
131.0;590.076
131.5;526.415
132.0;461.716
132.5;413.42
133.0;432.149
133.5;442.811
134.0;367.724
134.5;174.968
135.0;65.549
135.5;170.376
136.0;97.0
136.5;284.548
137.0;231.349
137.5;177.473
138.0;132.37
138.5;165.32
139.0;108.023
139.5;14.856
140.0;58.746
140.5;65.608
141.0;17.825
141.5;69.071
142.0;150.646
142.5;70.971
143.0;114.37
143.5;115.77
144.0;108.822
144.5;125.308
145.0;230.286
145.5;38.996
146.0;52.773
146.5;78.9
147.0;98.059
147.5;114.477
148.0;51.269
148.5;238.37
149.0;88.812
149.5;54.85
150.0;10.501
150.5;10.123
151.0;53.477
151.5;97.707
152.0;99.183
152.5;64.989
153.0;28.602
153.5;59.919
154.0;76.503
154.5;56.733
155.0;115.972
155.5;60.584
156.0;55.143
156.5;25.009
157.0;68.859
157.5;68.992
158.0;89.199
158.5;52.151
159.0;76.04
159.5;89.086
160.0;42.177
160.5;97.258
161.0;102.111
161.5;94.368
162.0;128.15
162.5;88.766
163.0;108.614
163.5;23.716
164.0;92.64
164.5;134.462
165.0;138.794
165.5;119.165
166.0;153.222
166.5;138.812
167.0;40.826
167.5;147.793
168.0;152.615
168.5;150.589
169.0;87.019
169.5;136.456
170.0;130.003
170.5;72.486
171.0;126.79
171.5;56.035
172.0;84.213
172.5;64.774
173.0;70.963
173.5;21.17
174.0;141.488
174.5;185.987
175.0;406.351
175.5;858.965
176.0;691.271
176.5;160.858
177.0;192.114
177.5;134.746
178.0;103.939
178.5;85.513
179.0;132.469
179.5;85.049
180.0;65.421
180.5;146.757
181.0;72.56
181.5;28.372
182.0;86.645
182.5;164.227
183.0;44.974
183.5;69.474
184.0;249.679
184.5;271.85
185.0;200.05
185.5;225.514
186.0;165.322
186.5;254.42
187.0;176.065
187.5;170.441
188.0;139.398
188.5;197.68
189.0;142.862
189.5;178.734
190.0;11.462
190.5;42.557
191.0;189.684
191.5;188.902
192.0;36.475
192.5;37.722
193.0;205.159
193.5;113.908
194.0;55.433
194.5;189.735
195.0;283.534
195.5;235.065
196.0;203.262
196.5;363.32
197.0;333.44
197.5;358.373
198.0;300.419
198.5;199.561
199.0;170.866
199.5;164.154
200.0;49.561
200.5;123.574
201.0;67.999
201.5;109.221
202.0;68.935
202.5;10.424
203.0;89.604
203.5;53.686
204.0;81.141
204.5;34.354
205.0;35.415
205.5;60.914
206.0;51.72
206.5;94.218
207.0;226.922
207.5;133.072
208.0;145.112
208.5;162.109
209.0;98.204
209.5;169.789
210.0;50.099
210.5;179.622
211.0;88.864
211.5;34.909
212.0;98.069
212.5;76.929
213.0;176.585
213.5;72.163
214.0;58.345
214.5;55.555
215.0;146.146
215.5;50.9
216.0;112.053
216.5;88.897
217.0;69.37
217.5;158.618
218.0;74.897
218.5;102.75
219.0;198.719
219.5;116.407
220.0;119.803
220.5;42.113
221.0;75.786
221.5;178.135
222.0;71.0
222.5;131.339
223.0;90.299
223.5;75.099
224.0;94.802
224.5;38.513
225.0;191.753
225.5;32.073
226.0;167.787
226.5;173.754
227.0;48.936
227.5;57.874
228.0;116.474
228.5;236.762
229.0;32.626
229.5;101.019
230.0;165.826
230.5;69.885
231.0;12.042
231.5;230.499
232.0;140.074
232.5;230.528
233.0;77.619
233.5;141.718
234.0;458.954
234.5;191.472
235.0;227.44
235.5;96.564
236.0;106.261
236.5;78.068
237.0;86.947
237.5;92.788
238.0;136.996
238.5;113.877
239.0;145.972
239.5;52.901
240.0;86.688
240.5;85.745
241.0;56.329
241.5;182.742
242.0;35.393
242.5;20.47
243.0;70.873
243.5;135.099
244.0;87.429
244.5;155.546
245.0;250.367
245.5;60.111
246.0;150.745
246.5;269.746
247.0;286.075
247.5;71.861
248.0;194.214
248.5;60.833
249.0;272.794
249.5;77.251
250.0;68.162
250.5;118.23
251.0;66.132
251.5;181.21
252.0;66.914
252.5;255.737
253.0;138.681
253.5;220.22
254.0;127.452
254.5;133.948
255.0;98.422
255.5;130.839
256.0;139.072
256.5;104.122
257.0;121.492
257.5;154.981
258.0;169.629
258.5;88.438
259.0;40.922
259.5;66.335
260.0;186.172
260.5;75.808
261.0;217.627
261.5;162.524
262.0;80.145
262.5;118.735
263.0;50.455
263.5;47.839
264.0;111.416
264.5;100.569
265.0;57.849
265.5;190.67
266.0;25.781
266.5;84.226
267.0;15.061
267.5;67.905
268.0;61.627
268.5;91.692
269.0;146.719
269.5;112.144
270.0;94.248
270.5;166.341
271.0;206.854
271.5;56.597
272.0;45.809
272.5;299.412
273.0;45.683
273.5;212.155
274.0;593.523
274.5;414.69
275.0;552.861
275.5;617.871
276.0;845.899
276.5;958.582
277.0;1898.218
277.5;2071.243
278.0;800.592
278.5;577.974
279.0;1104.097
279.5;1413.613
280.0;1818.982
280.5;1791.934
281.0;481.651
281.5;350.053
282.0;153.501
282.5;107.513
283.0;226.565
283.5;454.727
284.0;878.494
284.5;361.452
285.0;194.292
285.5;166.195
286.0;187.401
286.5;178.401
287.0;309.41
287.5;365.283
288.0;115.007
288.5;234.295
289.0;30.816
289.5;149.565
290.0;398.094
290.5;269.448
291.0;346.844
291.5;51.195
292.0;333.534
292.5;327.194
293.0;588.522
293.5;249.407
294.0;209.502
294.5;300.774
295.0;108.39
295.5;93.362
296.0;72.592
296.5;215.984
297.0;299.69
297.5;141.557
298.0;93.705
298.5;282.091
299.0;202.692
299.5;42.974
300.0;182.942
300.5;41.497
301.0;106.478
301.5;89.406
302.0;124.835
302.5;40.986
303.0;105.56
303.5;179.484
304.0;95.458
304.5;132.372
305.0;146.7
305.5;202.394
306.0;351.217
306.5;509.751
307.0;335.775
307.5;328.582
308.0;401.166
308.5;389.81
309.0;244.147
309.5;419.317
310.0;350.22
310.5;172.594
311.0;183.111
311.5;363.197
312.0;383.649
312.5;419.431
313.0;375.846
313.5;277.233
314.0;190.204
314.5;293.579
315.0;226.697
315.5;103.267
316.0;59.762
316.5;79.3
317.0;38.622
317.5;47.052
318.0;58.139
318.5;40.782
319.0;106.356
319.5;86.814
320.0;31.319
320.5;90.8
321.0;120.24
321.5;79.34
322.0;33.883
322.5;65.37
323.0;69.279
323.5;48.966
324.0;47.794
324.5;56.358
325.0;18.13
325.5;42.112
326.0;23.553
326.5;55.45
327.0;53.281
327.5;73.272
328.0;53.135
328.5;103.006
329.0;103.898
329.5;95.513
330.0;29.41
330.5;52.175
331.0;61.676
331.5;52.43
332.0;19.77
332.5;2.074
333.0;28.972
333.5;32.856
334.0;38.592
334.5;30.233
335.0;5.699
335.5;18.846
336.0;11.885
336.5;56.166
337.0;35.01
337.5;50.063
338.0;57.275
338.5;59.758
339.0;48.983
339.5;28.486
340.0;31.032
340.5;9.512
341.0;61.548
341.5;88.877
342.0;36.832
342.5;54.207
343.0;112.391
343.5;117.869
344.0;99.396
344.5;32.172
345.0;169.718
345.5;144.095
346.0;70.845
346.5;32.826
347.0;298.852
347.5;302.738
348.0;275.396
348.5;58.089
349.0;273.242
349.5;173.172
350.0;227.785
350.5;185.213
351.0;90.343
351.5;234.983
352.0;111.828
352.5;66.445
353.0;52.081
353.5;21.673
354.0;64.425
354.5;62.775
355.0;38.42
355.5;51.201
356.0;71.629
356.5;29.704
357.0;40.573
357.5;60.15
358.0;45.814
358.5;17.533
359.0;84.134
359.5;36.234
360.0;87.443
360.5;113.213
361.0;99.289
361.5;126.505
362.0;81.512
362.5;119.855
363.0;63.164
363.5;28.035
364.0;28.306
364.5;21.214
365.0;23.787
365.5;114.079
366.0;133.324
366.5;155.463
367.0;240.384
367.5;279.419
368.0;289.229
368.5;218.864
369.0;234.954
369.5;163.116
370.0;85.367
370.5;113.741
371.0;184.869
371.5;235.835
372.0;324.797
372.5;311.776
373.0;272.551
373.5;237.315
374.0;110.855
