Frequence;Amplitude
0.0;3.04
0.5;1.973
1.0;0.868
1.5;1.093
2.0;2.168
2.5;2.718
3.0;3.477
3.5;3.98
4.0;3.417
4.5;0.654
5.0;1.728
5.5;3.024
6.0;1.155
6.5;1.248
7.0;4.306
7.5;1.589
8.0;2.738
8.5;2.56
9.0;2.551
9.5;3.657
10.0;1.706
10.5;2.012
11.0;1.309
11.5;3.803
12.0;0.974
12.5;2.23
13.0;3.87
13.5;2.979
14.0;2.356
14.5;1.254
15.0;3.327
15.5;5.273
16.0;1.415
16.5;2.09
17.0;1.66
17.5;4.665
18.0;2.106
18.5;0.993
19.0;6.631
19.5;0.666
20.0;1.889
20.5;1.606
21.0;1.638
21.5;2.1
22.0;4.223
22.5;3.856
23.0;6.85
23.5;5.714
24.0;3.452
24.5;3.372
25.0;3.886
25.5;5.298
26.0;2.684
26.5;1.706
27.0;4.567
27.5;2.084
28.0;0.671
28.5;1.289
29.0;5.328
29.5;9.459
30.0;3.777
30.5;1.885
31.0;3.852
31.5;2.1
32.0;5.345
32.5;6.118
33.0;6.744
33.5;11.604
34.0;6.927
34.5;18.898
35.0;6.95
35.5;5.141
36.0;6.512
36.5;6.917
37.0;12.474
37.5;10.574
38.0;13.697
38.5;9.339
39.0;15.18
39.5;12.389
40.0;10.99
40.5;14.054
41.0;9.795
41.5;15.72
42.0;11.927
42.5;12.407
43.0;9.245
43.5;20.599
44.0;9.255
44.5;13.228
45.0;16.768
45.5;3.903
46.0;10.708
46.5;26.58
47.0;20.754
47.5;9.821
48.0;5.655
48.5;24.909
49.0;11.509
49.5;13.554
50.0;16.917
50.5;20.844
51.0;30.963
51.5;38.533
52.0;8.572
52.5;17.495
53.0;16.43
53.5;19.613
54.0;9.795
54.5;26.572
55.0;20.186
55.5;29.72
56.0;5.513
56.5;17.95
57.0;43.315
57.5;21.067
58.0;43.185
58.5;47.196
59.0;52.336
59.5;64.849
60.0;20.224
60.5;37.534
61.0;15.61
61.5;10.052
62.0;36.808
62.5;11.578
63.0;33.851
63.5;12.899
64.0;16.047
64.5;13.008
65.0;28.359
65.5;23.904
66.0;24.704
66.5;35.247
67.0;7.293
67.5;19.412
68.0;15.772
68.5;58.558
69.0;35.137
69.5;30.171
70.0;19.554
70.5;34.795
71.0;8.534
71.5;9.977
72.0;17.903
72.5;26.992
73.0;10.505
73.5;37.422
74.0;30.262
74.5;35.06
75.0;29.758
75.5;15.324
76.0;45.988
76.5;69.312
77.0;66.054
77.5;37.543
78.0;20.139
78.5;32.717
79.0;51.392
79.5;73.441
80.0;62.223
80.5;42.889
81.0;21.366
81.5;57.188
82.0;46.066
82.5;55.35
83.0;87.485
83.5;29.889
84.0;54.448
84.5;107.398
85.0;156.874
85.5;110.507
86.0;101.495
86.5;36.153
87.0;63.553
87.5;48.582
88.0;24.014
88.5;20.411
89.0;71.029
89.5;43.682
90.0;103.646
90.5;73.81
91.0;197.033
91.5;101.633
92.0;132.246
92.5;72.069
93.0;118.173
93.5;115.603
94.0;135.997
94.5;113.89
95.0;32.757
95.5;154.167
96.0;130.561
96.5;62.579
97.0;119.783
97.5;90.928
98.0;157.542
98.5;128.3
99.0;174.343
99.5;129.948
100.0;80.942
100.5;124.663
101.0;58.196
101.5;69.138
102.0;42.932
102.5;67.86
103.0;62.653
103.5;55.406
104.0;55.055
104.5;48.123
105.0;32.948
105.5;41.598
106.0;38.211
106.5;32.759
107.0;58.056
107.5;41.767
108.0;24.349
108.5;25.877
109.0;34.399
109.5;40.249
110.0;26.288
110.5;40.268
111.0;47.363
111.5;43.257
112.0;26.161
112.5;31.435
113.0;37.252
113.5;31.619
114.0;48.759
114.5;18.712
115.0;45.85
115.5;38.636
116.0;14.416
116.5;55.052
117.0;49.574
117.5;25.685
118.0;26.752
118.5;43.999
119.0;30.457
119.5;40.418
120.0;58.937
120.5;36.011
121.0;42.935
121.5;45.491
122.0;21.693
122.5;47.158
123.0;21.486
123.5;21.646
124.0;30.133
124.5;75.633
125.0;57.019
125.5;72.277
126.0;45.583
126.5;49.968
127.0;44.123
127.5;15.678
128.0;37.351
128.5;50.291
129.0;111.448
129.5;37.166
130.0;16.153
130.5;322.682
131.0;109.797
131.5;86.271
132.0;58.071
132.5;61.968
133.0;42.244
133.5;17.348
134.0;71.035
134.5;54.01
135.0;41.899
135.5;61.216
136.0;64.658
136.5;82.786
137.0;40.504
137.5;125.87
138.0;125.941
138.5;90.761
139.0;16.516
139.5;109.338
140.0;57.213
140.5;150.492
141.0;87.292
141.5;96.908
142.0;90.285
142.5;52.086
143.0;213.827
143.5;113.191
144.0;100.268
144.5;158.116
145.0;167.307
145.5;17.484
146.0;149.212
146.5;90.436
147.0;213.423
147.5;61.726
148.0;97.427
148.5;135.211
149.0;147.287
149.5;83.229
150.0;135.293
150.5;120.015
151.0;88.281
151.5;54.364
152.0;63.535
152.5;18.008
153.0;100.465
153.5;98.92
154.0;42.032
154.5;60.272
155.0;34.281
155.5;33.053
156.0;33.43
156.5;83.665
157.0;29.49
157.5;81.551
158.0;39.353
158.5;27.253
159.0;20.701
159.5;29.863
160.0;8.829
160.5;33.289
161.0;25.38
161.5;7.547
162.0;4.743
162.5;32.715
163.0;16.581
163.5;29.819
164.0;25.932
164.5;18.983
165.0;27.198
165.5;13.121
166.0;14.126
166.5;22.768
167.0;19.942
167.5;16.256
168.0;14.332
168.5;18.79
169.0;3.592
169.5;9.005
170.0;11.389
170.5;10.379
171.0;8.438
171.5;14.93
172.0;9.638
172.5;9.845
173.0;18.342
173.5;15.149
174.0;45.768
174.5;27.138
175.0;26.068
175.5;43.437
176.0;33.024
176.5;28.183
177.0;19.324
177.5;30.996
178.0;8.777
178.5;20.235
179.0;19.764
179.5;17.221
180.0;22.48
180.5;35.771
181.0;23.051
181.5;11.689
182.0;26.614
182.5;16.764
183.0;10.277
183.5;13.955
184.0;7.813
184.5;15.294
185.0;28.691
185.5;4.018
186.0;15.89
186.5;14.654
187.0;25.552
187.5;17.577
188.0;5.753
188.5;13.189
189.0;6.632
189.5;7.047
190.0;12.572
190.5;28.36
191.0;31.987
191.5;17.697
192.0;16.994
192.5;19.14
193.0;34.339
193.5;26.616
194.0;28.31
194.5;41.896
195.0;31.189
195.5;8.26
196.0;21.084
196.5;32.8
197.0;33.545
197.5;37.484
198.0;27.222
198.5;19.55
199.0;27.947
199.5;49.227
200.0;74.628
200.5;2.36
201.0;12.559
201.5;35.11
202.0;6.902
202.5;30.406
203.0;43.819
203.5;8.262
204.0;29.695
204.5;44.713
205.0;31.341
205.5;26.531
206.0;22.685
206.5;11.798
207.0;25.505
207.5;45.938
208.0;34.008
208.5;32.265
209.0;32.077
209.5;21.471
210.0;9.795
210.5;36.347
211.0;7.484
211.5;29.915
212.0;42.657
212.5;29.325
213.0;23.629
213.5;35.871
214.0;44.544
214.5;14.153
215.0;33.75
215.5;44.384
216.0;4.752
216.5;27.926
217.0;26.266
217.5;23.697
218.0;27.92
218.5;24.95
219.0;49.336
219.5;45.377
220.0;13.44
220.5;16.214
221.0;26.252
221.5;59.916
222.0;40.058
222.5;78.641
223.0;82.176
223.5;39.783
224.0;83.806
224.5;14.784
225.0;43.038
225.5;39.087
226.0;105.183
226.5;102.673
227.0;107.923
227.5;74.512
228.0;81.542
228.5;91.901
229.0;21.379
229.5;50.307
230.0;78.546
230.5;43.292
231.0;48.461
231.5;43.112
232.0;19.736
232.5;23.951
233.0;24.256
233.5;74.413
234.0;104.018
234.5;75.63
235.0;77.569
235.5;30.929
236.0;46.316
236.5;44.778
237.0;83.072
237.5;19.101
238.0;106.554
238.5;63.238
239.0;75.438
239.5;31.667
240.0;43.737
240.5;11.816
241.0;61.855
241.5;60.829
242.0;20.756
242.5;60.984
243.0;42.747
243.5;50.276
244.0;82.446
244.5;125.768
245.0;85.063
245.5;58.129
246.0;35.903
246.5;100.928
247.0;57.985
247.5;86.894
248.0;54.017
248.5;38.728
249.0;56.383
249.5;37.975
250.0;74.284
250.5;12.362
251.0;73.729
251.5;26.018
252.0;34.324
252.5;65.151
253.0;82.0
253.5;103.322
254.0;83.616
254.5;26.027
255.0;36.149
255.5;34.475
256.0;96.662
256.5;57.817
257.0;57.948
257.5;102.105
258.0;58.314
258.5;144.37
259.0;19.287
259.5;97.479
260.0;194.691
260.5;131.553
261.0;262.313
261.5;501.862
262.0;900.618
262.5;586.936
263.0;185.391
263.5;202.887
264.0;88.943
264.5;39.515
265.0;90.923
265.5;9.839
266.0;169.456
266.5;64.523
267.0;87.943
267.5;26.886
268.0;94.896
268.5;18.227
269.0;58.276
269.5;56.713
270.0;44.066
270.5;17.142
271.0;25.29
271.5;29.085
272.0;26.24
272.5;11.829
273.0;2.346
273.5;22.277
274.0;29.477
274.5;33.239
275.0;48.854
275.5;8.549
276.0;33.967
276.5;40.261
277.0;26.057
277.5;15.234
278.0;47.387
278.5;1.94
279.0;37.35
279.5;10.856
280.0;17.107
280.5;28.949
281.0;28.279
281.5;35.572
282.0;35.618
282.5;13.731
283.0;37.156
283.5;27.331
284.0;30.481
284.5;27.997
285.0;11.93
285.5;30.364
286.0;25.188
286.5;17.321
287.0;44.229
287.5;25.948
288.0;14.862
288.5;26.993
289.0;13.744
289.5;33.85
290.0;22.235
290.5;34.467
291.0;29.399
291.5;22.372
292.0;19.993
292.5;6.833
293.0;7.81
293.5;19.7
294.0;24.787
294.5;29.95
295.0;26.266
295.5;5.185
296.0;26.817
296.5;19.88
297.0;27.502
297.5;22.132
298.0;22.109
298.5;10.209
299.0;31.795
299.5;26.736
300.0;23.924
300.5;10.222
301.0;7.284
301.5;19.078
302.0;5.378
302.5;13.529
303.0;10.325
303.5;22.435
304.0;13.557
304.5;8.699
305.0;25.876
305.5;19.543
306.0;19.43
306.5;14.236
307.0;6.953
307.5;23.333
308.0;14.371
308.5;3.713
309.0;15.724
309.5;5.549
310.0;15.838
310.5;19.351
311.0;7.26
311.5;19.399
312.0;6.234
312.5;15.608
313.0;17.639
313.5;4.269
314.0;15.332
314.5;5.48
315.0;8.027
315.5;10.573
316.0;22.065
316.5;8.774
317.0;15.341
317.5;22.56
318.0;4.666
318.5;20.869
319.0;1.19
319.5;5.123
320.0;11.462
320.5;2.978
321.0;20.566
321.5;13.95
322.0;3.531
322.5;9.882
323.0;10.221
323.5;30.308
324.0;3.951
324.5;12.727
325.0;8.127
325.5;8.418
326.0;9.227
326.5;3.286
327.0;15.446
327.5;7.192
328.0;10.342
328.5;14.225
329.0;28.908
329.5;41.281
330.0;64.631
330.5;56.293
331.0;70.554
331.5;62.51
332.0;42.237
332.5;17.762
333.0;16.454
333.5;13.011
334.0;11.802
334.5;13.873
335.0;18.784
335.5;14.128
336.0;2.194
336.5;9.864
337.0;4.83
337.5;9.351
338.0;16.192
338.5;6.26
339.0;2.207
339.5;4.434
340.0;3.217
340.5;9.643
341.0;12.773
341.5;8.952
342.0;9.814
342.5;21.486
343.0;18.34
343.5;5.266
344.0;11.904
344.5;16.402
345.0;4.474
345.5;9.352
346.0;22.858
346.5;15.55
347.0;4.152
347.5;3.324
348.0;6.769
348.5;4.638
349.0;25.862
349.5;14.48
350.0;14.253
350.5;21.392
351.0;8.537
351.5;15.993
352.0;19.493
352.5;27.041
353.0;6.484
353.5;14.576
354.0;10.825
354.5;19.744
355.0;12.982
355.5;7.767
356.0;13.98
356.5;1.179
357.0;13.968
357.5;0.437
358.0;8.208
358.5;16.867
359.0;30.254
359.5;17.856
360.0;29.085
360.5;17.169
361.0;12.555
361.5;9.396
362.0;6.007
362.5;15.468
363.0;23.823
363.5;39.711
364.0;21.53
364.5;27.565
365.0;7.618
365.5;20.028
366.0;7.839
366.5;14.195
367.0;15.918
367.5;24.228
368.0;28.63
368.5;29.456
369.0;13.276
369.5;29.942
370.0;26.466
370.5;10.445
371.0;22.156
371.5;31.611
372.0;29.691
372.5;19.631
373.0;34.614
373.5;37.87
374.0;16.601
374.5;18.446
375.0;4.936
375.5;24.988
376.0;21.542
376.5;21.255
377.0;16.602
377.5;29.054
378.0;9.912
378.5;20.336
379.0;11.324
379.5;11.372
380.0;25.262
380.5;56.946
381.0;47.452
381.5;47.439
382.0;39.902
382.5;55.928
383.0;16.991
383.5;7.29
384.0;52.434
384.5;28.213
385.0;24.972
385.5;45.753
386.0;20.241
386.5;62.962
387.0;36.92
387.5;24.222
388.0;52.464
388.5;68.441
389.0;45.827
389.5;31.354
390.0;39.19
390.5;23.55
391.0;17.278
391.5;96.741
392.0;96.637
392.5;41.874
393.0;204.121
393.5;410.82
394.0;364.2
394.5;175.667
395.0;160.339
395.5;73.782
396.0;32.609
396.5;85.322
397.0;24.155
397.5;68.261
398.0;30.169
398.5;34.251
399.0;69.363
399.5;53.855
400.0;72.174
400.5;46.701
401.0;37.384
401.5;29.813
402.0;17.859
402.5;19.659
