Frequence;Amplitude
0.0;113.991
0.5;3.33
1.0;1.602
1.5;6.352
2.0;3.259
2.5;5.091
3.0;6.559
3.5;1.47
4.0;5.857
4.5;5.629
5.0;5.527
5.5;2.735
6.0;6.138
6.5;9.528
7.0;13.564
7.5;6.803
8.0;6.022
8.5;5.712
9.0;5.953
9.5;7.345
10.0;6.982
10.5;8.078
11.0;0.93
11.5;3.958
12.0;5.665
12.5;3.885
13.0;3.142
13.5;8.891
14.0;2.988
14.5;5.849
15.0;6.282
15.5;6.212
16.0;7.546
16.5;6.127
17.0;2.771
17.5;4.848
18.0;2.266
18.5;3.621
19.0;8.433
19.5;2.476
20.0;2.709
20.5;8.526
21.0;1.49
21.5;8.007
22.0;6.166
22.5;1.309
23.0;14.421
23.5;4.582
24.0;2.548
24.5;5.592
25.0;4.772
25.5;5.374
26.0;3.751
26.5;5.122
27.0;0.976
27.5;4.938
28.0;8.624
28.5;10.625
29.0;6.743
29.5;15.694
30.0;5.277
30.5;12.386
31.0;8.734
31.5;3.583
32.0;13.63
32.5;7.448
33.0;12.462
33.5;10.577
34.0;10.482
34.5;10.82
35.0;13.296
35.5;3.387
36.0;13.302
36.5;13.906
37.0;10.691
37.5;13.282
38.0;3.591
38.5;12.222
39.0;6.361
39.5;9.718
40.0;2.38
40.5;8.717
41.0;4.881
41.5;10.377
42.0;6.247
42.5;5.256
43.0;4.417
43.5;16.084
44.0;11.568
44.5;10.754
45.0;11.548
45.5;2.459
46.0;9.334
46.5;4.134
47.0;5.062
47.5;8.336
48.0;10.588
48.5;2.425
49.0;16.49
49.5;3.473
50.0;3.443
50.5;12.165
51.0;17.199
51.5;27.415
52.0;17.249
52.5;16.721
53.0;8.409
53.5;17.237
54.0;8.871
54.5;11.514
55.0;15.587
55.5;5.604
56.0;5.493
56.5;12.29
57.0;4.105
57.5;6.923
58.0;14.981
58.5;15.257
59.0;17.064
59.5;17.444
60.0;8.974
60.5;20.586
61.0;13.174
61.5;12.34
62.0;7.911
62.5;18.869
63.0;10.67
63.5;9.732
64.0;13.278
64.5;18.564
65.0;6.541
65.5;6.459
66.0;8.69
66.5;22.08
67.0;2.183
67.5;29.024
68.0;12.995
68.5;8.224
69.0;27.954
69.5;33.39
70.0;15.665
70.5;10.442
71.0;13.841
71.5;26.258
72.0;39.779
72.5;11.283
73.0;6.096
73.5;6.056
74.0;16.141
74.5;13.597
75.0;28.292
75.5;4.14
76.0;22.339
76.5;16.237
77.0;19.245
77.5;12.599
78.0;10.951
78.5;41.206
79.0;23.374
79.5;7.446
80.0;22.022
80.5;43.1
81.0;32.214
81.5;36.91
82.0;9.363
82.5;21.172
83.0;26.05
83.5;23.785
84.0;69.629
84.5;60.098
85.0;18.026
85.5;10.199
86.0;48.265
86.5;25.195
87.0;49.867
87.5;19.74
88.0;11.08
88.5;30.969
89.0;39.538
89.5;5.236
90.0;54.824
90.5;39.84
91.0;3.982
91.5;20.121
92.0;13.66
92.5;34.484
93.0;41.119
93.5;32.142
94.0;43.555
94.5;16.559
95.0;12.156
95.5;5.921
96.0;24.218
96.5;5.413
97.0;62.133
97.5;35.901
98.0;28.93
98.5;6.013
99.0;31.446
99.5;22.05
100.0;59.668
100.5;57.679
101.0;16.22
101.5;26.703
102.0;61.575
102.5;101.369
103.0;18.06
103.5;127.349
104.0;28.042
104.5;94.607
105.0;144.361
105.5;148.553
106.0;51.694
106.5;163.281
107.0;173.727
107.5;177.313
108.0;59.943
108.5;112.465
109.0;131.659
109.5;157.397
110.0;38.118
110.5;57.296
111.0;92.237
111.5;3.507
112.0;33.512
112.5;56.715
113.0;7.242
113.5;65.076
114.0;52.453
114.5;62.246
115.0;45.351
115.5;34.459
116.0;49.22
116.5;46.245
117.0;71.823
117.5;28.934
118.0;57.904
118.5;28.466
119.0;36.696
119.5;85.085
120.0;36.672
120.5;55.178
121.0;50.235
121.5;77.906
122.0;47.746
122.5;59.619
123.0;78.139
123.5;33.148
124.0;82.6
124.5;34.605
125.0;64.963
125.5;49.172
126.0;47.356
126.5;20.563
127.0;83.148
127.5;40.753
128.0;105.28
128.5;7.404
129.0;55.869
129.5;51.161
130.0;72.084
130.5;34.925
131.0;47.055
131.5;66.668
132.0;34.367
132.5;66.295
133.0;47.763
133.5;60.264
134.0;79.395
134.5;48.143
135.0;60.329
135.5;55.741
136.0;26.647
136.5;59.993
137.0;81.11
137.5;41.177
138.0;127.069
138.5;160.782
139.0;83.207
139.5;47.034
140.0;70.917
140.5;154.744
141.0;133.672
141.5;141.478
142.0;104.409
142.5;25.992
143.0;24.489
143.5;48.149
144.0;14.326
144.5;22.142
145.0;22.894
145.5;14.923
146.0;39.322
146.5;33.185
147.0;1.929
147.5;35.668
148.0;14.785
148.5;17.749
149.0;28.197
149.5;46.125
150.0;37.383
150.5;20.28
151.0;48.38
151.5;37.79
152.0;36.439
152.5;13.969
153.0;5.767
153.5;28.922
154.0;44.626
154.5;7.614
155.0;3.221
155.5;29.887
156.0;27.188
156.5;28.633
157.0;41.434
157.5;2.442
158.0;14.466
158.5;30.911
159.0;38.535
159.5;29.519
160.0;35.216
160.5;54.139
161.0;21.359
161.5;43.963
162.0;27.074
162.5;29.499
163.0;16.95
163.5;31.291
164.0;18.546
164.5;33.518
165.0;7.831
165.5;39.745
166.0;15.576
166.5;1.862
167.0;13.07
167.5;8.272
168.0;21.278
168.5;19.178
169.0;2.949
169.5;60.985
170.0;62.336
170.5;10.832
171.0;50.392
171.5;16.876
172.0;21.757
172.5;55.081
173.0;23.92
173.5;10.487
174.0;26.414
174.5;27.857
175.0;11.771
175.5;63.016
176.0;39.922
176.5;8.14
177.0;38.667
177.5;37.926
178.0;38.618
178.5;41.444
179.0;11.634
179.5;17.279
180.0;6.865
180.5;15.236
181.0;41.966
181.5;75.462
182.0;37.972
182.5;50.494
183.0;67.35
183.5;29.365
184.0;20.564
184.5;77.461
185.0;26.993
185.5;40.492
186.0;25.733
186.5;51.007
187.0;9.62
187.5;14.45
188.0;69.021
188.5;32.461
189.0;69.662
189.5;36.841
190.0;12.494
190.5;52.822
191.0;32.736
191.5;22.096
192.0;22.59
192.5;42.368
193.0;56.262
193.5;24.574
194.0;65.267
194.5;42.684
195.0;53.245
195.5;43.515
196.0;21.15
196.5;36.567
197.0;75.364
197.5;7.843
198.0;37.356
198.5;8.122
199.0;84.262
199.5;38.716
200.0;16.055
200.5;35.688
201.0;46.758
201.5;52.079
202.0;81.369
202.5;77.596
203.0;28.283
203.5;27.597
204.0;9.351
204.5;79.721
205.0;31.964
205.5;86.187
206.0;19.929
206.5;66.263
207.0;56.382
207.5;86.361
208.0;60.601
208.5;42.534
209.0;49.318
209.5;14.425
210.0;39.992
210.5;67.9
