Frequence;Amplitude
0.0;0.867
0.5;2.439
1.0;2.403
1.5;3.963
2.0;1.917
2.5;3.211
3.0;5.249
3.5;1.898
4.0;2.297
4.5;3.496
5.0;3.421
5.5;4.476
6.0;3.377
6.5;5.436
7.0;3.092
7.5;1.444
8.0;1.287
8.5;5.704
9.0;5.223
9.5;1.293
10.0;5.584
10.5;4.691
11.0;3.54
11.5;3.156
12.0;0.376
12.5;3.383
13.0;1.789
13.5;4.196
14.0;3.767
14.5;5.009
15.0;1.501
15.5;3.012
16.0;3.918
16.5;2.947
17.0;1.192
17.5;3.527
18.0;3.032
18.5;1.26
19.0;3.831
19.5;3.072
20.0;2.606
20.5;4.775
21.0;2.347
21.5;6.427
22.0;1.798
22.5;6.344
23.0;2.178
23.5;4.404
24.0;7.699
24.5;4.211
25.0;4.052
25.5;1.662
26.0;2.702
26.5;6.058
27.0;3.902
27.5;4.717
28.0;4.812
28.5;6.964
29.0;3.934
29.5;3.565
30.0;3.701
30.5;1.006
31.0;7.275
31.5;4.359
32.0;5.545
32.5;2.96
33.0;2.807
33.5;6.616
34.0;4.651
34.5;5.236
35.0;3.814
35.5;5.59
36.0;5.731
36.5;6.621
37.0;2.346
37.5;3.998
38.0;4.444
38.5;2.845
39.0;0.658
39.5;1.732
40.0;6.475
40.5;0.786
41.0;9.094
41.5;1.962
42.0;2.225
42.5;3.29
43.0;1.956
43.5;3.601
44.0;1.173
44.5;5.895
45.0;0.398
45.5;8.355
46.0;1.478
46.5;6.025
47.0;7.067
47.5;4.895
48.0;0.388
48.5;1.895
49.0;3.835
49.5;7.842
50.0;5.832
50.5;3.004
51.0;3.451
51.5;7.509
52.0;4.051
52.5;10.454
53.0;2.235
53.5;1.157
54.0;7.133
54.5;6.347
55.0;1.217
55.5;6.159
56.0;6.611
56.5;6.187
57.0;4.737
57.5;2.706
58.0;3.699
58.5;1.761
59.0;5.866
59.5;7.691
60.0;7.348
60.5;3.436
61.0;2.662
61.5;8.364
62.0;5.628
62.5;4.962
63.0;1.375
63.5;1.708
64.0;9.331
64.5;6.113
65.0;6.971
65.5;5.01
66.0;7.553
66.5;6.265
67.0;2.836
67.5;4.7
68.0;2.974
68.5;7.265
69.0;3.767
69.5;3.447
70.0;6.463
70.5;2.39
71.0;5.52
71.5;3.761
72.0;3.116
72.5;5.767
73.0;1.626
73.5;9.498
74.0;6.622
74.5;5.649
75.0;4.982
75.5;6.21
76.0;5.291
76.5;4.595
77.0;6.131
77.5;2.942
78.0;8.346
78.5;5.006
79.0;3.437
79.5;14.149
80.0;3.757
80.5;9.832
81.0;0.986
81.5;4.981
82.0;18.591
82.5;4.077
83.0;4.174
83.5;6.981
84.0;13.27
84.5;11.963
85.0;6.365
85.5;6.846
86.0;5.028
86.5;9.912
87.0;7.813
87.5;8.232
88.0;9.518
88.5;4.655
89.0;22.393
89.5;7.318
90.0;6.75
90.5;14.227
91.0;7.153
91.5;19.331
92.0;16.621
92.5;13.737
93.0;15.893
93.5;20.818
94.0;18.305
94.5;11.68
95.0;21.519
95.5;21.245
96.0;18.897
96.5;25.304
97.0;30.97
97.5;32.825
98.0;28.224
98.5;33.653
99.0;14.757
99.5;15.062
100.0;53.642
100.5;27.354
101.0;79.537
101.5;70.85
102.0;56.366
102.5;111.842
103.0;32.915
103.5;6.212
104.0;44.36
104.5;72.525
105.0;74.897
105.5;14.586
106.0;19.14
106.5;16.656
107.0;49.07
107.5;12.935
108.0;18.663
108.5;37.389
109.0;26.665
109.5;69.757
110.0;28.095
110.5;6.59
111.0;17.156
111.5;10.767
112.0;26.322
112.5;15.885
113.0;28.802
113.5;23.534
114.0;43.48
114.5;50.865
115.0;15.757
115.5;19.206
116.0;19.342
116.5;43.629
117.0;20.795
117.5;9.436
118.0;68.506
118.5;31.766
119.0;45.145
119.5;35.108
120.0;13.736
120.5;30.407
121.0;47.183
121.5;28.62
122.0;23.638
122.5;74.061
123.0;56.459
123.5;13.049
124.0;33.587
124.5;48.742
125.0;21.962
125.5;23.821
126.0;110.829
126.5;29.465
127.0;12.777
127.5;158.408
128.0;45.493
128.5;67.767
129.0;295.896
129.5;117.007
130.0;351.225
130.5;1034.767
131.0;97.625
131.5;1091.886
132.0;611.202
132.5;19.294
133.0;179.401
133.5;145.706
134.0;12.49
134.5;104.996
135.0;62.231
135.5;60.101
136.0;52.599
136.5;41.981
137.0;44.622
137.5;52.04
138.0;27.394
138.5;64.844
139.0;30.809
139.5;12.422
140.0;78.592
140.5;20.347
141.0;19.684
141.5;42.34
142.0;36.989
142.5;52.609
143.0;39.179
143.5;19.538
