Frequence;Amplitude
0.0;0.638
0.5;0.989
1.0;0.781
1.5;1.561
2.0;0.878
2.5;1.167
3.0;1.149
3.5;1.421
4.0;0.494
4.5;1.082
5.0;1.093
5.5;0.895
6.0;1.077
6.5;0.977
7.0;0.543
7.5;1.677
8.0;0.656
8.5;0.665
9.0;1.256
9.5;1.652
10.0;0.763
10.5;0.15
11.0;1.114
11.5;0.994
12.0;0.75
12.5;0.632
13.0;0.931
13.5;0.805
14.0;0.832
14.5;0.207
15.0;0.814
15.5;0.873
16.0;0.754
16.5;1.585
17.0;0.502
17.5;1.802
18.0;1.431
18.5;0.996
19.0;1.653
19.5;1.211
20.0;1.23
20.5;0.732
21.0;1.161
21.5;0.965
22.0;1.657
22.5;0.292
23.0;0.906
23.5;0.883
24.0;1.737
24.5;0.778
25.0;0.993
25.5;2.0
26.0;2.111
26.5;0.686
27.0;0.841
27.5;3.115
28.0;0.762
28.5;0.68
29.0;0.719
29.5;0.926
30.0;2.241
30.5;2.115
31.0;2.561
31.5;0.506
32.0;1.509
32.5;2.003
33.0;1.75
33.5;1.027
34.0;0.933
34.5;0.885
35.0;1.134
35.5;1.196
36.0;1.792
36.5;2.476
37.0;1.777
37.5;1.767
38.0;1.217
38.5;2.011
39.0;2.097
39.5;0.449
40.0;1.98
40.5;1.902
41.0;1.919
41.5;1.259
42.0;1.219
42.5;6.701
43.0;0.78
43.5;0.555
44.0;2.052
44.5;0.931
45.0;1.006
45.5;1.449
46.0;1.65
46.5;1.252
47.0;2.153
47.5;2.182
48.0;0.293
48.5;1.555
49.0;2.84
49.5;1.116
50.0;0.7
50.5;1.076
51.0;2.991
51.5;1.277
52.0;0.051
52.5;1.237
53.0;3.458
53.5;0.907
54.0;1.195
54.5;1.638
55.0;1.581
55.5;2.651
56.0;1.471
56.5;1.526
57.0;2.685
57.5;0.881
58.0;7.031
58.5;6.963
59.0;3.236
59.5;1.403
60.0;0.563
60.5;1.66
61.0;0.58
61.5;2.075
62.0;1.139
62.5;1.875
63.0;1.106
63.5;0.469
64.0;0.914
64.5;0.824
65.0;0.824
65.5;1.468
66.0;1.256
66.5;0.325
67.0;1.882
67.5;1.848
68.0;0.807
68.5;2.487
69.0;1.77
69.5;2.679
70.0;3.089
70.5;0.138
71.0;4.802
71.5;1.918
72.0;2.304
72.5;2.49
73.0;2.788
73.5;1.388
74.0;2.672
74.5;1.387
75.0;3.577
75.5;2.091
76.0;2.65
76.5;2.342
77.0;3.359
77.5;3.01
78.0;3.938
78.5;2.745
79.0;3.172
79.5;2.498
80.0;2.243
80.5;6.006
81.0;4.032
81.5;3.494
82.0;8.012
82.5;3.615
83.0;2.856
83.5;1.105
84.0;5.558
84.5;4.489
85.0;2.353
85.5;2.564
86.0;4.473
86.5;3.989
87.0;6.299
87.5;1.165
88.0;3.692
88.5;5.449
89.0;4.007
89.5;1.782
90.0;1.38
90.5;4.111
91.0;2.598
91.5;3.571
92.0;1.947
92.5;3.839
93.0;6.113
93.5;6.842
94.0;5.994
94.5;6.032
95.0;8.893
95.5;7.904
96.0;6.431
96.5;4.753
97.0;9.046
97.5;14.235
98.0;11.767
98.5;12.413
99.0;18.517
99.5;19.599
100.0;19.928
100.5;18.993
101.0;22.265
101.5;28.528
102.0;28.555
102.5;27.169
103.0;37.874
103.5;38.648
104.0;41.839
104.5;33.239
105.0;27.209
105.5;39.54
106.0;23.871
106.5;29.295
107.0;21.292
107.5;29.877
108.0;21.162
108.5;8.567
109.0;15.857
109.5;15.671
110.0;42.396
110.5;38.082
111.0;25.687
111.5;29.848
112.0;24.429
112.5;13.399
113.0;12.106
113.5;20.336
114.0;9.953
114.5;13.679
115.0;9.382
115.5;25.223
116.0;25.716
116.5;8.889
117.0;21.319
117.5;4.177
118.0;7.792
118.5;5.201
119.0;4.795
119.5;4.346
120.0;17.806
120.5;4.133
121.0;10.194
121.5;4.7
122.0;4.824
122.5;2.677
123.0;12.328
123.5;3.911
124.0;8.59
124.5;4.924
125.0;8.849
125.5;8.032
126.0;9.253
126.5;3.219
127.0;7.495
127.5;4.757
128.0;7.937
128.5;0.854
129.0;5.485
129.5;8.677
130.0;7.141
130.5;4.253
131.0;3.414
131.5;9.492
132.0;4.966
132.5;3.235
133.0;2.176
133.5;1.538
134.0;5.745
134.5;5.766
135.0;4.457
135.5;2.525
136.0;8.604
136.5;6.586
137.0;6.554
137.5;6.512
138.0;4.866
138.5;7.643
139.0;4.924
139.5;2.179
140.0;10.427
140.5;10.089
141.0;9.157
141.5;3.238
142.0;13.87
142.5;7.179
143.0;9.997
143.5;4.23
144.0;9.715
144.5;13.337
145.0;38.842
145.5;31.967
146.0;112.556
146.5;55.923
147.0;20.471
147.5;14.322
148.0;21.651
148.5;15.008
149.0;1.836
149.5;11.032
150.0;10.71
150.5;9.019
151.0;7.231
151.5;6.613
152.0;19.711
152.5;11.377
153.0;6.902
153.5;11.032
154.0;6.273
154.5;10.816
155.0;7.429
155.5;1.038
156.0;16.523
156.5;11.441
157.0;2.801
157.5;7.591
158.0;8.463
158.5;8.46
159.0;4.846
159.5;6.295
160.0;17.76
160.5;3.793
161.0;9.896
161.5;13.117
162.0;22.196
162.5;28.981
163.0;29.096
163.5;42.098
164.0;36.567
164.5;25.704
165.0;34.859
165.5;30.995
166.0;18.346
166.5;25.049
167.0;26.66
167.5;8.506
168.0;18.972
168.5;27.917
169.0;16.231
169.5;32.745
170.0;23.495
170.5;23.046
