Frequence;Amplitude
0.0;0.003
0.5;0.014
1.0;0.002
1.5;0.021
2.0;0.006
2.5;0.013
3.0;0.011
3.5;0.008
4.0;0.008
4.5;0.008
5.0;0.005
5.5;0.01
6.0;0.004
6.5;0.01
7.0;0.004
7.5;0.004
8.0;0.006
8.5;0.005
9.0;0.01
9.5;0.009
10.0;0.005
10.5;0.008
11.0;0.007
11.5;0.006
12.0;0.004
12.5;0.005
13.0;0.004
13.5;0.006
14.0;0.004
14.5;0.007
15.0;0.006
15.5;0.004
16.0;0.005
16.5;0.004
17.0;0.004
17.5;0.007
18.0;0.003
18.5;0.002
19.0;0.003
19.5;0.002
20.0;0.001
20.5;0.003
21.0;0.002
21.5;0.003
22.0;0.003
22.5;0.002
23.0;0.002
23.5;0.003
24.0;0.003
24.5;0.005
25.0;0.003
25.5;0.004
26.0;0.006
26.5;0.01
27.0;0.007
27.5;0.007
28.0;0.008
28.5;0.008
29.0;0.008
29.5;0.012
30.0;0.013
30.5;0.014
31.0;0.016
31.5;0.014
32.0;0.014
32.5;0.016
33.0;0.017
33.5;0.02
34.0;0.026
34.5;0.028
35.0;0.026
35.5;0.028
36.0;0.027
36.5;0.029
37.0;0.03
37.5;0.03
38.0;0.035
38.5;0.037
39.0;0.038
39.5;0.038
40.0;0.04
40.5;0.039
41.0;0.038
41.5;0.046
42.0;0.049
42.5;0.059
43.0;0.059
43.5;0.052
44.0;0.051
44.5;0.056
45.0;0.052
45.5;0.045
46.0;0.081
46.5;0.082
47.0;0.082
47.5;0.081
48.0;0.075
48.5;0.081
49.0;0.079
49.5;0.079
50.0;0.098
50.5;0.095
51.0;0.104
51.5;0.113
52.0;0.096
52.5;0.108
53.0;0.136
53.5;0.133
54.0;0.135
54.5;0.117
55.0;0.137
55.5;0.135
56.0;0.121
56.5;0.158
57.0;0.154
57.5;0.107
58.0;0.133
58.5;0.162
59.0;0.17
59.5;0.171
60.0;0.173
60.5;0.179
61.0;0.159
61.5;0.17
62.0;0.167
62.5;0.159
63.0;0.203
63.5;0.208
64.0;0.211
64.5;0.263
65.0;0.251
65.5;0.264
66.0;0.271
66.5;0.205
67.0;0.276
67.5;0.305
68.0;0.313
68.5;0.359
69.0;0.329
69.5;0.31
70.0;0.338
70.5;0.35
71.0;0.37
71.5;0.308
72.0;0.323
72.5;0.337
73.0;0.353
73.5;0.36
74.0;0.357
74.5;0.368
75.0;0.371
75.5;0.385
76.0;0.462
76.5;0.394
77.0;0.384
77.5;0.394
78.0;0.339
78.5;0.363
79.0;0.409
79.5;0.365
80.0;0.352
80.5;0.397
81.0;0.374
81.5;0.379
82.0;0.423
82.5;0.344
83.0;0.479
83.5;0.526
84.0;0.372
84.5;0.391
85.0;0.416
85.5;0.324
86.0;0.33
86.5;0.577
87.0;0.566
87.5;0.584
88.0;0.587
88.5;0.438
89.0;0.404
89.5;0.463
90.0;0.449
90.5;0.405
91.0;0.368
91.5;0.589
92.0;0.532
92.5;0.501
93.0;0.562
93.5;0.568
94.0;0.552
94.5;0.566
95.0;0.372
95.5;0.392
96.0;0.445
96.5;0.449
97.0;0.516
97.5;0.464
98.0;0.459
98.5;0.566
99.0;0.629
99.5;0.494
100.0;0.462
100.5;0.487
101.0;0.452
101.5;0.422
102.0;0.374
102.5;0.528
103.0;0.555
103.5;0.411
104.0;0.444
104.5;0.435
105.0;0.52
105.5;0.494
106.0;0.47
106.5;0.467
107.0;0.459
107.5;0.424
108.0;0.464
108.5;0.467
109.0;0.463
109.5;0.355
110.0;0.302
110.5;0.397
111.0;0.495
111.5;0.502
112.0;0.531
112.5;0.45
113.0;0.419
113.5;0.378
114.0;0.499
114.5;0.445
115.0;0.345
115.5;0.489
116.0;0.502
116.5;0.464
117.0;0.42
117.5;0.464
118.0;0.477
118.5;0.468
119.0;0.469
119.5;0.449
120.0;0.389
120.5;0.4
121.0;0.433
121.5;0.473
122.0;0.456
122.5;0.475
123.0;0.4
123.5;0.442
124.0;0.564
124.5;0.372
125.0;0.251
125.5;0.325
126.0;0.349
126.5;0.347
127.0;0.368
127.5;0.283
128.0;0.315
128.5;0.347
129.0;0.372
129.5;0.485
130.0;0.454
130.5;0.455
131.0;0.28
131.5;0.278
132.0;0.37
132.5;0.385
133.0;0.427
133.5;0.403
134.0;0.436
134.5;0.4
135.0;0.448
135.5;0.513
136.0;0.427
136.5;0.388
137.0;0.479
137.5;0.303
138.0;0.316
138.5;0.303
139.0;0.308
139.5;0.265
140.0;0.57
140.5;0.435
141.0;0.401
141.5;0.324
142.0;0.292
142.5;0.277
143.0;0.285
143.5;0.289
144.0;0.331
144.5;0.332
145.0;0.319
145.5;0.382
146.0;0.354
146.5;0.331
147.0;0.403
147.5;0.37
148.0;0.334
148.5;0.333
149.0;0.359
149.5;0.346
150.0;0.334
150.5;0.318
151.0;0.316
151.5;0.334
152.0;0.335
152.5;0.34
153.0;0.362
153.5;0.351
154.0;0.338
154.5;0.286
155.0;0.291
155.5;0.298
156.0;0.265
156.5;0.351
157.0;0.381
157.5;0.372
