Frequence;Amplitude
0.0;7.474
0.5;6.551
1.0;11.815
1.5;13.862
2.0;18.02
2.5;18.406
3.0;24.208
3.5;16.576
4.0;23.55
4.5;15.908
5.0;16.98
5.5;25.008
6.0;7.103
6.5;19.789
7.0;4.613
7.5;12.582
8.0;5.515
8.5;17.502
9.0;7.849
9.5;14.963
10.0;14.822
10.5;10.92
11.0;24.88
11.5;10.262
12.0;20.931
12.5;9.659
13.0;15.909
13.5;10.361
14.0;23.881
14.5;17.872
15.0;8.765
15.5;9.862
16.0;24.383
16.5;11.866
17.0;11.467
17.5;8.223
18.0;11.621
18.5;24.515
19.0;6.099
19.5;16.364
20.0;9.481
20.5;26.828
21.0;10.557
21.5;11.463
22.0;5.199
22.5;19.14
23.0;7.605
23.5;4.557
24.0;21.91
24.5;7.813
25.0;18.885
25.5;3.748
26.0;10.54
26.5;11.703
27.0;6.492
27.5;9.745
28.0;16.738
28.5;7.187
29.0;22.206
29.5;2.302
30.0;14.615
30.5;13.289
31.0;11.25
31.5;14.38
32.0;5.08
32.5;11.722
33.0;14.982
33.5;9.105
34.0;9.066
34.5;21.887
35.0;8.179
35.5;30.689
36.0;1.454
36.5;19.822
37.0;19.757
37.5;11.91
38.0;22.789
38.5;2.861
39.0;11.76
39.5;9.45
40.0;10.4
40.5;6.245
41.0;13.589
41.5;10.542
42.0;16.529
42.5;10.268
43.0;3.991
43.5;13.665
44.0;12.004
44.5;14.307
45.0;13.857
45.5;9.541
46.0;14.035
46.5;8.676
47.0;12.056
47.5;14.305
48.0;9.155
48.5;24.023
49.0;11.314
49.5;27.971
50.0;32.779
50.5;42.955
51.0;50.338
51.5;49.856
52.0;53.432
52.5;48.646
53.0;56.194
53.5;59.525
54.0;51.227
54.5;47.492
55.0;15.088
55.5;33.777
56.0;31.61
56.5;2.757
57.0;20.183
57.5;19.124
58.0;14.59
58.5;11.682
59.0;26.26
59.5;12.483
60.0;40.566
60.5;17.057
61.0;24.09
61.5;18.9
62.0;61.517
62.5;35.374
63.0;92.798
63.5;8.994
64.0;56.372
64.5;23.27
65.0;18.913
65.5;161.152
66.0;120.473
66.5;159.09
67.0;205.591
67.5;125.752
68.0;160.309
68.5;212.997
69.0;407.412
69.5;1096.06
70.0;2031.217
70.5;273.334
71.0;304.729
71.5;295.723
72.0;184.109
72.5;412.236
73.0;428.611
73.5;218.847
74.0;122.405
74.5;219.61
75.0;92.949
75.5;176.645
76.0;108.455
76.5;196.731
77.0;122.718
77.5;142.487
78.0;130.952
78.5;116.884
79.0;37.299
79.5;162.145
80.0;166.384
80.5;183.813
