Frequence;Amplitude
0.0;0.008
0.5;25.77
1.0;11.867
1.5;15.438
2.0;8.703
2.5;19.866
3.0;18.619
3.5;30.861
4.0;23.999
4.5;16.5
5.0;18.614
5.5;2.78
6.0;8.468
6.5;17.213
7.0;8.346
7.5;6.962
8.0;6.578
8.5;3.771
9.0;19.996
9.5;25.784
10.0;9.405
10.5;3.506
11.0;11.303
11.5;21.734
12.0;20.363
12.5;3.711
13.0;15.126
13.5;19.419
14.0;12.662
14.5;17.101
15.0;29.229
15.5;0.978
16.0;21.321
16.5;15.816
17.0;6.54
17.5;5.164
18.0;20.779
18.5;7.598
19.0;17.668
19.5;19.803
20.0;5.206
20.5;5.918
21.0;16.541
21.5;13.377
22.0;10.212
22.5;6.388
23.0;11.062
23.5;11.627
24.0;19.446
24.5;14.41
25.0;11.539
25.5;7.704
26.0;12.395
26.5;17.879
27.0;19.733
27.5;4.981
28.0;6.235
28.5;10.577
29.0;13.043
29.5;3.897
30.0;9.933
30.5;6.867
31.0;10.227
31.5;17.403
32.0;10.799
32.5;8.177
33.0;13.553
33.5;9.211
34.0;11.626
34.5;29.368
35.0;20.478
35.5;5.924
36.0;4.764
36.5;9.44
37.0;21.242
37.5;14.747
38.0;1.475
38.5;7.022
39.0;25.344
39.5;23.232
40.0;22.001
40.5;12.29
41.0;15.504
41.5;13.139
42.0;21.571
42.5;16.855
43.0;3.931
43.5;9.145
44.0;19.292
44.5;5.288
45.0;24.736
45.5;7.377
46.0;4.823
46.5;12.47
47.0;20.015
47.5;18.018
48.0;23.133
48.5;13.496
49.0;13.469
49.5;13.437
50.0;5.31
50.5;25.252
51.0;13.719
51.5;21.669
52.0;20.77
52.5;31.863
53.0;26.627
53.5;9.68
54.0;38.107
54.5;22.97
55.0;17.96
55.5;17.487
56.0;24.27
56.5;7.743
57.0;22.477
57.5;23.062
58.0;10.557
58.5;27.586
59.0;27.565
59.5;23.288
60.0;17.163
60.5;33.048
61.0;8.795
61.5;29.966
62.0;19.937
62.5;18.661
63.0;34.784
63.5;30.872
64.0;76.048
64.5;23.181
65.0;28.587
65.5;63.645
66.0;18.491
66.5;8.757
67.0;6.87
67.5;80.261
68.0;44.945
68.5;50.2
69.0;42.544
69.5;60.722
70.0;17.572
70.5;70.016
71.0;64.859
71.5;21.334
72.0;29.439
72.5;91.977
73.0;87.782
73.5;44.811
74.0;76.808
74.5;108.325
75.0;18.509
75.5;107.665
76.0;43.283
76.5;57.165
77.0;94.318
77.5;72.352
78.0;118.518
78.5;198.176
79.0;154.442
79.5;249.991
80.0;179.34
80.5;138.18
81.0;407.492
81.5;333.007
82.0;202.652
82.5;951.346
83.0;799.027
83.5;168.011
84.0;185.524
84.5;196.918
85.0;169.461
85.5;156.111
86.0;62.162
86.5;135.622
87.0;33.87
87.5;127.537
88.0;58.837
88.5;90.936
89.0;62.071
89.5;61.271
90.0;47.276
90.5;29.007
91.0;32.114
91.5;91.882
92.0;58.792
92.5;79.952
93.0;83.469
93.5;21.52
94.0;57.72
94.5;76.15
95.0;72.083
95.5;44.426
96.0;68.295
96.5;34.405
97.0;66.171
97.5;58.646
98.0;58.059
98.5;50.238
99.0;11.732
99.5;68.43
100.0;41.825
100.5;40.926
101.0;54.423
101.5;2.343
102.0;27.729
102.5;23.028
103.0;54.963
103.5;31.45
104.0;60.89
104.5;64.645
105.0;14.587
105.5;33.955
106.0;2.162
106.5;47.237
107.0;51.122
107.5;43.9
108.0;54.027
108.5;26.368
109.0;98.593
109.5;81.916
110.0;36.396
110.5;70.077
111.0;69.615
111.5;65.858
112.0;34.867
112.5;30.633
113.0;77.977
113.5;57.792
114.0;109.319
114.5;64.879
115.0;36.152
115.5;49.17
116.0;46.813
116.5;45.567
117.0;59.382
117.5;5.804
118.0;55.536
118.5;37.619
119.0;41.733
119.5;73.084
120.0;56.446
120.5;102.97
121.0;46.816
121.5;18.957
122.0;92.13
122.5;21.321
123.0;18.787
123.5;29.226
124.0;17.854
124.5;82.635
125.0;28.742
125.5;43.629
126.0;22.241
126.5;54.715
127.0;71.127
127.5;20.447
128.0;41.752
128.5;38.076
129.0;64.975
129.5;38.677
130.0;29.21
130.5;42.334
131.0;27.584
131.5;65.337
132.0;79.716
132.5;37.598
133.0;41.849
133.5;71.713
134.0;26.824
134.5;95.94
135.0;78.013
135.5;33.842
136.0;17.783
136.5;22.072
137.0;66.445
137.5;3.089
138.0;24.639
138.5;76.789
139.0;8.007
139.5;74.962
140.0;15.384
140.5;61.362
141.0;25.504
141.5;44.975
142.0;35.155
142.5;38.445
143.0;91.223
143.5;52.269
144.0;19.22
144.5;42.147
145.0;16.241
145.5;39.97
146.0;20.3
146.5;33.989
147.0;61.799
147.5;76.172
148.0;50.416
148.5;62.535
149.0;95.007
149.5;96.969
150.0;39.951
150.5;31.402
151.0;89.334
151.5;144.473
152.0;117.628
152.5;71.156
153.0;56.329
153.5;93.8
154.0;120.176
154.5;61.697
155.0;93.907
155.5;56.386
156.0;113.359
156.5;56.053
157.0;176.873
157.5;183.012
158.0;147.769
158.5;108.361
159.0;239.582
159.5;277.348
160.0;283.203
160.5;68.027
161.0;190.621
161.5;626.816
162.0;407.172
162.5;520.407
163.0;586.192
163.5;905.568
164.0;2228.585
164.5;1059.593
165.0;755.139
165.5;1345.19
166.0;403.339
166.5;471.589
167.0;485.489
167.5;67.711
168.0;454.847
168.5;130.61
169.0;60.256
169.5;248.839
170.0;117.851
170.5;168.245
171.0;111.943
171.5;91.914
172.0;179.942
172.5;137.672
173.0;138.704
173.5;145.423
174.0;66.282
174.5;171.393
175.0;32.422
175.5;109.191
176.0;93.407
176.5;63.997
177.0;61.68
177.5;38.154
178.0;112.374
178.5;66.711
179.0;26.567
179.5;22.304
180.0;98.43
180.5;81.888
181.0;55.428
181.5;42.891
182.0;98.663
182.5;51.877
183.0;50.144
183.5;27.215
184.0;45.39
184.5;38.027
185.0;55.321
185.5;47.212
186.0;39.511
186.5;27.036
187.0;27.037
187.5;64.474
188.0;50.519
188.5;27.454
189.0;45.637
189.5;64.198
190.0;24.313
190.5;40.212
191.0;19.565
191.5;55.831
192.0;73.94
192.5;24.458
193.0;38.265
193.5;35.689
194.0;45.84
194.5;24.252
195.0;38.25
195.5;17.045
196.0;14.192
196.5;23.912
197.0;26.033
197.5;89.96
198.0;16.183
198.5;32.723
199.0;40.069
199.5;32.506
200.0;37.504
200.5;50.206
201.0;57.186
201.5;76.965
202.0;39.905
202.5;40.227
203.0;92.862
203.5;86.523
204.0;54.787
204.5;7.237
205.0;40.795
205.5;98.316
206.0;26.142
206.5;135.915
207.0;52.81
207.5;124.422
208.0;148.317
208.5;88.141
209.0;178.154
209.5;59.587
210.0;49.071
210.5;180.659
211.0;160.29
211.5;186.441
212.0;29.589
212.5;109.014
213.0;140.219
213.5;152.468
214.0;137.948
214.5;48.912
215.0;46.799
215.5;167.015
216.0;139.743
216.5;131.1
217.0;35.519
217.5;83.595
218.0;85.311
218.5;88.769
219.0;96.673
219.5;61.28
220.0;48.044
220.5;142.065
221.0;156.718
221.5;100.906
222.0;40.147
222.5;79.364
223.0;129.805
223.5;101.926
224.0;171.919
224.5;78.121
225.0;18.657
225.5;85.504
226.0;165.08
226.5;149.566
227.0;66.295
227.5;127.265
228.0;143.883
228.5;48.385
229.0;75.582
229.5;128.337
230.0;91.949
230.5;19.753
231.0;61.493
231.5;59.609
232.0;32.298
232.5;66.935
233.0;21.159
233.5;37.482
234.0;16.064
234.5;17.009
235.0;19.318
235.5;69.366
236.0;117.731
236.5;90.793
237.0;89.163
237.5;87.672
238.0;117.377
238.5;99.859
239.0;67.23
239.5;68.332
240.0;40.013
240.5;101.997
241.0;57.682
241.5;104.943
242.0;69.169
242.5;21.632
243.0;49.93
243.5;88.48
244.0;52.782
244.5;60.116
245.0;124.405
245.5;68.273
246.0;89.648
246.5;237.103
247.0;248.295
247.5;151.729
248.0;59.156
248.5;26.607
249.0;77.623
249.5;154.552
250.0;69.624
250.5;84.323
251.0;106.43
251.5;28.138
252.0;47.754
252.5;44.123
253.0;40.458
253.5;37.33
254.0;25.226
254.5;133.823
255.0;79.003
255.5;68.633
256.0;78.546
256.5;103.849
257.0;53.334
257.5;61.502
258.0;46.359
258.5;18.887
259.0;51.71
259.5;85.1
260.0;85.996
260.5;60.805
261.0;38.387
261.5;81.335
262.0;69.488
262.5;34.482
263.0;46.638
263.5;21.243
264.0;18.639
264.5;5.837
265.0;39.033
265.5;27.94
266.0;43.296
266.5;22.932
267.0;35.618
267.5;3.978
268.0;6.611
268.5;52.999
269.0;31.769
269.5;38.6
270.0;11.277
270.5;20.056
271.0;23.001
271.5;7.357
272.0;16.388
272.5;47.64
273.0;30.582
273.5;15.398
274.0;63.635
274.5;42.011
275.0;29.542
275.5;31.399
276.0;31.141
276.5;31.423
277.0;34.464
277.5;44.491
278.0;27.831
278.5;34.026
279.0;44.025
279.5;22.647
280.0;43.335
280.5;19.202
281.0;6.758
281.5;28.949
282.0;16.76
282.5;3.008
283.0;8.742
283.5;20.673
284.0;13.81
284.5;20.822
285.0;9.337
285.5;17.08
286.0;17.021
286.5;3.572
287.0;25.63
287.5;11.21
288.0;10.743
288.5;24.394
289.0;13.962
289.5;12.435
290.0;10.231
290.5;3.391
291.0;6.194
291.5;14.435
292.0;7.16
292.5;2.892
293.0;8.364
293.5;6.287
294.0;10.232
294.5;13.572
295.0;8.358
295.5;11.312
296.0;19.025
296.5;17.268
297.0;16.097
297.5;20.706
298.0;16.178
298.5;9.462
299.0;17.888
299.5;11.693
300.0;16.823
300.5;7.602
301.0;17.593
301.5;20.022
302.0;7.292
302.5;9.438
303.0;12.382
303.5;19.659
304.0;6.234
304.5;10.883
305.0;16.518
