Frequence;Amplitude
0.0;8.322
0.5;6.365
1.0;7.504
1.5;3.576
2.0;9.855
2.5;11.329
3.0;4.26
3.5;6.756
4.0;2.471
4.5;4.177
5.0;3.227
5.5;4.966
6.0;2.252
6.5;4.454
7.0;5.378
7.5;3.217
8.0;2.686
8.5;3.632
9.0;6.768
9.5;5.052
10.0;5.77
10.5;5.507
11.0;2.858
11.5;3.969
12.0;8.76
12.5;8.441
13.0;0.168
13.5;4.617
14.0;3.786
14.5;5.041
15.0;6.601
15.5;2.448
16.0;3.392
16.5;1.574
17.0;8.166
17.5;3.341
18.0;3.308
18.5;2.826
19.0;5.496
19.5;4.093
20.0;3.519
20.5;2.248
21.0;1.881
21.5;4.535
22.0;5.203
22.5;1.663
23.0;3.143
23.5;5.062
24.0;5.053
24.5;8.239
25.0;3.918
25.5;3.627
26.0;2.946
26.5;7.222
27.0;3.969
27.5;9.917
28.0;2.571
28.5;2.805
29.0;1.595
29.5;3.172
30.0;3.85
30.5;6.832
31.0;3.861
31.5;2.803
32.0;1.581
32.5;1.312
33.0;4.768
33.5;1.748
34.0;3.57
34.5;2.937
35.0;7.153
35.5;2.941
36.0;3.293
36.5;3.915
37.0;2.909
37.5;3.805
38.0;8.631
38.5;0.134
39.0;5.386
39.5;1.646
40.0;10.125
40.5;5.38
41.0;7.236
41.5;2.859
42.0;11.478
42.5;3.695
43.0;6.599
43.5;6.318
44.0;9.287
44.5;5.78
45.0;5.947
45.5;2.374
46.0;5.689
46.5;6.668
47.0;6.588
47.5;4.472
48.0;6.158
48.5;5.849
49.0;2.022
49.5;11.507
50.0;2.647
50.5;8.184
51.0;1.665
51.5;3.461
52.0;3.189
52.5;6.9
53.0;1.288
53.5;5.415
54.0;4.848
54.5;2.791
55.0;4.129
55.5;10.014
56.0;8.969
56.5;4.467
57.0;7.646
57.5;4.211
58.0;4.719
58.5;8.367
59.0;7.319
59.5;4.159
60.0;2.648
60.5;1.23
61.0;2.701
61.5;2.152
62.0;3.944
62.5;4.98
63.0;9.596
63.5;2.585
64.0;6.088
64.5;3.129
65.0;10.044
65.5;8.36
66.0;4.101
66.5;5.295
67.0;7.866
67.5;4.444
68.0;7.757
68.5;18.584
69.0;3.439
69.5;1.83
70.0;9.21
70.5;12.161
71.0;7.152
71.5;14.232
72.0;8.787
72.5;15.494
73.0;9.861
73.5;12.924
74.0;8.938
74.5;4.773
75.0;10.555
75.5;11.41
76.0;12.825
76.5;2.478
77.0;13.679
77.5;8.564
78.0;11.104
78.5;17.519
79.0;16.948
79.5;7.433
80.0;32.281
80.5;10.356
81.0;25.395
81.5;22.165
82.0;26.527
82.5;13.157
83.0;14.544
83.5;31.051
84.0;8.156
84.5;43.951
85.0;25.286
85.5;36.517
86.0;2.727
86.5;30.57
87.0;3.006
87.5;40.64
88.0;20.97
88.5;69.632
89.0;23.167
89.5;42.012
90.0;81.511
90.5;50.68
91.0;24.88
91.5;56.646
92.0;112.888
92.5;106.411
93.0;49.179
93.5;155.532
94.0;217.821
94.5;119.789
95.0;235.358
95.5;50.174
96.0;200.106
96.5;105.713
97.0;92.147
97.5;89.554
98.0;31.798
98.5;31.795
99.0;34.821
99.5;43.802
100.0;31.011
100.5;47.41
101.0;42.069
101.5;50.295
102.0;28.744
102.5;18.42
103.0;65.118
103.5;54.28
104.0;86.046
104.5;58.141
105.0;63.617
105.5;18.083
106.0;30.792
106.5;29.287
107.0;12.302
107.5;16.829
108.0;33.461
108.5;55.599
109.0;26.33
109.5;19.477
110.0;37.507
110.5;58.803
111.0;46.815
111.5;21.656
112.0;39.999
112.5;20.307
113.0;12.747
113.5;10.435
114.0;39.83
114.5;42.158
115.0;16.938
115.5;34.54
116.0;56.299
116.5;27.9
117.0;19.413
117.5;24.957
118.0;44.523
118.5;43.304
119.0;51.221
119.5;35.778
120.0;32.054
120.5;4.687
121.0;19.811
121.5;22.352
122.0;23.321
122.5;64.126
123.0;65.256
123.5;43.926
124.0;45.395
124.5;31.253
125.0;43.411
125.5;80.081
126.0;44.385
126.5;99.586
127.0;29.581
127.5;40.675
128.0;41.189
128.5;132.977
129.0;46.446
129.5;118.847
130.0;64.385
130.5;126.394
131.0;71.388
131.5;46.716
132.0;152.438
132.5;267.803
133.0;77.268
133.5;72.703
134.0;127.6
134.5;71.229
135.0;76.425
135.5;43.518
136.0;621.384
136.5;456.532
137.0;244.794
137.5;469.956
138.0;990.57
138.5;355.823
139.0;982.617
139.5;510.357
140.0;984.639
140.5;291.689
141.0;288.884
141.5;522.394
142.0;235.683
142.5;298.147
143.0;141.463
143.5;206.231
144.0;72.174
144.5;177.94
145.0;164.169
145.5;296.15
146.0;213.998
146.5;263.388
147.0;50.38
147.5;53.769
148.0;21.358
148.5;112.592
149.0;82.034
149.5;59.21
150.0;179.65
150.5;128.04
151.0;58.495
151.5;8.809
152.0;29.966
152.5;26.19
153.0;72.655
153.5;94.529
154.0;164.879
154.5;82.355
155.0;18.434
155.5;32.495
156.0;56.924
156.5;60.115
157.0;52.48
157.5;35.474
158.0;67.706
158.5;38.232
159.0;75.889
159.5;11.436
160.0;54.993
160.5;8.547
161.0;22.542
161.5;128.918
162.0;39.899
162.5;76.646
163.0;8.899
163.5;74.713
164.0;63.637
164.5;74.052
165.0;74.836
165.5;23.191
166.0;48.064
166.5;53.574
167.0;51.199
167.5;67.507
168.0;40.067
168.5;18.124
169.0;65.384
169.5;47.951
170.0;47.666
170.5;46.636
171.0;24.297
171.5;28.922
172.0;50.684
172.5;35.458
173.0;5.918
173.5;42.402
174.0;59.211
174.5;43.886
175.0;72.683
175.5;25.496
176.0;28.83
176.5;48.62
177.0;49.525
177.5;36.11
178.0;36.073
178.5;26.608
179.0;36.99
179.5;45.142
180.0;34.351
180.5;39.775
181.0;51.227
181.5;81.439
182.0;98.891
182.5;109.532
183.0;94.315
183.5;125.824
184.0;111.219
184.5;152.543
185.0;153.062
185.5;174.663
186.0;162.5
186.5;171.165
187.0;122.895
187.5;176.799
188.0;155.478
188.5;152.61
189.0;113.973
189.5;115.21
190.0;79.9
190.5;93.068
191.0;58.29
191.5;98.73
192.0;19.433
192.5;46.363
193.0;9.857
193.5;7.99
194.0;36.076
194.5;33.809
195.0;41.327
195.5;55.715
196.0;41.215
196.5;33.5
197.0;37.314
197.5;22.372
198.0;50.049
198.5;6.642
199.0;38.38
199.5;11.195
200.0;34.108
200.5;33.48
201.0;19.91
201.5;42.265
202.0;29.201
202.5;15.57
203.0;26.304
203.5;47.159
204.0;44.155
204.5;76.14
205.0;39.549
205.5;38.997
206.0;34.053
206.5;79.936
207.0;37.884
207.5;172.65
208.0;83.478
208.5;605.468
209.0;326.802
209.5;318.198
210.0;120.744
210.5;114.69
211.0;91.826
211.5;38.234
212.0;37.672
212.5;20.811
213.0;52.834
213.5;19.781
214.0;33.067
214.5;27.794
215.0;9.605
215.5;9.449
216.0;28.278
216.5;19.139
217.0;6.559
217.5;13.399
218.0;12.944
218.5;1.701
219.0;7.446
219.5;15.914
220.0;12.963
220.5;13.527
221.0;11.403
221.5;14.304
222.0;9.328
222.5;11.964
223.0;11.131
223.5;9.942
224.0;15.69
224.5;0.929
225.0;1.765
225.5;22.967
226.0;3.88
226.5;1.277
227.0;10.227
227.5;22.716
228.0;14.591
228.5;26.046
229.0;6.465
229.5;6.585
230.0;11.667
230.5;13.352
231.0;9.525
231.5;23.117
232.0;15.531
232.5;8.358
233.0;18.655
233.5;4.686
234.0;9.361
234.5;5.82
235.0;28.895
235.5;18.678
236.0;12.359
236.5;6.121
237.0;13.94
237.5;3.554
238.0;7.317
238.5;9.846
239.0;16.025
239.5;20.167
240.0;7.658
240.5;4.781
241.0;4.139
241.5;17.175
242.0;7.057
242.5;15.897
243.0;11.852
243.5;0.711
244.0;7.443
244.5;18.932
245.0;5.395
245.5;7.178
246.0;13.533
246.5;12.887
247.0;18.577
247.5;16.185
248.0;12.84
248.5;13.316
249.0;19.927
249.5;9.037
250.0;8.68
250.5;16.585
251.0;13.448
251.5;6.128
252.0;26.556
252.5;13.337
253.0;12.86
253.5;12.386
254.0;17.877
254.5;15.008
255.0;13.09
255.5;20.592
256.0;15.825
256.5;7.641
257.0;4.26
257.5;12.976
258.0;19.053
258.5;33.075
259.0;7.479
259.5;27.878
260.0;14.048
260.5;14.404
261.0;4.941
261.5;21.536
262.0;19.675
262.5;29.94
263.0;42.305
263.5;10.995
264.0;41.815
264.5;18.897
265.0;15.108
265.5;15.698
266.0;20.787
266.5;29.041
267.0;10.46
267.5;21.693
268.0;39.639
268.5;21.399
269.0;46.078
269.5;35.334
270.0;20.04
270.5;72.086
271.0;63.995
271.5;43.034
272.0;16.171
272.5;54.747
273.0;55.592
273.5;56.213
274.0;52.292
274.5;95.361
275.0;73.332
275.5;290.07
276.0;150.18
276.5;37.895
277.0;330.504
277.5;542.649
278.0;678.84
278.5;634.079
279.0;184.406
279.5;129.627
280.0;202.095
280.5;240.242
281.0;72.633
281.5;30.612
282.0;87.559
282.5;45.753
283.0;48.271
283.5;54.85
284.0;48.36
284.5;45.296
285.0;34.529
285.5;30.964
286.0;44.896
286.5;43.252
287.0;43.854
287.5;30.228
288.0;5.083
288.5;11.105
289.0;21.875
289.5;15.772
290.0;30.992
290.5;21.68
291.0;24.74
291.5;9.047
292.0;3.704
292.5;13.077
293.0;15.206
293.5;11.208
294.0;18.858
294.5;19.531
295.0;14.888
295.5;14.056
296.0;4.774
296.5;3.762
297.0;8.627
297.5;6.785
298.0;7.689
298.5;10.356
299.0;2.807
299.5;5.623
300.0;7.093
300.5;7.092
301.0;2.966
301.5;4.779
302.0;11.453
302.5;11.03
303.0;3.873
303.5;7.744
304.0;5.112
304.5;5.199
305.0;4.28
305.5;10.893
306.0;9.574
306.5;4.988
307.0;2.902
307.5;3.991
308.0;9.669
308.5;1.659
309.0;3.233
309.5;10.254
310.0;10.219
310.5;8.645
311.0;3.879
311.5;7.92
312.0;6.774
312.5;5.65
313.0;9.313
313.5;18.442
314.0;10.21
314.5;7.889
315.0;1.41
315.5;2.119
316.0;6.962
316.5;3.604
317.0;7.241
317.5;9.565
318.0;6.959
318.5;4.119
319.0;1.742
319.5;6.673
320.0;4.086
320.5;9.404
321.0;7.097
321.5;5.554
322.0;10.602
322.5;4.279
323.0;2.685
323.5;4.148
324.0;6.27
324.5;12.599
325.0;5.2
325.5;7.072
326.0;4.724
326.5;2.459
327.0;8.991
327.5;7.968
328.0;11.857
328.5;10.325
329.0;13.541
329.5;12.585
330.0;16.575
330.5;8.256
331.0;15.618
331.5;10.106
332.0;8.141
332.5;7.618
333.0;7.779
333.5;8.39
334.0;15.333
334.5;10.462
335.0;12.231
335.5;11.822
336.0;9.435
336.5;4.039
337.0;8.447
337.5;9.404
338.0;10.727
338.5;13.472
339.0;5.538
339.5;10.222
340.0;4.036
340.5;7.436
341.0;3.697
341.5;7.082
342.0;1.059
342.5;2.116
343.0;7.754
343.5;4.725
344.0;2.625
344.5;5.471
345.0;2.185
345.5;5.282
346.0;4.64
346.5;1.831
347.0;5.154
347.5;7.435
348.0;1.404
348.5;3.408
349.0;1.902
349.5;3.172
350.0;9.082
350.5;1.791
351.0;11.133
351.5;9.957
352.0;8.39
352.5;10.467
353.0;9.684
353.5;5.837
354.0;6.666
354.5;3.986
355.0;17.076
355.5;8.661
356.0;17.138
356.5;15.227
357.0;20.491
357.5;13.569
358.0;16.412
358.5;14.197
359.0;20.163
359.5;13.259
360.0;19.707
360.5;15.595
361.0;19.389
361.5;15.59
362.0;14.923
362.5;19.396
363.0;11.415
363.5;13.036
364.0;12.856
364.5;19.694
365.0;15.086
365.5;18.342
366.0;24.803
366.5;19.308
367.0;12.433
367.5;21.762
368.0;21.613
368.5;24.216
369.0;22.785
369.5;20.374
370.0;25.346
370.5;20.33
371.0;19.861
371.5;24.555
372.0;30.038
372.5;24.802
373.0;26.704
373.5;21.006
374.0;24.733
374.5;19.337
375.0;19.104
375.5;17.736
376.0;17.833
376.5;13.327
377.0;7.137
377.5;11.474
378.0;8.546
378.5;3.449
379.0;5.122
379.5;4.941
380.0;9.889
380.5;5.972
381.0;10.531
381.5;8.682
382.0;3.3
382.5;9.492
383.0;7.444
383.5;7.428
384.0;9.09
384.5;3.631
385.0;4.857
385.5;2.207
386.0;0.464
386.5;4.178
387.0;2.138
387.5;2.934
388.0;6.365
388.5;3.295
389.0;3.454
389.5;6.356
390.0;8.919
390.5;7.011
391.0;9.375
391.5;8.362
392.0;6.506
392.5;4.951
393.0;0.579
393.5;0.867
394.0;2.79
394.5;5.975
395.0;7.478
395.5;8.822
396.0;8.131
396.5;5.431
397.0;4.814
397.5;6.123
398.0;3.728
398.5;3.783
399.0;3.517
399.5;5.759
400.0;2.163
400.5;3.103
401.0;3.821
401.5;2.613
402.0;5.521
402.5;2.643
403.0;0.943
403.5;9.244
404.0;7.504
404.5;7.188
405.0;7.119
405.5;8.825
406.0;4.422
406.5;14.941
407.0;7.99
407.5;6.678
408.0;6.368
408.5;8.874
409.0;9.701
409.5;7.696
410.0;11.027
410.5;6.067
411.0;5.682
411.5;6.54
412.0;5.882
412.5;4.5
413.0;6.642
413.5;22.315
414.0;22.014
414.5;22.444
415.0;43.141
415.5;8.721
416.0;60.658
416.5;108.261
417.0;65.284
417.5;12.101
418.0;45.941
418.5;40.524
419.0;28.07
419.5;30.438
420.0;8.54
420.5;5.306
421.0;8.688
421.5;2.998
422.0;6.739
422.5;6.899
423.0;15.46
423.5;3.972
424.0;10.746
424.5;10.907
425.0;14.653
425.5;6.666
426.0;3.413
426.5;4.597
427.0;8.51
427.5;5.987
428.0;3.621
428.5;9.139
429.0;7.4
429.5;2.146
430.0;10.409
430.5;8.447
431.0;7.574
431.5;8.593
432.0;11.979
432.5;8.079
433.0;2.808
433.5;1.435
434.0;3.763
434.5;6.222
435.0;3.627
435.5;1.814
