Frequence;Amplitude
0.0;0.016
0.5;2.256
1.0;1.982
1.5;2.302
2.0;3.039
2.5;2.522
3.0;3.121
3.5;4.694
4.0;2.941
4.5;2.142
5.0;2.293
5.5;2.664
6.0;3.384
6.5;2.02
7.0;4.524
7.5;0.587
8.0;1.334
8.5;3.026
9.0;2.107
9.5;3.318
10.0;4.434
10.5;2.344
11.0;0.901
11.5;2.036
12.0;1.108
12.5;3.438
13.0;3.027
13.5;2.481
14.0;2.081
14.5;2.372
15.0;5.523
15.5;8.139
16.0;3.524
16.5;6.115
17.0;5.007
17.5;6.672
18.0;6.498
18.5;8.108
19.0;9.836
19.5;12.222
20.0;11.234
20.5;11.386
21.0;8.599
21.5;10.595
22.0;17.269
22.5;8.915
23.0;9.537
23.5;13.682
24.0;8.717
24.5;24.099
25.0;9.741
25.5;14.063
26.0;28.649
26.5;9.145
27.0;53.322
27.5;20.83
28.0;14.99
28.5;33.67
29.0;16.484
29.5;75.916
30.0;38.763
30.5;23.043
31.0;55.257
31.5;16.371
32.0;36.105
32.5;23.033
33.0;31.442
33.5;81.524
34.0;49.997
34.5;45.735
35.0;6.46
35.5;28.99
36.0;57.176
36.5;29.577
37.0;86.084
37.5;21.221
38.0;5.524
38.5;23.977
39.0;18.744
39.5;48.604
40.0;27.822
40.5;23.581
41.0;2.653
41.5;26.894
42.0;32.798
42.5;16.262
43.0;41.523
43.5;34.611
44.0;31.332
44.5;40.684
45.0;10.898
45.5;35.119
46.0;66.627
46.5;37.129
47.0;31.217
47.5;19.665
48.0;14.542
48.5;27.257
49.0;5.066
49.5;20.843
50.0;40.294
50.5;10.067
51.0;46.189
51.5;34.966
52.0;18.559
52.5;15.297
53.0;27.249
53.5;4.254
54.0;39.125
54.5;35.292
55.0;3.056
55.5;41.287
56.0;18.486
56.5;30.444
57.0;14.179
57.5;10.615
58.0;23.574
58.5;18.993
59.0;86.23
59.5;34.366
60.0;17.509
60.5;33.833
61.0;5.789
61.5;30.782
62.0;51.956
62.5;4.312
63.0;31.217
63.5;14.508
64.0;29.611
64.5;25.244
65.0;10.257
65.5;19.981
66.0;26.884
66.5;35.214
67.0;38.714
67.5;3.506
68.0;25.102
68.5;34.611
69.0;36.181
69.5;49.636
70.0;7.907
70.5;23.717
71.0;10.704
71.5;23.537
72.0;60.969
72.5;21.39
73.0;24.558
73.5;11.317
74.0;13.265
74.5;31.089
75.0;33.736
75.5;27.47
76.0;26.866
76.5;17.643
77.0;28.721
77.5;7.643
78.0;13.461
78.5;20.565
79.0;48.288
79.5;44.642
80.0;12.501
80.5;25.263
81.0;37.67
81.5;27.992
82.0;35.471
82.5;15.615
83.0;4.485
83.5;22.41
84.0;23.151
84.5;25.701
85.0;34.067
85.5;13.825
86.0;14.496
86.5;41.508
87.0;17.791
87.5;46.521
88.0;26.392
88.5;6.426
89.0;20.38
89.5;11.782
90.0;44.761
90.5;29.206
91.0;25.592
91.5;16.929
92.0;20.764
92.5;61.365
93.0;35.857
93.5;18.41
94.0;12.167
94.5;2.423
95.0;31.869
95.5;28.482
96.0;22.81
96.5;12.449
97.0;18.553
97.5;25.439
98.0;26.596
98.5;29.035
99.0;34.634
99.5;16.508
100.0;12.037
100.5;28.988
101.0;3.517
101.5;19.154
102.0;4.514
102.5;7.104
103.0;32.208
103.5;17.62
104.0;35.66
104.5;14.398
105.0;15.807
105.5;31.217
106.0;5.61
106.5;15.326
107.0;16.735
107.5;7.831
108.0;52.577
108.5;10.037
109.0;30.621
109.5;32.917
110.0;19.796
110.5;20.788
111.0;20.211
111.5;16.912
112.0;7.534
112.5;45.764
113.0;52.149
113.5;31.202
114.0;29.362
114.5;40.765
115.0;19.244
115.5;33.495
116.0;59.36
116.5;37.854
117.0;38.885
117.5;54.86
118.0;30.448
118.5;70.81
119.0;76.767
119.5;121.284
120.0;56.402
120.5;52.141
121.0;119.685
121.5;235.369
122.0;329.398
122.5;161.769
123.0;253.131
123.5;310.208
124.0;194.658
124.5;237.855
125.0;147.462
125.5;113.408
126.0;70.219
126.5;167.271
127.0;103.997
127.5;58.793
128.0;25.928
128.5;29.939
129.0;35.729
129.5;18.71
130.0;53.527
130.5;81.501
131.0;71.026
