Frequence;Amplitude
0.0;1.006
0.5;2.64
1.0;3.241
1.5;5.259
2.0;1.072
2.5;3.595
3.0;1.516
3.5;5.455
4.0;1.305
4.5;3.414
5.0;0.722
5.5;3.941
6.0;3.839
6.5;0.975
7.0;1.939
7.5;2.765
8.0;2.51
8.5;4.053
9.0;4.034
9.5;2.213
10.0;2.517
10.5;7.772
11.0;2.529
11.5;0.938
12.0;0.766
12.5;0.76
13.0;0.273
13.5;2.0
14.0;4.001
14.5;3.733
15.0;2.981
15.5;3.481
16.0;3.456
16.5;1.333
17.0;3.944
17.5;4.123
18.0;3.289
18.5;3.479
19.0;5.032
19.5;3.606
20.0;2.054
20.5;4.264
21.0;3.98
21.5;2.412
22.0;3.152
22.5;1.377
23.0;4.568
23.5;4.421
24.0;4.483
24.5;5.054
25.0;3.289
25.5;6.51
26.0;6.432
26.5;3.501
27.0;2.684
27.5;2.273
28.0;2.687
28.5;1.906
29.0;0.922
29.5;2.815
30.0;4.63
30.5;4.614
31.0;4.176
31.5;5.656
32.0;7.27
32.5;4.289
33.0;6.142
33.5;2.354
34.0;3.161
34.5;2.181
35.0;2.083
35.5;4.438
36.0;3.798
36.5;4.85
37.0;6.71
37.5;4.121
38.0;8.014
38.5;3.956
39.0;2.975
39.5;2.719
40.0;3.875
40.5;2.203
41.0;3.777
41.5;0.86
42.0;3.333
42.5;3.289
43.0;4.112
43.5;2.395
44.0;1.656
44.5;4.707
45.0;4.644
45.5;2.304
46.0;7.59
46.5;2.859
47.0;3.343
47.5;6.162
48.0;0.641
48.5;6.243
49.0;2.407
49.5;6.651
50.0;2.928
50.5;5.573
51.0;6.645
51.5;3.879
52.0;8.214
52.5;4.331
53.0;7.08
53.5;1.966
54.0;2.672
54.5;6.697
55.0;4.413
55.5;10.074
56.0;3.613
56.5;4.486
57.0;1.801
57.5;1.152
58.0;1.731
58.5;10.791
59.0;7.78
59.5;7.478
60.0;8.299
60.5;5.827
61.0;5.104
61.5;5.543
62.0;2.491
62.5;1.377
63.0;0.739
63.5;6.875
64.0;3.077
64.5;8.26
65.0;5.724
65.5;3.097
66.0;10.689
66.5;2.81
67.0;2.103
67.5;4.435
68.0;3.679
68.5;2.434
69.0;6.179
69.5;6.581
70.0;7.652
70.5;8.24
71.0;8.606
71.5;3.302
72.0;4.528
72.5;3.283
73.0;6.761
73.5;4.863
74.0;7.229
74.5;7.662
75.0;12.353
75.5;5.698
76.0;1.709
76.5;0.906
77.0;6.692
77.5;6.945
78.0;1.18
