Frequence;Amplitude
0.0;0.036
0.5;0.02
1.0;0.017
1.5;0.02
2.0;0.017
2.5;0.017
3.0;0.019
3.5;0.019
4.0;0.02
4.5;0.02
5.0;0.02
5.5;0.022
6.0;0.019
6.5;0.019
7.0;0.021
7.5;0.022
8.0;0.019
8.5;0.022
9.0;0.022
9.5;0.021
10.0;0.022
10.5;0.02
11.0;0.022
11.5;0.021
12.0;0.022
12.5;0.021
13.0;0.021
13.5;0.02
14.0;0.019
14.5;0.02
15.0;0.019
15.5;0.021
16.0;0.021
16.5;0.021
17.0;0.02
17.5;0.019
18.0;0.02
18.5;0.018
19.0;0.019
19.5;0.02
20.0;0.019
20.5;0.02
21.0;0.021
21.5;0.02
22.0;0.021
22.5;0.022
23.0;0.021
23.5;0.019
24.0;0.02
24.5;0.02
25.0;0.02
25.5;0.021
26.0;0.022
26.5;0.019
27.0;0.018
27.5;0.02
28.0;0.019
28.5;0.021
29.0;0.02
29.5;0.019
30.0;0.015
30.5;0.023
31.0;0.02
31.5;0.019
32.0;0.016
32.5;0.018
33.0;0.006
33.5;0.021
34.0;0.023
34.5;0.023
35.0;0.024
35.5;0.028
36.0;0.018
36.5;0.015
37.0;0.028
37.5;0.019
38.0;0.026
38.5;0.002
39.0;0.025
39.5;0.02
40.0;0.01
40.5;0.007
41.0;0.017
41.5;0.02
42.0;0.026
42.5;0.052
43.0;0.022
43.5;0.022
44.0;0.054
44.5;0.033
45.0;0.051
45.5;0.041
46.0;0.04
46.5;0.055
47.0;0.027
47.5;0.039
48.0;0.093
48.5;0.081
49.0;0.056
49.5;0.087
50.0;0.064
50.5;0.057
51.0;0.072
51.5;0.182
52.0;0.261
52.5;0.108
53.0;0.206
53.5;0.169
54.0;0.167
54.5;0.027
55.0;0.162
55.5;0.096
56.0;0.069
56.5;0.25
57.0;0.233
57.5;0.101
58.0;0.108
58.5;0.22
59.0;0.192
59.5;0.199
60.0;0.214
60.5;0.313
61.0;0.197
61.5;0.086
62.0;0.184
62.5;0.3
63.0;0.164
63.5;0.342
64.0;0.436
64.5;0.463
65.0;0.281
65.5;0.27
66.0;0.524
66.5;0.246
67.0;0.348
67.5;0.517
68.0;0.634
68.5;0.439
69.0;0.534
69.5;0.459
70.0;0.619
70.5;0.541
71.0;0.512
71.5;0.616
72.0;0.527
72.5;0.662
73.0;0.749
73.5;0.796
74.0;0.846
74.5;0.746
75.0;0.599
75.5;0.949
76.0;0.787
76.5;0.556
77.0;0.992
77.5;0.855
78.0;0.608
78.5;0.756
79.0;0.942
79.5;0.698
80.0;0.855
80.5;0.958
81.0;0.876
81.5;0.962
82.0;0.94
82.5;0.971
83.0;1.498
83.5;1.212
84.0;0.952
84.5;1.202
85.0;1.08
85.5;0.884
86.0;0.925
86.5;2.067
87.0;1.694
87.5;1.798
88.0;1.856
88.5;1.537
89.0;1.579
89.5;1.494
90.0;1.525
90.5;1.531
91.0;1.427
91.5;2.126
92.0;2.119
92.5;1.977
93.0;2.247
93.5;2.4
94.0;2.597
94.5;2.428
95.0;1.621
95.5;1.846
96.0;2.346
96.5;2.571
97.0;2.78
97.5;2.599
98.0;2.86
98.5;3.849
99.0;4.051
99.5;3.32
100.0;3.587
100.5;3.9
101.0;3.798
101.5;3.788
102.0;4.563
102.5;5.318
103.0;5.01
103.5;4.373
104.0;5.227
104.5;6.971
105.0;7.304
105.5;7.314
106.0;7.266
106.5;7.488
107.0;7.783
107.5;8.842
108.0;9.648
108.5;11.465
109.0;11.371
109.5;10.057
110.0;8.996
110.5;15.454
111.0;13.514
111.5;14.279
112.0;17.226
112.5;16.92
113.0;18.741
113.5;26.773
114.0;36.913
114.5;33.118
115.0;27.061
115.5;33.727
116.0;26.761
116.5;21.438
117.0;19.681
117.5;18.25
118.0;16.242
118.5;14.357
119.0;12.818
119.5;10.461
120.0;7.13
120.5;9.674
121.0;9.002
121.5;9.007
122.0;7.319
122.5;6.222
123.0;5.942
123.5;7.041
124.0;7.001
124.5;5.298
125.0;4.903
125.5;3.376
126.0;4.83
126.5;4.238
127.0;3.281
127.5;5.175
128.0;4.703
128.5;4.656
129.0;4.966
129.5;4.805
130.0;4.933
130.5;4.076
131.0;3.056
131.5;4.244
132.0;4.293
132.5;4.285
133.0;4.088
133.5;3.963
134.0;4.192
134.5;4.397
135.0;4.567
135.5;4.094
136.0;3.795
136.5;3.939
137.0;2.801
137.5;2.948
138.0;3.16
138.5;3.076
139.0;3.116
139.5;3.542
140.0;5.207
140.5;3.425
141.0;3.442
141.5;2.483
142.0;2.71
142.5;2.649
143.0;2.516
143.5;2.828
144.0;2.951
144.5;3.032
145.0;2.964
145.5;3.241
146.0;3.099
146.5;3.072
147.0;3.499
147.5;2.938
148.0;2.823
148.5;2.931
149.0;3.05
149.5;2.956
150.0;2.827
150.5;2.528
151.0;2.767
151.5;2.944
152.0;2.873
152.5;2.965
153.0;3.041
153.5;2.819
154.0;2.675
154.5;2.439
155.0;2.504
155.5;2.426
156.0;2.182
156.5;2.955
157.0;2.86
157.5;2.914
158.0;2.67
158.5;2.394
159.0;1.942
159.5;2.31
160.0;2.222
160.5;2.136
161.0;2.21
161.5;2.378
162.0;2.862
162.5;2.46
163.0;2.597
163.5;2.85
164.0;2.227
164.5;2.088
165.0;1.991
165.5;2.445
166.0;2.113
166.5;1.685
167.0;2.475
167.5;2.764
168.0;3.338
168.5;2.701
169.0;2.423
169.5;1.116
170.0;2.368
170.5;2.396
171.0;2.344
171.5;2.09
172.0;2.006
172.5;1.911
173.0;2.067
173.5;2.221
174.0;2.381
174.5;2.277
175.0;2.225
175.5;2.475
176.0;2.41
176.5;1.941
177.0;2.191
177.5;2.107
178.0;2.669
178.5;2.785
179.0;2.511
179.5;3.182
180.0;3.694
180.5;2.472
181.0;2.914
181.5;2.972
182.0;2.482
182.5;3.043
183.0;2.869
183.5;2.468
184.0;2.938
184.5;3.329
185.0;3.875
185.5;3.547
186.0;3.486
186.5;3.387
187.0;2.802
187.5;2.933
188.0;2.941
188.5;1.939
189.0;2.105
189.5;2.689
190.0;2.883
190.5;3.272
191.0;3.225
191.5;3.796
192.0;4.001
192.5;3.062
193.0;2.758
193.5;2.228
194.0;3.625
194.5;4.821
195.0;4.162
195.5;3.001
196.0;3.111
196.5;2.995
197.0;4.404
197.5;4.018
198.0;5.121
198.5;4.563
199.0;4.091
199.5;4.698
200.0;4.179
200.5;3.699
201.0;4.597
201.5;5.381
202.0;5.048
202.5;4.979
203.0;5.149
203.5;5.222
204.0;5.353
204.5;5.656
205.0;6.274
205.5;6.682
206.0;7.258
206.5;7.234
207.0;5.757
207.5;6.082
208.0;6.383
208.5;7.368
209.0;8.026
209.5;8.229
210.0;8.526
210.5;8.708
211.0;9.07
211.5;9.587
212.0;9.678
212.5;9.572
213.0;10.077
213.5;10.905
214.0;8.365
214.5;8.14
215.0;9.665
215.5;10.056
216.0;9.454
216.5;7.649
217.0;9.84
217.5;10.417
218.0;8.472
218.5;8.446
219.0;8.109
219.5;7.97
220.0;7.87
220.5;6.868
221.0;5.276
221.5;5.452
222.0;6.972
222.5;7.385
