Frequence;Amplitude
0.0;7.217
0.5;4.581
1.0;3.613
1.5;5.532
2.0;5.958
2.5;6.988
3.0;7.664
3.5;5.191
4.0;1.118
4.5;8.184
5.0;4.009
5.5;4.633
6.0;10.807
6.5;4.951
7.0;4.95
7.5;9.437
8.0;6.205
8.5;4.647
9.0;7.355
9.5;6.563
10.0;6.548
10.5;6.136
11.0;8.474
11.5;4.323
12.0;0.845
12.5;7.524
13.0;4.09
13.5;3.337
14.0;8.794
14.5;7.859
15.0;3.041
15.5;7.991
16.0;3.338
16.5;2.991
17.0;5.959
17.5;4.191
18.0;3.773
18.5;3.328
19.0;8.961
19.5;9.722
20.0;8.152
20.5;10.604
21.0;9.898
21.5;8.39
22.0;11.322
22.5;7.991
23.0;6.409
23.5;17.565
24.0;13.163
24.5;9.986
25.0;10.574
25.5;16.432
26.0;15.028
26.5;18.765
27.0;16.226
27.5;14.23
28.0;16.439
28.5;20.887
29.0;17.047
29.5;15.876
30.0;21.582
30.5;22.115
31.0;18.035
31.5;27.691
32.0;19.118
32.5;29.131
33.0;17.88
33.5;17.662
34.0;23.963
34.5;18.325
35.0;21.612
35.5;18.563
36.0;14.848
36.5;28.539
37.0;25.864
37.5;13.813
38.0;20.69
38.5;20.468
39.0;28.889
39.5;31.387
40.0;12.405
40.5;20.634
41.0;27.16
41.5;10.636
42.0;23.032
42.5;24.827
43.0;20.342
43.5;34.238
44.0;21.257
44.5;22.964
45.0;22.921
45.5;23.331
46.0;28.779
46.5;30.111
47.0;20.016
47.5;25.907
48.0;33.592
48.5;29.79
49.0;29.945
49.5;18.333
50.0;28.624
50.5;27.578
51.0;16.101
51.5;29.5
52.0;21.254
52.5;25.147
53.0;25.354
53.5;14.857
54.0;23.189
54.5;25.545
55.0;23.911
55.5;26.545
56.0;20.855
56.5;27.566
57.0;36.77
57.5;24.01
58.0;17.978
58.5;23.443
59.0;20.17
59.5;24.259
60.0;26.639
60.5;11.363
61.0;27.158
61.5;32.77
62.0;17.368
62.5;20.561
63.0;7.658
63.5;23.503
64.0;23.634
64.5;13.775
65.0;20.236
65.5;12.368
66.0;17.01
66.5;19.555
67.0;13.99
67.5;12.329
68.0;18.301
68.5;13.93
69.0;13.732
69.5;26.732
70.0;9.45
70.5;18.383
71.0;14.984
71.5;3.201
72.0;13.298
72.5;9.481
73.0;19.476
73.5;20.48
74.0;32.821
74.5;26.793
75.0;15.275
75.5;18.239
76.0;10.395
76.5;9.362
77.0;15.095
77.5;21.184
78.0;20.748
78.5;19.031
79.0;26.541
79.5;12.296
80.0;27.212
80.5;21.551
81.0;2.487
81.5;27.058
82.0;21.543
82.5;23.582
83.0;29.067
83.5;25.48
84.0;21.313
84.5;15.707
85.0;29.805
85.5;10.484
86.0;15.721
86.5;32.906
87.0;30.667
87.5;34.432
88.0;22.26
88.5;44.695
89.0;26.509
89.5;17.689
90.0;31.75
90.5;2.72
91.0;42.303
91.5;54.069
92.0;38.983
92.5;40.835
93.0;46.119
93.5;45.759
94.0;25.295
94.5;77.136
95.0;35.082
95.5;62.896
96.0;108.185
96.5;21.275
97.0;63.943
97.5;67.765
98.0;99.792
98.5;45.696
99.0;22.672
99.5;114.236
100.0;79.116
100.5;104.885
101.0;175.69
101.5;234.474
102.0;164.389
102.5;176.277
103.0;178.604
103.5;32.81
104.0;168.662
104.5;117.055
105.0;125.152
105.5;176.723
106.0;27.031
106.5;79.873
107.0;102.088
107.5;31.163
108.0;36.997
108.5;33.252
109.0;74.822
109.5;53.289
110.0;135.811
110.5;60.377
111.0;34.154
111.5;80.553
112.0;16.031
112.5;25.447
113.0;25.464
113.5;45.601
114.0;60.778
114.5;52.464
115.0;59.538
115.5;33.376
116.0;42.421
116.5;57.0
117.0;23.292
117.5;19.799
118.0;29.593
118.5;76.536
119.0;12.697
119.5;33.652
120.0;37.032
120.5;36.237
121.0;63.767
121.5;14.022
122.0;19.781
122.5;53.676
123.0;45.634
123.5;33.517
124.0;28.365
124.5;23.496
125.0;96.263
125.5;93.603
126.0;52.026
126.5;16.669
127.0;89.416
127.5;96.884
128.0;101.045
128.5;32.246
129.0;140.657
129.5;361.277
130.0;487.806
130.5;599.715
131.0;627.938
131.5;531.807
132.0;420.355
132.5;219.643
133.0;79.157
133.5;75.919
134.0;132.724
134.5;110.284
135.0;40.396
135.5;14.498
136.0;49.144
136.5;43.377
137.0;89.984
137.5;17.292
138.0;32.759
138.5;73.915
139.0;27.412
139.5;33.594
140.0;21.796
140.5;36.321
141.0;17.255
141.5;62.931
142.0;37.179
142.5;24.111
143.0;48.787
143.5;33.648
144.0;41.121
144.5;19.048
145.0;24.592
145.5;28.504
146.0;32.37
146.5;40.467
147.0;2.898
147.5;30.89
148.0;23.331
148.5;7.531
149.0;45.48
149.5;13.924
150.0;36.343
150.5;70.189
151.0;11.941
151.5;30.176
152.0;25.678
152.5;15.771
153.0;30.872
153.5;68.837
154.0;22.757
154.5;34.839
155.0;36.378
155.5;49.36
156.0;69.216
156.5;28.142
157.0;62.108
157.5;53.149
158.0;29.8
158.5;112.134
159.0;61.607
159.5;37.849
160.0;144.577
160.5;72.346
161.0;87.948
161.5;157.324
162.0;35.868
162.5;150.687
163.0;293.522
163.5;177.389
164.0;469.559
164.5;763.498
165.0;827.637
165.5;616.699
166.0;277.057
166.5;171.492
167.0;171.157
167.5;75.68
168.0;120.778
168.5;108.212
169.0;94.082
169.5;39.826
170.0;89.707
170.5;33.244
171.0;42.029
171.5;55.063
172.0;81.471
172.5;28.167
173.0;52.148
173.5;32.147
174.0;41.101
174.5;39.384
175.0;15.205
175.5;20.219
176.0;35.258
176.5;13.233
177.0;15.782
177.5;56.062
178.0;30.095
178.5;46.784
179.0;31.081
179.5;38.535
180.0;36.942
180.5;73.156
181.0;11.603
181.5;55.972
182.0;26.542
182.5;74.548
183.0;51.672
183.5;75.209
184.0;58.882
184.5;10.57
185.0;75.769
185.5;46.631
186.0;87.747
186.5;43.251
187.0;129.642
187.5;59.195
188.0;125.675
188.5;109.281
189.0;74.643
189.5;142.105
190.0;147.084
190.5;132.868
191.0;118.502
191.5;131.332
192.0;135.154
192.5;186.97
193.0;120.861
193.5;79.721
194.0;66.636
194.5;152.486
195.0;67.089
195.5;137.232
196.0;106.228
196.5;223.033
197.0;66.428
197.5;82.664
198.0;45.438
198.5;47.043
199.0;79.27
199.5;63.213
200.0;71.627
200.5;59.018
201.0;80.77
201.5;56.691
202.0;50.55
202.5;9.061
203.0;45.286
203.5;94.855
204.0;54.972
204.5;19.663
205.0;34.794
205.5;78.972
206.0;85.669
206.5;45.732
207.0;26.112
207.5;20.67
208.0;42.868
208.5;23.675
209.0;31.822
209.5;22.539
210.0;73.401
210.5;79.294
211.0;10.497
211.5;32.977
212.0;12.052
212.5;28.783
213.0;59.382
213.5;5.439
214.0;64.515
214.5;44.644
215.0;42.835
215.5;49.119
216.0;3.624
216.5;14.124
217.0;10.459
217.5;21.018
218.0;35.445
218.5;53.882
219.0;21.367
219.5;95.753
220.0;114.488
220.5;76.242
221.0;37.823
221.5;28.633
222.0;27.459
222.5;35.975
223.0;19.22
223.5;33.71
224.0;46.635
224.5;25.487
225.0;17.355
225.5;62.131
226.0;72.267
226.5;57.697
227.0;51.469
227.5;18.774
228.0;42.308
228.5;29.507
229.0;15.37
229.5;45.036
230.0;65.069
230.5;26.384
231.0;39.887
231.5;24.785
232.0;45.835
232.5;35.621
233.0;16.556
233.5;35.434
234.0;37.792
234.5;34.835
235.0;25.273
235.5;19.748
236.0;39.698
236.5;44.536
237.0;26.587
237.5;31.603
238.0;44.504
238.5;44.231
239.0;14.892
239.5;57.521
240.0;34.493
240.5;57.45
241.0;44.767
241.5;32.763
242.0;81.807
242.5;65.907
243.0;46.814
243.5;51.832
244.0;58.195
244.5;30.43
245.0;57.631
245.5;46.991
246.0;154.699
246.5;185.444
247.0;204.645
247.5;275.155
248.0;352.415
248.5;350.384
249.0;363.523
249.5;336.23
250.0;292.935
250.5;205.226
251.0;205.842
251.5;154.339
252.0;54.912
252.5;62.163
253.0;12.15
253.5;41.705
254.0;50.136
254.5;29.392
255.0;106.512
255.5;53.285
256.0;29.701
256.5;41.552
257.0;38.922
257.5;29.59
258.0;28.946
258.5;14.272
259.0;50.424
259.5;77.814
260.0;14.154
260.5;26.098
261.0;111.064
261.5;150.999
262.0;199.961
262.5;172.777
263.0;164.215
263.5;86.658
264.0;48.175
264.5;27.33
265.0;81.793
265.5;44.62
266.0;22.998
266.5;16.143
267.0;25.992
267.5;50.125
268.0;32.748
268.5;21.849
269.0;45.118
269.5;21.804
270.0;35.915
270.5;8.504
271.0;32.424
271.5;32.179
272.0;8.318
272.5;48.373
273.0;12.541
273.5;29.473
274.0;19.593
274.5;27.925
275.0;4.273
275.5;43.175
276.0;22.638
276.5;18.281
277.0;22.102
277.5;15.537
278.0;16.925
278.5;47.021
279.0;19.606
279.5;15.716
280.0;29.076
280.5;14.642
281.0;17.144
281.5;6.85
282.0;21.683
282.5;15.055
283.0;32.008
283.5;16.607
284.0;12.946
284.5;20.133
285.0;28.831
285.5;17.625
286.0;9.993
286.5;9.372
287.0;7.266
287.5;10.75
288.0;14.826
288.5;8.206
289.0;22.935
289.5;19.948
290.0;15.197
290.5;11.721
291.0;3.909
291.5;4.808
292.0;16.657
292.5;25.426
293.0;15.326
293.5;13.26
294.0;6.849
294.5;28.854
