Frequence;Amplitude
0.0;0.68
0.5;0.533
1.0;1.247
1.5;0.958
2.0;0.191
2.5;0.682
3.0;1.235
3.5;0.403
4.0;0.87
4.5;0.968
5.0;1.277
5.5;2.109
6.0;0.944
6.5;2.361
7.0;0.709
7.5;2.043
8.0;1.624
8.5;2.937
9.0;2.296
9.5;3.922
10.0;2.708
10.5;3.297
11.0;0.52
11.5;2.635
12.0;1.835
12.5;1.753
13.0;1.955
13.5;1.834
14.0;2.492
14.5;1.194
15.0;3.669
15.5;2.513
16.0;2.814
16.5;0.131
17.0;0.757
17.5;3.396
18.0;3.464
18.5;1.524
19.0;1.42
19.5;3.076
20.0;1.472
20.5;2.177
21.0;1.762
21.5;0.859
22.0;1.792
22.5;2.349
23.0;0.746
23.5;2.399
24.0;0.416
24.5;1.625
25.0;2.471
25.5;1.009
26.0;0.955
26.5;2.878
27.0;1.64
27.5;1.27
28.0;1.781
28.5;1.234
29.0;5.673
29.5;2.372
30.0;1.684
30.5;2.177
31.0;1.459
31.5;1.38
32.0;0.185
32.5;0.962
33.0;1.27
33.5;1.297
34.0;0.682
34.5;0.428
35.0;1.368
35.5;1.16
36.0;0.767
36.5;1.724
37.0;1.232
37.5;0.438
38.0;1.658
38.5;1.112
39.0;1.358
39.5;0.871
40.0;2.998
40.5;0.714
41.0;1.48
41.5;1.036
42.0;1.292
42.5;1.89
43.0;1.295
43.5;0.168
44.0;0.786
44.5;0.56
45.0;1.488
45.5;0.756
46.0;1.027
46.5;0.787
47.0;1.046
47.5;0.537
48.0;0.513
48.5;0.571
49.0;1.289
49.5;1.286
50.0;1.375
50.5;0.61
51.0;1.415
51.5;0.851
52.0;1.119
52.5;0.859
53.0;1.282
53.5;1.303
54.0;1.082
54.5;0.235
55.0;0.812
55.5;1.091
56.0;0.901
56.5;0.465
57.0;1.168
57.5;1.343
58.0;0.349
58.5;3.09
59.0;0.692
59.5;0.406
60.0;2.561
60.5;0.965
61.0;0.627
61.5;0.103
62.0;2.115
62.5;1.288
63.0;2.242
63.5;0.89
64.0;0.778
64.5;0.58
65.0;0.453
65.5;0.553
66.0;0.255
66.5;2.669
67.0;2.843
67.5;1.262
68.0;0.761
68.5;1.734
69.0;1.034
69.5;2.301
70.0;0.884
70.5;2.432
71.0;2.022
71.5;0.814
72.0;0.989
