Frequence;Amplitude
0.0;5.509
0.5;3.348
1.0;5.0
1.5;9.083
2.0;4.508
2.5;4.358
3.0;7.943
3.5;10.625
4.0;4.594
4.5;5.216
5.0;3.774
5.5;5.003
6.0;10.661
6.5;4.765
7.0;2.13
7.5;10.599
8.0;5.493
8.5;5.083
9.0;5.517
9.5;9.573
10.0;5.354
10.5;8.695
11.0;10.493
11.5;8.055
12.0;7.474
12.5;2.679
13.0;2.056
13.5;1.476
14.0;3.237
14.5;4.627
15.0;11.164
15.5;8.239
16.0;12.374
16.5;10.208
17.0;0.99
17.5;1.153
18.0;2.46
18.5;6.296
19.0;6.082
19.5;7.883
20.0;8.852
20.5;5.754
21.0;5.1
21.5;9.639
22.0;5.402
22.5;5.686
23.0;3.168
23.5;2.505
24.0;2.397
24.5;10.107
25.0;6.094
25.5;4.887
26.0;3.534
26.5;4.862
27.0;4.548
27.5;2.436
28.0;9.342
28.5;12.586
29.0;3.971
29.5;1.997
30.0;3.717
30.5;1.965
31.0;8.057
31.5;1.905
32.0;3.972
32.5;1.627
33.0;9.819
33.5;9.907
34.0;2.973
34.5;4.727
35.0;6.75
35.5;5.995
36.0;4.077
36.5;2.658
37.0;6.606
37.5;1.205
38.0;6.593
38.5;4.69
39.0;4.161
39.5;8.874
40.0;5.121
40.5;3.478
41.0;2.559
41.5;4.783
42.0;3.936
42.5;6.216
43.0;8.628
43.5;9.214
44.0;10.617
44.5;4.139
45.0;1.446
45.5;11.876
46.0;4.273
46.5;10.017
47.0;3.153
47.5;5.86
48.0;9.513
48.5;1.522
49.0;2.888
49.5;8.45
50.0;3.693
50.5;9.756
51.0;4.651
51.5;10.596
52.0;3.298
52.5;3.025
53.0;7.407
53.5;7.243
54.0;2.614
54.5;0.752
55.0;5.873
55.5;10.828
56.0;2.78
56.5;6.168
57.0;7.801
57.5;12.495
58.0;3.799
58.5;5.534
59.0;6.148
59.5;3.575
60.0;6.089
60.5;2.749
61.0;10.831
61.5;14.539
62.0;8.901
62.5;8.186
63.0;5.066
63.5;10.868
64.0;8.131
64.5;4.696
65.0;14.157
65.5;16.358
66.0;6.233
66.5;9.0
67.0;5.839
67.5;13.309
68.0;3.656
68.5;5.847
69.0;7.214
69.5;22.857
70.0;8.729
70.5;7.176
71.0;9.063
71.5;20.079
72.0;24.074
72.5;9.841
73.0;16.45
73.5;20.729
74.0;9.841
74.5;21.847
75.0;32.128
75.5;17.94
76.0;16.333
76.5;11.312
77.0;6.148
77.5;19.755
78.0;17.305
78.5;7.398
79.0;20.102
79.5;29.972
80.0;24.879
80.5;17.842
81.0;14.201
81.5;20.741
82.0;24.28
82.5;7.111
83.0;30.147
83.5;37.16
84.0;10.312
84.5;13.911
85.0;55.318
85.5;31.418
86.0;41.978
86.5;11.054
87.0;20.842
87.5;76.186
88.0;58.621
88.5;26.639
89.0;46.681
89.5;56.645
90.0;84.029
90.5;73.176
91.0;51.826
91.5;138.867
92.0;128.787
92.5;98.223
93.0;285.244
93.5;82.501
