Frequence;Amplitude
0.0;3.456
0.5;2.808
1.0;1.765
1.5;1.982
2.0;2.698
2.5;2.583
3.0;2.584
3.5;5.495
4.0;5.907
4.5;4.271
5.0;5.756
5.5;4.161
6.0;4.714
6.5;0.561
7.0;3.014
7.5;3.169
8.0;5.158
8.5;5.634
9.0;10.311
9.5;8.868
10.0;5.442
10.5;3.691
11.0;4.396
11.5;3.14
12.0;3.261
12.5;5.933
13.0;6.054
13.5;7.896
14.0;9.709
14.5;6.286
15.0;10.332
15.5;0.645
16.0;4.107
16.5;3.759
17.0;7.566
17.5;9.019
18.0;10.879
18.5;10.517
19.0;8.941
19.5;9.362
20.0;6.776
20.5;6.069
21.0;1.533
21.5;7.552
22.0;9.895
22.5;14.917
23.0;15.254
23.5;16.94
24.0;14.332
24.5;10.366
25.0;12.514
25.5;8.881
26.0;11.235
26.5;13.007
27.0;13.955
27.5;17.264
28.0;17.007
28.5;8.739
29.0;5.818
29.5;3.608
30.0;5.35
30.5;8.414
31.0;14.008
31.5;10.509
32.0;12.111
32.5;17.107
33.0;5.504
33.5;8.261
34.0;10.592
34.5;4.512
35.0;12.777
35.5;14.584
36.0;6.168
36.5;15.175
37.0;9.751
37.5;4.362
38.0;9.627
38.5;14.538
39.0;23.087
39.5;45.266
40.0;19.639
40.5;15.094
41.0;20.11
41.5;14.748
42.0;3.043
42.5;19.173
43.0;23.164
43.5;22.06
44.0;14.282
44.5;20.911
45.0;20.022
45.5;14.485
46.0;12.851
46.5;18.141
47.0;14.006
47.5;23.972
48.0;10.556
48.5;16.466
49.0;18.631
49.5;7.902
50.0;13.084
50.5;5.123
51.0;7.667
51.5;40.896
52.0;15.757
52.5;27.32
53.0;11.515
53.5;11.891
54.0;17.518
54.5;15.362
55.0;7.753
55.5;14.325
56.0;37.002
56.5;5.979
57.0;22.648
57.5;38.238
58.0;28.086
58.5;13.941
59.0;50.325
59.5;51.712
60.0;24.135
60.5;64.998
61.0;39.459
61.5;27.649
62.0;12.158
62.5;29.68
63.0;16.181
63.5;51.916
64.0;56.791
64.5;27.914
65.0;40.377
65.5;12.431
66.0;24.545
66.5;26.752
67.0;27.696
67.5;58.49
68.0;39.038
68.5;71.054
69.0;78.13
69.5;36.698
70.0;53.35
70.5;35.308
71.0;26.586
71.5;57.604
72.0;61.16
72.5;62.374
73.0;33.16
73.5;104.351
74.0;59.731
74.5;15.512
75.0;21.357
75.5;57.603
76.0;43.847
76.5;60.205
77.0;102.049
77.5;74.053
78.0;44.696
78.5;24.099
79.0;103.816
79.5;99.374
80.0;43.436
80.5;268.99
81.0;79.052
81.5;229.909
82.0;149.677
82.5;121.241
83.0;62.71
83.5;257.875
84.0;410.487
84.5;607.484
85.0;766.782
85.5;952.841
86.0;986.648
86.5;989.883
87.0;1077.198
87.5;922.666
88.0;888.759
88.5;810.103
89.0;610.742
89.5;403.721
90.0;300.98
90.5;304.522
91.0;383.865
91.5;316.236
92.0;456.444
92.5;398.016
93.0;452.931
93.5;446.419
94.0;307.354
94.5;209.665
95.0;227.605
95.5;279.662
96.0;177.368
96.5;264.189
97.0;151.658
97.5;233.571
98.0;299.491
98.5;135.057
99.0;170.073
99.5;253.871
100.0;103.577
100.5;143.04
101.0;95.72
101.5;79.111
102.0;42.899
102.5;35.433
103.0;71.431
103.5;97.83
104.0;99.209
104.5;63.879
105.0;57.323
105.5;26.088
106.0;17.085
106.5;46.965
107.0;72.473
107.5;99.364
108.0;59.694
108.5;68.165
109.0;50.114
109.5;28.293
110.0;67.577
110.5;70.817
111.0;87.213
111.5;94.893
112.0;84.253
112.5;48.515
113.0;24.13
113.5;55.219
114.0;77.576
114.5;92.785
115.0;99.354
115.5;111.381
116.0;86.678
116.5;60.178
117.0;47.448
117.5;72.329
118.0;103.843
118.5;83.555
119.0;116.903
119.5;95.481
120.0;45.101
120.5;80.009
121.0;65.42
121.5;48.597
122.0;44.936
122.5;86.28
123.0;77.869
123.5;88.677
124.0;50.342
124.5;46.811
125.0;38.77
125.5;42.414
126.0;80.634
126.5;83.391
127.0;55.33
127.5;52.963
128.0;30.857
128.5;25.806
129.0;19.778
129.5;71.809
130.0;136.318
130.5;316.93
131.0;53.852
131.5;35.223
132.0;47.721
132.5;23.971
133.0;37.063
133.5;32.797
134.0;40.997
134.5;58.986
135.0;46.587
135.5;43.003
136.0;78.935
136.5;28.044
137.0;49.648
137.5;75.656
138.0;32.99
138.5;137.976
139.0;33.28
139.5;18.189
140.0;50.001
140.5;23.554
141.0;49.619
141.5;103.183
142.0;34.621
142.5;43.78
143.0;22.291
143.5;20.654
144.0;78.353
144.5;21.373
145.0;24.88
145.5;55.697
146.0;76.183
146.5;120.117
147.0;76.316
147.5;102.422
148.0;106.608
148.5;151.304
149.0;163.812
149.5;124.796
150.0;21.09
150.5;137.236
151.0;122.721
151.5;55.611
152.0;33.458
152.5;75.959
153.0;116.207
153.5;18.217
154.0;43.079
154.5;53.648
155.0;71.858
155.5;70.528
156.0;112.372
156.5;60.261
157.0;67.155
157.5;21.981
158.0;79.201
158.5;61.105
159.0;44.502
159.5;73.944
160.0;12.965
160.5;101.605
161.0;36.231
161.5;45.98
162.0;57.541
162.5;94.997
163.0;57.108
163.5;39.04
164.0;74.565
164.5;86.668
165.0;78.343
165.5;64.42
166.0;52.575
166.5;32.699
167.0;44.812
167.5;78.678
168.0;86.538
168.5;84.866
169.0;78.159
