Frequence;Amplitude
0.0;0.086
0.5;0.11
1.0;0.039
1.5;0.107
2.0;0.089
2.5;0.096
3.0;0.095
3.5;0.093
4.0;0.094
4.5;0.095
5.0;0.09
5.5;0.093
6.0;0.091
6.5;0.094
7.0;0.092
7.5;0.094
8.0;0.093
8.5;0.093
9.0;0.094
9.5;0.095
10.0;0.091
10.5;0.092
11.0;0.096
11.5;0.092
12.0;0.094
12.5;0.093
13.0;0.093
13.5;0.095
14.0;0.096
14.5;0.096
15.0;0.096
15.5;0.1
16.0;0.096
16.5;0.099
17.0;0.097
17.5;0.098
18.0;0.099
18.5;0.098
19.0;0.102
19.5;0.102
20.0;0.1
20.5;0.103
21.0;0.103
21.5;0.105
22.0;0.102
22.5;0.106
23.0;0.107
23.5;0.106
24.0;0.108
24.5;0.108
25.0;0.111
25.5;0.113
26.0;0.111
26.5;0.112
27.0;0.102
27.5;0.102
28.0;0.103
28.5;0.108
29.0;0.114
29.5;0.107
30.0;0.101
30.5;0.101
31.0;0.097
31.5;0.095
32.0;0.096
32.5;0.097
33.0;0.093
33.5;0.093
34.0;0.09
34.5;0.075
35.0;0.069
35.5;0.064
36.0;0.062
36.5;0.057
37.0;0.053
37.5;0.066
38.0;0.056
38.5;0.049
39.0;0.043
39.5;0.041
40.0;0.039
40.5;0.039
41.0;0.045
41.5;0.067
42.0;0.083
42.5;0.132
43.0;0.127
43.5;0.107
44.0;0.097
44.5;0.107
45.0;0.118
45.5;0.093
46.0;0.207
46.5;0.217
47.0;0.246
47.5;0.258
48.0;0.242
48.5;0.274
49.0;0.276
49.5;0.273
50.0;0.353
50.5;0.368
51.0;0.402
51.5;0.44
52.0;0.408
52.5;0.469
53.0;0.611
53.5;0.539
54.0;0.573
54.5;0.526
55.0;0.595
55.5;0.579
56.0;0.576
56.5;0.718
57.0;0.707
57.5;0.499
58.0;0.613
58.5;0.733
59.0;0.775
59.5;0.831
60.0;0.838
60.5;0.832
61.0;0.764
61.5;0.819
62.0;0.821
62.5;0.772
63.0;0.956
63.5;0.982
64.0;1.092
64.5;1.285
65.0;1.165
65.5;1.256
66.0;1.238
66.5;1.018
67.0;1.236
67.5;1.346
68.0;1.392
68.5;1.617
69.0;1.385
69.5;1.373
70.0;1.574
70.5;1.562
71.0;1.542
71.5;1.274
72.0;1.405
72.5;1.493
73.0;1.55
73.5;1.499
74.0;1.57
74.5;1.575
75.0;1.611
75.5;1.737
76.0;1.875
76.5;1.638
77.0;1.654
77.5;1.697
78.0;1.412
78.5;1.587
79.0;1.774
79.5;1.458
80.0;1.49
80.5;1.671
81.0;1.548
81.5;1.637
82.0;1.807
82.5;1.487
83.0;2.156
83.5;2.372
84.0;1.524
84.5;1.703
85.0;1.766
85.5;1.391
86.0;1.381
86.5;2.667
87.0;2.575
87.5;2.564
88.0;2.543
88.5;1.967
89.0;2.004
89.5;2.115
90.0;2.028
90.5;1.87
91.0;1.614
91.5;2.641
92.0;2.488
92.5;2.389
93.0;2.711
93.5;2.73
94.0;2.641
94.5;2.614
95.0;1.805
95.5;1.941
96.0;2.094
96.5;2.194
97.0;2.433
97.5;2.156
98.0;2.043
98.5;2.141
99.0;2.623
99.5;2.46
100.0;2.385
100.5;2.595
101.0;2.329
101.5;2.118
102.0;2.159
102.5;2.86
103.0;2.951
103.5;2.245
104.0;2.488
104.5;2.629
105.0;3.062
105.5;2.939
106.0;2.387
106.5;2.533
107.0;2.391
107.5;2.48
108.0;2.562
108.5;2.538
109.0;2.253
109.5;1.917
110.0;1.644
110.5;2.683
111.0;2.922
111.5;2.899
112.0;3.088
112.5;2.546
113.0;2.343
113.5;2.211
114.0;2.89
114.5;2.651
115.0;2.051
115.5;3.079
116.0;3.072
