Frequence;Amplitude
0.0;3.312
0.5;4.346
1.0;1.339
1.5;2.143
2.0;5.618
2.5;2.661
3.0;2.0
3.5;2.965
4.0;6.224
4.5;1.712
5.0;2.062
5.5;1.56
6.0;4.822
6.5;2.028
7.0;1.814
7.5;2.579
8.0;2.686
8.5;2.352
9.0;0.925
9.5;4.017
10.0;2.911
10.5;4.229
11.0;1.173
11.5;2.437
12.0;3.851
12.5;2.707
13.0;2.59
13.5;2.799
14.0;1.911
14.5;3.974
15.0;2.031
15.5;2.874
16.0;3.561
16.5;3.515
17.0;3.705
17.5;5.057
18.0;2.404
18.5;2.419
19.0;2.825
19.5;5.109
20.0;1.154
20.5;1.267
21.0;3.897
21.5;4.346
22.0;2.585
22.5;1.896
23.0;3.485
23.5;2.263
24.0;3.465
24.5;1.007
25.0;5.98
25.5;3.515
26.0;1.848
26.5;2.444
27.0;2.358
27.5;2.047
28.0;0.594
28.5;5.106
29.0;8.607
29.5;1.4
30.0;1.574
30.5;3.562
31.0;5.582
31.5;6.104
32.0;8.183
32.5;11.02
33.0;8.456
33.5;9.509
34.0;12.252
34.5;21.489
35.0;8.913
35.5;25.647
36.0;22.254
36.5;42.517
37.0;25.513
37.5;49.024
38.0;38.049
38.5;57.213
39.0;61.407
39.5;67.198
40.0;86.076
40.5;47.845
41.0;131.711
41.5;66.824
42.0;140.836
42.5;96.043
43.0;194.943
43.5;125.679
44.0;136.612
44.5;252.502
45.0;185.274
45.5;223.988
46.0;136.636
46.5;399.168
47.0;126.404
47.5;285.093
48.0;301.105
48.5;438.746
49.0;195.894
49.5;243.737
50.0;464.182
50.5;314.98
51.0;294.832
51.5;162.77
52.0;473.317
52.5;134.108
53.0;240.302
53.5;229.235
54.0;342.613
54.5;164.018
55.0;96.609
55.5;326.01
56.0;158.981
56.5;169.414
57.0;130.731
57.5;357.942
58.0;52.555
58.5;135.992
59.0;239.516
59.5;248.121
60.0;93.578
60.5;100.504
61.0;295.431
61.5;168.868
62.0;127.838
62.5;78.381
63.0;266.921
63.5;43.036
64.0;106.578
64.5;204.77
65.0;210.263
