Frequence;Amplitude
0.0;23.29
0.5;13.244
1.0;13.767
1.5;17.415
2.0;18.51
2.5;11.792
3.0;14.953
3.5;24.253
4.0;13.992
4.5;6.911
5.0;11.987
5.5;6.233
6.0;29.182
6.5;9.703
7.0;7.545
7.5;8.94
8.0;3.876
8.5;7.345
9.0;16.372
9.5;10.328
10.0;16.005
10.5;4.372
11.0;13.614
11.5;2.752
12.0;10.569
12.5;7.751
13.0;5.088
13.5;11.782
14.0;15.305
14.5;11.639
15.0;10.712
15.5;9.038
16.0;12.446
16.5;10.296
17.0;11.727
17.5;23.965
18.0;15.056
18.5;10.496
19.0;9.383
19.5;20.843
20.0;9.964
20.5;7.657
21.0;15.754
21.5;12.139
22.0;6.853
22.5;19.365
23.0;9.507
23.5;11.596
24.0;14.918
24.5;9.392
25.0;8.126
25.5;12.12
26.0;5.038
26.5;14.124
27.0;6.981
27.5;19.125
28.0;7.916
28.5;12.445
29.0;7.216
29.5;6.808
30.0;17.113
30.5;14.062
31.0;3.739
31.5;6.818
32.0;7.336
32.5;13.126
33.0;14.84
33.5;18.737
34.0;1.062
34.5;7.626
35.0;13.909
35.5;14.514
36.0;6.327
36.5;7.332
37.0;13.028
37.5;10.872
38.0;21.14
38.5;7.642
39.0;21.879
39.5;14.436
40.0;17.892
40.5;24.406
41.0;17.003
41.5;11.707
42.0;10.379
42.5;9.563
43.0;26.345
43.5;12.795
44.0;17.095
44.5;18.318
45.0;11.713
45.5;23.898
46.0;9.845
46.5;20.432
47.0;11.171
47.5;14.993
48.0;17.431
48.5;25.827
49.0;19.32
49.5;14.902
50.0;17.491
50.5;35.239
51.0;18.239
51.5;15.92
52.0;10.301
52.5;17.862
53.0;38.142
53.5;16.877
54.0;21.837
54.5;16.316
55.0;8.058
55.5;39.933
56.0;17.545
56.5;41.481
57.0;7.698
57.5;10.788
58.0;17.767
58.5;19.429
59.0;28.383
59.5;11.385
60.0;6.448
60.5;41.115
61.0;24.681
61.5;37.83
62.0;5.809
62.5;11.414
63.0;23.434
63.5;20.757
64.0;39.218
64.5;15.82
65.0;13.478
65.5;21.558
66.0;31.779
66.5;48.73
67.0;11.529
67.5;6.03
68.0;21.313
68.5;25.936
69.0;42.363
69.5;1.678
70.0;40.457
70.5;50.314
71.0;16.391
71.5;70.896
72.0;117.885
72.5;166.13
73.0;142.01
73.5;21.998
74.0;65.067
74.5;113.613
75.0;116.217
75.5;93.543
76.0;35.139
76.5;64.736
77.0;52.577
77.5;31.175
78.0;37.139
78.5;13.349
79.0;97.988
79.5;25.634
80.0;19.579
80.5;16.864
81.0;29.605
81.5;77.377
82.0;56.843
82.5;13.327
83.0;24.782
83.5;20.421
84.0;94.655
84.5;55.313
85.0;50.258
85.5;29.201
86.0;41.425
86.5;91.015
87.0;110.199
87.5;20.174
88.0;75.529
88.5;121.226
89.0;121.33
89.5;70.942
90.0;68.798
90.5;85.592
91.0;77.728
91.5;219.915
92.0;336.227
92.5;136.754
93.0;273.893
