Frequence;Amplitude
0.0;0.035
0.5;0.041
1.0;0.018
1.5;0.01
2.0;0.023
2.5;0.017
3.0;0.01
3.5;0.015
4.0;0.014
4.5;0.008
5.0;0.014
5.5;0.012
6.0;0.016
6.5;0.011
7.0;0.013
7.5;0.013
8.0;0.011
8.5;0.012
9.0;0.014
9.5;0.013
10.0;0.012
10.5;0.01
11.0;0.014
11.5;0.012
12.0;0.012
12.5;0.013
13.0;0.013
13.5;0.014
14.0;0.015
14.5;0.012
15.0;0.013
15.5;0.015
16.0;0.014
16.5;0.016
17.0;0.015
17.5;0.015
18.0;0.016
18.5;0.017
19.0;0.018
19.5;0.017
20.0;0.018
20.5;0.016
21.0;0.019
21.5;0.02
22.0;0.019
22.5;0.02
23.0;0.019
23.5;0.019
24.0;0.02
24.5;0.021
25.0;0.021
25.5;0.025
26.0;0.025
26.5;0.028
27.0;0.024
27.5;0.025
28.0;0.024
28.5;0.028
29.0;0.03
29.5;0.031
30.0;0.028
30.5;0.029
31.0;0.03
31.5;0.03
32.0;0.03
32.5;0.036
33.0;0.035
33.5;0.037
34.0;0.044
34.5;0.04
35.0;0.04
35.5;0.039
36.0;0.04
36.5;0.044
37.0;0.043
37.5;0.048
38.0;0.055
38.5;0.055
39.0;0.057
39.5;0.058
40.0;0.057
40.5;0.057
41.0;0.055
41.5;0.068
42.0;0.077
42.5;0.097
43.0;0.092
43.5;0.075
44.0;0.071
44.5;0.077
45.0;0.077
45.5;0.072
46.0;0.121
46.5;0.121
47.0;0.127
47.5;0.123
48.0;0.117
48.5;0.124
49.0;0.117
49.5;0.11
50.0;0.13
50.5;0.14
51.0;0.139
51.5;0.153
52.0;0.134
52.5;0.145
53.0;0.186
53.5;0.184
54.0;0.178
54.5;0.153
55.0;0.167
55.5;0.16
56.0;0.163
56.5;0.182
57.0;0.181
57.5;0.089
58.0;0.138
58.5;0.164
59.0;0.18
59.5;0.196
60.0;0.188
60.5;0.175
61.0;0.184
61.5;0.185
62.0;0.168
62.5;0.201
63.0;0.225
63.5;0.22
64.0;0.293
64.5;0.309
65.0;0.279
65.5;0.311
66.0;0.289
66.5;0.229
