Frequence;Amplitude
0.0;6.346
0.5;6.378
1.0;4.745
1.5;8.208
2.0;7.251
2.5;2.365
3.0;3.706
3.5;2.472
4.0;9.527
4.5;5.721
5.0;3.159
5.5;10.373
6.0;5.415
6.5;8.577
7.0;9.644
7.5;3.776
8.0;6.941
8.5;9.91
9.0;4.547
9.5;4.8
10.0;5.483
10.5;4.35
11.0;5.13
11.5;5.621
12.0;10.148
12.5;7.987
13.0;2.675
13.5;2.896
14.0;9.49
14.5;3.254
15.0;4.81
15.5;1.737
16.0;8.957
16.5;9.119
17.0;3.905
17.5;3.497
18.0;1.119
18.5;3.771
19.0;2.595
19.5;8.16
20.0;3.489
20.5;1.526
21.0;4.787
21.5;5.161
22.0;1.722
22.5;2.336
23.0;1.671
23.5;7.184
24.0;4.279
24.5;2.1
25.0;3.494
25.5;6.677
26.0;4.523
26.5;3.496
27.0;3.605
27.5;7.529
28.0;2.788
28.5;5.146
29.0;0.922
29.5;3.672
30.0;5.726
30.5;8.99
31.0;9.804
31.5;1.568
32.0;5.3
32.5;1.307
33.0;3.826
33.5;2.538
34.0;2.549
34.5;12.263
35.0;5.825
35.5;3.361
36.0;4.333
36.5;6.396
37.0;2.495
37.5;6.753
38.0;7.669
38.5;7.437
39.0;1.882
39.5;2.702
40.0;15.896
40.5;4.334
41.0;2.402
41.5;4.452
42.0;14.482
42.5;3.341
43.0;2.2
43.5;11.796
44.0;10.265
44.5;2.315
45.0;1.023
45.5;9.32
46.0;5.269
46.5;4.113
47.0;5.876
47.5;7.389
48.0;6.093
48.5;5.777
49.0;4.754
49.5;9.316
50.0;13.377
50.5;1.72
51.0;5.676
51.5;1.862
52.0;4.432
52.5;1.026
53.0;5.283
53.5;7.357
54.0;3.61
54.5;2.833
55.0;1.553
55.5;0.982
56.0;1.065
56.5;4.323
57.0;4.826
57.5;4.06
58.0;5.005
58.5;4.72
59.0;3.304
59.5;7.959
60.0;1.315
60.5;4.992
61.0;1.209
61.5;3.621
62.0;4.205
62.5;1.17
63.0;7.315
63.5;1.526
64.0;9.592
64.5;4.972
65.0;2.036
65.5;6.55
66.0;3.443
66.5;4.729
67.0;8.94
67.5;8.686
68.0;9.74
68.5;6.737
69.0;3.793
69.5;11.577
70.0;4.33
70.5;3.007
71.0;0.692
71.5;16.066
