Frequence;Amplitude
0.0;0.78
0.5;0.652
1.0;0.464
1.5;0.852
2.0;0.93
2.5;0.954
3.0;0.338
3.5;0.874
4.0;1.318
4.5;0.208
5.0;0.73
5.5;1.25
6.0;1.466
6.5;0.628
7.0;0.438
7.5;1.021
8.0;0.861
8.5;0.36
9.0;1.347
9.5;1.542
10.0;1.057
10.5;0.747
11.0;0.897
11.5;1.067
12.0;1.075
12.5;0.168
13.0;0.236
13.5;1.758
14.0;1.606
14.5;1.295
15.0;1.337
15.5;1.613
16.0;1.062
16.5;0.816
17.0;1.655
17.5;1.1
18.0;0.503
18.5;0.563
19.0;1.427
19.5;1.964
20.0;0.388
20.5;0.341
21.0;1.072
21.5;1.574
22.0;0.713
22.5;0.275
23.0;1.048
23.5;1.544
24.0;2.249
24.5;2.13
25.0;1.632
25.5;1.164
26.0;0.54
26.5;1.362
27.0;0.7
27.5;0.595
28.0;0.991
28.5;1.156
29.0;1.37
29.5;0.745
30.0;1.868
30.5;1.582
31.0;1.119
31.5;1.662
32.0;1.301
32.5;1.532
33.0;1.565
33.5;2.065
34.0;0.165
34.5;2.588
35.0;1.419
35.5;1.762
36.0;1.407
36.5;1.618
37.0;1.428
37.5;1.998
38.0;1.755
38.5;2.429
39.0;1.877
39.5;2.594
40.0;1.667
40.5;1.899
41.0;2.516
41.5;3.845
42.0;1.731
42.5;1.912
43.0;2.189
43.5;0.955
44.0;1.579
44.5;2.613
45.0;1.231
45.5;1.6
46.0;4.006
46.5;1.486
47.0;1.488
47.5;1.494
48.0;0.849
48.5;2.096
49.0;1.269
49.5;2.124
50.0;2.304
50.5;2.185
51.0;2.607
51.5;3.31
52.0;1.28
52.5;2.253
53.0;1.127
53.5;1.876
54.0;3.962
54.5;1.152
55.0;0.984
55.5;7.652
56.0;11.254
56.5;22.917
57.0;28.626
57.5;14.627
58.0;6.079
58.5;5.153
59.0;5.73
59.5;5.609
60.0;5.763
60.5;3.516
61.0;2.704
61.5;4.684
62.0;7.55
62.5;2.756
63.0;6.116
63.5;6.436
64.0;3.318
64.5;1.484
65.0;3.684
65.5;2.745
66.0;2.142
66.5;3.266
67.0;6.302
67.5;4.283
68.0;7.198
68.5;3.497
69.0;4.282
69.5;4.052
70.0;4.201
70.5;5.964
71.0;3.364
71.5;3.034
72.0;3.693
72.5;6.649
73.0;6.793
73.5;2.223
74.0;10.148
74.5;9.751
75.0;8.041
75.5;3.456
76.0;6.9
76.5;7.581
77.0;3.379
77.5;6.936
78.0;11.551
78.5;9.55
79.0;6.788
79.5;16.133
80.0;15.557
80.5;11.157
81.0;4.007
81.5;9.695
82.0;6.936
82.5;3.07
83.0;11.457
83.5;9.773
84.0;2.096
84.5;8.363
85.0;15.416
85.5;17.681
86.0;1.76
86.5;12.594
87.0;14.044
87.5;11.553
88.0;18.819
88.5;8.271
89.0;17.499
89.5;11.033
90.0;24.439
90.5;26.51
91.0;7.296
91.5;14.807
92.0;5.59
92.5;21.676
93.0;8.701
93.5;20.624
94.0;25.098
94.5;10.099
95.0;13.843
95.5;10.992
96.0;11.491
96.5;9.652
97.0;8.571
97.5;24.504
98.0;12.508
98.5;30.957
99.0;32.215
99.5;11.302
100.0;44.993
100.5;2.414
101.0;40.616
101.5;22.238
102.0;29.233
102.5;58.771
103.0;9.869
103.5;33.704
104.0;16.667
104.5;35.595
105.0;38.226
105.5;11.941
106.0;24.885
106.5;14.795
107.0;8.297
107.5;7.01
108.0;41.318
108.5;43.966
109.0;21.189
109.5;49.991
110.0;66.509
110.5;43.114
111.0;32.143
111.5;37.147
112.0;32.222
112.5;45.99
113.0;62.25
113.5;39.2
114.0;18.024
114.5;63.998
115.0;94.616
115.5;80.111
116.0;24.89
116.5;39.835
117.0;48.332
117.5;44.174
