Frequence;Amplitude
0.0;10.758
0.5;8.235
1.0;10.563
1.5;10.435
2.0;5.227
2.5;12.426
3.0;12.18
3.5;16.335
4.0;10.225
4.5;15.366
5.0;9.232
5.5;11.227
6.0;8.923
6.5;16.128
7.0;13.082
7.5;8.42
8.0;2.589
8.5;5.368
9.0;5.141
9.5;8.366
10.0;5.325
10.5;4.019
11.0;2.919
11.5;6.836
12.0;4.143
12.5;11.802
13.0;2.429
13.5;2.218
14.0;0.181
14.5;10.134
15.0;5.486
15.5;9.193
16.0;8.854
16.5;6.066
17.0;11.069
17.5;10.401
18.0;8.023
18.5;10.441
19.0;14.266
19.5;10.687
20.0;14.328
20.5;14.07
21.0;16.564
21.5;20.375
22.0;20.768
22.5;11.274
23.0;18.205
23.5;23.745
24.0;25.699
24.5;20.325
25.0;22.019
25.5;23.179
26.0;19.528
26.5;23.427
27.0;21.458
27.5;24.171
28.0;24.581
28.5;17.514
29.0;10.123
29.5;13.629
30.0;16.875
30.5;12.698
31.0;6.248
31.5;1.172
32.0;3.194
32.5;13.458
33.0;15.638
33.5;10.795
34.0;12.62
34.5;4.109
35.0;12.353
35.5;19.99
36.0;12.762
36.5;16.214
37.0;16.014
37.5;18.258
38.0;19.177
38.5;24.908
39.0;22.041
39.5;22.763
40.0;13.312
40.5;17.761
41.0;25.617
41.5;24.637
42.0;24.694
42.5;18.791
43.0;9.796
43.5;18.453
44.0;20.544
44.5;19.903
45.0;21.113
45.5;17.26
46.0;14.173
46.5;13.1
47.0;24.945
47.5;24.6
48.0;18.799
48.5;19.414
49.0;16.987
49.5;12.426
50.0;18.668
50.5;19.814
51.0;19.73
51.5;4.612
52.0;20.348
52.5;19.311
53.0;16.955
53.5;18.242
54.0;4.014
54.5;7.063
55.0;8.294
55.5;10.029
56.0;8.749
56.5;5.752
57.0;8.036
57.5;28.069
58.0;5.683
58.5;21.044
59.0;14.641
59.5;19.642
60.0;5.15
60.5;6.019
61.0;24.416
61.5;61.627
62.0;12.727
62.5;15.765
63.0;8.353
63.5;6.408
64.0;30.385
64.5;39.174
65.0;25.134
65.5;11.716
66.0;13.056
66.5;22.398
67.0;40.195
67.5;18.447
68.0;15.317
68.5;41.629
69.0;47.166
69.5;29.17
70.0;28.876
70.5;6.776
71.0;34.377
71.5;17.972
72.0;14.002
72.5;7.018
73.0;24.715
73.5;5.758
74.0;5.308
74.5;19.48
75.0;31.467
75.5;24.673
76.0;45.037
76.5;30.383
77.0;27.214
77.5;38.363
78.0;79.772
78.5;22.998
79.0;39.635
79.5;57.777
80.0;47.651
80.5;8.988
81.0;95.305
81.5;49.906
82.0;15.742
82.5;73.689
83.0;56.404
83.5;16.601
84.0;97.572
84.5;34.808
85.0;55.437
85.5;93.538
86.0;125.885
86.5;21.938
87.0;149.249
87.5;25.622
88.0;127.368
88.5;130.193
89.0;148.02
89.5;69.166
90.0;116.548
90.5;198.463
91.0;322.162
91.5;176.647
92.0;220.245
92.5;250.805
93.0;212.356
93.5;167.035
94.0;305.364
94.5;273.394
95.0;106.838
95.5;204.292
96.0;364.396
96.5;203.204
97.0;186.434
97.5;429.963
98.0;258.922
98.5;489.396
99.0;301.907
99.5;298.731
100.0;150.405
100.5;349.57
101.0;218.583
101.5;355.287
102.0;153.659
102.5;116.687
103.0;25.517
103.5;256.281
104.0;115.885
104.5;222.31
105.0;211.852
105.5;189.12
106.0;214.178
106.5;383.175
107.0;168.633
107.5;261.569
108.0;216.66
108.5;185.061
109.0;138.448
109.5;230.262
110.0;81.849
110.5;207.76
111.0;268.422
111.5;261.333
112.0;231.434
112.5;303.491
113.0;182.093
113.5;329.974
114.0;331.112
114.5;340.198
115.0;209.794
115.5;272.396
116.0;351.31
116.5;645.255
117.0;734.245
117.5;793.148
118.0;735.368
118.5;686.323
119.0;361.369
119.5;240.83
120.0;207.644
120.5;323.91
121.0;349.723
121.5;438.35
122.0;213.561
122.5;202.425
123.0;101.027
123.5;136.46
124.0;228.037
124.5;252.16
125.0;76.07
125.5;52.013
126.0;96.879
126.5;92.357
127.0;194.323
127.5;108.95
128.0;39.015
128.5;75.037
129.0;64.347
129.5;121.394
130.0;147.215
130.5;125.828
131.0;48.639
131.5;103.412
132.0;118.436
132.5;129.622
133.0;282.773
133.5;50.482
134.0;122.292
134.5;195.482
135.0;302.129
135.5;156.354
136.0;194.337
136.5;84.118
137.0;248.598
137.5;492.898
138.0;476.524
138.5;229.507
139.0;299.578
139.5;248.749
140.0;474.411
140.5;405.095
141.0;509.403
141.5;288.773
142.0;495.698
142.5;85.045
143.0;177.759
143.5;539.507
144.0;587.88
144.5;244.361
145.0;407.315
145.5;225.878
146.0;403.736
146.5;505.048
147.0;401.293
147.5;375.682
148.0;372.861
148.5;165.456
149.0;194.709
149.5;391.96
150.0;223.668
150.5;281.821
151.0;166.397
151.5;187.944
152.0;106.24
152.5;250.324
153.0;143.032
153.5;318.757
154.0;241.801
154.5;125.464
155.0;417.184
155.5;495.526
156.0;995.665
156.5;878.526
157.0;460.117
157.5;292.621
158.0;145.54
158.5;77.574
159.0;127.48
159.5;46.345
160.0;153.695
160.5;100.205
161.0;82.265
161.5;63.593
162.0;118.431
162.5;38.75
163.0;59.907
163.5;33.475
164.0;94.412
164.5;58.482
165.0;81.276
165.5;78.569
166.0;42.246
166.5;13.917
167.0;75.928
167.5;57.452
168.0;46.223
168.5;76.976
169.0;26.133
169.5;24.983
170.0;52.051
170.5;47.673
171.0;23.255
171.5;51.675
172.0;17.441
172.5;27.249
173.0;26.292
173.5;41.712
174.0;15.018
174.5;41.3
175.0;22.819
175.5;22.943
176.0;20.628
176.5;37.475
177.0;12.886
177.5;12.925
178.0;6.993
178.5;19.637
179.0;6.111
179.5;45.548
180.0;23.003
180.5;21.924
181.0;21.804
181.5;2.761
182.0;21.45
182.5;32.294
183.0;26.772
183.5;7.112
184.0;14.674
184.5;26.0
185.0;6.61
185.5;21.901
186.0;5.568
186.5;27.707
187.0;28.173
187.5;41.851
188.0;23.711
188.5;19.8
189.0;17.145
189.5;41.594
190.0;33.538
190.5;34.247
191.0;47.529
191.5;39.402
192.0;22.297
192.5;15.533
193.0;33.267
193.5;31.417
194.0;53.721
194.5;27.467
195.0;20.358
195.5;19.272
196.0;10.496
196.5;47.189
197.0;35.268
197.5;21.438
198.0;7.067
198.5;15.971
199.0;26.681
199.5;25.002
200.0;25.635
200.5;20.191
201.0;7.579
201.5;27.747
202.0;20.526
202.5;44.91
203.0;16.352
203.5;31.102
204.0;16.603
204.5;21.202
205.0;11.703
205.5;25.792
206.0;11.432
206.5;11.531
207.0;14.14
207.5;24.575
208.0;22.45
208.5;40.281
209.0;39.039
209.5;8.898
210.0;12.511
210.5;32.752
211.0;21.819
211.5;7.336
212.0;19.432
212.5;37.403
213.0;21.652
213.5;29.811
214.0;27.89
214.5;29.483
215.0;34.794
215.5;25.711
216.0;51.292
216.5;29.581
217.0;63.331
217.5;26.649
218.0;12.774
218.5;17.84
219.0;23.94
219.5;13.008
220.0;56.904
220.5;53.301
221.0;45.049
221.5;28.104
222.0;38.974
222.5;101.061
223.0;33.728
223.5;86.096
224.0;18.399
224.5;87.343
225.0;13.926
225.5;78.351
226.0;136.253
226.5;74.222
227.0;69.668
227.5;184.947
228.0;50.137
228.5;258.985
229.0;283.611
229.5;266.594
230.0;518.047
230.5;370.267
231.0;752.51
231.5;453.816
232.0;1200.787
232.5;408.206
233.0;929.886
233.5;351.955
234.0;785.522
234.5;642.536
235.0;374.271
235.5;783.596
236.0;349.744
236.5;345.691
237.0;350.37
237.5;392.654
238.0;201.65
238.5;515.609
239.0;307.465
239.5;213.309
240.0;79.561
240.5;343.417
241.0;216.262
241.5;303.563
242.0;302.856
242.5;96.758
243.0;158.913
243.5;261.118
244.0;201.906
244.5;338.823
245.0;376.103
245.5;426.228
246.0;600.855
246.5;656.039
247.0;590.688
247.5;722.261
248.0;598.184
248.5;639.533
249.0;616.255
249.5;403.778
250.0;347.738
