Frequence;Amplitude
0.0;10.937
0.5;10.161
1.0;12.113
1.5;13.097
2.0;12.314
2.5;5.724
3.0;8.557
3.5;4.68
4.0;4.73
4.5;5.916
5.0;5.874
5.5;13.767
6.0;2.691
6.5;17.732
7.0;9.739
7.5;8.918
8.0;6.901
8.5;12.766
9.0;5.75
9.5;5.766
10.0;12.384
10.5;6.909
11.0;6.634
11.5;6.606
12.0;2.467
12.5;7.575
13.0;7.397
13.5;6.903
14.0;9.59
14.5;12.246
15.0;9.905
15.5;8.243
16.0;9.571
16.5;16.042
17.0;17.349
17.5;4.751
18.0;15.949
18.5;9.552
19.0;5.875
19.5;12.023
20.0;7.676
20.5;4.311
21.0;6.164
21.5;7.365
22.0;8.224
22.5;5.659
23.0;9.878
23.5;18.555
24.0;6.63
24.5;9.732
25.0;3.14
25.5;3.943
26.0;2.395
26.5;4.46
27.0;7.621
27.5;13.942
28.0;2.613
28.5;1.312
29.0;8.11
29.5;0.958
30.0;16.77
30.5;13.148
31.0;9.219
31.5;6.255
32.0;5.575
32.5;11.204
33.0;7.096
33.5;5.593
34.0;6.888
34.5;5.752
35.0;6.556
35.5;4.007
36.0;2.191
36.5;4.254
37.0;5.213
37.5;1.026
38.0;3.77
38.5;8.501
39.0;4.204
39.5;8.403
40.0;5.818
40.5;12.956
41.0;3.518
41.5;7.494
42.0;12.466
42.5;8.703
43.0;8.211
43.5;3.913
44.0;6.686
44.5;15.95
45.0;12.034
45.5;9.766
46.0;5.349
46.5;8.267
47.0;14.621
47.5;7.912
48.0;6.157
48.5;11.168
49.0;11.236
49.5;17.322
50.0;4.28
50.5;5.53
51.0;4.94
51.5;5.683
52.0;14.188
52.5;4.951
53.0;9.111
53.5;6.195
54.0;7.875
54.5;2.951
55.0;2.45
55.5;8.38
56.0;10.957
56.5;13.968
57.0;3.468
57.5;0.329
58.0;1.174
58.5;7.665
59.0;6.944
59.5;10.37
60.0;10.604
60.5;2.929
61.0;11.434
61.5;4.947
62.0;18.454
62.5;16.852
63.0;4.159
63.5;3.78
64.0;14.28
64.5;5.666
65.0;27.106
65.5;8.447
66.0;5.413
66.5;15.23
67.0;8.448
67.5;21.846
68.0;6.053
68.5;14.317
69.0;12.003
69.5;4.774
70.0;17.828
70.5;1.804
71.0;20.9
71.5;6.102
72.0;13.849
72.5;14.796
73.0;7.517
73.5;23.798
74.0;13.335
74.5;29.81
75.0;11.984
75.5;0.036
76.0;6.828
76.5;10.014
77.0;36.508
77.5;21.827
78.0;24.321
78.5;5.539
79.0;21.731
79.5;39.035
80.0;40.02
80.5;30.912
81.0;16.712
81.5;22.21
82.0;33.002
82.5;50.543
83.0;26.319
83.5;52.524
84.0;48.466
84.5;44.846
85.0;57.416
85.5;39.475
86.0;55.727
86.5;39.508
87.0;78.213
87.5;18.186
88.0;116.312
88.5;92.904
89.0;80.08
89.5;197.116
90.0;13.898
90.5;202.768
91.0;92.349
91.5;222.279
92.0;160.1
92.5;169.327
93.0;386.407
93.5;213.093
94.0;631.242
94.5;310.141
95.0;473.638
95.5;323.394
96.0;169.176
96.5;160.559
97.0;230.548
97.5;189.075
98.0;134.153
98.5;156.894
99.0;53.468
99.5;108.742
100.0;105.365
100.5;123.834
101.0;96.556
101.5;105.173
102.0;71.33
102.5;1.35
103.0;132.507
103.5;39.972
104.0;125.119
104.5;45.538
105.0;15.247
105.5;81.325
106.0;52.643
106.5;87.668
107.0;54.372
107.5;56.641
108.0;8.174
108.5;35.91
109.0;75.391
109.5;63.449
110.0;60.425
110.5;37.771
111.0;100.044
111.5;50.358
112.0;109.529
112.5;8.924
113.0;111.33
113.5;53.013
114.0;64.111
114.5;17.988
115.0;33.947
115.5;88.904
116.0;66.211
116.5;34.442
117.0;86.268
117.5;59.665
118.0;37.114
118.5;66.529
119.0;51.185
119.5;24.471
120.0;46.129
120.5;20.542
121.0;19.894
121.5;98.283
122.0;41.088
122.5;46.344
123.0;69.742
123.5;69.526
124.0;38.006
124.5;99.094
125.0;33.954
125.5;4.759
126.0;80.859
126.5;55.917
127.0;74.83
127.5;99.418
128.0;98.957
128.5;111.72
129.0;52.395
129.5;89.239
130.0;138.075
130.5;39.95
131.0;79.042
131.5;89.92
132.0;53.531
132.5;40.691
133.0;123.766
133.5;18.114
134.0;52.521
134.5;153.626
135.0;73.152
135.5;43.245
136.0;209.336
136.5;95.493
137.0;101.091
137.5;162.15
138.0;75.019
138.5;39.961
139.0;175.369
139.5;121.3
140.0;84.947
140.5;115.856
141.0;136.02
141.5;324.613
142.0;137.786
142.5;270.4
143.0;334.309
143.5;170.006
144.0;198.231
144.5;405.448
145.0;169.918
145.5;491.944
146.0;1540.155
146.5;1449.868
147.0;549.677
147.5;1609.461
148.0;912.777
148.5;138.412
149.0;501.53
149.5;290.645
150.0;227.803
150.5;277.529
151.0;90.39
151.5;127.413
152.0;222.116
152.5;106.555
153.0;105.069
153.5;162.087
154.0;141.484
154.5;71.911
155.0;167.374
155.5;281.635
156.0;151.054
156.5;153.342
157.0;261.143
157.5;230.404
158.0;183.192
158.5;246.367
159.0;148.006
159.5;119.824
160.0;200.15
160.5;270.894
161.0;288.861
161.5;318.572
162.0;452.427
162.5;316.93
163.0;287.725
163.5;389.676
164.0;399.692
164.5;123.34
165.0;317.803
165.5;347.733
166.0;157.263
166.5;460.617
167.0;399.951
167.5;173.161
168.0;408.643
168.5;352.903
169.0;31.325
169.5;7.163
170.0;317.323
170.5;219.08
171.0;242.277
171.5;207.472
172.0;144.532
172.5;288.278
173.0;148.225
173.5;85.513
174.0;157.266
174.5;246.892
175.0;150.067
175.5;28.914
176.0;202.714
176.5;186.661
177.0;159.047
177.5;88.995
178.0;102.429
178.5;194.266
179.0;46.069
179.5;32.579
180.0;126.595
180.5;64.891
181.0;123.698
181.5;66.305
182.0;75.335
182.5;153.175
183.0;133.102
183.5;36.821
184.0;52.481
184.5;186.555
185.0;73.134
185.5;89.84
186.0;176.634
186.5;49.042
187.0;131.237
187.5;128.39
188.0;68.698
188.5;149.707
189.0;129.529
189.5;47.986
190.0;176.184
190.5;128.956
191.0;39.343
191.5;214.673
192.0;182.109
192.5;49.467
193.0;200.826
193.5;188.477
194.0;87.239
194.5;137.066
195.0;228.46
195.5;165.103
196.0;158.313
196.5;264.098
197.0;166.913
197.5;82.897
198.0;248.286
198.5;229.442
199.0;68.624
199.5;195.255
200.0;217.381
200.5;39.92
201.0;102.399
201.5;198.739
202.0;51.733
202.5;79.147
203.0;86.021
203.5;86.897
204.0;74.367
204.5;61.426
205.0;107.038
205.5;69.314
206.0;53.352
206.5;90.324
207.0;115.623
207.5;92.245
208.0;78.884
208.5;64.898
209.0;106.56
209.5;70.325
210.0;64.485
210.5;123.008
211.0;35.248
211.5;15.891
212.0;108.609
212.5;89.419
213.0;89.61
213.5;87.001
214.0;88.109
214.5;81.773
215.0;99.302
215.5;16.976
216.0;167.89
216.5;80.713
217.0;71.371
217.5;213.292
218.0;155.46
218.5;203.611
219.0;330.018
219.5;362.217
220.0;393.507
220.5;637.931
221.0;423.565
221.5;927.554
222.0;503.228
222.5;198.758
223.0;199.012
223.5;192.87
224.0;74.79
224.5;145.557
225.0;66.063
225.5;41.827
226.0;97.499
226.5;68.801
227.0;69.889
227.5;90.259
228.0;40.091
228.5;78.104
229.0;93.277
229.5;52.335
230.0;53.657
230.5;56.052
231.0;23.29
231.5;23.943
232.0;78.071
232.5;7.115
233.0;57.321
233.5;22.655
234.0;41.246
234.5;56.52
235.0;74.916
235.5;18.662
236.0;11.215
236.5;20.248
237.0;62.145
237.5;31.302
238.0;43.138
238.5;30.742
239.0;10.333
239.5;28.509
240.0;34.758
240.5;42.887
241.0;10.838
241.5;7.66
242.0;10.957
242.5;45.424
243.0;28.323
243.5;19.386
244.0;17.906
244.5;36.652
245.0;36.415
245.5;53.51
246.0;51.074
246.5;27.079
247.0;26.87
247.5;8.072
248.0;22.86
248.5;71.055
249.0;5.018
249.5;43.473
250.0;60.819
250.5;2.799
251.0;28.054
251.5;68.274
252.0;49.333
252.5;50.933
253.0;41.387
253.5;35.176
254.0;104.35
254.5;69.978
255.0;39.378
255.5;116.776
256.0;76.4
256.5;52.142
257.0;54.172
257.5;150.92
258.0;55.144
258.5;180.234
259.0;145.78
259.5;85.04
260.0;382.846
260.5;77.141
261.0;203.125
261.5;632.042
262.0;490.803
262.5;486.117
263.0;1123.801
263.5;505.155
264.0;188.987
264.5;460.341
265.0;121.984
265.5;70.953
266.0;98.907
266.5;54.543
267.0;97.173
267.5;12.777
268.0;71.976
268.5;69.308
269.0;25.087
269.5;65.114
270.0;52.185
270.5;96.886
271.0;61.459
271.5;20.035
272.0;19.493
272.5;7.725
273.0;48.332
273.5;50.32
274.0;4.535
274.5;41.659
275.0;48.803
275.5;21.478
276.0;46.486
276.5;18.621
277.0;34.845
277.5;3.683
278.0;44.713
278.5;23.455
279.0;18.792
279.5;32.134
280.0;9.13
280.5;31.298
281.0;23.581
281.5;31.905
282.0;20.591
282.5;22.252
283.0;18.165
283.5;13.933
284.0;44.065
284.5;10.989
285.0;15.961
285.5;13.334
286.0;5.246
286.5;35.141
287.0;1.054
287.5;42.352
288.0;26.654
288.5;6.747
289.0;23.893
289.5;21.3
290.0;27.76
290.5;29.677
291.0;20.195
291.5;20.835
292.0;19.404
292.5;94.076
293.0;68.434
293.5;67.534
294.0;68.478
294.5;489.569
295.0;201.513
295.5;132.474
296.0;80.285
296.5;48.685
297.0;41.377
297.5;18.459
298.0;38.914
298.5;39.88
299.0;41.309
299.5;34.837
300.0;18.13
300.5;14.997
301.0;24.93
301.5;27.843
302.0;30.642
302.5;17.437
303.0;7.089
303.5;20.162
304.0;7.426
304.5;34.497
305.0;17.734
305.5;7.186
306.0;10.78
306.5;14.979
307.0;12.993
307.5;7.056
308.0;13.745
308.5;8.255
309.0;16.296
309.5;12.968
310.0;7.321
310.5;7.091
311.0;14.707
311.5;5.033
312.0;11.696
312.5;18.067
313.0;7.027
313.5;19.274
314.0;14.873
314.5;17.096
315.0;16.957
315.5;12.641
316.0;8.666
316.5;10.22
317.0;9.049
317.5;17.057
318.0;29.305
318.5;28.182
319.0;25.191
319.5;29.48
320.0;19.044
320.5;25.636
321.0;23.893
321.5;11.858
322.0;7.757
322.5;18.118
