Frequence;Amplitude
0.0;1.783
0.5;1.789
1.0;2.449
1.5;3.319
2.0;2.765
2.5;2.288
3.0;5.516
3.5;4.392
4.0;2.52
4.5;3.927
5.0;4.142
5.5;2.609
6.0;5.502
6.5;4.457
7.0;1.826
7.5;2.469
8.0;2.505
8.5;5.0
9.0;4.191
9.5;5.126
10.0;2.723
10.5;4.392
11.0;1.114
11.5;6.912
12.0;2.508
12.5;4.375
13.0;1.766
13.5;5.265
14.0;3.222
14.5;2.166
15.0;2.002
15.5;1.403
16.0;6.51
16.5;0.568
17.0;7.408
17.5;7.132
18.0;2.987
18.5;4.265
19.0;4.48
19.5;6.987
20.0;3.023
20.5;3.023
21.0;2.565
21.5;2.39
22.0;3.183
22.5;5.478
23.0;3.292
23.5;0.447
24.0;4.643
24.5;2.127
25.0;4.688
25.5;4.965
26.0;4.387
26.5;3.981
27.0;3.515
27.5;1.638
28.0;4.897
28.5;4.113
29.0;4.25
29.5;7.114
30.0;6.273
30.5;7.191
31.0;0.909
31.5;6.773
32.0;2.205
32.5;5.45
33.0;3.21
33.5;4.269
34.0;4.705
34.5;7.604
35.0;3.073
35.5;2.648
36.0;6.113
36.5;3.563
37.0;3.835
37.5;10.033
38.0;3.575
38.5;2.558
39.0;2.012
39.5;2.002
40.0;3.33
40.5;4.362
41.0;4.173
41.5;8.41
42.0;1.545
42.5;5.551
43.0;1.899
43.5;6.05
44.0;2.549
44.5;4.487
45.0;3.422
45.5;8.859
46.0;4.612
46.5;4.369
47.0;3.888
47.5;6.044
48.0;7.452
48.5;3.906
49.0;9.027
49.5;3.38
50.0;2.978
50.5;2.993
51.0;2.381
51.5;0.587
52.0;5.245
52.5;3.213
53.0;3.708
53.5;1.842
54.0;7.363
54.5;6.343
55.0;2.214
55.5;1.962
56.0;5.642
56.5;3.629
57.0;9.203
57.5;7.807
58.0;6.391
58.5;6.644
59.0;7.597
59.5;5.836
60.0;8.673
60.5;16.444
61.0;4.374
61.5;5.241
62.0;7.617
62.5;5.956
63.0;1.829
63.5;5.339
64.0;6.187
64.5;3.797
65.0;5.795
65.5;7.589
66.0;6.212
66.5;3.852
67.0;9.959
67.5;2.24
68.0;7.787
68.5;2.31
69.0;5.583
69.5;6.545
70.0;6.404
70.5;10.208
71.0;6.636
71.5;8.567
72.0;2.243
72.5;9.361
73.0;4.978
73.5;4.451
74.0;8.399
74.5;12.493
75.0;5.471
75.5;3.453
76.0;5.665
76.5;15.09
77.0;20.785
77.5;3.115
78.0;15.858
78.5;17.068
79.0;22.533
79.5;17.141
80.0;21.105
80.5;18.884
81.0;49.212
81.5;15.339
82.0;21.83
82.5;16.934
83.0;34.815
83.5;30.703
84.0;16.788
84.5;28.18
85.0;20.89
85.5;27.246
86.0;26.733
86.5;15.345
87.0;14.517
87.5;18.412
88.0;4.646
88.5;8.702
89.0;7.804
89.5;24.892
90.0;15.503
90.5;14.53
91.0;33.75
91.5;16.212
92.0;6.394
92.5;16.071
93.0;22.991
93.5;26.39
94.0;22.863
94.5;30.158
95.0;26.946
95.5;20.038
96.0;21.258
96.5;18.825
97.0;13.463
97.5;7.561
98.0;4.448
98.5;9.961
99.0;16.881
99.5;32.348
100.0;26.149
100.5;21.546
101.0;28.055
101.5;2.317
102.0;37.076
102.5;18.541
103.0;26.781
103.5;10.657
104.0;22.514
104.5;10.8
105.0;32.797
105.5;17.705
106.0;17.391
106.5;26.56
107.0;16.799
107.5;33.257
108.0;22.751
108.5;17.941
109.0;31.158
109.5;82.92
110.0;15.047
110.5;25.666
111.0;20.404
111.5;39.349
112.0;22.029
112.5;36.85
113.0;31.891
113.5;19.764
114.0;66.149
114.5;34.551
115.0;43.835
115.5;25.445
116.0;20.702
116.5;14.724
117.0;28.422
117.5;53.352
118.0;20.866
118.5;26.288
119.0;40.761
119.5;32.099
120.0;45.109
120.5;21.366
121.0;52.245
121.5;10.579
122.0;77.764
122.5;17.153
123.0;142.896
123.5;73.75
124.0;52.319
124.5;55.679
125.0;43.751
125.5;75.467
126.0;28.77
126.5;25.041
127.0;41.343
127.5;57.82
128.0;46.073
128.5;61.327
129.0;47.302
129.5;18.564
130.0;25.799
130.5;46.127
131.0;89.422
131.5;165.033
132.0;106.236
132.5;48.045
133.0;56.035
133.5;48.815
134.0;34.946
134.5;67.443
135.0;29.831
135.5;53.652
136.0;17.072
136.5;46.248
137.0;98.339
137.5;27.093
138.0;45.467
138.5;28.291
139.0;18.872
139.5;67.889
140.0;68.851
140.5;23.227
141.0;14.082
141.5;41.99
142.0;151.123
142.5;79.16
143.0;67.452
143.5;150.497
144.0;81.566
144.5;115.057
145.0;24.649
145.5;14.842
146.0;87.698
146.5;123.55
147.0;62.632
147.5;58.955
148.0;110.201
148.5;120.802
149.0;88.902
149.5;85.671
150.0;37.979
150.5;40.469
151.0;34.279
151.5;40.418
152.0;39.411
152.5;51.022
153.0;33.911
153.5;40.286
154.0;42.858
154.5;155.799
155.0;84.834
155.5;112.744
156.0;33.815
156.5;15.186
157.0;19.783
157.5;53.143
158.0;28.805
158.5;49.813
159.0;74.989
159.5;148.536
160.0;36.715
160.5;60.281
161.0;52.074
161.5;55.841
162.0;68.872
162.5;142.172
163.0;150.363
163.5;224.341
164.0;211.509
164.5;348.792
165.0;208.158
165.5;141.782
166.0;381.683
166.5;167.528
167.0;55.968
167.5;129.437
168.0;60.066
168.5;13.955
169.0;137.536
169.5;79.978
170.0;80.455
170.5;121.301
171.0;49.674
171.5;72.911
172.0;125.937
172.5;38.589
173.0;73.212
173.5;85.049
174.0;15.198
174.5;28.396
175.0;27.041
175.5;52.424
176.0;72.81
176.5;16.834
177.0;47.65
177.5;65.532
178.0;70.239
178.5;74.365
179.0;24.044
179.5;44.406
180.0;18.932
180.5;104.609
181.0;92.706
181.5;56.894
