Frequence;Amplitude
0.0;0.511
0.5;1.229
1.0;0.681
1.5;0.214
2.0;0.23
2.5;0.374
3.0;1.172
3.5;1.174
4.0;0.857
4.5;1.33
5.0;0.549
5.5;0.24
6.0;0.848
6.5;0.102
7.0;0.87
7.5;0.566
8.0;0.593
8.5;0.542
9.0;0.241
9.5;0.254
10.0;0.671
10.5;0.652
11.0;1.139
11.5;0.765
12.0;0.682
12.5;0.495
13.0;0.596
13.5;0.544
14.0;0.406
14.5;1.476
15.0;0.384
15.5;1.236
16.0;0.408
16.5;0.541
17.0;0.35
17.5;0.739
18.0;1.379
18.5;0.484
19.0;1.207
19.5;0.511
20.0;0.598
20.5;0.515
21.0;0.823
21.5;0.467
22.0;0.71
22.5;1.034
23.0;0.453
23.5;0.465
24.0;0.44
24.5;0.787
25.0;0.594
25.5;0.526
26.0;0.489
26.5;0.843
27.0;0.336
27.5;0.737
28.0;0.68
28.5;1.031
29.0;0.107
29.5;1.33
30.0;1.038
30.5;1.39
31.0;0.672
31.5;0.455
32.0;1.254
32.5;0.759
33.0;0.371
33.5;1.268
34.0;0.543
34.5;1.233
35.0;0.834
35.5;1.384
36.0;0.922
36.5;0.368
37.0;0.615
37.5;1.284
38.0;1.281
38.5;1.443
39.0;1.28
39.5;0.565
40.0;0.407
40.5;0.837
41.0;0.577
41.5;1.05
42.0;1.221
42.5;0.506
43.0;0.612
43.5;0.873
44.0;0.776
44.5;0.927
45.0;0.915
45.5;0.436
46.0;1.241
46.5;1.306
47.0;1.165
47.5;0.474
48.0;1.215
48.5;1.545
49.0;0.349
49.5;0.144
50.0;0.297
50.5;0.645
51.0;0.931
51.5;0.516
52.0;0.384
52.5;0.819
53.0;1.147
53.5;0.313
54.0;0.749
54.5;0.957
55.0;1.313
55.5;0.444
56.0;1.721
56.5;0.653
57.0;0.932
57.5;1.003
58.0;1.219
58.5;1.553
59.0;1.957
59.5;2.603
60.0;1.129
60.5;0.552
61.0;0.498
61.5;2.482
62.0;0.829
62.5;1.55
63.0;1.339
63.5;1.042
64.0;0.849
64.5;1.003
65.0;1.692
65.5;0.505
66.0;1.542
66.5;1.564
67.0;0.67
67.5;0.184
68.0;0.981
68.5;1.899
69.0;1.112
69.5;0.785
70.0;1.261
70.5;1.318
71.0;1.219
71.5;0.996
72.0;1.111
72.5;0.782
73.0;0.37
73.5;0.846
74.0;0.655
74.5;0.89
75.0;0.664
75.5;0.628
76.0;1.463
76.5;1.16
77.0;0.467
77.5;1.756
78.0;2.018
78.5;0.356
79.0;1.289
79.5;0.996
80.0;0.575
80.5;0.571
81.0;0.52
81.5;1.097
82.0;1.071
82.5;0.371
83.0;0.932
83.5;1.094
84.0;0.67
84.5;0.843
85.0;0.676
85.5;0.982
86.0;0.817
86.5;0.396
87.0;1.872
87.5;0.336
88.0;0.821
88.5;0.369
89.0;1.491
89.5;0.448
90.0;1.653
90.5;0.613
91.0;1.365
91.5;1.094
92.0;1.364
92.5;0.576
93.0;0.29
93.5;1.461
94.0;0.321
94.5;0.917
95.0;1.606
95.5;0.446
96.0;0.646
96.5;0.973
97.0;0.739
97.5;1.272
98.0;1.56
98.5;0.425
99.0;1.249
99.5;1.917
100.0;0.563
100.5;0.406
101.0;1.375
101.5;0.78
102.0;0.862
102.5;4.486
103.0;3.325
103.5;3.774
104.0;3.126
104.5;3.054
105.0;0.456
105.5;2.621
106.0;0.908
106.5;2.039
107.0;1.808
107.5;1.0
108.0;3.283
108.5;0.702
109.0;1.045
109.5;1.127
110.0;0.748
110.5;1.462
111.0;0.498
111.5;1.546
112.0;0.643
112.5;0.667
113.0;0.369
113.5;1.804
114.0;1.095
114.5;1.014
115.0;2.254
115.5;1.251
116.0;0.565
116.5;0.335
117.0;1.158
117.5;1.282
118.0;1.315
118.5;1.093
119.0;0.648
119.5;1.469
120.0;1.837
120.5;0.515
121.0;2.296
121.5;1.123
122.0;0.727
122.5;0.863
123.0;1.786
123.5;0.413
124.0;1.222
124.5;1.5
125.0;0.218
125.5;0.831
126.0;2.022
126.5;1.872
127.0;1.074
127.5;0.611
128.0;2.574
128.5;0.625
129.0;1.911
129.5;1.646
130.0;1.508
130.5;2.93
131.0;0.94
131.5;1.062
132.0;0.97
132.5;0.566
133.0;1.567
133.5;0.919
134.0;1.615
134.5;1.936
135.0;4.121
135.5;2.676
136.0;1.936
136.5;4.236
137.0;11.11
137.5;22.186
138.0;16.438
138.5;11.175
139.0;8.09
139.5;2.168
140.0;3.052
140.5;4.42
141.0;2.798
141.5;0.888
142.0;1.667
142.5;2.097
143.0;2.961
143.5;1.135
144.0;3.718
144.5;2.376
145.0;2.494
145.5;0.897
146.0;1.141
146.5;4.283
147.0;1.063
147.5;3.044
148.0;4.784
148.5;2.046
149.0;3.59
149.5;3.573
150.0;4.286
150.5;3.583
151.0;3.83
151.5;11.585
152.0;5.538
152.5;4.523
153.0;13.526
153.5;5.464
154.0;22.396
154.5;38.232
155.0;45.737
155.5;35.206
156.0;41.865
156.5;36.742
157.0;22.587
157.5;6.348
158.0;2.137
158.5;7.492
159.0;12.129
159.5;2.95
160.0;7.919
160.5;7.865
161.0;2.738
161.5;1.423
162.0;6.367
162.5;5.684
163.0;1.611
163.5;8.062
164.0;4.233
164.5;0.964
165.0;3.546
165.5;5.269
166.0;3.557
166.5;1.649
167.0;5.954
167.5;2.82
168.0;2.375
168.5;1.549
169.0;2.164
169.5;0.894
170.0;1.998
170.5;3.734
171.0;1.032
171.5;1.951
172.0;1.44
172.5;2.753
173.0;3.075
173.5;1.858
174.0;2.205
174.5;4.764
175.0;1.187
175.5;1.335
176.0;4.19
176.5;2.761
177.0;2.762
177.5;3.25
178.0;3.295
178.5;1.314
179.0;2.317
179.5;1.768
180.0;1.982
180.5;1.182
181.0;1.541
181.5;3.638
182.0;0.574
182.5;0.99
183.0;5.426
183.5;1.418
184.0;3.523
