Frequence;Amplitude
0.0;2.863
0.5;6.794
1.0;4.763
1.5;11.368
2.0;16.907
2.5;7.752
3.0;13.973
3.5;23.708
4.0;19.819
4.5;12.784
5.0;3.669
5.5;10.167
6.0;25.053
6.5;25.835
7.0;12.464
7.5;6.528
8.0;14.879
8.5;4.386
9.0;12.602
9.5;14.171
10.0;6.039
10.5;18.669
11.0;4.311
11.5;12.743
12.0;7.862
12.5;9.213
13.0;13.688
13.5;3.59
14.0;11.051
14.5;8.727
15.0;5.879
15.5;5.265
16.0;5.102
16.5;1.167
17.0;10.856
17.5;9.014
18.0;1.112
18.5;6.233
19.0;10.705
19.5;6.156
20.0;16.683
20.5;21.909
21.0;9.3
21.5;11.254
22.0;13.467
22.5;18.658
23.0;8.985
23.5;9.866
24.0;10.19
24.5;10.053
25.0;5.054
25.5;11.877
26.0;11.992
26.5;24.447
27.0;10.396
27.5;6.902
28.0;10.143
28.5;13.482
29.0;14.102
29.5;3.256
30.0;10.994
30.5;11.568
31.0;5.503
31.5;23.112
32.0;7.035
32.5;8.333
33.0;14.059
33.5;6.994
34.0;11.735
34.5;5.034
35.0;6.081
35.5;4.237
36.0;7.309
36.5;9.294
37.0;8.167
37.5;13.296
38.0;14.655
38.5;6.758
39.0;10.235
39.5;8.744
40.0;14.212
40.5;1.456
41.0;6.253
41.5;7.481
42.0;17.631
42.5;29.161
43.0;35.692
43.5;41.399
44.0;43.102
44.5;50.434
45.0;40.964
45.5;37.205
46.0;33.488
46.5;19.492
47.0;13.885
47.5;5.885
48.0;26.046
48.5;15.19
49.0;17.249
49.5;21.535
50.0;20.179
50.5;25.566
51.0;20.804
51.5;13.309
52.0;19.534
52.5;17.594
53.0;36.191
53.5;11.623
54.0;25.826
54.5;15.892
55.0;33.879
55.5;32.772
56.0;35.242
56.5;47.423
57.0;49.288
57.5;20.933
58.0;31.973
58.5;44.329
59.0;58.79
59.5;39.641
60.0;37.801
60.5;66.917
61.0;40.87
61.5;3.049
62.0;39.314
62.5;25.3
63.0;77.63
63.5;27.039
64.0;78.619
64.5;40.045
65.0;87.726
65.5;176.048
66.0;114.939
66.5;116.231
67.0;151.272
67.5;83.172
68.0;81.911
68.5;78.955
69.0;339.029
69.5;1114.75
70.0;1745.795
70.5;506.953
71.0;459.877
71.5;96.967
72.0;336.265
72.5;268.341
73.0;197.049
73.5;197.308
74.0;88.683
74.5;219.951
75.0;142.712
75.5;153.968
76.0;112.727
76.5;147.346
77.0;55.212
77.5;156.494
78.0;222.588
78.5;224.583
79.0;218.46
79.5;147.835
80.0;106.004
80.5;138.493
81.0;185.912
81.5;195.128
82.0;134.035
82.5;47.971
83.0;138.013
83.5;197.764
84.0;143.747
84.5;13.488
85.0;193.671
85.5;371.2
86.0;514.411
86.5;473.224
87.0;559.215
87.5;544.187
88.0;597.187
88.5;531.304
89.0;406.317
89.5;155.889
90.0;166.866
90.5;267.886
91.0;261.883
91.5;217.262
92.0;126.434
92.5;129.608
93.0;95.124
93.5;99.625
94.0;78.35
94.5;97.073
95.0;127.554
95.5;100.144
96.0;13.521
96.5;64.38
97.0;111.624
97.5;114.042
98.0;64.831
98.5;13.201
99.0;52.025
99.5;46.246
100.0;4.924
100.5;63.612
101.0;88.694
101.5;113.206
102.0;74.833
102.5;65.202
103.0;92.802
103.5;126.005
104.0;176.585
104.5;93.022
105.0;23.796
105.5;73.522
106.0;54.445
106.5;22.544
107.0;31.662
107.5;34.076
108.0;20.536
108.5;19.855
109.0;17.657
109.5;49.487
110.0;40.359
110.5;92.133
111.0;62.417
111.5;62.498
112.0;65.815
112.5;72.372
113.0;59.221
113.5;34.361
114.0;16.517
114.5;41.769
115.0;27.774
115.5;8.914
116.0;37.057
116.5;10.957
117.0;51.986
117.5;44.885
118.0;60.114
118.5;33.941
119.0;23.035
119.5;15.599
120.0;41.445
120.5;20.036
121.0;54.74
121.5;71.733
122.0;62.764
122.5;46.694
123.0;25.783
123.5;105.858
124.0;133.275
124.5;58.028
125.0;30.357
125.5;34.245
126.0;36.532
126.5;68.556
127.0;62.129
127.5;107.21
128.0;29.113
128.5;86.087
129.0;161.241
129.5;174.474
130.0;202.716
130.5;227.362
131.0;271.073
131.5;205.281
132.0;192.692
132.5;278.857
133.0;388.56
133.5;392.3
134.0;287.899
134.5;201.273
135.0;201.165
135.5;424.308
136.0;251.557
136.5;324.915
137.0;458.962
137.5;489.474
138.0;285.251
138.5;326.494
139.0;486.898
139.5;485.058
140.0;1280.105
140.5;1439.272
141.0;432.875
141.5;481.482
142.0;419.117
142.5;102.574
143.0;90.939
143.5;234.195
144.0;204.222
144.5;307.608
145.0;202.478
145.5;232.719
146.0;248.969
146.5;205.739
147.0;112.235
147.5;63.57
148.0;96.337
148.5;186.063
149.0;117.636
149.5;189.383
150.0;181.512
150.5;190.568
151.0;160.654
151.5;221.482
152.0;145.492
152.5;125.619
153.0;103.03
153.5;115.346
154.0;109.197
154.5;119.909
155.0;68.849
155.5;57.464
156.0;51.796
156.5;47.737
157.0;48.078
157.5;47.378
158.0;18.979
158.5;16.33
159.0;79.247
159.5;65.11
160.0;71.504
160.5;125.424
161.0;93.125
161.5;86.044
162.0;148.862
162.5;91.344
163.0;117.241
163.5;104.909
164.0;109.931
164.5;88.355
165.0;121.913
165.5;81.788
166.0;109.395
166.5;89.193
167.0;80.48
167.5;84.274
168.0;115.857
168.5;100.992
169.0;119.545
169.5;127.848
170.0;131.328
170.5;135.816
171.0;143.633
171.5;130.588
172.0;120.473
172.5;89.82
173.0;65.245
173.5;123.506
174.0;116.358
174.5;171.445
175.0;216.972
175.5;133.421
176.0;97.502
176.5;79.682
177.0;36.112
177.5;61.566
178.0;104.616
178.5;70.644
179.0;54.506
179.5;72.453
180.0;101.777
180.5;85.53
181.0;61.309
181.5;50.729
182.0;72.239
182.5;69.126
183.0;65.033
183.5;55.07
184.0;51.6
184.5;71.026
185.0;59.677
185.5;27.459
186.0;63.792
186.5;48.84
187.0;67.183
187.5;57.172
188.0;22.413
188.5;59.409
189.0;105.269
189.5;66.595
190.0;44.187
190.5;38.475
191.0;86.801
191.5;108.866
192.0;54.761
192.5;50.918
193.0;98.172
193.5;79.072
194.0;44.988
194.5;67.901
195.0;30.352
195.5;39.873
196.0;38.069
196.5;48.989
197.0;17.701
197.5;25.851
198.0;69.815
198.5;75.722
199.0;25.345
199.5;50.124
200.0;53.768
200.5;69.57
201.0;32.787
201.5;25.75
202.0;34.861
202.5;83.003
203.0;35.593
203.5;26.451
204.0;9.395
204.5;35.464
205.0;40.531
205.5;101.228
206.0;110.516
206.5;100.148
207.0;70.886
