Frequence;Amplitude
0.0;1.373
0.5;1.728
1.0;0.726
1.5;0.777
2.0;0.554
2.5;2.802
3.0;1.668
3.5;1.658
4.0;1.137
4.5;3.196
5.0;0.655
5.5;1.501
6.0;4.814
6.5;0.722
7.0;1.221
7.5;2.61
8.0;5.592
8.5;2.874
9.0;1.551
9.5;2.341
10.0;5.139
10.5;1.561
11.0;3.044
11.5;4.15
12.0;1.418
12.5;4.503
13.0;3.622
13.5;4.553
14.0;3.805
14.5;2.204
15.0;4.223
15.5;1.376
16.0;3.125
16.5;2.591
17.0;3.351
17.5;3.484
18.0;4.514
18.5;3.194
19.0;4.113
19.5;2.436
20.0;1.921
20.5;3.608
21.0;2.261
21.5;2.515
22.0;2.192
22.5;2.776
23.0;4.35
23.5;2.847
24.0;2.659
24.5;2.121
25.0;5.767
25.5;1.465
26.0;3.888
26.5;1.786
27.0;4.6
27.5;2.535
28.0;4.419
28.5;0.932
29.0;3.867
29.5;2.133
30.0;1.68
30.5;3.536
31.0;0.953
31.5;1.478
32.0;4.866
32.5;3.57
33.0;3.028
33.5;2.853
34.0;4.402
34.5;1.592
35.0;2.088
35.5;3.38
36.0;2.566
36.5;1.318
37.0;0.869
37.5;1.81
38.0;1.448
38.5;3.173
39.0;1.914
39.5;4.384
40.0;3.351
40.5;3.065
41.0;0.984
41.5;3.263
42.0;2.361
42.5;1.987
43.0;1.164
43.5;2.64
44.0;1.035
44.5;2.316
45.0;3.563
45.5;4.35
46.0;0.334
46.5;4.308
47.0;3.636
47.5;3.466
48.0;3.56
48.5;0.212
49.0;1.209
49.5;2.521
50.0;3.197
50.5;0.876
51.0;2.677
51.5;1.696
52.0;3.187
52.5;1.635
53.0;0.976
53.5;4.827
54.0;2.291
54.5;3.167
55.0;2.067
55.5;2.94
56.0;3.641
56.5;3.343
57.0;3.193
57.5;2.542
58.0;1.35
58.5;0.939
59.0;0.638
59.5;3.129
60.0;2.515
60.5;1.883
61.0;3.987
61.5;0.782
62.0;2.446
62.5;1.971
63.0;2.64
63.5;1.637
64.0;2.012
64.5;3.451
65.0;3.788
65.5;1.429
66.0;1.684
66.5;3.893
67.0;5.459
67.5;1.608
68.0;0.919
68.5;4.636
69.0;4.412
69.5;2.836
70.0;4.011
70.5;2.92
71.0;5.174
71.5;1.424
72.0;5.174
72.5;5.255
73.0;4.095
73.5;0.492
74.0;3.371
74.5;4.464
75.0;2.248
75.5;3.45
76.0;5.118
76.5;4.523
77.0;4.952
77.5;3.055
78.0;3.954
78.5;5.174
79.0;2.109
79.5;4.058
80.0;3.209
80.5;1.095
81.0;4.345
81.5;1.961
82.0;3.264
82.5;2.4
83.0;3.381
83.5;1.253
84.0;4.63
84.5;3.535
85.0;1.579
85.5;1.638
86.0;1.793
86.5;2.356
87.0;1.335
87.5;4.8
88.0;2.977
88.5;3.011
89.0;4.082
89.5;1.222
90.0;3.736
90.5;5.081
91.0;5.354
91.5;4.072
92.0;4.726
92.5;6.678
93.0;5.251
93.5;1.124
94.0;5.207
94.5;5.678
95.0;2.163
95.5;1.125
96.0;3.467
96.5;3.844
97.0;2.183
97.5;2.137
98.0;1.675
98.5;3.518
99.0;3.735
99.5;3.294
100.0;3.418
100.5;3.516
101.0;6.252
101.5;3.079
102.0;1.914
102.5;5.971
103.0;4.856
103.5;7.747
104.0;3.735
104.5;7.358
105.0;9.181
105.5;10.15
106.0;6.505
106.5;7.459
107.0;4.423
107.5;1.67
108.0;4.503
108.5;4.18
109.0;9.941
109.5;4.633
110.0;7.734
110.5;8.572
111.0;1.692
111.5;9.448
112.0;4.576
112.5;11.788
113.0;5.65
113.5;7.589
114.0;11.893
114.5;1.582
115.0;13.228
115.5;4.645
116.0;5.586
116.5;3.696
117.0;1.058
117.5;6.182
118.0;11.482
118.5;9.237
119.0;11.233
119.5;7.8
120.0;12.97
120.5;9.68
121.0;22.562
121.5;5.091
122.0;16.536
122.5;4.377
123.0;23.764
123.5;10.303
124.0;16.499
124.5;16.405
125.0;16.264
125.5;17.198
126.0;5.869
126.5;13.675
127.0;3.202
127.5;23.592
128.0;10.522
128.5;20.833
129.0;11.53
129.5;26.255
130.0;2.918
130.5;10.717
131.0;13.149
131.5;2.995
132.0;11.994
132.5;17.536
133.0;18.104
133.5;13.466
134.0;15.467
134.5;8.379
135.0;6.483
135.5;5.372
136.0;21.261
136.5;29.325
137.0;18.568
137.5;34.314
138.0;52.962
138.5;19.178
139.0;31.511
139.5;15.067
140.0;26.355
140.5;39.287
141.0;36.346
141.5;73.963
142.0;127.932
142.5;108.401
143.0;86.807
