Frequence;Amplitude
0.0;3.783
0.5;3.231
1.0;2.796
1.5;2.995
2.0;2.577
2.5;0.794
3.0;2.354
3.5;2.653
4.0;4.979
4.5;5.139
5.0;3.034
5.5;2.516
6.0;7.405
6.5;6.584
7.0;6.222
7.5;5.332
8.0;2.505
8.5;1.416
9.0;2.345
9.5;4.848
10.0;4.584
10.5;1.498
11.0;4.986
11.5;0.985
12.0;1.959
12.5;1.811
13.0;6.586
13.5;5.574
14.0;1.741
14.5;1.976
15.0;1.23
15.5;2.111
16.0;3.004
16.5;9.464
17.0;6.93
17.5;2.017
18.0;0.729
18.5;2.338
19.0;8.915
19.5;6.616
20.0;8.874
20.5;2.434
21.0;5.144
21.5;6.811
22.0;4.613
22.5;9.626
23.0;4.542
23.5;7.0
24.0;3.541
24.5;4.155
25.0;3.874
25.5;0.814
26.0;3.083
26.5;3.709
27.0;5.942
27.5;7.496
28.0;1.92
28.5;2.05
29.0;8.722
29.5;5.236
30.0;1.998
30.5;8.421
31.0;7.082
31.5;5.384
32.0;4.066
32.5;3.144
33.0;6.18
33.5;4.523
34.0;2.577
34.5;2.698
35.0;7.56
35.5;5.211
36.0;7.12
36.5;9.695
37.0;11.17
37.5;5.887
38.0;9.718
38.5;6.81
39.0;6.21
39.5;4.552
40.0;4.571
40.5;9.22
41.0;4.737
41.5;1.088
42.0;3.31
42.5;5.73
43.0;8.045
43.5;3.235
44.0;5.495
44.5;3.612
45.0;4.448
45.5;6.363
46.0;3.667
46.5;1.463
47.0;3.938
47.5;2.497
48.0;7.297
48.5;6.668
49.0;2.338
49.5;7.221
50.0;6.646
50.5;12.458
51.0;4.598
51.5;11.093
52.0;7.395
52.5;13.807
53.0;0.636
53.5;9.502
54.0;9.179
54.5;12.085
55.0;1.923
55.5;4.96
56.0;2.305
56.5;2.223
57.0;8.203
57.5;5.575
58.0;10.942
58.5;5.531
59.0;6.779
59.5;15.415
60.0;3.952
60.5;8.824
61.0;14.765
61.5;10.714
62.0;10.582
62.5;5.659
63.0;13.335
63.5;9.86
64.0;3.172
64.5;5.962
65.0;12.09
65.5;12.636
66.0;8.587
66.5;14.515
67.0;6.253
67.5;16.475
68.0;6.955
68.5;11.628
69.0;18.072
69.5;11.248
70.0;23.463
70.5;13.648
71.0;17.318
71.5;20.05
72.0;29.853
72.5;15.095
73.0;14.404
73.5;21.752
74.0;9.722
74.5;11.903
75.0;37.761
75.5;14.541
76.0;8.257
76.5;18.214
77.0;20.667
77.5;11.679
78.0;8.316
78.5;34.233
79.0;30.364
79.5;14.023
80.0;68.604
80.5;55.27
81.0;55.252
81.5;82.315
82.0;146.195
82.5;67.432
83.0;90.82
83.5;87.159
84.0;47.903
84.5;32.326
85.0;35.55
85.5;28.288
86.0;32.24
86.5;14.645
87.0;27.341
87.5;53.864
88.0;50.724
88.5;103.83
89.0;51.958
89.5;85.197
90.0;32.61
90.5;30.717
91.0;44.157
91.5;25.445
92.0;16.642
92.5;38.315
93.0;43.099
93.5;5.983
94.0;23.668
94.5;20.843
95.0;13.69
95.5;45.595
96.0;73.629
96.5;41.752
97.0;39.858
97.5;20.496
98.0;63.859
98.5;12.202
99.0;21.266
99.5;9.082
100.0;43.117
100.5;17.2
101.0;48.116
101.5;8.167
102.0;27.078
102.5;23.849
103.0;16.989
103.5;31.215
104.0;29.453
104.5;25.774
105.0;32.865
105.5;32.834
106.0;32.789
106.5;17.917
107.0;72.089
107.5;46.0
108.0;42.587
108.5;38.221
109.0;22.284
109.5;33.8
110.0;8.43
110.5;40.979
111.0;33.789
111.5;83.202
112.0;51.551
112.5;35.319
113.0;95.698
113.5;34.27
114.0;85.8
114.5;106.346
115.0;51.776
115.5;19.563
116.0;25.647
116.5;13.921
117.0;52.843
117.5;27.461
118.0;18.084
118.5;160.475
119.0;178.482
119.5;33.579
120.0;110.889
120.5;55.432
121.0;20.022
121.5;84.002
122.0;49.843
122.5;146.865
123.0;61.692
123.5;35.082
124.0;64.963
124.5;119.89
125.0;28.738
125.5;43.273
126.0;23.137
126.5;36.735
127.0;71.71
127.5;58.913
128.0;62.07
128.5;40.226
129.0;30.914
129.5;13.847
130.0;32.622
130.5;9.909
131.0;21.947
131.5;35.948
132.0;8.451
132.5;76.574
133.0;47.305
133.5;52.293
134.0;47.652
134.5;25.869
135.0;10.998
135.5;3.885
136.0;8.945
136.5;12.097
137.0;42.614
137.5;19.743
138.0;9.304
138.5;22.926
139.0;26.12
139.5;35.963
140.0;24.492
140.5;11.306
141.0;31.239
141.5;20.516
142.0;26.909
142.5;23.541
143.0;49.032
143.5;28.892
144.0;8.307
144.5;17.328
145.0;21.841
145.5;28.445
146.0;35.565
146.5;62.005
147.0;55.95
147.5;19.467
148.0;55.891
148.5;34.906
149.0;80.443
149.5;21.053
150.0;1.669
150.5;36.266
151.0;35.877
151.5;7.767
152.0;50.029
152.5;35.582
153.0;32.765
153.5;52.501
154.0;45.801
154.5;84.214
155.0;107.154
155.5;103.199
156.0;112.054
156.5;24.62
157.0;47.95
157.5;101.38
158.0;78.248
158.5;35.171
159.0;56.071
159.5;58.511
160.0;8.757
160.5;39.042
