Frequence;Amplitude
0.0;1.839
0.5;2.671
1.0;2.89
1.5;3.808
2.0;2.952
2.5;3.557
3.0;4.071
3.5;2.508
4.0;7.34
4.5;4.747
5.0;5.649
5.5;4.189
6.0;5.98
6.5;3.539
7.0;5.14
7.5;6.442
8.0;2.648
8.5;5.025
9.0;3.963
9.5;5.614
10.0;4.449
10.5;4.056
11.0;2.657
11.5;5.014
12.0;2.508
12.5;6.212
13.0;2.347
13.5;6.524
14.0;2.128
14.5;2.214
15.0;3.77
15.5;6.035
16.0;1.65
16.5;1.903
17.0;2.222
17.5;5.129
18.0;3.991
18.5;4.122
19.0;1.729
19.5;2.269
20.0;3.947
20.5;2.827
21.0;3.919
21.5;0.359
22.0;3.944
22.5;3.011
23.0;2.333
23.5;2.612
24.0;1.015
24.5;2.356
25.0;3.073
25.5;3.272
26.0;2.678
26.5;3.324
27.0;4.625
27.5;3.742
28.0;2.373
28.5;5.579
29.0;4.222
29.5;3.0
30.0;1.027
30.5;2.837
31.0;3.122
31.5;1.418
32.0;2.318
32.5;4.353
33.0;4.884
33.5;2.477
34.0;2.996
34.5;2.786
35.0;3.559
35.5;1.153
36.0;3.024
36.5;0.73
37.0;3.309
37.5;3.079
38.0;1.884
38.5;2.451
39.0;2.418
39.5;1.931
40.0;3.645
40.5;3.804
41.0;4.729
41.5;3.697
42.0;0.899
42.5;2.307
43.0;1.828
43.5;2.711
44.0;2.172
44.5;2.888
45.0;3.145
45.5;1.391
46.0;2.569
46.5;1.978
47.0;2.546
47.5;3.546
48.0;4.14
48.5;2.657
49.0;4.809
49.5;4.623
50.0;2.594
50.5;3.253
51.0;2.774
51.5;1.765
52.0;2.502
52.5;2.024
53.0;3.806
53.5;3.415
54.0;4.032
54.5;3.47
55.0;2.906
55.5;1.656
56.0;2.311
56.5;3.315
57.0;2.548
57.5;4.671
58.0;3.314
58.5;3.624
59.0;0.712
59.5;2.985
60.0;5.363
60.5;4.064
61.0;2.306
61.5;3.372
62.0;4.21
62.5;2.705
63.0;2.276
63.5;3.387
64.0;2.588
64.5;1.385
65.0;4.237
65.5;0.21
66.0;5.034
66.5;2.181
67.0;4.353
67.5;4.006
68.0;2.668
68.5;1.123
69.0;2.751
69.5;2.555
70.0;2.583
70.5;0.549
71.0;1.844
71.5;8.994
72.0;3.395
72.5;2.917
73.0;6.282
73.5;2.528
74.0;2.619
74.5;5.807
75.0;2.102
75.5;3.849
76.0;1.82
76.5;2.897
77.0;2.446
77.5;4.458
78.0;2.971
78.5;4.526
79.0;3.481
79.5;3.355
80.0;1.834
80.5;2.438
81.0;2.23
81.5;1.311
82.0;5.145
82.5;4.079
83.0;4.279
83.5;5.342
84.0;4.811
84.5;5.604
85.0;5.211
85.5;3.037
86.0;4.243
86.5;2.988
87.0;5.278
87.5;1.554
88.0;1.603
88.5;4.359
89.0;1.395
89.5;6.876
90.0;5.171
90.5;6.951
91.0;10.123
91.5;1.568
92.0;10.462
92.5;6.581
93.0;10.201
93.5;16.435
94.0;19.632
94.5;24.646
95.0;5.652
95.5;6.145
96.0;27.835
96.5;46.454
97.0;22.285
97.5;45.151
98.0;45.595
98.5;32.532
99.0;14.339
99.5;11.276
100.0;14.119
100.5;6.428
101.0;24.124
101.5;18.086
102.0;14.718
102.5;15.049
103.0;3.235
103.5;13.081
104.0;5.429
104.5;21.005
105.0;8.078
105.5;5.177
106.0;24.07
106.5;0.726
107.0;7.895
107.5;5.548
108.0;10.981
108.5;10.783
109.0;4.486
109.5;10.237
110.0;11.209
110.5;4.345
111.0;13.599
111.5;8.256
112.0;3.09
112.5;10.565
113.0;4.421
113.5;13.751
114.0;20.194
114.5;14.392
115.0;11.301
115.5;8.318
116.0;12.307
116.5;23.61
117.0;21.034
117.5;19.679
118.0;32.875
118.5;12.359
119.0;21.576
119.5;31.46
120.0;14.549
120.5;49.107
121.0;22.207
121.5;10.999
122.0;100.983
122.5;76.806
123.0;387.552
123.5;274.659
124.0;85.03
124.5;113.849
125.0;48.764
125.5;43.142
126.0;53.175
126.5;64.766
127.0;34.924
127.5;15.049
128.0;38.369
128.5;18.258
129.0;8.194
129.5;17.777
130.0;50.68
130.5;27.125
131.0;29.282
131.5;50.097
132.0;49.153
132.5;30.649
133.0;33.1
133.5;53.801
134.0;32.117
134.5;49.551
135.0;60.661
135.5;48.698
136.0;59.016
136.5;56.983
137.0;73.55
137.5;62.617
138.0;63.879
138.5;64.185
139.0;75.185
139.5;49.561
140.0;48.908
140.5;66.454
141.0;19.743
141.5;32.536
142.0;53.622
142.5;29.973
143.0;21.495
143.5;55.156
144.0;44.11
144.5;32.89
145.0;83.485
145.5;133.75
146.0;141.295
146.5;144.805
147.0;129.44
147.5;89.419
148.0;48.489
148.5;6.76
149.0;31.174
149.5;35.652
150.0;21.35
150.5;19.913
151.0;9.815
151.5;16.472
152.0;45.732
152.5;20.152
153.0;16.629
153.5;30.086
154.0;27.436
154.5;9.03
155.0;5.491
155.5;27.557
156.0;12.676
156.5;8.145
157.0;5.458
157.5;12.592
158.0;8.444
158.5;7.547
159.0;21.833
159.5;25.529
160.0;30.393
160.5;7.516
161.0;8.396
161.5;30.603
162.0;5.844
162.5;24.495
