Frequence;Amplitude
0.0;116.357
0.5;9.668
1.0;4.029
1.5;8.119
2.0;13.409
2.5;12.902
3.0;2.13
3.5;11.515
4.0;10.721
4.5;16.195
5.0;4.581
5.5;13.706
6.0;4.305
6.5;3.708
7.0;17.187
7.5;19.371
8.0;10.964
8.5;9.344
9.0;25.639
9.5;14.666
10.0;4.805
10.5;13.899
11.0;6.422
11.5;14.769
12.0;7.843
12.5;10.954
13.0;5.657
13.5;26.873
14.0;26.538
14.5;1.339
15.0;7.185
15.5;9.151
16.0;10.702
16.5;0.882
17.0;16.378
17.5;20.435
18.0;11.973
18.5;28.31
19.0;18.109
19.5;19.659
20.0;46.03
20.5;28.961
21.0;56.725
21.5;8.645
22.0;26.554
22.5;28.245
23.0;21.224
23.5;12.934
24.0;55.998
24.5;52.945
25.0;38.546
25.5;46.917
26.0;31.706
26.5;33.113
27.0;26.734
27.5;61.132
28.0;14.606
28.5;26.813
29.0;60.92
29.5;52.968
30.0;56.323
30.5;38.122
31.0;24.229
31.5;12.225
32.0;109.831
32.5;40.758
33.0;23.771
33.5;33.392
34.0;63.449
34.5;105.762
35.0;79.092
35.5;41.402
36.0;52.492
36.5;72.74
37.0;42.054
37.5;53.526
38.0;11.754
38.5;85.729
39.0;14.43
39.5;57.257
40.0;89.551
40.5;44.991
41.0;79.921
41.5;92.206
42.0;29.709
42.5;70.199
43.0;50.27
43.5;9.46
44.0;58.884
44.5;128.524
45.0;42.654
45.5;121.533
46.0;99.123
46.5;57.581
47.0;33.082
47.5;57.192
48.0;85.579
48.5;39.745
49.0;90.352
49.5;77.222
50.0;16.221
50.5;98.498
51.0;33.828
51.5;17.516
52.0;52.847
52.5;99.578
53.0;35.779
53.5;76.795
54.0;91.081
54.5;45.633
55.0;66.983
55.5;78.17
56.0;116.375
56.5;98.062
57.0;109.187
57.5;134.556
58.0;176.096
58.5;160.538
59.0;98.771
59.5;110.08
60.0;34.652
60.5;82.02
61.0;127.731
61.5;114.133
62.0;59.145
62.5;126.088
63.0;174.499
63.5;97.306
64.0;53.016
64.5;5.401
65.0;102.704
65.5;68.987
66.0;113.705
66.5;66.523
67.0;96.871
67.5;74.611
68.0;66.07
68.5;146.065
69.0;169.851
69.5;132.428
70.0;207.724
70.5;145.971
71.0;252.076
71.5;249.541
72.0;144.806
72.5;53.634
73.0;106.322
73.5;172.792
74.0;146.637
74.5;60.155
75.0;104.63
75.5;133.241
76.0;171.184
76.5;188.859
77.0;148.485
77.5;143.039
78.0;146.457
78.5;179.74
79.0;82.176
79.5;20.645
80.0;111.622
80.5;129.203
81.0;52.585
81.5;128.262
82.0;38.648
82.5;54.485
83.0;93.15
83.5;206.975
84.0;120.427
84.5;238.969
85.0;169.44
85.5;96.464
86.0;73.488
86.5;80.169
87.0;93.158
87.5;119.676
88.0;92.559
88.5;62.696
89.0;62.84
89.5;30.537
90.0;179.484
90.5;138.527
91.0;60.691
91.5;88.966
92.0;112.576
92.5;39.387
93.0;79.938
93.5;133.63
94.0;83.53
94.5;80.282
95.0;49.56
95.5;60.988
96.0;56.593
96.5;57.526
97.0;66.485
97.5;62.465
98.0;55.775
98.5;79.129
99.0;54.88
99.5;46.636
100.0;15.025
100.5;51.438
101.0;79.059
101.5;45.693
102.0;57.175
102.5;141.331
