Frequence;Amplitude
0.0;2.782
0.5;3.733
1.0;9.89
1.5;4.946
2.0;11.773
2.5;5.269
3.0;2.235
3.5;8.709
4.0;5.222
4.5;8.069
5.0;5.91
5.5;6.902
6.0;1.385
6.5;6.062
7.0;3.722
7.5;6.036
8.0;7.993
8.5;9.624
9.0;3.271
9.5;4.102
10.0;1.744
10.5;3.985
11.0;7.36
11.5;2.262
12.0;3.312
12.5;14.086
13.0;10.226
13.5;1.96
14.0;5.282
14.5;6.107
15.0;5.605
15.5;4.097
16.0;6.886
16.5;5.487
17.0;13.356
17.5;3.451
18.0;8.31
18.5;5.134
19.0;8.508
19.5;2.285
20.0;5.869
20.5;4.662
21.0;0.908
21.5;3.521
22.0;4.244
22.5;6.063
23.0;14.667
23.5;7.346
24.0;6.476
24.5;6.587
25.0;12.367
25.5;2.818
26.0;10.108
26.5;5.971
27.0;2.338
27.5;12.043
28.0;6.598
28.5;7.679
29.0;14.54
29.5;14.48
30.0;4.738
30.5;9.54
31.0;16.39
31.5;12.247
32.0;13.33
32.5;15.066
33.0;12.856
33.5;14.081
34.0;11.971
34.5;8.848
35.0;13.477
35.5;17.964
36.0;13.009
36.5;21.36
37.0;14.098
37.5;0.604
38.0;12.527
38.5;10.243
39.0;14.272
39.5;13.087
40.0;13.376
40.5;15.034
41.0;14.616
41.5;10.358
42.0;8.554
42.5;17.47
43.0;6.456
43.5;11.103
44.0;9.788
44.5;14.895
45.0;6.621
45.5;17.506
46.0;8.695
46.5;9.126
47.0;14.918
47.5;5.836
48.0;13.447
48.5;4.399
49.0;19.346
49.5;5.955
50.0;16.527
50.5;10.006
51.0;8.109
51.5;12.453
52.0;11.885
52.5;13.17
53.0;5.325
53.5;5.33
54.0;16.839
54.5;21.481
55.0;7.886
55.5;5.97
56.0;26.622
56.5;14.14
57.0;22.165
57.5;13.024
58.0;17.031
58.5;26.12
59.0;21.893
59.5;10.351
60.0;10.167
60.5;18.193
61.0;24.561
61.5;17.002
62.0;13.714
62.5;20.257
63.0;21.471
63.5;26.764
64.0;7.237
64.5;14.321
65.0;28.235
65.5;24.505
66.0;29.084
66.5;4.414
67.0;7.651
67.5;24.221
68.0;34.703
68.5;25.327
69.0;12.554
69.5;20.037
70.0;28.255
70.5;33.044
71.0;10.422
71.5;3.008
72.0;15.451
72.5;31.07
73.0;40.989
73.5;32.173
74.0;20.574
74.5;28.526
75.0;20.816
75.5;9.465
76.0;17.706
76.5;29.57
77.0;28.668
77.5;24.135
78.0;5.327
78.5;10.617
79.0;51.207
79.5;39.525
80.0;19.504
80.5;18.014
81.0;12.842
81.5;34.59
82.0;30.087
82.5;26.481
83.0;25.96
83.5;45.38
84.0;33.04
84.5;31.228
85.0;31.988
85.5;19.281
86.0;30.797
86.5;35.987
87.0;46.233
87.5;36.561
88.0;38.785
88.5;28.003
89.0;71.736
89.5;49.244
90.0;10.846
90.5;31.442
91.0;58.097
91.5;69.362
92.0;40.281
92.5;24.887
