Frequence;Amplitude
0.0;4.934
0.5;3.676
1.0;3.129
1.5;5.166
2.0;1.075
2.5;2.564
3.0;3.481
3.5;0.843
4.0;3.951
4.5;5.02
5.0;1.746
5.5;4.572
6.0;4.072
6.5;3.049
7.0;4.772
7.5;2.772
8.0;3.299
8.5;4.687
9.0;2.04
9.5;2.719
10.0;3.166
10.5;1.423
11.0;3.717
11.5;4.609
12.0;3.362
12.5;3.366
13.0;4.679
13.5;2.335
14.0;3.657
14.5;3.443
15.0;2.155
15.5;3.244
16.0;2.832
16.5;0.888
17.0;3.41
17.5;4.773
18.0;1.984
18.5;4.754
19.0;4.104
19.5;3.245
20.0;5.595
20.5;2.716
21.0;2.144
21.5;1.786
22.0;1.34
22.5;2.964
23.0;2.945
23.5;4.091
24.0;4.087
24.5;6.052
25.0;3.978
25.5;2.472
26.0;3.985
26.5;4.518
27.0;2.278
27.5;2.823
28.0;1.303
28.5;2.392
29.0;3.725
29.5;3.156
30.0;4.274
30.5;5.879
31.0;6.581
31.5;8.413
32.0;5.586
32.5;14.32
33.0;1.805
33.5;11.252
34.0;5.729
34.5;19.738
35.0;27.157
35.5;14.136
36.0;21.696
36.5;14.21
37.0;62.886
37.5;6.42
38.0;58.729
38.5;51.062
39.0;69.091
39.5;16.587
40.0;64.789
40.5;159.726
41.0;37.555
41.5;79.546
42.0;35.162
42.5;233.237
43.0;27.374
43.5;146.085
44.0;258.238
44.5;161.164
45.0;41.693
45.5;66.758
46.0;445.868
46.5;43.428
47.0;171.629
47.5;232.906
48.0;426.667
48.5;75.855
49.0;218.621
49.5;583.914
50.0;157.103
50.5;51.852
51.0;66.081
51.5;613.573
52.0;98.749
52.5;182.825
53.0;374.411
53.5;324.885
54.0;98.674
54.5;99.037
55.0;486.476
55.5;35.847
56.0;40.84
56.5;132.382
57.0;354.828
57.5;118.453
58.0;83.651
58.5;284.622
59.0;130.113
59.5;67.0
60.0;25.239
60.5;336.821
61.0;78.696
61.5;32.52
62.0;167.749
62.5;218.154
63.0;97.163
63.5;63.218
64.0;288.058
64.5;45.625
65.0;50.845
65.5;47.982
66.0;272.481
66.5;106.418
67.0;20.167
67.5;186.454
68.0;120.248
68.5;98.333
69.0;14.904
69.5;221.947
70.0;37.827
70.5;62.102
71.0;99.392
71.5;170.926
72.0;130.638
72.5;7.379
73.0;206.982
73.5;46.699
74.0;106.616
74.5;49.033
75.0;203.155
75.5;102.148
76.0;45.756
76.5;97.374
77.0;131.734
77.5;152.817
78.0;51.018
78.5;161.384
79.0;58.17
79.5;111.926
80.0;77.982
80.5;150.251
81.0;109.519
81.5;48.983
82.0;118.72
82.5;58.335
83.0;140.586
83.5;46.921
84.0;183.011
84.5;91.589
85.0;107.899
85.5;60.968
86.0;120.461
86.5;160.128
87.0;48.297
87.5;119.492
88.0;14.058
88.5;123.3
89.0;40.998
89.5;93.279
90.0;90.685
90.5;78.212
91.0;72.021
91.5;54.046
92.0;127.627
92.5;20.051
93.0;101.678
93.5;60.822
94.0;78.461
94.5;32.33
95.0;67.989
95.5;105.406
96.0;45.663
96.5;19.859
97.0;15.623
97.5;136.64
98.0;88.188
98.5;42.613
99.0;180.214
99.5;80.743
100.0;138.044
100.5;154.07
101.0;178.656
101.5;221.114
102.0;177.189
102.5;213.343
103.0;525.449
103.5;447.214
104.0;618.365
104.5;154.069
105.0;75.291
105.5;297.825
106.0;60.139
106.5;134.408
107.0;270.739
107.5;71.66
108.0;53.527
108.5;288.028
109.0;436.844
109.5;615.438
110.0;471.782
110.5;299.789
111.0;72.828
111.5;66.424
112.0;160.888
112.5;59.453
113.0;25.82
113.5;58.073
114.0;21.129
114.5;39.079
115.0;47.439
115.5;45.449
116.0;42.163
116.5;27.461
117.0;36.209
117.5;34.655
118.0;19.53
118.5;29.74
119.0;27.621
119.5;68.42
120.0;5.395
120.5;26.233
121.0;20.267
121.5;56.364
122.0;34.852
122.5;38.34
123.0;40.115
123.5;17.195
124.0;57.037
124.5;41.854
125.0;33.494
125.5;14.907
126.0;18.563
126.5;92.568
127.0;34.87
127.5;34.785
128.0;25.542
128.5;84.071
129.0;27.527
129.5;36.36
130.0;68.655
130.5;32.202
131.0;54.058
131.5;60.572
132.0;65.053
132.5;25.545
133.0;12.685
133.5;69.526
134.0;30.861
134.5;35.336
135.0;20.441
135.5;68.467
136.0;32.026
136.5;30.257
137.0;34.594
137.5;6.199
138.0;47.11
138.5;20.457
139.0;33.672
139.5;19.773
140.0;23.513
140.5;24.366
141.0;25.669
141.5;28.958
142.0;24.56
142.5;49.855
143.0;15.911
143.5;17.869
144.0;20.615
144.5;14.046
145.0;15.321
145.5;9.435
146.0;45.269
146.5;50.905
147.0;25.298
147.5;16.944
148.0;22.266
148.5;25.032
149.0;34.71
149.5;41.445
150.0;41.546
150.5;14.039
151.0;8.204
151.5;8.494
152.0;15.381
152.5;18.394
153.0;43.135
153.5;56.368
154.0;46.696
154.5;12.051
155.0;30.753
155.5;59.634
156.0;42.809
156.5;49.087
157.0;20.563
157.5;4.732
158.0;24.686
158.5;32.56
159.0;24.642
159.5;23.99
160.0;102.525
160.5;20.322
161.0;105.306
161.5;57.217
162.0;40.482
162.5;37.808
163.0;160.26
163.5;274.73
164.0;165.955
164.5;162.017
165.0;74.786
165.5;140.668
166.0;171.226
166.5;117.675
167.0;179.401
167.5;114.589
168.0;146.627
168.5;19.959
169.0;106.354
169.5;108.66
170.0;28.672
170.5;91.743
171.0;50.258
171.5;106.481
172.0;49.515
172.5;62.378
173.0;40.453
173.5;39.356
174.0;88.241
174.5;41.153
175.0;60.526
175.5;70.105
176.0;11.706
176.5;54.471
177.0;15.881
177.5;46.806
178.0;15.001
178.5;63.29
179.0;31.545
179.5;29.341
180.0;15.254
180.5;38.766
