Frequence;Amplitude
0.0;2.668
0.5;6.281
1.0;4.614
1.5;11.138
2.0;7.203
2.5;5.051
3.0;3.524
3.5;3.131
4.0;9.635
4.5;4.76
5.0;10.81
5.5;4.733
6.0;3.163
6.5;2.604
7.0;13.498
7.5;5.308
8.0;3.36
8.5;5.741
9.0;13.03
9.5;7.898
10.0;12.955
10.5;7.088
11.0;3.188
11.5;2.227
12.0;11.445
12.5;3.108
13.0;5.031
13.5;4.648
14.0;15.711
14.5;6.792
15.0;15.97
15.5;7.036
16.0;8.336
16.5;11.157
17.0;9.707
17.5;5.05
18.0;13.326
18.5;6.86
19.0;3.026
19.5;3.458
20.0;17.389
20.5;4.722
21.0;8.782
21.5;7.218
22.0;5.764
22.5;11.802
23.0;7.957
23.5;6.053
24.0;8.088
24.5;2.438
25.0;2.985
25.5;5.42
26.0;8.948
26.5;5.306
27.0;4.764
27.5;23.033
28.0;7.526
28.5;6.093
29.0;9.624
29.5;5.491
30.0;14.151
30.5;4.605
31.0;8.793
31.5;5.897
32.0;10.667
32.5;7.024
33.0;9.885
33.5;6.2
34.0;8.531
34.5;14.873
35.0;10.431
35.5;10.186
36.0;6.318
36.5;6.406
37.0;4.843
37.5;7.878
38.0;5.854
38.5;15.118
39.0;8.895
39.5;8.999
40.0;7.645
40.5;7.28
41.0;2.648
41.5;1.151
42.0;3.156
42.5;6.507
43.0;13.95
43.5;17.348
44.0;7.178
44.5;17.811
45.0;6.542
45.5;10.626
46.0;9.961
46.5;8.208
47.0;7.332
47.5;5.145
48.0;7.772
48.5;7.792
49.0;3.221
49.5;6.346
50.0;4.326
50.5;15.356
51.0;5.954
51.5;7.723
52.0;4.106
52.5;7.648
53.0;6.717
53.5;7.274
54.0;8.728
54.5;6.198
55.0;5.698
55.5;9.804
56.0;5.944
56.5;6.254
57.0;18.238
57.5;6.901
58.0;9.086
58.5;6.489
59.0;12.877
59.5;5.748
60.0;29.499
60.5;11.492
61.0;8.382
61.5;7.151
62.0;17.27
62.5;6.185
63.0;12.134
63.5;8.651
64.0;3.157
64.5;8.174
65.0;14.917
65.5;14.125
66.0;8.309
66.5;9.535
67.0;9.923
67.5;8.399
68.0;15.996
68.5;15.536
69.0;5.193
69.5;5.697
70.0;6.755
70.5;19.41
71.0;14.723
71.5;20.411
72.0;9.635
72.5;22.17
73.0;8.264
73.5;20.833
74.0;27.745
74.5;13.844
75.0;14.624
75.5;11.159
76.0;15.968
76.5;11.638
77.0;28.173
77.5;8.952
78.0;7.244
78.5;41.427
79.0;30.15
79.5;66.567
80.0;40.034
80.5;58.344
81.0;76.635
81.5;80.774
82.0;112.108
82.5;122.962
83.0;70.228
83.5;9.128
84.0;84.361
84.5;26.963
85.0;32.667
85.5;30.114
86.0;13.4
86.5;47.273
87.0;52.41
87.5;14.498
88.0;15.028
88.5;23.532
89.0;48.471
89.5;50.151
90.0;20.706
90.5;21.23
91.0;14.648
91.5;32.528
92.0;13.613
92.5;32.306
93.0;13.12
93.5;11.558
94.0;4.911
94.5;13.624
95.0;34.301
95.5;30.674
96.0;39.014
96.5;50.875
97.0;106.488
97.5;33.418
98.0;17.59
98.5;13.809
99.0;24.333
99.5;23.895
100.0;35.351
100.5;38.372
101.0;21.898
101.5;4.711
102.0;34.996
102.5;14.472
