Frequence;Amplitude
0.0;6.911
0.5;10.267
1.0;1.264
1.5;6.478
2.0;4.155
2.5;8.044
3.0;2.187
3.5;6.635
4.0;7.24
4.5;4.236
5.0;3.644
5.5;4.201
6.0;7.45
6.5;5.099
7.0;5.713
7.5;9.103
8.0;8.386
8.5;10.215
9.0;11.466
9.5;6.473
10.0;6.913
10.5;22.37
11.0;21.722
11.5;11.41
12.0;14.947
12.5;7.139
13.0;18.166
13.5;9.779
14.0;24.327
14.5;21.018
15.0;6.733
15.5;14.404
16.0;7.688
16.5;2.235
17.0;35.885
17.5;31.256
18.0;11.98
18.5;13.15
19.0;25.37
19.5;59.96
20.0;47.581
20.5;29.189
21.0;2.372
21.5;32.015
22.0;29.024
22.5;41.225
23.0;5.867
23.5;27.099
24.0;22.138
24.5;68.949
25.0;66.536
25.5;66.0
26.0;40.974
26.5;96.305
27.0;3.999
27.5;170.244
28.0;97.312
28.5;214.679
29.0;196.223
29.5;66.737
30.0;134.32
30.5;24.635
31.0;137.624
31.5;49.289
32.0;61.247
32.5;149.354
33.0;60.083
33.5;104.894
34.0;267.117
34.5;266.402
35.0;50.873
35.5;60.597
36.0;111.874
36.5;235.387
37.0;231.023
37.5;75.026
38.0;195.15
38.5;70.768
39.0;118.612
39.5;133.873
40.0;116.682
40.5;138.178
41.0;113.167
41.5;249.607
42.0;61.715
42.5;93.596
43.0;101.204
43.5;143.441
44.0;138.076
44.5;59.202
45.0;93.058
45.5;165.504
46.0;50.845
46.5;171.525
47.0;78.072
47.5;108.453
48.0;123.538
48.5;59.518
49.0;80.895
49.5;71.275
50.0;132.938
50.5;97.314
51.0;47.705
51.5;69.97
52.0;39.592
52.5;72.261
53.0;58.457
53.5;47.605
54.0;141.281
54.5;91.309
55.0;45.65
55.5;62.973
56.0;40.318
56.5;57.093
57.0;107.729
57.5;31.215
58.0;141.092
58.5;37.093
59.0;178.789
59.5;192.621
60.0;91.243
60.5;95.351
61.0;108.966
61.5;108.889
62.0;196.606
62.5;50.419
63.0;255.522
63.5;193.382
64.0;75.776
64.5;221.488
65.0;49.313
65.5;248.738
66.0;118.49
66.5;127.738
67.0;99.158
67.5;57.321
68.0;143.993
68.5;57.927
69.0;117.293
69.5;132.572
70.0;167.71
70.5;294.912
71.0;279.809
71.5;117.2
72.0;149.176
72.5;195.797
73.0;78.085
73.5;98.159
74.0;21.079
74.5;65.632
75.0;27.832
75.5;76.483
76.0;106.807
76.5;22.043
77.0;55.48
77.5;37.911
78.0;66.681
78.5;27.951
79.0;61.356
79.5;44.487
80.0;43.668
80.5;38.343
81.0;20.568
81.5;63.13
82.0;45.061
82.5;11.636
83.0;50.599
83.5;52.429
84.0;42.003
84.5;76.918
85.0;19.83
85.5;66.511
86.0;27.939
86.5;65.903
87.0;64.344
87.5;5.042
88.0;70.928
88.5;19.767
89.0;25.431
89.5;21.494
90.0;23.399
90.5;51.595
91.0;39.032
91.5;11.396
92.0;83.776
92.5;55.756
93.0;54.079
93.5;70.112
94.0;15.924
94.5;51.236
95.0;4.477
95.5;27.32
96.0;48.425
96.5;30.885
97.0;44.147
97.5;32.845
98.0;10.251
98.5;51.734
99.0;55.708
99.5;48.914
100.0;41.109
100.5;22.296
101.0;36.151
101.5;12.935
102.0;24.479
102.5;8.333
103.0;17.717
103.5;32.049
104.0;77.851
104.5;72.853
105.0;85.424
105.5;13.987
106.0;41.287
106.5;24.257
107.0;16.071
107.5;73.955
108.0;34.739
108.5;88.695
109.0;12.421
109.5;40.748
110.0;68.803
110.5;31.739
111.0;63.11
111.5;45.912
112.0;40.878
112.5;32.227
113.0;15.657
113.5;42.49
114.0;9.703
114.5;43.836
115.0;14.871
115.5;21.795
116.0;7.728
116.5;14.769
117.0;55.394
117.5;14.858
118.0;38.811
118.5;12.784
119.0;23.652
119.5;20.287
120.0;14.596
120.5;10.166
121.0;23.909
121.5;7.493
122.0;15.976
122.5;25.082
123.0;9.395
123.5;26.047
124.0;17.158
124.5;28.113
125.0;13.548
125.5;18.659
126.0;46.897
126.5;55.067
127.0;6.501
127.5;29.079
128.0;49.095
128.5;14.346
129.0;23.436
129.5;25.022
130.0;32.277
130.5;20.275
131.0;27.974
131.5;58.845
132.0;55.14
132.5;49.485
133.0;73.01
133.5;46.828
134.0;111.313
134.5;53.92
135.0;55.605
135.5;30.914
136.0;269.397
136.5;172.674
137.0;106.235
137.5;113.997
138.0;157.476
138.5;1073.166
139.0;126.225
139.5;364.942
140.0;205.118
140.5;184.183
141.0;55.513
141.5;201.034
142.0;67.305
142.5;75.542
143.0;15.384
143.5;9.47
144.0;49.821
144.5;40.048
145.0;17.955
145.5;61.012
146.0;0.891
146.5;74.006
147.0;45.951
147.5;7.732
148.0;43.879
148.5;39.042
149.0;34.956
149.5;15.273
150.0;25.261
150.5;10.005
151.0;21.003
151.5;19.088
152.0;28.765
152.5;31.196
153.0;10.796
153.5;43.212
154.0;17.344
154.5;65.287
155.0;29.447
155.5;35.255
156.0;26.222
156.5;20.401
157.0;12.733
157.5;14.286
158.0;17.534
158.5;30.391
159.0;13.545
159.5;13.906
160.0;15.529
160.5;22.859
161.0;15.347
161.5;17.327
162.0;6.905
162.5;12.285
163.0;12.03
163.5;20.495
164.0;39.889
164.5;36.891
165.0;45.112
165.5;18.848
166.0;7.007
166.5;15.055
167.0;24.433
167.5;9.904
168.0;11.301
168.5;3.284
169.0;27.018
169.5;21.427
170.0;16.231
170.5;35.236
171.0;32.383
171.5;27.926
172.0;21.974
172.5;46.794
173.0;68.007
173.5;36.386
174.0;10.554
174.5;25.703
175.0;15.363
175.5;56.639
176.0;30.753
176.5;43.151
177.0;44.688
177.5;25.003
178.0;43.509
178.5;9.046
179.0;35.113
179.5;23.655
180.0;20.171
180.5;32.308
181.0;11.397
181.5;28.249
182.0;16.521
182.5;13.529
183.0;13.042
183.5;19.313
184.0;32.353
184.5;29.858
185.0;35.589
185.5;2.852
186.0;26.926
186.5;36.348
187.0;14.444
187.5;20.838
188.0;3.032
188.5;2.263
189.0;8.713
189.5;16.886
190.0;14.721
190.5;7.066
191.0;7.242
191.5;18.801
192.0;25.368
192.5;15.925
193.0;14.726
193.5;9.756
194.0;20.459
194.5;28.033
195.0;22.151
195.5;14.879
196.0;5.197
196.5;17.96
197.0;10.562
197.5;21.725
198.0;27.439
198.5;14.276
199.0;8.533
199.5;6.592
200.0;17.492
200.5;12.795
201.0;26.621
201.5;14.591
202.0;34.808
202.5;46.589
203.0;76.474
203.5;41.648
204.0;13.507
204.5;12.051
205.0;4.73
205.5;64.285
206.0;100.247
206.5;112.875
207.0;73.711
207.5;33.29
208.0;56.875
208.5;108.679
209.0;75.415
209.5;34.081
210.0;24.197
210.5;42.803
211.0;49.136
211.5;37.659
212.0;61.317
212.5;33.699
213.0;8.304
213.5;27.222
214.0;16.631
214.5;43.048
215.0;20.298
215.5;2.242
216.0;18.568
216.5;9.84
217.0;16.354
217.5;4.739
218.0;3.804
218.5;9.663
219.0;1.922
219.5;12.709
220.0;18.244
220.5;8.257
221.0;17.425
221.5;6.668
222.0;0.572
222.5;9.67
223.0;9.426
223.5;12.487
224.0;6.263
224.5;6.19
225.0;12.756
225.5;4.334
226.0;11.554
226.5;5.237
227.0;1.307
227.5;5.369
228.0;2.201
228.5;4.599
229.0;3.481
229.5;9.427
230.0;2.327
230.5;2.001
231.0;6.843
231.5;7.895
232.0;4.722
232.5;3.965
233.0;9.27
