Frequence;Amplitude
0.0;1.284
0.5;1.472
1.0;3.414
1.5;1.002
2.0;4.603
2.5;0.813
3.0;0.831
3.5;5.024
4.0;1.43
4.5;1.415
5.0;1.542
5.5;3.17
6.0;3.273
6.5;1.828
7.0;2.292
7.5;3.206
8.0;5.166
8.5;3.792
9.0;7.361
9.5;1.935
10.0;5.851
10.5;2.157
11.0;4.646
11.5;2.452
12.0;7.858
12.5;0.627
13.0;5.816
13.5;1.224
14.0;11.8
14.5;5.153
15.0;5.807
15.5;5.405
16.0;2.419
16.5;10.939
17.0;21.697
17.5;15.187
18.0;15.199
18.5;7.099
19.0;10.825
19.5;28.016
20.0;12.871
20.5;1.749
21.0;9.039
21.5;20.79
22.0;21.719
22.5;13.802
23.0;3.46
23.5;12.967
24.0;3.4
24.5;44.693
25.0;30.343
25.5;19.526
26.0;27.963
26.5;5.523
27.0;17.963
27.5;59.572
28.0;30.958
28.5;31.042
29.0;32.705
29.5;39.851
30.0;55.564
30.5;20.166
31.0;30.305
31.5;35.555
32.0;36.175
32.5;31.264
33.0;31.82
33.5;36.777
34.0;34.389
34.5;24.214
35.0;39.189
35.5;0.642
36.0;4.98
36.5;78.495
37.0;19.841
37.5;28.3
38.0;37.195
38.5;12.727
39.0;57.948
39.5;25.158
40.0;7.315
40.5;21.249
41.0;6.716
41.5;34.435
42.0;18.424
42.5;14.427
43.0;17.75
43.5;27.211
44.0;31.591
44.5;25.853
45.0;17.725
45.5;21.358
46.0;26.627
46.5;34.458
47.0;55.722
47.5;18.733
48.0;6.557
48.5;11.744
49.0;3.399
49.5;32.415
50.0;12.932
50.5;23.499
51.0;47.143
51.5;37.002
52.0;31.219
52.5;12.836
53.0;16.172
53.5;25.369
54.0;45.149
54.5;55.917
55.0;20.999
55.5;33.91
56.0;26.714
56.5;14.612
57.0;7.438
57.5;17.729
58.0;30.352
58.5;15.168
59.0;30.339
59.5;28.994
60.0;17.985
60.5;14.141
61.0;30.916
61.5;20.496
62.0;13.9
62.5;17.181
63.0;20.635
63.5;27.358
64.0;24.693
64.5;13.385
65.0;26.762
65.5;10.237
66.0;23.985
66.5;19.355
67.0;21.279
67.5;13.166
68.0;26.133
68.5;42.918
69.0;23.733
69.5;34.276
70.0;4.872
70.5;14.523
71.0;37.739
71.5;44.717
72.0;38.531
72.5;19.734
73.0;19.837
73.5;15.585
74.0;12.482
74.5;4.426
75.0;7.845
75.5;37.682
76.0;26.157
76.5;17.706
77.0;21.35
77.5;8.172
78.0;18.57
78.5;20.332
79.0;9.438
79.5;18.278
80.0;20.932
80.5;12.571
81.0;21.612
81.5;10.718
82.0;23.992
82.5;10.971
83.0;6.487
83.5;17.946
84.0;34.012
84.5;22.707
85.0;9.24
85.5;2.653
86.0;22.863
86.5;26.835
87.0;15.386
87.5;41.178
88.0;15.792
88.5;8.386
89.0;15.88
89.5;8.455
90.0;23.102
90.5;24.067
91.0;13.326
91.5;13.28
92.0;2.879
92.5;33.499
93.0;6.496
93.5;20.881
94.0;4.858
94.5;19.42
95.0;18.435
95.5;16.453
96.0;10.517
96.5;10.0
97.0;19.833
97.5;10.67
98.0;12.934
98.5;6.403
99.0;35.735
99.5;25.185
100.0;10.508
100.5;4.211
101.0;4.068
101.5;20.665
102.0;8.649
102.5;7.309
103.0;5.764
103.5;8.23
104.0;23.258
104.5;22.775
105.0;24.094
105.5;7.633
106.0;10.306
106.5;18.193
107.0;13.797
107.5;18.673
108.0;13.977
108.5;35.01
109.0;19.607
109.5;24.05
110.0;10.216
110.5;16.875
111.0;10.588
111.5;5.762
112.0;22.275
112.5;12.843
113.0;27.169
113.5;2.54
114.0;12.469
114.5;10.76
115.0;5.417
115.5;8.61
116.0;27.684
116.5;21.853
117.0;10.542
117.5;17.773
118.0;7.686
118.5;29.901
119.0;38.603
119.5;12.2
120.0;19.753
120.5;7.358
121.0;24.201
121.5;22.308
122.0;10.561
122.5;14.231
123.0;20.489
123.5;20.546
124.0;10.802
124.5;27.317
125.0;8.508
125.5;32.426
126.0;26.371
126.5;24.097
127.0;26.72
127.5;13.78
128.0;23.284
128.5;34.237
129.0;24.696
129.5;58.376
130.0;39.9
130.5;62.147
131.0;50.235
131.5;28.047
132.0;1.178
132.5;12.299
133.0;27.129
133.5;85.055
134.0;71.395
134.5;22.712
135.0;58.705
135.5;8.758
136.0;186.77
136.5;82.439
137.0;73.946
137.5;21.796
138.0;243.49
138.5;590.883
139.0;586.039
139.5;205.54
140.0;217.045
140.5;99.885
141.0;83.64
141.5;185.302
142.0;39.865
142.5;90.417
143.0;16.32
143.5;16.585
144.0;31.148
144.5;24.27
145.0;13.406
145.5;56.686
146.0;25.675
146.5;73.387
147.0;18.245
147.5;11.548
148.0;65.838
148.5;22.733
149.0;31.148
149.5;14.859
150.0;6.953
150.5;29.77
151.0;15.025
151.5;15.658
152.0;57.632
152.5;33.648
153.0;40.382
153.5;27.24
154.0;11.346
154.5;43.732
155.0;9.518
155.5;21.594
156.0;22.702
156.5;8.685
157.0;17.993
157.5;4.841
158.0;9.534
158.5;25.059
159.0;11.963
159.5;27.491
160.0;5.372
160.5;2.859
161.0;17.486
