Frequence;Amplitude
0.0;1.496
0.5;1.786
1.0;1.684
1.5;1.924
2.0;1.12
2.5;1.502
3.0;1.463
3.5;1.649
4.0;2.609
4.5;1.19
5.0;2.114
5.5;1.456
6.0;1.405
6.5;0.975
7.0;1.512
7.5;2.496
8.0;2.047
8.5;0.565
9.0;1.575
9.5;1.47
10.0;2.239
10.5;0.874
11.0;1.341
11.5;1.442
12.0;2.004
12.5;1.891
13.0;2.472
13.5;1.579
14.0;1.776
14.5;0.908
15.0;2.189
15.5;2.035
16.0;1.978
16.5;1.223
17.0;1.664
17.5;1.93
18.0;1.673
18.5;1.435
19.0;1.624
19.5;1.169
20.0;1.889
20.5;2.219
21.0;2.383
21.5;2.515
22.0;1.01
22.5;1.067
23.0;1.635
23.5;2.317
24.0;1.834
24.5;0.943
25.0;0.623
25.5;1.925
26.0;1.154
26.5;1.451
27.0;1.125
27.5;1.957
28.0;1.117
28.5;1.403
29.0;1.712
29.5;1.615
30.0;1.524
30.5;1.306
31.0;1.459
31.5;2.686
32.0;1.478
32.5;1.745
33.0;0.396
33.5;1.768
34.0;1.892
34.5;2.918
35.0;1.35
35.5;1.403
36.0;0.772
36.5;3.155
37.0;1.978
37.5;2.321
38.0;0.595
38.5;2.249
39.0;1.172
39.5;2.791
40.0;1.271
40.5;1.722
41.0;1.195
41.5;2.708
42.0;1.726
42.5;2.585
43.0;1.076
43.5;2.687
44.0;1.538
44.5;2.955
45.0;1.861
45.5;1.547
46.0;1.023
46.5;2.642
47.0;1.688
47.5;3.155
48.0;0.963
48.5;2.389
49.0;1.589
49.5;2.102
50.0;2.001
50.5;1.492
51.0;1.495
51.5;1.641
52.0;2.241
52.5;2.281
53.0;0.859
53.5;0.908
54.0;2.508
54.5;2.854
55.0;2.562
55.5;1.812
56.0;1.148
56.5;2.222
57.0;2.649
57.5;1.881
58.0;3.435
58.5;0.655
59.0;1.131
59.5;2.596
60.0;4.869
60.5;3.486
61.0;0.233
61.5;2.048
62.0;3.946
62.5;4.046
63.0;2.179
63.5;0.715
64.0;4.4
64.5;3.705
65.0;0.438
65.5;1.732
66.0;2.802
66.5;3.302
67.0;2.015
67.5;1.878
68.0;4.602
68.5;1.637
69.0;0.786
69.5;0.935
70.0;0.898
70.5;3.928
71.0;1.263
71.5;1.482
72.0;0.094
72.5;1.701
73.0;1.265
73.5;4.621
74.0;3.347
74.5;2.624
75.0;2.862
75.5;0.977
76.0;4.306
76.5;3.272
77.0;2.187
77.5;4.633
78.0;1.279
78.5;4.68
79.0;3.622
79.5;8.094
80.0;3.329
80.5;1.963
81.0;4.18
81.5;7.03
82.0;3.72
82.5;3.87
83.0;2.534
83.5;8.916
84.0;6.937
84.5;4.181
85.0;1.559
85.5;2.308
86.0;6.134
86.5;6.578
87.0;3.138
87.5;8.445
88.0;6.095
88.5;5.733
89.0;4.235
89.5;4.241
90.0;4.896
90.5;0.996
91.0;8.306
91.5;5.839
92.0;3.635
92.5;2.111
93.0;4.215
93.5;2.466
94.0;5.481
94.5;1.868
95.0;3.2
95.5;12.836
96.0;7.028
96.5;2.554
97.0;3.809
97.5;8.277
98.0;7.337
98.5;4.115
99.0;0.727
99.5;10.122
100.0;4.139
100.5;5.722
101.0;6.632
101.5;0.197
102.0;6.267
102.5;7.31
103.0;10.014
103.5;9.482
104.0;9.08
104.5;4.844
105.0;8.421
105.5;8.596
106.0;4.621
106.5;5.252
107.0;5.569
107.5;2.496
108.0;12.086
108.5;8.563
109.0;1.824
109.5;9.791
110.0;9.675
110.5;10.101
111.0;2.983
111.5;10.543
112.0;8.601
112.5;4.451
113.0;13.659
113.5;1.167
114.0;7.139
114.5;8.526
115.0;11.846
115.5;2.584
116.0;10.451
116.5;5.163
117.0;7.665
117.5;11.679
118.0;6.466
118.5;8.639
119.0;11.978
119.5;9.917
120.0;10.275
120.5;15.159
121.0;3.134
121.5;18.837
122.0;21.303
122.5;11.399
123.0;4.354
123.5;9.851
124.0;13.752
124.5;4.542
125.0;10.403
125.5;18.858
126.0;19.074
126.5;25.456
127.0;7.525
127.5;7.038
128.0;13.209
128.5;21.24
129.0;10.025
129.5;13.742
130.0;27.61
130.5;13.81
131.0;22.975
131.5;6.967
132.0;9.538
132.5;8.057
133.0;10.43
133.5;5.15
134.0;20.588
134.5;22.194
135.0;6.939
135.5;32.527
136.0;21.219
136.5;19.964
137.0;8.311
137.5;20.796
138.0;10.363
138.5;27.437
139.0;21.967
139.5;15.363
140.0;32.543
140.5;13.941
141.0;16.992
141.5;11.469
142.0;15.714
142.5;8.9
143.0;16.307
143.5;29.147
144.0;2.919
144.5;9.018
145.0;9.3
145.5;15.345
146.0;23.747
146.5;5.097
147.0;10.971
147.5;11.584
148.0;25.718
148.5;6.14
149.0;17.23
149.5;13.826
150.0;12.176
150.5;20.455
151.0;14.723
151.5;0.505
152.0;11.317
152.5;16.15
153.0;4.269
153.5;15.588
154.0;11.962
154.5;9.39
155.0;17.97
155.5;20.237
156.0;7.237
156.5;7.231
157.0;13.714
157.5;11.749
158.0;15.492
158.5;7.221
159.0;11.218
159.5;15.681
160.0;17.707
160.5;7.672
161.0;4.659
161.5;11.761
162.0;8.812
162.5;10.992
163.0;10.963
163.5;3.298
164.0;14.076
164.5;4.823
165.0;12.168
165.5;8.964
166.0;10.557
166.5;12.522
167.0;1.648
167.5;7.784
168.0;5.428
168.5;1.658
169.0;2.258
169.5;13.94
170.0;24.178
170.5;7.182
171.0;14.958
171.5;14.359
172.0;5.087
172.5;11.094
173.0;17.557
173.5;2.589
174.0;14.898
174.5;4.019
175.0;9.598
175.5;8.987
176.0;10.911
176.5;9.68
177.0;5.787
177.5;23.774
178.0;15.987
178.5;7.377
179.0;18.67
179.5;6.557
180.0;15.855
180.5;16.792
181.0;13.26
181.5;10.083
182.0;17.703
182.5;23.758
183.0;24.814
183.5;35.064
184.0;20.291
184.5;4.171
185.0;23.982
185.5;10.525
186.0;11.301
186.5;13.531
187.0;23.621
187.5;10.441
188.0;13.114
188.5;22.224
189.0;8.127
189.5;8.441
190.0;3.463
190.5;17.82
191.0;14.867
191.5;16.247
192.0;16.608
192.5;22.858
193.0;10.968
193.5;19.508
194.0;16.237
194.5;7.506
195.0;21.056
195.5;34.217
196.0;11.04
196.5;33.19
197.0;41.041
197.5;44.182
198.0;30.914
198.5;21.612
199.0;18.74
199.5;54.39
200.0;28.16
200.5;23.209
201.0;38.486
201.5;27.267
202.0;11.446
202.5;11.985
203.0;3.839
203.5;25.063
204.0;65.834
204.5;9.176
205.0;41.798
205.5;58.491
206.0;34.538
206.5;32.598
207.0;22.026
207.5;45.946
208.0;50.802
208.5;38.135
209.0;40.912
209.5;44.929
210.0;23.408
210.5;34.269
211.0;3.87
211.5;8.033
212.0;42.279
212.5;54.261
213.0;31.301
213.5;64.111
214.0;54.041
214.5;24.625
215.0;51.54
