Frequence;Amplitude
0.0;119.485
0.5;3.865
1.0;3.981
1.5;2.797
2.0;3.724
2.5;4.164
3.0;8.695
3.5;3.807
4.0;4.998
4.5;7.241
5.0;7.323
5.5;12.527
6.0;3.141
6.5;2.967
7.0;10.117
7.5;5.416
8.0;3.539
8.5;10.91
9.0;3.993
9.5;8.632
10.0;0.662
10.5;14.564
11.0;2.211
11.5;9.819
12.0;6.736
12.5;10.437
13.0;10.875
13.5;11.45
14.0;1.004
14.5;5.812
15.0;11.008
15.5;15.674
16.0;6.154
16.5;2.142
17.0;14.79
17.5;4.063
18.0;10.248
18.5;7.861
19.0;17.051
19.5;25.522
20.0;13.869
20.5;33.876
21.0;23.963
21.5;17.308
22.0;33.492
22.5;22.88
23.0;19.482
23.5;16.083
24.0;6.468
24.5;10.656
25.0;18.69
25.5;15.151
26.0;19.669
26.5;39.2
27.0;19.488
27.5;24.86
28.0;28.789
28.5;21.209
29.0;42.627
29.5;24.181
30.0;29.811
30.5;11.014
31.0;12.116
31.5;15.747
32.0;13.857
32.5;15.393
33.0;62.512
33.5;44.883
34.0;34.08
34.5;38.961
35.0;27.548
35.5;33.212
36.0;37.176
36.5;25.236
37.0;58.236
37.5;39.458
38.0;28.617
38.5;26.428
39.0;5.505
39.5;23.188
40.0;45.099
40.5;14.295
41.0;41.545
41.5;58.035
42.0;20.762
42.5;13.785
43.0;17.631
43.5;17.77
44.0;17.339
44.5;39.326
45.0;6.665
45.5;16.896
46.0;77.211
46.5;30.23
47.0;39.953
47.5;22.588
48.0;80.935
48.5;53.557
49.0;57.152
49.5;141.616
50.0;72.293
50.5;20.658
51.0;37.45
51.5;21.944
52.0;10.18
52.5;45.821
53.0;39.071
53.5;56.744
54.0;51.65
54.5;52.059
55.0;75.32
55.5;45.124
56.0;79.31
56.5;13.228
57.0;43.431
57.5;30.702
58.0;35.782
58.5;41.52
59.0;35.894
59.5;26.515
60.0;51.622
60.5;71.49
61.0;16.716
61.5;72.947
62.0;4.485
62.5;14.598
63.0;72.0
63.5;42.704
64.0;13.869
64.5;67.191
65.0;48.101
65.5;66.996
66.0;49.319
66.5;32.562
67.0;13.88
67.5;13.509
68.0;31.494
68.5;52.825
69.0;38.64
69.5;50.698
70.0;61.019
70.5;38.188
71.0;36.815
71.5;10.51
72.0;28.759
72.5;28.806
73.0;55.327
73.5;77.116
74.0;72.783
74.5;56.623
75.0;38.837
75.5;34.767
76.0;63.026
76.5;19.443
77.0;34.614
77.5;19.144
78.0;41.588
78.5;38.789
79.0;14.784
79.5;22.689
80.0;39.203
80.5;50.462
81.0;47.333
81.5;75.823
82.0;15.971
82.5;80.36
83.0;36.303
83.5;30.678
84.0;60.131
84.5;12.755
85.0;39.789
85.5;32.973
86.0;58.464
86.5;38.403
87.0;111.995
87.5;56.743
88.0;30.67
88.5;59.89
89.0;93.975
89.5;57.414
90.0;21.978
90.5;52.238
91.0;35.373
91.5;37.841
92.0;298.468
92.5;101.954
93.0;57.674
93.5;120.728
94.0;36.134
94.5;82.332
95.0;95.269
95.5;40.469
96.0;114.167
96.5;57.395
97.0;98.774
97.5;126.336
98.0;73.833
98.5;35.134
99.0;45.682
99.5;54.326
100.0;63.326
100.5;99.586
101.0;64.025
101.5;37.251
102.0;63.29
102.5;130.487
103.0;33.385
103.5;78.472
104.0;75.52
104.5;68.562
105.0;116.219
105.5;72.788
106.0;74.718
106.5;29.417
107.0;34.651
107.5;36.344
108.0;37.838
108.5;85.977
109.0;29.918
109.5;52.16
110.0;52.32
110.5;64.88
111.0;41.945
111.5;62.74
112.0;37.444
112.5;47.803
113.0;15.456
113.5;88.194
114.0;50.19
114.5;45.134
115.0;79.255
115.5;59.132
116.0;65.949
116.5;16.49
117.0;82.969
117.5;74.433
118.0;39.798
118.5;163.452
119.0;80.354
119.5;39.53
120.0;34.784
120.5;61.078
121.0;54.417
121.5;20.086
122.0;69.053
122.5;88.751
123.0;56.74
123.5;36.115
124.0;46.117
124.5;65.137
125.0;119.304
125.5;41.331
126.0;40.419
126.5;41.208
127.0;27.233
127.5;8.831
128.0;15.24
128.5;62.294
129.0;18.58
129.5;28.455
130.0;44.351
130.5;43.622
131.0;50.465
131.5;56.091
132.0;57.466
132.5;59.311
133.0;76.51
133.5;26.743
134.0;45.383
134.5;40.764
135.0;58.396
135.5;48.886
136.0;70.092
136.5;6.886
137.0;22.757
137.5;30.152
138.0;32.848
138.5;2.362
139.0;62.004
139.5;22.435
140.0;9.077
140.5;41.418
141.0;42.953
141.5;14.709
142.0;23.512
142.5;35.756
143.0;35.824
143.5;18.715
144.0;79.938
144.5;122.709
145.0;43.953
145.5;26.137
146.0;40.262
146.5;19.575
147.0;31.976
147.5;30.003
148.0;35.673
148.5;31.072
149.0;29.974
149.5;17.487
150.0;20.547
150.5;55.372
151.0;9.483
151.5;33.331
152.0;34.219
152.5;18.782
153.0;36.844
153.5;24.318
154.0;58.569
154.5;30.688
155.0;31.902
155.5;40.02
156.0;29.189
156.5;43.273
157.0;60.393
157.5;39.397
158.0;59.859
158.5;34.145
159.0;49.823
159.5;73.504
160.0;24.758
160.5;43.142
161.0;57.083
161.5;29.378
162.0;36.727
162.5;26.052
163.0;23.352
163.5;36.196
164.0;43.988
164.5;55.475
