Frequence;Amplitude
0.0;0.224
0.5;0.176
1.0;0.377
1.5;0.163
2.0;0.339
2.5;0.572
3.0;0.525
3.5;0.657
4.0;0.76
4.5;0.594
5.0;0.678
5.5;0.741
6.0;0.06
6.5;0.664
7.0;0.195
7.5;0.199
8.0;0.334
8.5;0.402
9.0;0.736
9.5;0.164
10.0;0.605
10.5;0.396
11.0;0.503
11.5;0.774
12.0;0.23
12.5;0.477
13.0;0.526
13.5;0.447
14.0;0.086
14.5;0.901
15.0;0.664
15.5;0.575
16.0;0.785
16.5;0.301
17.0;0.522
17.5;0.62
18.0;0.741
18.5;0.201
19.0;0.984
19.5;0.829
20.0;0.534
20.5;0.489
21.0;0.462
21.5;0.487
22.0;0.405
22.5;1.001
23.0;0.023
23.5;0.3
24.0;0.053
24.5;0.253
25.0;0.648
25.5;0.573
26.0;0.092
26.5;0.943
27.0;1.276
27.5;0.699
28.0;0.407
28.5;0.587
29.0;0.44
29.5;1.622
30.0;0.391
30.5;0.717
31.0;0.893
31.5;0.491
32.0;0.646
32.5;0.645
33.0;0.893
33.5;1.291
34.0;0.783
34.5;1.078
35.0;1.74
35.5;1.209
36.0;1.464
36.5;0.531
37.0;0.813
37.5;1.788
38.0;1.937
38.5;1.664
39.0;0.596
39.5;1.204
40.0;0.314
40.5;1.343
41.0;0.429
41.5;0.401
42.0;0.403
42.5;1.126
43.0;1.6
43.5;0.252
44.0;1.273
44.5;0.489
45.0;1.382
45.5;0.847
46.0;0.88
46.5;1.22
47.0;0.634
47.5;1.794
48.0;0.824
48.5;1.336
49.0;1.072
49.5;0.603
50.0;0.492
50.5;2.04
51.0;0.682
51.5;0.614
52.0;1.803
52.5;0.787
53.0;1.283
53.5;0.685
54.0;0.74
54.5;1.443
55.0;0.541
55.5;1.494
56.0;1.681
56.5;1.393
57.0;0.98
57.5;1.574
58.0;1.677
58.5;1.329
59.0;1.557
59.5;0.804
60.0;0.82
60.5;1.587
61.0;1.44
61.5;0.718
62.0;1.762
62.5;1.221
63.0;0.301
63.5;2.21
64.0;1.088
64.5;0.691
65.0;0.994
65.5;0.977
66.0;1.153
66.5;2.319
67.0;0.641
67.5;2.195
68.0;0.909
68.5;2.563
69.0;1.872
69.5;1.885
70.0;1.966
70.5;1.189
71.0;0.586
71.5;0.688
72.0;0.661
72.5;0.641
73.0;1.742
73.5;0.842
74.0;1.855
74.5;1.157
75.0;1.43
75.5;1.449
76.0;0.584
76.5;0.906
77.0;0.988
77.5;1.782
78.0;0.443
78.5;2.097
79.0;1.353
79.5;0.563
80.0;1.989
80.5;1.174
81.0;1.058
81.5;1.241
82.0;1.003
82.5;0.876
