Frequence;Amplitude
0.0;3.051
0.5;8.057
1.0;10.605
1.5;24.874
2.0;21.674
2.5;5.736
3.0;2.271
3.5;4.162
4.0;10.23
4.5;16.439
5.0;15.682
5.5;6.814
6.0;10.98
6.5;9.727
7.0;13.232
7.5;9.54
8.0;21.358
8.5;3.329
9.0;14.382
9.5;5.952
10.0;7.808
10.5;8.146
11.0;9.26
11.5;37.445
12.0;12.739
12.5;14.81
13.0;7.613
13.5;6.155
14.0;12.661
14.5;18.464
15.0;15.588
15.5;10.604
16.0;20.629
16.5;12.64
17.0;17.834
17.5;6.833
18.0;4.142
18.5;9.127
19.0;2.555
19.5;4.039
20.0;6.214
20.5;11.394
21.0;2.525
21.5;6.304
22.0;14.04
22.5;6.589
23.0;3.218
23.5;2.177
24.0;9.146
24.5;2.972
25.0;6.069
25.5;3.612
26.0;10.713
26.5;3.785
27.0;20.208
27.5;12.937
28.0;2.225
28.5;19.992
29.0;9.615
29.5;2.612
30.0;14.445
30.5;3.86
31.0;5.235
31.5;11.141
32.0;23.763
32.5;14.765
33.0;9.394
33.5;20.793
34.0;12.767
34.5;7.195
35.0;13.712
35.5;14.388
36.0;1.084
36.5;16.9
37.0;17.009
37.5;5.452
38.0;12.373
38.5;10.135
39.0;18.042
39.5;3.541
40.0;2.024
40.5;8.684
41.0;7.758
41.5;5.949
42.0;9.222
42.5;11.906
43.0;3.355
43.5;12.364
44.0;4.445
44.5;7.081
45.0;12.045
45.5;19.158
46.0;2.937
46.5;12.638
47.0;12.243
47.5;27.232
48.0;5.118
48.5;9.23
49.0;19.142
49.5;4.206
50.0;13.826
50.5;13.897
51.0;12.528
51.5;5.805
52.0;7.854
52.5;16.769
53.0;8.731
53.5;17.336
54.0;11.32
54.5;11.416
55.0;12.524
55.5;12.944
56.0;14.507
56.5;14.721
57.0;15.272
57.5;10.675
58.0;1.44
58.5;13.458
59.0;9.104
59.5;14.317
60.0;10.512
60.5;25.661
61.0;13.636
61.5;9.406
62.0;12.627
62.5;23.372
63.0;14.486
63.5;26.416
64.0;9.703
64.5;11.369
65.0;5.281
65.5;29.057
66.0;14.771
66.5;8.588
67.0;2.875
67.5;20.229
68.0;12.479
68.5;8.213
69.0;11.848
69.5;16.262
70.0;13.706
70.5;15.685
71.0;21.583
71.5;15.626
72.0;10.732
72.5;19.197
73.0;24.779
73.5;59.426
74.0;24.555
74.5;62.737
75.0;31.762
75.5;47.84
76.0;32.675
76.5;24.731
77.0;31.522
77.5;42.325
78.0;44.965
78.5;39.391
79.0;64.015
79.5;30.851
80.0;39.522
80.5;59.711
81.0;1.097
81.5;66.036
82.0;119.935
82.5;95.823
83.0;27.773
83.5;93.672
84.0;67.308
84.5;52.312
85.0;23.145
85.5;159.075
86.0;44.535
86.5;78.212
87.0;102.503
87.5;111.1
88.0;6.267
88.5;14.237
